0.5737519211325964 0.4771127400966083 , 0.8687568505508478 0.1815528246923399 , 0.08002658543559948 0.8800319498723629 
0.017449317066474842 0.44779561343442575 , -0.20440131715970497 0.43821025393832574 , 1.7094873572122733 0.6526916472885603 
0.019232816340842965 0.43446648837331914 , -0.2202217379985562 0.4456100950642346 , 1.7235242787767564 0.6586209312237581 
0.019683142254147593 0.42120535020764927 , -0.23464970485812756 0.4529491780304028 , 1.737501919723023 0.6645429864232597 
0.01894490447159493 0.40810128061853757 , -0.24783120098640893 0.46013853004402194 , 1.7514216536338572 0.6704577039987523 
0.017140517147491496 0.39521627758179145 , -0.25988998339070335 0.46711624766381854 , 1.765284823362255 0.6763649894157018 
0.014373339586846567 0.3825943306370484 , -0.27093072250348776 0.47383842044635116 , 1.7790927400356842 0.6822647635779122 
0.010730828450290662 0.3702673227668333 , -0.281042153348853 0.480273228725318 , 1.7928466820176054 0.6881569631691604 
0.006287312335553282 0.3582589234633034 , -0.2902998492040538 0.48639705073864353 , 1.8065478939875435 0.6940415404593648 
0.0011063083400100274 0.346587200650679 , -0.29876853743992077 0.4921918512749907 , 1.8201975862189537 0.6999184627356421 
-0.004757587472159896 0.33526640528360047 , -0.30650398949454566 0.4976433978973908 , 1.8337969340857485 0.7057877114803205 
-0.011257170928699545 0.3243082140936354 , -0.3135545497525955 0.5027400191798788 , 1.847347077800338 0.7116492813877977 
