0.7853815079425316 0.9227955775236913 , 0.7141574583850425 0.9980690436488749 , 0.8820275767601478 0.36181149141134084 
0.7850670761091514 0.9168561393852217 , 0.710054442955394 0.9984543270728248 , 0.8864450240231765 0.3673656461258607 
0.7825532567578709 0.913069046059892 , 0.7082668045995381 0.9961701593910282 , 0.8907464817303129 0.37343690713298694 
0.7778890103231879 0.9114483926485897 , 0.7087558749538045 0.9911912435508868 , 0.8949216578107295 0.38003647638443055 
0.77104439793892 0.9121086387845552 , 0.7115632635067618 0.9833916241629508 , 0.8989588816420402 0.38717584963640106 
0.7619357091464584 0.9152581625671502 , 0.7167857456079038 0.9725511460974213 , 0.90284508833336 0.3948668039193355 
0.7505316719970574 0.9211131705293146 , 0.7244690000866892 0.9584412900505235 , 0.9065658710039755 0.40312165200406885 
0.7372565596467185 0.9294711405195306 , 0.7342044050635529 0.9412509523920146 , 0.9101055783774507 0.4119540196723617 
0.7237841563420278 0.9386782006598728 , 0.7443350447072488 0.9226174211227184 , 0.9134473420384456 0.4213804908013158 
0.7122816670814963 0.9461355575066305 , 0.752712163694223 0.9051177611997366 , 0.9165727123120028 0.4314227938775399 
0.7035246672174603 0.9506350065659572 , 0.7585811590849564 0.889932393319381 , 0.9194607167853053 0.4421087126985688 
0.6974371453697209 0.9520384115159778 , 0.762042627907533 0.8771661965666145 , 0.9220867698104681 0.4534715045013147 
0.693802800425191 0.9504601323667629 , 0.7633420773324167 0.8666668590111434 , 0.9244216653301143 0.4655491212060008 
0.6924619970152477 0.9459911349741106 , 0.7626739635843858 0.8583013430563275 , 0.9264305824880885 0.4783836345534689 
0.6933402046648396 0.938634490119908 , 0.7601543081344178 0.8520207874521302 , 0.9280720302884646 0.49202083501186894 
0.6964432040520345 0.9282891747297831 , 0.7558266565301943 0.8478769464617393 , 0.9292966825054931 0.5065099913923847 
0.7018423561663765 0.9147452295532299 , 0.7496781641183833 0.8460269745700338 , 0.9300460228029623 0.5219039084606434 
0.7096243483394808 0.8977136436779021 , 0.7416916348118321 0.8467027548605772 , 0.9302505599364093 0.5382597140454277 
0.7196923586863451 0.877035155215757 , 0.7320473075563124 0.8499995743097482 , 0.9298268768450647 0.5556413830584018 
0.7311848494722495 0.8534611360366673 , 0.7217102150068572 0.8550890609717717 , 0.9286714786086155 0.5741259155754681 
0.7421790582330251 0.8294306989406164 , 0.712740262910526 0.8594306205870856 , 0.9266472219441712 0.5938147930562052 
0.7514541889259085 0.8070004447785027 , 0.7065532645241608 0.8608300729111324 , 0.9235590896376529 0.614845594894272 
0.7590766826378064 0.7866183900633377 , 0.7033697002779673 0.8586639936173805 , 0.9191201601719485 0.637393728903189 
0.7655970517356007 0.7680764757163291 , 0.7030670682073843 0.8529405503343561 , 0.9129024231447372 0.661659086533222 
0.7717296521135265 0.7511085870236395 , 0.7055720844156177 0.8437493969904143 , 0.904264806558578 0.6878181285698535 
0.7783231525822546 0.7356754462977559 , 0.7109700061712758 0.8311173875299509 , 0.8922733843341919 0.7158832787562005 
0.7862524910757701 0.7223134425068736 , 0.7195829636207876 0.8149943927221729 , 0.8757310883911646 0.7453682773548609 
0.795819888860258 0.7125159189988429 , 0.7321125439463221 0.7953242612038255 , 0.8536341102811422 0.774835932381239 
0.8058383005692925 0.7082123285486748 , 0.7497882695084406 0.7724040383958948 , 0.8259399730099891 0.8020597456393379 
0.8141402797007925 0.7102634419417243 , 0.7734707659355895 0.7480302972057805 , 0.7939554974513401 0.8243823734364026 
0.819160895925607 0.7180209741476489 , 0.8008607926534111 0.7248181444781426 , 0.7615448545087039 0.8398369939581158 
0.8212320063324015 0.7289991482787335 , 0.8289727907825968 0.7039128449962204 , 0.7313617459727239 0.8497641193089535 
0.822480984672272 0.7397533455478843 , 0.8551999532353297 0.6870472451219645 , 0.7038856051801203 0.8558755219140586 
0.8241077353961724 0.748869334886732 , 0.8784248472079449 0.6745254762339309 , 0.6790339604836048 0.8592813014632444 
0.8262834647243916 0.7562534567720768 , 0.8986665429599975 0.6657240277831339 , 0.656616535403333 0.8606986280286967 
0.8289453208803729 0.7620569048576745 , 0.9161951799698675 0.6600062066427319 , 0.6364260422374817 0.8606130010835009 
0.8320436684221388 0.7664138729073374 , 0.9312570295067647 0.6568987904222918 , 0.6182658451588185 0.8593634492542781 
0.835578651252245 0.7694125001442031 , 0.9440279156819432 0.656071429450225 , 0.6019599761535338 0.8571921829894792 
0.8395960031406421 0.77110232899828 , 0.9546151298733379 0.6572980443551056 , 0.587355410073742 0.8542757392305217 
0.8441811482175507 0.7715023835654177 , 0.9630645199119615 0.6604285212171545 , 0.5743208749582097 0.8507452078013352 
0.8494585877865302 0.7706056039802488 , 0.9693635803855526 0.665370855983462 , 0.5627443749156392 0.8466996526201965 
0.8555977167258938 0.7683803320822723 , 0.9734383554460674 0.6720805819171601 , 0.5525304709157608 0.8422151985844749 
0.8628261157314865 0.7647703398615511 , 0.9751426499348502 0.6805544422260654 , 0.5435977774213853 0.8373513304962908 
0.8714521840653817 0.7596965571888044 , 0.9742374988733451 0.6908241577541236 , 0.5358768601489952 0.8321553976409792 
0.8818972027267263 0.7530706416649915 , 0.9703607162644695 0.7029394833855932 , 0.5293086240965261 0.8266659875333225 
0.8947170164439344 0.7448573338111235 , 0.9630062263584344 0.716903132883297 , 0.5238433002853531 0.8209156458894867 
0.9104768902511399 0.7353143337679706 , 0.951649376225988 0.7324284520487265 , 0.519440276610594 0.8149333267672101 
0.9289270329180406 0.725657749903897 , 0.9365702306671738 0.7482715027314492 , 0.5160692795025075 0.808746859948561 
0.9475714331507933 0.7181846257053118 , 0.9202819064505177 0.7621062977209996 , 0.5137132034864108 0.8023851891575957 
0.9638368605654496 0.713880346512696 , 0.9053598814142179 0.7729168765324707 , 0.5123698011080542 0.7958788895387404 
0.9770058741696835 0.7123412186509854 , 0.8925118641147378 0.7810757428348775 , 0.5120488048033003 0.7892591510980443 
0.9871454638503592 0.7129970106685328 , 0.881652897486174 0.7871219107192065 , 0.5127681817511884 0.782557191196168 
0.9944528002155582 0.7154183858093208 , 0.8725618096168218 0.7914535304703828 , 0.5145519332553417 0.7758041963042036 
0.9990890296713724 0.7193076535445421 , 0.8650483314983055 0.7943369850588383 , 0.5174291819180438 0.7690314739805267 
1.0011500762035555 0.7244564687449647 , 0.8589824070648056 0.7959489492194403 , 0.5214340598193606 0.7622706946195021 
1.000665556874588 0.7307140398291209 , 0.8542948660159217 0.7964078702386737 , 0.526606120197212 0.7555542025161126 
0.9975995188072979 0.7379656479738934 , 0.8509758762889651 0.795795051788466 , 0.5329911479914586 0.7489154128215476 
0.9918465627154036 0.7461166100086444 , 0.8490776443182795 0.7941701670792118 , 0.5406423360540384 0.7423893354960508 
0.9832212559670791 0.7550767413547956 , 0.8487234302025846 0.7915860662350225 , 0.5496218569180579 0.7360133049940888 
0.971440210908888 0.7647387025520566 , 0.8501234125408044 0.7881093365942607 , 0.5600029196380292 0.7298280734375896 
0.9561015136110937 0.7749371334408058 , 0.8535925447105771 0.7838593735755942 , 0.5718724847660507 0.7238796055675069 
0.9366936339123018 0.7853580037328844 , 0.8595379327110035 0.7790957630035522 , 0.5853349764644162 0.7182223458474702 
0.9127849842815675 0.7953382115504304 , 0.8682638134802406 0.7744121170007586 , 0.6005177453259134 0.7129257840327179 
0.8848517869231792 0.8035933266290886 , 0.8791346315744468 0.7709942282563736 , 0.6175801245900954 0.7080885576984447 
0.8554486085714578 0.808708690334523 , 0.8893881934009751 0.7700995132164605 , 0.6367297411152885 0.7038679090329234 
0.8272217646715412 0.8105274158063196 , 0.89609932880946 0.7716181123324284 , 0.6582454496067202 0.7005305844451589 
0.800835227990391 0.8095043020041024 , 0.8982471303381877 0.7746428267494765 , 0.6824841847591426 0.698528983830328 
0.7760088116958854 0.8057079019964482 , 0.8957391856230467 0.7783487954626127 , 0.7098185457687892 0.698619415124846 
0.7526035087190864 0.7986460695343944 , 0.8885995503171618 0.7820496162624937 , 0.7403634840514731 0.7019804267870188 
0.7315353151030722 0.7876925894950103 , 0.8767019869496203 0.7850258401049003 , 0.7733292410350286 0.7099576829839963 
0.714877894405223 0.7734142257928637 , 0.8597343541412475 0.7862928156446332 , 0.8069542945412507 0.7229690711464101 
0.7038761266432922 0.7577151734975389 , 0.8377070104509341 0.7844163418443055 , 0.8399834059934947 0.7405445972420626 
0.6984198071541248 0.7422165419364019 , 0.8130908079347675 0.778621607834764 , 0.8700559279988287 0.7618379628127413 
0.6981164095680543 0.7279154089685068 , 0.7891006836791709 0.7708092490223667 , 0.8943494498404958 0.7839514545930335 
0.7026733832188053 0.715594890085798 , 0.7653196891228193 0.7619179463153553 , 0.9135734707460963 0.8051632761827537 
0.7116551512356083 0.7061214192680046 , 0.7408441843679873 0.7514472213772707 , 0.9290672074841254 0.8251074719386317 
0.7237665843324107 0.7003625395122339 , 0.7160192592826463 0.7385275464205767 , 0.941780699472664 0.8437860266510963 
0.7362500232857444 0.6983487887029153 , 0.692988590344589 0.7230641424706747 , 0.9523279294573875 0.8612631814103169 
0.7465312568237201 0.698785740913655 , 0.6739270707478084 0.7062905589241378 , 0.9611082155161924 0.8775998127461141 
0.7538082033695626 0.70030294620213 , 0.6593669929642892 0.6895244007540103 , 0.9683913467538692 0.8928487656277666 
0.7582442851610948 0.702087335752444 , 0.6489521406759524 0.6735300117579867 , 0.9743701172506738 0.9070587650734763 
0.7601942195793993 0.703700842839534 , 0.6421826833590992 0.6586991954722946 , 0.9791896401492225 0.9202760742720781 
0.7599663163555779 0.704875724721413 , 0.6386365597684287 0.6452557119580087 , 0.9829636669637144 0.9325446759044851 
0.7577850309762169 0.7054076558464566 , 0.6379972914498839 0.6333623802530107 , 0.9857842206616202 0.9439060764844394 
0.7538006819427008 0.7051025101166267 , 0.6400381769449488 0.6231744889562573 , 0.9877276842000713 0.9543991135110227 
0.7481062081646118 0.7037446560899565 , 0.6446014546941664 0.6148716330707371 , 0.9888588802289427 0.9640598234232131 
0.7407545325170288 0.7010710531344835 , 0.651578084597492 0.6086837333365852 , 0.9892339259732 0.972921326112838 
0.7317812830327214 0.6967434409544602 , 0.6608829789099501 0.6049190208901595 , 0.9889022811450494 0.981013650739287 
