0.7162952280902997 0.2715570537640787 , 0.16372527901875167 0.7026356241661464 , 0.3047464000387191 0.5715225831992883 
0.721039485360659 0.28118688241508794 , 0.17069169661272693 0.692591433292121 , 0.2930357251743846 0.5719369454223044 
0.725326914397723 0.2911382567679925 , 0.1793794244035349 0.6808889361584417 , 0.2800605683465126 0.5736880682030793 
0.729151385471435 0.30139729171831536 , 0.19003205047671357 0.6671557054780612 , 0.26558347119962195 0.5771622639331369 
0.7325067798542617 0.3119511017900236 , 0.2029297483999958 0.6508447817130004 , 0.24933037889351303 0.5829193776264894 
0.7353860663169214 0.32278815607822164 , 0.21816988862036726 0.6312738901610033 , 0.23121095221048193 0.5916532148902884 
0.737779703604879 0.33389855420172226 , 0.23466259109951834 0.6084526274423553 , 0.2123246124433732 0.6033640794854359 
0.739673308893634 0.34527378048808927 , 0.24934195205434234 0.5850206919024945 , 0.19575164619979413 0.6154207887389297 
0.7410466477362075 0.35690519048767744 , 0.2610011654337973 0.5633244682595375 , 0.18271909397776562 0.6254856023822984 
0.7418753386319538 0.3687823285912083 , 0.2702098198738748 0.5436902048922416 , 0.17268174864194188 0.6332427276460635 
0.7421327218433049 0.3808921211358511 , 0.2776331064571618 0.5258866661050431 , 0.16500107884730372 0.6389364738886193 
0.7417911127509074 0.3932185962681583 , 0.2837489643920065 0.509657428736875 , 0.15922683000485668 0.6428392361244801 
0.7408226482631282 0.4057428589487628 , 0.28888639133326444 0.4948059487662729 , 0.15505786755137793 0.6451664534144779 
0.7391998784187586 0.41844321703919096 , 0.29327673807615806 0.4811936441387561 , 0.15229029065285393 0.6460783999515665 
0.7368961651275769 0.43129540746080214 , 0.2970871247260273 0.4687269915681242 , 0.15078361729416634 0.6456928621005872 
0.7338859093703004 0.44427288428478084 , 0.30044054857647584 0.45734654531075924 , 0.15044044920099428 0.6440958315339734 
0.7301446135388953 0.45734713260655296 , 0.3034280599349778 0.44701910894110175 , 0.15119423367389745 0.6413490195818589 
0.7256487820706807 0.47048797189837827 , 0.3061162999400301 0.4377324431598196 , 0.15300182513705968 0.6374948460713157 
0.7203756640427169 0.4836638125566184 , 0.30855223993931347 0.429491849791531 , 0.1558390031657401 0.6325595987813641 
0.7143028424666255 0.49684182960431517 , 0.31076612818499966 0.42231819331825665 , 0.1596979364961454 0.6265552382069417 
0.707407674963366 0.5099880169571748 , 0.31277317426935564 0.4162471318261102 , 0.16458605791504888 0.6194801123462287 
0.6996665887230915 0.5230670826657253 , 0.31457421043979117 0.4113295073369586 , 0.17052610798488782 0.6113186711268297 
0.6910542295210322 0.5360421379386782 , 0.31615535927650035 0.4076330196469511 , 0.1775573183502379 0.6020401035438844 
0.6815424615391715 0.5488741177303499 , 0.31748654073525423 0.40524552157340354 , 0.18573790487334477 0.5915956218257602 
0.6710992151941636 0.561520844553763 , 0.3185184055330464 0.40428058936595174 , 0.19514928642056048 0.5799138272097988 
