0.38017156849893263 0.28807085837289237 , 0.19711610931549162 0.13292496874382043 , 0.3262371940635136 0.057424401724615715 
0.3694797000328108 0.2852021196237801 , 0.20787236576124835 0.13378033697544445 , 0.3261728060838787 0.05943777224210398 
0.3573865769907369 0.2798449930538686 , 0.22208722464806813 0.13422545822630466 , 0.3240510702391328 0.06434977756115523 
0.34382386581096835 0.27160515786550243 , 0.24006709363018872 0.13425386330615985 , 0.3196339124367808 0.0725612076696662 
0.3287309850594909 0.2598549052532223 , 0.26214656701668326 0.13386423834472683 , 0.31264731980176375 0.08470108524337938 
0.31218193697423036 0.24360208303733205 , 0.28824594349171423 0.13317767400346806 , 0.30309699141199326 0.10164047180052842 
0.29476328982659983 0.22143452608945585 , 0.31629252071388125 0.1330503548630422 , 0.2924690613374568 0.12393534788883047 
0.2781318939745433 0.19211205652700575 , 0.3413002564924883 0.13567126370779084 , 0.2840927214109063 0.15063690860653192 
0.26477439534914743 0.15702824821755829 , 0.3598532676961698 0.14175399172205952 , 0.27889720883262065 0.1796379889017107 
0.25624442715558304 0.12341330931385427 , 0.371497494894934 0.14997772948446306 , 0.2757829498274209 0.20502919004301118 
0.25169458256144756 0.094181586151288 , 0.3771445201617475 0.1591517407158546 , 0.27468576915474296 0.2250869019741859 
0.2500636590940042 0.06904768770418797 , 0.37775599915323305 0.1687564727589088 , 0.2757052136307008 0.24061606837823174 
0.2506024868570664 0.0474957685309446 , 0.3740224640639163 0.1786729884541941 , 0.2788999209569553 0.2522514718561898 
0.2527866817424274 0.029135443383140305 , 0.3663910515825744 0.18901228012804894 , 0.2843471385529362 0.26027250533013924 
0.2562286103519899 0.013687125089436432 , 0.3551475929439264 0.20006570901542226 , 0.2921486685820217 0.2646673947364698 
0.2606249679653615 0.0009425094268217422 , 0.34054904956125737 0.21229881578085366 , 0.3023508543513192 0.26517890363365304 
0.26573018180363833 -0.009266883685687951 , 0.3231765209204621 0.22623795548848785 , 0.3146181691538376 0.2614491570385285 
0.2713489283193897 -0.017090708718838204 , 0.30477415611603653 0.24179725033318175 , 0.32740178744251186 0.25371368722698484 
0.2773411179547752 -0.022664420093330095 , 0.2882764061990736 0.2572549418619761 , 0.3379073477240894 0.24382970707268234 
0.28362061574390934 -0.02609312981277703 , 0.27522813034949417 0.270704637498973 , 0.3446761257845347 0.23380872115513235 
0.29013632101643455 -0.02743510339117268 , 0.2655801529815454 0.28139726139632965 , 0.34780839787995826 0.22445807083617134 
0.29685194956725186 -0.02669788415344162 , 0.25890978209271404 0.2891821914500706 , 0.3477631402179724 0.2159359215446993 
0.3037317802332446 -0.023838966743248678 , 0.2548464358913964 0.2940507204196895 , 0.3449466557532973 0.20820847516488747 
0.31072928126041516 -0.018765246256688108 , 0.25312539573347964 0.2959775635971997 , 0.3396701948840435 0.2012079115008167 
0.3177746729463492 -0.011329913552681734 , 0.2535667120525194 0.2948685417733392 , 0.33218348687906973 0.1948816006206708 
0.32475785279051816 -0.0013274212075130524 , 0.25604537668198163 0.2905346770342609 , 0.32272164240543855 0.18921297301458043 
0.3315030022183575 0.011511294338045638 , 0.2604580232951325 0.28266831673916487 , 0.31156384636444834 0.18424061776411774 
0.3377315624330009 0.0275190422224352 , 0.2666748636831433 0.27081757843957244 , 0.29911844576179414 0.18008360817932062 
0.343013227599222 0.04708292811888322 , 0.2744543670711327 0.2543762348881755 , 0.28605727720758367 0.17696106583426954 
0.3467098741845003 0.0706291050460163 , 0.2832954068977513 0.23265836042498625 , 0.27351959079568683 0.1751327633703257 
0.3479037592373047 0.09863322894930338 , 0.2922911368415255 0.20522924666173276 , 0.26332997579910816 0.17455775323029213 
0.3452057295937472 0.13161306605754153 , 0.3004757139953817 0.17261379432488025 , 0.2578434282888095 0.17419336845890648 
0.3364908574882377 0.16872519994609722 , 0.30813778768916034 0.13755928318087282 , 0.2588962267005404 0.1721357457143582 
0.321734714486229 0.20356625324377037 , 0.31492100760071046 0.10711907225687176 , 0.26686914979099907 0.16773490334068608 
0.30351496585103005 0.23272705402914834 , 0.31957939638151184 0.0832622280465007 , 0.2804305096453966 0.16243094676567915 
0.2843689509769492 0.2556964883783943 , 0.32231637817848824 0.06527852007783878 , 0.29683954272250107 0.15744522038509506 
0.26603450182697586 0.273313944187122 , 0.3237272510473384 0.052602304337978016 , 0.3137631190036243 0.1525039803162281 
0.2491568169198233 0.28676080286625544 , 0.3244146031563244 0.044865378648341794 , 0.32995345180179086 0.14679404732673093 
0.23382869545406734 0.296971270341073 , 0.3249192535081749 0.04181888699441712 , 0.3447769229156964 0.139630071505838 
0.21996535738981543 0.30458142838579555 , 0.3257498174531017 0.04329996292338918 , 0.3578096970350215 0.1305388375321434 
0.2074521413245647 0.3100095878951201 , 0.3274449549651767 0.04918597871489869 , 0.36862777558819726 0.11922466223130933 
0.19619371001973682 0.31352971211885744 , 0.33063836088575604 0.059274512070241175 , 0.37669280097244584 0.1056160046522295 
0.1861295608843015 0.3153221348313122 , 0.3360576849780474 0.07298252899227481 , 0.38133762601558985 0.09011556501774111 
0.17723806737494888 0.3155098466883896 , 0.3442343610946471 0.08881962469420691 , 0.38205244340834277 0.07409075745873159 
0.1695322419204919 0.314188090569601 , 0.3547936353200873 0.10433478097462516 , 0.37919899463735957 0.059897357297101904 
0.16304494043113 0.31144496019826196 , 0.3663792423913521 0.11749586348691315 , 0.3741006890554567 0.049479405156152935 
0.15781220389904735 0.30736486371962424 , 0.37763238887620565 0.12756612220351948 , 0.3680802791026858 0.043489242918184345 
0.1538673605165501 0.3020205100271199 , 0.38765517778945796 0.13455497249073353 , 0.3620023335719308 0.04184474632347467 
0.15124525531186306 0.29546477330895005 , 0.3958894193566027 0.13866681677590226 , 0.35639019720947307 0.04428863875647576 
0.1499909903422935 0.28772613120977863 , 0.40193172104605307 0.14009583545240484 , 0.3516021604895923 0.050598262179144586 
0.15017052982590046 0.27880676738839544 , 0.40540788671156053 0.13898728696430288 , 0.3479464553404779 0.06062617448862975 
0.15188348371182533 0.26868222784994705 , 0.4058885538925165 0.1354680071429425 , 0.34575283427359704 0.07426999384843852 
0.15527985135302427 0.25730310259313544 , 0.40283412017455733 0.12974885938653447 , 0.34541090035035726 0.09136826686165819 
0.1605823751452769 0.24460199855594733 , 0.3956252590583119 0.12238402039409554 , 0.3473172376743501 0.11143420989128519 
0.16811224792499763 0.23051244440613675 , 0.3839051953353651 0.11476958071421046 , 0.3515074286175762 0.13313820372098084 
0.1783063683233792 0.2150019938920326 , 0.368352791165648 0.10929227477236143 , 0.35686571238891174 0.15412596017693403 
0.19172071333719792 0.19809529909451423 , 0.35055597000773464 0.10793677603176675 , 0.36124818853300644 0.17238815371504707 
0.20906206801157462 0.17986124830974853 , 0.33162713644619934 0.11136151460719301 , 0.3628356674201651 0.18719746592438652 
0.23128189295662424 0.1604084522402948 , 0.31174830122562797 0.11962967529951117 , 0.3604946776956869 0.1983821013015221 
0.2595334192396926 0.14009079445674189 , 0.29050038023782226 0.13267722866963347 , 0.35349107240042427 0.20565220571495268 
0.2931356304082953 0.1209959382843637 , 0.26892393403468035 0.1490892912283741 , 0.3414653074349635 0.20833499932859023 
0.3264555978417072 0.10731290451592626 , 0.2521634758190352 0.16548927911630432 , 0.3249057982171968 0.20561804520909746 
0.3568609990737935 0.09943264008245772 , 0.2415718556535366 0.18147718431870122 , 0.3050920171506091 0.1975104044401691 
0.3834955439525946 0.09607485115046936 , 0.23691416814451743 0.19682634492510584 , 0.28311515978082713 0.18551903276575285 
0.40627109925593496 0.09580416563803858 , 0.23738418982247872 0.21015693098706048 , 0.25986958279952554 0.172459132216229 
0.42557426089603934 0.09757278467999718 , 0.24102140916097234 0.2196176571321516 , 0.23692920182092755 0.16122978702917928 
0.4418824314888326 0.1007695817303255 , 0.24568484316665257 0.22447253553479796 , 0.21595759722245408 0.1531781115762046 
0.45557067841941973 0.10505937924716917 , 0.2500924249071095 0.2250259578956193 , 0.1978617685514101 0.14833489169853958 
0.4668872535386502 0.11024452269918686 , 0.25363775033129743 0.22186067017911337 , 0.18299986800799167 0.1463150359630278 
0.4759803420967879 0.11618953140872246 , 0.25601508795652606 0.2155278152665325 , 0.17152944182462534 0.14670288216607308 
0.48292710227718777 0.12278312137891752 , 0.2570146436450978 0.20651053716400042 , 0.16358312595565375 0.14912657029841012 
0.4877568075759573 0.1299180536459855 , 0.25642801961704237 0.1952656899932442 , 0.15934004468493962 0.15323648520209837 
0.4904695828395396 0.1374805143804967 , 0.25400526237781984 0.1822882364305998 , 0.15905002666057985 0.15865147803023155 
0.49105214611150055 0.145346842342749 , 0.24945125075325464 0.1681946269729175 , 0.16302147501318412 0.16487875952566153 
0.48948920497361303 0.1533877169928987 , 0.2424938579409624 0.1538312014019307 , 0.1715418089633639 0.17120131044649864 
0.4857658505995779 0.1614788401367654 , 0.2331059033792797 0.14038004642649296 , 0.18465311789908176 0.17656134227806972 
0.479854970419634 0.16951280912744102 , 0.22192996455178085 0.12930016469087205 , 0.20173993690652453 0.179607255023015 
0.47168788600370426 0.1774017210743568 , 0.210562917800976 0.12182264353716608 , 0.22127406807325914 0.17919586422980516 
0.46111661984892355 0.1850599151981922 , 0.20101286530171328 0.11828106147178519 , 0.24139538672730257 0.17507925217135067 
0.4478821474295308 0.19236354421536858 , 0.19479823608149066 0.11815979801038858 , 0.2608444883669179 0.16789688661557092 
0.43159789543977134 0.19908508349729756 , 0.19273482179603604 0.12064601870030217 , 0.2791921546421321 0.15868912664372833 
0.4117660970691842 0.20478995775094913 , 0.19519889203503132 0.1249898091410662 , 0.296559882773724 0.14864046194931274 
0.3878915440822898 0.20868627280918917 , 0.20239456688823945 0.13062153996331263 , 0.3132387609074103 0.13911241606882627 
0.359823016890127 0.20950932866764835 , 0.21454013340892275 0.13719506593916786 , 0.32916172157888984 0.13171583423451186 
0.32827271105490835 0.20577616613198096 , 0.23203354077001864 0.14465723874275582 , 0.3432186200530126 0.12798682396659128 
0.2946827791843907 0.19654375456150242 , 0.25555030863637634 0.1533825353945984 , 0.3532917840571726 0.12849393888522725 
0.26098211119457293 0.18172456688382152 , 0.2850028542135658 0.16402347515881402 , 0.3575399064698009 0.13267218679869253 
0.23240952804322865 0.1638164564146973 , 0.31584526529338686 0.17470771326034976 , 0.35527007854132414 0.139896059166281 
0.21056254043290484 0.14581454484580936 , 0.3456831331700296 0.18249061480797088 , 0.3472791982750052 0.15011506918754783 
0.19417890575913246 0.1286211255677336 , 0.37300547273876933 0.186766466367234 , 0.33634049338003785 0.16303263690636044 
0.18220205616314433 0.11264821544784395 , 0.3956550108263938 0.18861389467215325 , 0.32566780488840147 0.17715811872133086 
0.17384576613833266 0.09817153889135188 , 0.4131008421833054 0.18933945824965084 , 0.3165782635563016 0.19090923170032534 
0.168496675302928 0.08533919834546798 , 0.42580003593343296 0.18968449548728497 , 0.30922816064157865 0.20339653500857513 
0.16568693063813475 0.07420325410569277 , 0.434318653931309 0.18999755370819305 , 0.3035192873084959 0.21421942102744226 
0.16507277024294273 0.06476598030077242 , 0.43909014251971484 0.19044422822629392 , 0.2993619591152821 0.22321002031426174 
0.1664101150260695 0.057014445212875756 , 0.44039575173330525 0.1911108612570447 , 0.2967190051185649 0.23029492237140764 
0.16953308544028212 0.050941374843896665 , 0.4383840357195969 0.1920509629496977 , 0.29560775071806067 0.23542789104773376 
0.17433835179085744 0.04655771609731644 , 0.43308600662120567 0.19330751253611914 , 0.29610051346587657 0.23855500020789255 
0.18077548785883504 0.043901958055645326 , 0.4244180840057256 0.19492583463913443 , 0.298331300013379 0.23959243614654838 
0.18884270437139944 0.043050019273500266 , 0.41217284067580023 0.19696327263716162 , 0.30250932683074 0.23840693693066625 
0.19858731818229244 0.04412921614256021 , 0.3960057284679234 0.199496327785968 , 0.30893182522772383 0.23479468491279995 
