0.7184215153199515 0.5642061858902734 , 0.11554039207624967 0.5317413564870959 , 0.0795836386290093 0.4461569794139021 
0.7084832719316941 0.5724215979514974 , 0.10842721535405575 0.5309844543769436 , 0.09663505873946057 0.4386984694628303 
0.6980404910557988 0.5805663132185013 , 0.10111596016052998 0.5266240985245563 , 0.11438909480888168 0.43491411004821384 
0.6870742701790743 0.5886227550920339 , 0.09459456010891548 0.5186686381825633 , 0.13187671573722062 0.43481312851667425 
0.6755626763881457 0.5965706579469162 , 0.08983191859862595 0.5073909829402812 , 0.14815095103843873 0.438142880904074 
0.6634802680640464 0.6043870926341511 , 0.08771520489586326 0.4933332669262977 , 0.16235007306530072 0.4443841622308225 
0.6507979200621422 0.6120465539185892 , 0.08897125161791541 0.4772957040631069 , 0.1737763743451527 0.4527622638095753 
0.637483042007349 0.6195210213342793 , 0.0940788794255489 0.4602913777240862 , 0.18198362459231252 0.4622921227329059 
0.6235002064671193 0.6267798309301778 , 0.10319541140206856 0.44345554062248027 , 0.18684992815602244 0.4718691502386134 
0.6088120653842783 0.6337891364342804 , 0.11612815555003476 0.427919641619265 , 0.18860532509089728 0.4803957437377261 
0.5933802894311576 0.6405107545153502 , 0.13236771844137474 0.4146839074892682 , 0.18779753815267808 0.486909859786653 
0.5771662275456346 0.6469002943792849 , 0.15117061615961452 0.4045261902466399 , 0.1852087023199613 0.4906780371653467 
0.5601311099859482 0.652904594052636 , 0.1716577783977444 0.39796361867434255 , 0.18175665764151788 0.49123630906429294 
0.5422358393204391 0.6584585258999948 , 0.19289845945066464 0.3952563783826239 , 0.1784112472541068 0.4883896175086528 
0.5234406086751924 0.6634811663467327 , 0.21396761607098552 0.3964295459281004 , 0.17613732127903256 0.48219380951643837 
0.5037047033801885 0.6678712064389478 , 0.2339828937222304 0.40129173879847857 , 0.1758579489227916 0.4729415765538451 
0.4829869272335396 0.67150138743564 , 0.25213760947448416 0.4094404823135357 , 0.17842100931718674 0.4611626520420957 
0.46124724268472284 0.6742117361149057 , 0.26774895406812976 0.4202582491885217 , 0.18454934927235792 0.447634536487844 
0.4384505264397741 0.6758014965153564 , 0.2803353395635554 0.43291950178945743 , 0.19475968002188102 0.4333835234864577 
0.41457391459340226 0.6760199722787019 , 0.2897172401183195 0.44644397136180747 , 0.20925439131348872 0.41964057815076206 
0.3896201154857301 0.6745571080114504 , 0.2960997923360779 0.4598273895435701 , 0.22782563820340251 0.40772002423625087 
0.36364027428863477 0.6710357997608019 , 0.30006791984669184 0.47223605349027503 , 0.24983735188988393 0.3988326685401945 
0.33677116849150884 0.6650104123581817 , 0.3024534035952064 0.48318623318151555 , 0.2743209739384953 0.3939078762515741 
0.3092915213687436 0.6559815747952961 , 0.30411304188201527 0.4926166171897053 , 0.3001409827744517 0.39350632980626987 
0.2816970356620229 0.6434479633665866 , 0.30570413994339163 0.5008222564892691 , 0.32614437041979605 0.39783430193541547 
0.2547727590933103 0.6270275398588715 , 0.30752415996618515 0.5082729978794728 , 0.3512486269657151 0.40680398405292695 
0.2295915212140258 0.606665973285023 , 0.3094687422952214 0.515351586196816 , 0.3744852825159634 0.42008696230943227 
0.20732395456436403 0.582849505966901 , 0.3111857430990077 0.5221017063414568 , 0.3950358483618389 0.4371533094829134 
0.18886399441545218 0.5565964553071359 , 0.31241148486069575 0.5281881845840533 , 0.41227006674906275 0.4573198819000821 
0.17455131031989451 0.5291298125794985 , 0.31322944730906915 0.5331560319755504 , 0.42576478839624704 0.47981867723622224 
0.1642210824127443 0.5015061529634349 , 0.3140370836266462 0.5367342367229256 , 0.4352873799858203 0.5038641321049107 
0.15743782408400617 0.47446206281644226 , 0.31535044247860755 0.5389486409068023 , 0.4407572794625971 0.5286938180680266 
0.1536929944586827 0.4484427779949872 , 0.31764148219269944 0.5400818129010915 , 0.4422110693738287 0.5535799308951924 
0.1525064871423485 0.42368682335103625 , 0.3212543356519657 0.5405914228294975 , 0.43978472323089673 0.5778262756107374 
0.15346168087190132 0.40030141357371307 , 0.3263717867298971 0.541037052415167 , 0.43371207842341253 0.6007660558023911 
0.15620892555485025 0.3783147551128921 , 0.3330049884572574 0.5420209376312717 , 0.4243316320131033 0.6217688290471073 
0.16045751392015464 0.3577091991272085 , 0.34099498183734084 0.5441370726671878 , 0.4120930502677155 0.6402582499968748 
0.16596517257937254 0.33844167200760356 , 0.35002334071960933 0.5479250171115999 , 0.3975570327262291 0.6557378326720676 
0.1725284982485171 0.3204562830592093 , 0.3596315997614612 0.5538282400007944 , 0.3813854480152327 0.6678199987312674 
0.1799752870514341 0.303692209035585 , 0.36924856995306427 0.5621584323888688 , 0.3643216890207127 0.6762538803668174 
0.18815871293654618 0.28808867570986085 , 0.3782239383726749 0.5730668484569902 , 0.34716289471599004 0.6809489976244202 
0.19695298544100678 0.27358808216465413 , 0.38586700241190275 0.5865227158796429 , 0.33072555817230165 0.6819937237469742 
0.20625008232754674 0.26013787835862906 , 0.3914908656191232 0.6022986560478866 , 0.3158045980785413 0.6796679873847556 
0.21595723059882016 0.2476915637604098 , 0.3944636707900995 0.6199647975186058 , 0.30312464463629163 0.6744481605122556 
0.225994909487475 0.23620902934378513 , 0.39426769619593277 0.6388965522522773 , 0.2932829403418035 0.6669989401952089 
0.23629522729090685 0.2256563701648303 , 0.3905629406425954 0.6583039471191077 , 0.2866873780917091 0.6581442045073332 
0.24680056507565262 0.216005238952768 , 0.38324449380282405 0.6772895298304623 , 0.2835004871467347 0.6488097530080409 
0.25746238814608896 0.2072317994530715 , 0.3724763830079342 0.6949340597345123 , 0.2836067748711883 0.6399386626036875 
0.26824011943253523 0.19931537830277632 , 0.35868549510191244 0.7103957636630954 , 0.2866199314907638 0.6323933798253994 
0.2790999758653205 0.19223699065866712 , 0.3425114940344452 0.7229982350660217 , 0.2919340761254458 0.6268692960665825 
0.2900137120739362 0.18597798060389598 , 0.3247265919526693 0.7322838878307951 , 0.29880524199860603 0.6238426533565802 
0.3009572913717625 0.18051901613007615 , 0.3061499795727689 0.7380246769190055 , 0.3064382750806801 0.6235608287421897 
0.31190957669344405 0.17583958963472737 , 0.28757872021758885 0.7401988818889258 , 0.3140572491141787 0.6260660502676181 
0.32285116344686704 0.17191803602852843 , 0.26974481496563657 0.73895141818208 , 0.32094956761270804 0.6312350675806628 
0.33376345011370073 0.16873195898111393 , 0.253296447479166 0.7345537679590327 , 0.32648564843234495 0.6388187948511246 
0.3446279837901394 0.166258898123153 , 0.23879525480456593 0.7273733084234916 , 0.33012230743050636 0.6484723152446267 
0.35542606163895574 0.16447707831534555 , 0.22672029696343382 0.7178556300171581 , 0.3313991874228222 0.6597718134587676 
0.36613853783883105 0.16336612784430724 , 0.21747046975498294 0.7065193086976571 , 0.3299365384313978 0.672219085249307 
0.3767457822492239 0.1629077027274421 , 0.21135832563447973 0.6939599694719418 , 0.3254414381415082 0.6852368495918874 
0.3872277529585164 0.16308598771551522 , 0.20858910783074136 0.6808577904099873 , 0.3177286852359541 0.6981607436657687 
0.3975641682880013 0.16388805267897033 , 0.20922050893802632 0.6679783524293282 , 0.30676086879918435 0.7102381166829727 
0.4077347826433582 0.16530402699004265 , 0.21310449667982467 0.6561509217004273 , 0.2927062667020291 0.7206495731008012 
0.4177197707632662 0.16732702519898168 , 0.2198265869779983 0.6462052599622792 , 0.2759991882839475 0.7285722366300104 
0.42750019094729486 0.1699527420490935 , 0.22867835327401004 0.6388590832453425 , 0.25736700180390715 0.7332926964968353 
0.43705842777734655 0.17317867782466004 , 0.2387066499427101 0.6345822882584211 , 0.23778046830515542 0.7343435557081901 
