0.8010881720683806 0.9164953547536815 , 0.2282878911467 0.5725728746971075 , 0.564916325722222 0.901340995494256 
0.8007917793686091 0.9251730856226354 , 0.23134474705725552 0.553298865274426 , 0.5621558625114379 0.9119372740479835 
0.7989478347954196 0.9336602300960553 , 0.23484466071325458 0.5344296181596754 , 0.5604998934286284 0.9223193766893143 
0.7955628491899848 0.9419647056984586 , 0.23874694752473585 0.5159595543444826 , 0.559982592222582 0.9324849649021038 
0.790618589079145 0.9500928011948595 , 0.24301528183348717 0.4978807856224849 , 0.5606585180246704 0.9424356381277005 
0.7840695570334654 0.9580498198348751 , 0.24761741261900816 0.48018401149068396 , 0.562605419284829 0.9521753936194858 
0.7758377852084006 0.9658407161986091 , 0.25252477485438923 0.46285919316483554 , 0.5659298288745127 0.9617093155816002 
0.765803831663598 0.9734708883406966 , 0.2577120601110059 0.44589604059302146 , 0.5707764971626987 0.9710422960113269 
0.7537919882758902 0.9809474074177227 , 0.26315678514333535 0.42928435072847476 , 0.5773436155180771 0.9801774667988474 
0.7395465177787635 0.9882812933763298 , 0.2688388786458826 0.4130142316251203 , 0.5859069925126567 0.9891136999435948 
0.7226955564072963 0.9954923307930305 , 0.2747402927301092 0.39707624068766567 , 0.5968565397998973 0.9978406534643487 
0.7027107948456307 1.0026203909383 , 0.28084463437307416 0.3814614582326675 , 0.6107369597185979 1.0063273757740774 
0.6789657766468683 1.0097531893294505 , 0.2871367994212364 0.3661615088815575 , 0.6281898128691981 1.0144945267340368 
0.6515417558665859 1.017074633627131 , 0.2936025746543222 0.35116852793758313 , 0.6491480584163946 1.0221660633803307 
0.6237987874059676 1.0247526611836986 , 0.30022818711864907 0.3364750305922646 , 0.670265414412686 1.0291815331690817 
0.599441427911935 1.0326077284330073 , 0.30700005872044134 0.32207361912087695 , 0.6878509023049263 1.0357278773911607 
0.5787358645855951 1.040441156310081 , 0.3139051269476277 0.30795673796958345 , 0.7016513974040799 1.0420113306653802 
0.5610646191102996 1.0481627856925857 , 0.32093120550298576 0.2941166728058056 , 0.7122965643240172 1.0481297664466533 
0.5458836512571704 1.0557352823048003 , 0.3280671292745185 0.28054565583638896 , 0.7203416084056137 1.0541282868038555 
0.5328072858335046 1.0631429028944919 , 0.33530276562662464 0.2672359807928716 , 0.7261823374771734 1.0600303412576813 
0.5215695183875368 1.0703791991925702 , 0.34262896188833075 0.25418009869983516 , 0.730093908661435 1.0658499270526394 
0.5119866898317791 1.0774419472401997 , 0.35003746508530725 0.24137068904596448 , 0.7322682340202162 1.0715965886588805 
0.5039326968268427 1.08433082828302 , 0.3575208322071524 0.22880070823222626 , 0.7328388599033073 1.0772776884297985 
0.4973235892465205 1.0910462399102305 , 0.36507234044500425 0.21646341916590905 , 0.7318964592457777 1.0828995658689051 
0.4921082641839228 1.0975886018315077 , 0.3726859021834678 0.20435240603408533 , 0.7294982225699118 1.0884682170794515 
0.48826318170335525 1.1039578776577248 , 0.3803559869804185 0.19246157781898146 , 0.7256732202535287 1.0939897694683383 
0.4857899650641149 1.1101531699831375 , 0.3880775513437465 0.180785163469605 , 0.720424872529441 1.099470891492302 
0.4847153848091221 1.1161722948313824 , 0.39584597632491153 0.16931770099895957 , 0.7137310278032688 1.1049192291147025 
0.4850937144217541 1.1220112470665948 , 0.40365701252903274 0.1580540221967004 , 0.7055416619865156 1.1103439556817492 
0.487011929523057 1.1276634398856165 , 0.4115067319375714 0.146989234141492 , 0.695773727476674 1.115756550917936 
0.4905988460666509 1.1331185265918124 , 0.41939148586189023 0.1361186982450673 , 0.6843020570087612 1.1211720001081646 
0.49604020684542166 1.1383604508916123 , 0.4273078683391685 0.12543800711667588 , 0.6709443137527122 1.1266107669367562 
0.5036029211886132 1.1433640285848863 , 0.43525268431299674 0.11494295902106566 , 0.6554367834356924 1.1321022373390925 
0.5136716396400027 1.1480886594520607 , 0.44322292199177743 0.10462952895356484 , 0.6373978273055221 1.137691036539419 
0.5267877529137276 1.1524667023468145 , 0.451215728855245 0.09449383401713865 , 0.6162889071683297 1.1434486885810915 
0.543575573509828 1.1563866668827347 , 0.45922839098741797 0.08453208808604677 , 0.5914884244400564 1.1494904699762631 
0.5638505944392015 1.1597186146123142 , 0.4672583164077615 0.07474053585810718 , 0.5631834780903394 1.1559500744746232 
0.5840516698146168 1.1625916360582536 , 0.47530302814810194 0.06511535937041289 , 0.5349376909745838 1.1627022295163782 
0.6006930700259878 1.1653918366113598 , 0.4833601831539757 0.055652628075431754 , 0.5102391357573389 1.169364760258253 
0.6136414221947563 1.1682749718039211 , 0.4914276016393281 0.0463483898662803 , 0.48922336510321807 1.175785863274843 
0.6235324420866664 1.1712650231404989 , 0.49950327217029805 0.037198773202227704 , 0.471256674680338 1.1819454286023179 
0.6309095233743105 1.1743553116507788 , 0.5075853408230794 0.02820004064054017 , 0.45579752473991253 1.1878538726537256 
0.6361574284414107 1.1775351319459118 , 0.515672095513809 0.01934861190483655 , 0.4424628649820827 1.1935254810942961 
0.6395428031813485 1.1807955382298763 , 0.5237619498189596 0.010641071401122902 , 0.43098763593699413 1.1989726153140452 
0.6412510547557737 1.1841303050552912 , 0.531853427783544 0.0020741676279113514 , 0.42118790639798454 1.2042047522618418 
0.6414106366590093 1.187535839746238 , 0.5399451502058866 -0.006355191787086774 , 0.41293660207240634 1.2092285769858928 
0.6401081265444801 1.1910109554866712 , 0.5480358225038201 -0.014649947434914498 , 0.406148439889002 1.2140482168932873 
