0.8195664711644313 0.5619933078879826 , 0.5310246409946158 0.2747516202204693 , 0.08376016628842864 0.279669457952771 
0.8194425488292685 0.5544378476979364 , 0.5351554495632348 0.29789299916631407 , 0.07975328005497231 0.26408353919697247 
0.8187160522284503 0.5464120292624373 , 0.5392990747963233 0.3214151234149485 , 0.0763361514227019 0.2485872333838372 
0.8173068951203594 0.5378937705823702 , 0.5435629349727588 0.34530665299234636 , 0.0734814483543574 0.23321396248650636 
0.8151155789391871 0.5288663767967495 , 0.5480778686923268 0.3695567227055042 , 0.07115783081596169 0.2179912865589692 
0.8120192565406098 0.5193238634380851 , 0.5530002380232594 0.3941499033203156 , 0.0693317838836064 0.20294061930282228 
0.8078681064361635 0.5092794938306363 , 0.5585138705677211 0.4190574471148704 , 0.06796930144359105 0.18807744511571622 
0.8024836866455277 0.498778937233195 , 0.564830290742126 0.44422354304776046 , 0.06703730105982192 0.17341190578026752 
0.7956627545422685 0.4879192046237433 , 0.572183801113362 0.46954556131950403 , 0.06650472279184519 0.1589496201179757 
0.7871926649321143 0.4768725361443787 , 0.5808152955213464 0.4948492276077029 , 0.06634331799401513 0.1446926223091414 
0.776886278376251 0.46590867148050713 , 0.5909368387910924 0.5198653766105656 , 0.06652816128013235 0.13064033797015023 
0.7646399670009046 0.4553986695827368 , 0.602673391122154 0.5442251701567458 , 0.06703792032441716 0.11679054632174043 
0.7505001756992852 0.4457762079542661 , 0.615996201431643 0.5674978885518771 , 0.06785490131654764 0.10314028955507978 
0.7346977102144704 0.4374483100144741 , 0.6306886979944303 0.5892793938964873 , 0.0689648702385752 0.08968668215026156 
0.7176103067596847 0.43069281957992345 , 0.6463843143442822 0.6092940094448349 , 0.07035665734350888 0.07642755703646456 
0.6996664639650715 0.4256059326592504 , 0.6626632207881599 0.6274465604113899 , 0.07202159369424457 0.06336189299058259 
0.6812512202696054 0.4221233572660977 , 0.6791471858272787 0.6438010165451783 , 0.07395287235059188 0.050490012249946925 
0.6626579446205073 0.42008192109489184 , 0.6955484030715526 0.6585188755823576 , 0.07614493075541602 0.03781358938397348 
0.6440845955869606 0.4192790181928448 , 0.7116737664931522 0.671799831967043 , 0.07859291636736307 0.02533553590133516 
0.625652088033622 0.41951123482822283 , 0.7274069332525257 0.6838433333864472 , 0.0812922571613281 0.013059817846552881 
0.6074269174150371 0.4205932621617634 , 0.7426860278108658 0.6948298791452069 , 0.08423833322157293 0.0009912447542525932 
0.5894401481650253 0.42236429330098973 , 0.7574848944702558 0.7049148409135042 , 0.08742623581219462 -0.010864748153271042 
0.5717010986377731 0.42468807880647547 , 0.7717995806586172 0.714228620195245 , 0.0908505991510855 -0.022502312940497593 
0.5542064776169523 0.4274503791627851 , 0.7856393087340212 0.7228793977668346 , 0.0945054920965022 -0.03391539086839683 
0.5369462255841433 0.43055570659608644 , 0.7990206935137358 0.7309565789309439 , 0.09838435934959655 -0.045097899465807445 
0.5199071419873688 0.4339241855955009 , 0.8119641328069078 0.7385341025454158 , 0.10248000365319909 -0.05604390207969385 
0.5030750786244194 0.43748882868357 , 0.824491598113628 0.7456733151766733 , 0.10678460170942826 -0.06674775779902037 
0.48643622122901525 0.44119328316121653 , 0.8366253099147827 0.7524253530255162 , 0.11128974730367772 -0.07720425012550979 
0.46997779693006775 0.444990008455508 , 0.8483869659036781 0.758833070909735 , 0.11598651561372977 -0.08740869330402007 
0.4536884229225194 0.44883881414016874 , 0.8597973124559788 0.7649325877739177 , 0.12086554306897751 -0.09735701585286358 
0.4375582332155799 0.45270568732974087 , 0.8708759277119812 0.7707545202462571 , 0.12591711751991455 -0.10704582151477511 
0.42157887065125915 0.4565618471599593 , 0.881641133852633 0.7763249674256042 , 0.1311312739435835 -0.11647242852434056 
0.40574339999972847 0.46038297563353553 , 0.8921099869820487 0.7816662991268871 , 0.1364978914656985 -0.12563488869919967 
0.39004617799774555 0.46414858506788387 , 0.90229831233593 0.7867977893571345 , 0.14200678811380005 -0.13453198836379535 
0.37448270339782885 0.46784149166108524 , 0.9122207646506024 0.7917361278768696 , 0.14764781039904434 -0.14316323347673182 
0.3590494617732284 0.4714473721213213 , 0.9218909011540678 0.7964958354848636 , 0.1534109155201794 -0.15152882154496186 
0.34374377433573094 0.4749543860574233 , 0.9313212594566431 0.8010896029788894 , 0.15928624465510147 -0.15962960297508966 
0.328563656358652 0.478352851184376 , 0.9405234356670205 0.8055285693280712 , 0.1652641864218031 -0.16746703445122407 
0.3135076883286658 0.4816349616429517 , 0.9495081599901064 0.8098225511831323 , 0.17133543012870325 -0.1750431267648609 
0.2985749012832591 0.48479454211964046 , 0.9582853682833188 0.813980233224961 , 0.17749100888089753 -0.18236038928337836 
0.2837646766731052 0.48782683219100553 , 0.9668642688151148 0.8180093268280759 , 0.18372233295925547 -0.18942177295785828 
0.26907666035471056 0.4907282965725741 , 0.9752534039464491 0.8219167029519354 , 0.19002121414631573 -0.19623061346328635 
0.25451068985605296 0.49349645785623164 , 0.9834607067466637 0.8257085039606142 , 0.19637988184475869 -0.20279057575562268 
0.24006673378830218 0.4961297489707122 , 0.9914935527267646 0.8293902381271956 , 0.20279099193240854 -0.20910560103668463 
0.22574484214391385 0.49862738307102233 , 0.9993588069681995 0.8329668598404526 , 0.209247629335362 -0.21517985685025176 
0.21154510618423983 0.5009892389086821 , 1.0070628669719646 0.8364428379504119 , 0.21574330529127103 -0.22101769079787079 
0.19746762664776424 0.5032157599944905 , 1.0146117015692124 0.8398222142301669 , 0.22227195023049873 -0.22662358816343436 
0.18351248908039777 0.5053078660666228 , 1.0220108862322366 0.8431086535664409 , 0.228827903134841 -0.2320021335718406 
0.1696797451850932 0.507266875538226 , 1.0292656351113771 0.8463054872000272 , 0.23540589815100488 -0.23715797667702998 
0.15596939919707306 0.5090944377331106 , 1.0363808301039426 0.8494157501033931 , 0.24200104914645953 -0.2420958017752804 
0.1423813984043856 0.5107924738340469 , 1.0433610472388128 0.8524422133941466 , 0.24860883280427667 -0.24682030116697024 
0.128915627045255 0.5123631255709646 , 1.0502105806369755 0.8553874125302603 , 0.2552250707652447 -0.2513361520400016 
0.11557190291975811 0.5138087107693398 , 1.056933464285067 0.8582536719085769 , 0.26184591124265016 -0.25564799661669335 
0.10234997615131228 0.5151316849642466 , 1.063533491836785 0.8610431263864492 , 0.26846781045937806 -0.2597604252894724 
0.08924952962200185 0.5163346083640993 , 1.0700142346361976 0.8637577401629031 , 0.2750875141892758 -0.26367796246577896 
0.07627018068444548 0.5174201175206803 , 1.0763790581377122 0.8663993233869242 , 0.2817020396253177 -0.267405054846381 
0.06341148382181212 0.51839090112902 , 1.0826311368798232 0.8689695468035532 , 0.2883086577458401 -0.27094606187134973 
0.050672933987206445 0.519249679442318 , 1.0887734681537398 0.8714699547012128 , 0.2949048763065292 -0.27430524808230733 
0.03805397040466421 0.5199991868435655 , 1.0948088844934991 0.8739019763842999 , 0.301488423549312 -0.27748677716664183 
0.025553980657244107 0.5206421571670432 , 1.1007400651011345 0.8762669363621461 , 0.30805723268909674 -0.2804947074679658 
0.013172304924034926 0.5211813114096439 , 1.1065695463087513 0.8785660634178173 , 0.31460942721468915 -0.2833329887662376 
0.0009082402581695927 0.521619347514234 , 1.1122997311688751 0.880800498696973 , 0.3211433070204307 -0.2860054601499834 
-0.011238955177040358 0.5219589319453029 , 1.1179328982550427 0.8829713029373826 , 0.32765733536947306 -0.28851584882146186 
-0.023270057976215786 0.5222026928112147 , 1.123471209746216 0.8850794629430808 , 0.3341501266774751 -0.29086776969307193 
-0.03518587550993746 0.5223532143177924 , 1.1289167188611005 0.8871258973930425 , 0.34062043509631246 -0.2930647256496112 
-0.046987242124891374 0.5224130323649998 , 1.1342713767017503 0.8891114620622538 , 0.3470671438706165 -0.2951101083660299 
-0.05867501554756206 0.5223846311224651 , 1.1395370385598673 0.8910369545228108 , 0.3534892554351701 -0.29700719958405236 
-0.07025007350437631 0.5222704404407704 , 1.1447154697338502 0.892903118383914 , 0.35988588221800144 -0.29875917276346087 
-0.08171331056452426 0.5220728339741103 , 1.149808350899886 0.8947106471221059 , 0.36625623811211366 -0.30036909503499265 
-0.09306563520652893 0.5217941279063434 , 1.1548172830761039 0.8964601875466411 , 0.3725996305779004 -0.301839929391761 
-0.1043079671057193 0.5214365801868699 , 1.1597437922150007 0.8981523429393041 , 0.378915453338194 -0.3031745370649506 
-0.11544123463684895 0.5210023901953865 , 1.1645893334559294 0.8997876759031824 , 0.385203179628395 -0.3043756800373455 
-0.1264663725839979 0.5204936987655983 , 1.1693552950663895 0.9013667109507391 , 0.3914623559650838 -0.3054460236551139 
-0.13738432004843473 0.5199125885075955 , 1.1740430020981174 0.9028899368579167 , 0.3976925963977927 -0.3063881393042888 
-0.1481960185441673 0.519261084376988 , 1.1786537197815172 0.9043578088078659 , 0.4038935772101254 -0.30720450712363057 
-0.1589024102703613 0.5185411544461916 , 1.1831886566797718 0.9057707503451556 , 0.4100650320380649 -0.3078975187301239 
-0.16950443654956845 0.517754710839601 , 1.18764896762199 0.9071291551589395 , 0.416206747375054 -0.30846947993731716 
-0.1800030364207059 0.5169036107998942 , 1.1920357564329676 0.9084333887114613 , 0.4223185584352138 -0.3089226134501321 
-0.19039914537590766 0.5159896578574849 , 1.1963500784755388 0.9096837897264556 , 0.4284003453478444 -0.3092590615227171 
-0.20069369423067923 0.5150146030792746 , 1.200592943020048 0.9108806715503965 , 0.43445202965810675 -0.3094808885684477 
-0.21088760811719082 0.5139801463764359 , 1.2047653154541746 0.9120243233981316 , 0.4404735711104917 -0.309590083713344 
-0.2209818055910131 0.5128879378540482 , 1.208868119345168 0.9131150114931966 , 0.4464649646933207 -0.30958856328602136 
-0.23097719784210793 0.5117395791880787 , 1.212902238365488 0.9141529801120085 , 0.4524262379240956 -0.30947817323886373 
-0.24087468800141665 0.510536625017502 , 1.2168685180918895 0.9151384525401608 , 0.4583574483570027 -0.3092606914964393 
-0.2506751705349277 0.5092805843413369 , 1.2207677676871196 0.9160716319481876 , 0.4642586812952836 -0.30893783022830107 
-0.26037953071764064 0.5079729219120841 , 1.2246007614726087 0.916952702193397 , 0.4701300476925075 -0.30851123804425756 
-0.26998864418036816 0.506615059618515 , 1.2283682403998244 0.917781828553695 , 0.4759716822280193 -0.30798250211098643 
-0.2795033765228274 0.5052083778520222 , 1.232070913427311 0.9185591583987179 , 0.48178374154299203 -0.30735315018951653 
-0.2889245829869578 0.503754216851817 , 1.235709458809841 0.9192848218030498 , 0.4875664026245924 -0.30662465259364313 
-0.29825310818486805 0.5022538780251852 , 1.2392845253055786 0.9199589321058176 , 0.4933198613267649 -0.3057984240697791 
-0.307489785876255 0.5007086252397976 , 1.2427967333066585 0.9205815864205265 , 0.499044331017072 -0.3048758255991004 
-0.31663543879054806 0.49911968608574386 , 1.2462466758981403 0.9211528660986071 , 0.5047400413398834 -0.3038581661231274 
-0.3256908784894238 0.49748825310552747 , 1.2496349198498948 0.9216728371497978 , 0.5104072370870045 -0.3027467041941016 
-0.33465690526569347 0.49581548499074485 , 1.252962006545601 0.9221415506221688 , 0.516046177167568 -0.3015426495516901 
-0.3435343080749065 0.49410250774457826 , 1.256228452852694 0.9225590429443136 , 0.521657133669688 -0.30024716462766815 
-0.3523238644963215 0.49235041580957717 , 1.2594347519367919 0.9229253362319685 , 0.527240391007005 -0.29886136598032204 
-0.36102634072018946 0.49056027316049117 , 1.2625813740238436 0.9232404385610955 , 0.5327962451438212 -0.29738632566036305 
-0.36964249155855694 0.48873311436215733 , 1.2656687671129698 0.923504344209241 , 0.5383250028930624 -0.2958230725101747 
