0.29781105161020704 0.7368283603031984 , 0.80308979575517 0.2551726887050403 , 0.5589570394537228 0.5512423614068395 
0.2917762650646836 0.7357694224847016 , 0.7983967747232134 0.2606021392041719 , 0.5696848470312028 0.5468718487262046 
0.28653298078954204 0.7341346382624514 , 0.7931397320404735 0.2666915575355844 , 0.5801851739890842 0.5424172146170424 
0.28204512018369776 0.7319662077539102 , 0.787285551669297 0.27349834796828687 , 0.590527214966105 0.5377788546928811 
0.2782826080674929 0.7292983437227771 , 0.7807952744289425 0.2810923742025512 , 0.6007800043226645 0.5328526924897499 
0.27522041158387095 0.7261588431162065 , 0.7736225233847726 0.28956017195037903 , 0.6110149518504564 0.5275243953484926 
0.2728378353501239 0.7225702034768178 , 0.7657114125218241 0.2990112005363541 , 0.6213086389471519 0.5216620064019062 
0.2711180272136208 0.7185504117921077 , 0.7569937964079888 0.3095874200297676 , 0.6317460631974903 0.5151055785932028 
0.2700476725170989 0.7141134859432497 , 0.7473858311336178 0.3214784784279625 , 0.6424243831683832 0.5076514460438658 
0.26961688005745127 0.7092698173129866 , 0.7367844488572018 0.33494660325965847 , 0.6534565579044468 0.499026989842433 
0.26981929751589684 0.7040263408178186 , 0.7250671249975692 0.3503680938373665 , 0.6649714643056339 0.48884897575989295 
0.27065255334301164 0.6983865439101739 , 0.7121103161226592 0.3682985883019412 , 0.6770950173534291 0.4765582782029629 
0.27211923892810913 0.6923503288905111 , 0.6978950483358075 0.3895314062096398 , 0.6898435995551834 0.4613616753149271 
0.27422887353743547 0.6859138245030539 , 0.6829683319235071 0.4147891960571991 , 0.7026606813581574 0.4425403898548249 
0.27700146989701574 0.679069677836468 , 0.6693865454451314 0.4426176822962777 , 0.7134698714769528 0.42155605028233223 
0.2804713341503606 0.6718093490475932 , 0.6586218119007438 0.4691477780455625 , 0.7207647407679957 0.4022862833219223 
0.2846863392351329 0.6641265977884189 , 0.6499183939309439 0.49322119117623525 , 0.7252531536530231 0.38589562145042383 
0.28970563331779225 0.6560192364691609 , 0.642385549244813 0.5151396700272521 , 0.7277667042564947 0.3720845039186649 
0.29559892239997854 0.6474902003742974 , 0.6354343031918489 0.5353406864978681 , 0.7288246612272724 0.36041252354291237 
0.3024468882920803 0.6385488973069878 , 0.6286732279360066 0.5541633169350709 , 0.728737770591013 0.35053119617301914 
0.3103422242215862 0.6292131968537662 , 0.6218173373264531 0.5718444276470528 , 0.7276983252710605 0.3421857859142589 
0.31939098578104896 0.6195123586635948 , 0.614637735567847 0.5885401938769093 , 0.7258291654702038 0.3351908578745738 
0.32971394575352647 0.6094912966186452 , 0.6069343574894318 0.6043417147345082 , 0.7232095835761415 0.32941039906192443 
0.3414474140317414 0.5992167182466361 , 0.5985210666226334 0.6192821613124515 , 0.7198894061647251 0.3247445308559902 
0.3547424547127608 0.5887857933046553 , 0.5892186131447388 0.6333364769800903 , 0.7158968189616003 0.32112114013033227 
0.36976040955381695 0.5783379000647523 , 0.578854820350457 0.6464145502604001 , 0.7112426569148259 0.31849096008992556 
0.3866608892956923 0.5680691422685794 , 0.5672744566527826 0.6583490319963294 , 0.7059225408706249 0.31682523615016905 
0.40557604547971693 0.558246490441379 , 0.5543642142942687 0.6688812981866643 , 0.6999176270451142 0.3161156217870346 
0.426563849694325 0.5492114931472204 , 0.5400995080982818 0.677655562332103 , 0.693194529026493 0.3163763549357544 
0.4495397690419965 0.5413517741096147 , 0.5246130095368499 0.6842425566217685 , 0.6857051082402534 0.31764907968369466 
0.47421149684570946 0.5350117616543425 , 0.508259019565059 0.6882208428966372 , 0.6773873704083313 0.3200108058640981 
0.500078812573722 0.5303427902496299 , 0.4916094018506663 0.6893154336398042 , 0.6681696723947115 0.3235851865256437 
0.5265477724749961 0.5271694731535462 , 0.4753285630020449 0.6875176754393164 , 0.6579815513420588 0.32855626182221515 
0.5530969409268456 0.5249801002603693 , 0.4599857016543877 0.6830812978729173 , 0.6467752442378665 0.3351820122817912 
0.5793559252198551 0.5230438689255995 , 0.445939657999064 0.6763974742446127 , 0.6345623036001806 0.34380206724486556 
0.6050422063184427 0.5205600502660365 , 0.43334682454736095 0.6678557168959574 , 0.621468855953296 0.3548276432530839 
0.6298178296548163 0.5167889443407451 , 0.4222352412333611 0.6577638935862933 , 0.6078048159309224 0.3686905724880394 
0.6531630784651574 0.5111957862189072 , 0.4125821128047263 0.6463255504101318 , 0.594112695549216 0.3857220737860387 
0.6743751278226272 0.5036264224654832 , 0.4043723444659289 0.6336467556330229 , 0.5811104145305436 0.4059702323165717 
0.6927650934668562 0.4944110731526716 , 0.39764131671568465 0.6197537745542696 , 0.5694514766365588 0.42907856270813655 
0.707939235108516 0.4842354444071471 , 0.39251124534360715 0.604617675074127 , 0.5594074063669765 0.4543902909338037 
0.7199078114736354 0.47383662233131685 , 0.38922736551148635 0.5881943725198185 , 0.550722709833978 0.48121241556394245 
0.7289660405631496 0.46377206573257024 , 0.38818838034870295 0.5705012091731086 , 0.542703465907247 0.508970135509399 
0.735512563444475 0.4543641272723651 , 0.38993175398823227 0.551756870717878 , 0.5344135693863924 0.5371224124248347 
