0.8296996448521363 0.4670713395496052 , 0.006129837310845154 0.9852667718770194 , 0.005321723969848313 0.8155521443655736 
0.8309727688485878 0.47373142622725073 , 0.006672790933135053 0.9870484845580548 , 0.003505646351106882 0.8071103450068926 
0.8320428989405124 0.48049277674262075 , 0.007268060265356358 0.9867131431176591 , 0.0018402469269610331 0.8006843359319183 
0.8329078197730605 0.487353701275384 , 0.007895339636835617 0.9843501801500699 , 0.0003480467229337221 0.7961863743667443 
0.8335652007294198 0.49431264375962636 , 0.00853562519645758 0.9799913472707086 , -0.0009496197930475249 0.7935862647618633 
0.8340125659159089 0.5013681836085744 , 0.009168507751257913 0.9736146740193267 , -0.002029867534337028 0.7929073981642972 
0.83424726405246 0.5085190318420365 , 0.009769324602157252 0.9651416631816337 , -0.0028653825217874363 0.7942295607685281 
0.8342664389271619 0.5157640210959569 , 0.010305248595362958 0.9544271798578527 , -0.0034204813896950453 0.7976990548383889 
0.8340670015609265 0.5231020879691111 , 0.010728890216093225 0.9412404593249019 , -0.0036446856441899617 0.8035477084981857 
0.8336456063873922 0.5305322445747682 , 0.010966708412810269 0.9252371753282697 , -0.003461108667372631 0.8121208358891607 
0.8329986363995943 0.5380535333412281 , 0.010897359424963254 0.9059406920326314 , -0.0027447896917276835 0.8238960304183391 
0.8321222084616432 0.5456649538685997 , 0.010318499301005087 0.8828661484381243 , -0.0012895016298184448 0.8393591534854746 
0.831012224325691 0.5533653432165467 , 0.008974678877634921 0.8564460951059809 , 0.001164302929503908 0.858078817469671 
0.8296645096763577 0.5611532054281428 , 0.006977103032829359 0.8301435671904929 , 0.004509593423642698 0.8765934831735629 
0.8280749921025676 0.5690266244360688 , 0.0049199664928583665 0.8072628536399263 , 0.00815624753740384 0.8916007777162035 
0.8262397032272665 0.576983403999883 , 0.0031354428389179707 0.7881089541586611 , 0.011776060066645408 0.9027978976336545 
0.8241546633898356 0.585021231008277 , 0.0017264009201118308 0.7721609966242436 , 0.015270141822882482 0.9107080281596781 
0.8218157708927951 0.5931377672577917 , 0.0007205425758044543 0.7589338615616611 , 0.01861489266423034 0.915818626972746 
0.8192187109402169 0.6013306927232325 , 0.00012551482134324024 0.7480819594255279 , 0.021806980371269782 0.9184776036434383 
0.8163588772556807 0.6095977214989732 , -5.425565037515929e-05 0.7393752537775029 , 0.024846584527524366 0.9189172805157226 
0.8132313005351196 0.617936600817778 , 0.000188053652538864 0.7326698255188411 , 0.027731851945171443 0.9172838294555796 
0.8098305802922025 0.6263450978857025 , 0.0008640985335438348 0.7278883733315287 , 0.03045652730708363 0.9136567845749676 
0.8061508182842015 0.6348209764740278 , 0.0019921591137343495 0.7250098973140277 , 0.03300822873489406 0.9080593820041434 
0.8021855529348155 0.6433619636754067 , 0.003599323421342601 0.7240667875461767 , 0.03536632977667182 0.9004615045706155 
0.7979276954461213 0.6519657062670453 , 0.0057248255359687765 0.7251486965980005 , 0.03749868515073985 0.890775852927153 
0.793369470080966 0.6606297154702039 , 0.008425556957448373 0.7284138839262021 , 0.03935617909441556 0.8788466563957928 
0.7885023640982647 0.6693512985507251 , 0.01178549068702009 0.7341094819899106 , 0.0408633513475452 0.8644294752515632 
0.7833170983809792 0.6781274759900954 , 0.015931854658612316 0.7425989044143135 , 0.04190225309323853 0.84716387538779 
0.7778036407705041 0.686954884980692 , 0.021059701179817435 0.7543665264865039 , 0.04228786418250852 0.826568844325003 
0.771951306184472 0.6958296773836121 , 0.027438568575864044 0.7698021954755372 , 0.04176133137249402 0.8022583829330496 
0.7657490227824385 0.7047474445910911 , 0.035189502008075274 0.7879375673770379 , 0.04021268134231636 0.77520524382407 
0.7591857972516317 0.7137032600640544 , 0.04360775638938648 0.8048143071407845 , 0.038357652491811944 0.7493726885873601 
0.752250938976266 0.7226918871630033 , 0.05186118063217124 0.8179703461500014 , 0.037039086524392854 0.7272280224791943 
0.7449336795742542 0.7317079076632617 , 0.05971586003031115 0.8274804431349729 , 0.03650166652826488 0.7087019049939642 
0.7372227054756137 0.7407456898172738 , 0.06717118080085022 0.833892879737659 , 0.03675731985636624 0.693251686237266 
0.7291058017571701 0.7497992818911322 , 0.07427075127467571 0.8376622230848576 , 0.03777465310098442 0.680428750816209 
0.7205695681773149 0.7588622648047231 , 0.08105668092048823 0.8391053958033361 , 0.0395249570350271 0.6699225951841397 
0.7115991679675483 0.7679275666643421 , 0.08756063807599482 0.8384321420963041 , 0.04199140008928713 0.6615305470315526 
0.702178089205778 0.7769872322062903 , 0.0938027397808626 0.835772913122982 , 0.045170377146189655 0.6551301104629266 
0.6922879109169513 0.786032135762443 , 0.09979142419326331 0.8311963931819234 , 0.049071871022615565 0.6506617268478324 
0.6819080748457417 0.7950516232753418 , 0.10552250879077155 0.8247183804606995 , 0.05372062249631695 0.6481202520561575 
0.6710156725384063 0.8040330667436629 , 0.11097664135877786 0.8163037108777572 , 0.05915889223564601 0.6475534781707787 
0.6595852681264474 0.8129613145033919 , 0.1161142376132843 0.8058616709180845 , 0.06545170039309853 0.6490672703707224 
0.647588791236304 0.8218180261400776 , 0.1208663261409854 0.7932342025388689 , 0.07269608875554076 0.6528380271132522 
0.63499555097222 0.8305808983827174 , 0.12511849989014318 0.7781761957025779 , 0.08103715527046687 0.6591331617069034 
0.6217724339032631 0.8392228318443856 , 0.12868411493194787 0.7603341102023264 , 0.09069465729761908 0.6683333137454867 
0.6078843298579133 0.8477111846123898 , 0.1312705234858757 0.7392762960498406 , 0.10199635278904103 0.6809027751299683 
0.5932946927219432 0.8560074490273509 , 0.1325223969061607 0.7148794310234453 , 0.1153341165047261 0.6970033757414025 
0.5779656521183808 0.8640679328867346 , 0.13258913026774277 0.6889664176947183 , 0.13059642374670646 0.7148559052107458 
0.5618561782304633 0.8718453934766788 , 0.13285630256066566 0.6655508155866992 , 0.14643872534170113 0.7304940467288208 
0.5449182340843881 0.8792885409855589 , 0.13428209117760806 0.6460719327758112 , 0.16195088087083395 0.7425297820308286 
0.5270937256146632 0.8863381211725853 , 0.1370461105931732 0.6301929495926474 , 0.17701136992499378 0.7513591850269661 
0.5083123931770217 0.8929214814315691 , 0.1411071717259815 0.6173939757657853 , 0.19173164122982694 0.7575747985948442 
0.488490092271484 0.8989455148728601 , 0.1463978607659815 0.6072851985508855 , 0.20626325309536464 0.761659542368453 
0.4675278697417883 0.9042868133264957 , 0.1528659641354045 0.5996080712430899 , 0.22075737225563732 0.7639953712226129 
0.4453134074514893 0.9087774833259133 , 0.16048028894371413 0.5942021114782583 , 0.23535750973762667 0.7649106609880268 
0.4217285280591888 0.9121850394965367 , 0.16922932132638427 0.5909791347341024 , 0.25019335674725696 0.7647260815615594 
0.39667050003186316 0.9141862725068751 , 0.17911878778885065 0.5899070144399993 , 0.2653619183121162 0.7637969688453241 
0.3701008688064777 0.9143415644469242 , 0.19016888501133578 0.5910004356481445 , 0.28088145231501654 0.7625482556971298 
0.34213710270375436 0.9120943810621664 , 0.20241038766889657 0.5943168774413744 , 0.296603715760179 0.7614789972886576 
0.3131743117284329 0.9068489264701144 , 0.21587815664482682 0.5999576064559446 , 0.3120987377595702 0.7610837228661396 
0.28393809949997734 0.8981636604193536 , 0.2306005016128732 0.6080749416971696 , 0.32661260501997935 0.7616516536756753 
0.2553281945054972 0.8859498025443326 , 0.2465835800123349 0.6188867471127991 , 0.33923943161499776 0.7630537061350667 
0.22813662815313923 0.8704535395979208 , 0.26379045704410703 0.6326940861100282 , 0.3492241209355836 0.7647426300842495 
0.20293186878130323 0.8520523312620445 , 0.2821150463274746 0.6498878847669286 , 0.35610429102405206 0.7659500397632253 
0.18016030727332036 0.8311291387741517 , 0.30136240812693293 0.6709186394250354 , 0.3596284907325765 0.7658424775930113 
0.16025277143450112 0.8081365043225195 , 0.3212745637220362 0.6961975103822599 , 0.35962387097629245 0.7635562410874189 
0.14354895111896762 0.7837156652345972 , 0.34157068944708224 0.7258515317644605 , 0.3560315655667799 0.7583230587931405 
0.13010074087548576 0.7586219561813553 , 0.361433223137982 0.7587021332355354 , 0.349617242119362 0.7505661663753076 
0.11965905742703924 0.7334714502722944 , 0.37870453008569027 0.7907631232423391 , 0.3427876186201002 0.7436556822775648 
0.11187632849018088 0.7086418002697629 , 0.39255178012105163 0.8195725571727361 , 0.3367230975215972 0.7396758983496994 
0.10644050006857826 0.6843607018217905 , 0.40347550626061507 0.8451027862424072 , 0.33123519980363636 0.7384267677280006 
0.10309067796465302 0.6607856625238377 , 0.4120542183646663 0.8678060538675149 , 0.3260063098035103 0.7392985394008458 
0.10160078532236694 0.6380376295468082 , 0.41871453488627186 0.8880896923836334 , 0.3208358859241908 0.7417629338617567 
0.10176551798614228 0.6162113321279286 , 0.42375512982586444 0.9062629795966496 , 0.31563055832082293 0.7454159440676202 
0.103393341095103 0.5953775279093987 , 0.4273873500922168 0.9225559233950928 , 0.3103705149455098 0.7499568044877069 
0.10630460324195541 0.5755836995701342 , 0.4297637977244436 0.9371406765763982 , 0.3050828051664306 0.755165879645666 
0.11033225669134848 0.5568555045310412 , 0.43099650873616313 0.9501470772933037 , 0.299822440705318 0.7608876739678535 
0.11532333911513536 0.539199381448147 , 0.4311684194421215 0.9616730800373596 , 0.2946594475755727 0.7670177943066916 
0.12114016321172008 0.5226059602200929 , 0.43034065932984156 0.9717916327921512 , 0.2896703835912679 0.7734926627799541 
0.1276607842563417 0.5070537423334645 , 0.4285571981565664 0.9805551473058617 , 0.2849332237199214 0.780281366152872 
