0.6001129959326097 0.11919232393931767 , 0.6555593295471634 0.8258325184305505 , 0.7825029985128041 0.2109982821490699 
0.6065042447966583 0.12497479672500687 , 0.6415581129354664 0.8287592404793981 , 0.7901129662604526 0.20228908731453307 
0.6145628723144813 0.13165049488054167 , 0.627600878560625 0.831264264228708 , 0.7960115731174711 0.19310836540968834 
0.6244231050247182 0.1391332590001119 , 0.6136965690596884 0.8333566504514285 , 0.8000556499081706 0.18353321506739767 
0.6362625018460292 0.14731826906901538 , 0.5998537621044671 0.8350442898872901 , 0.8020590600420809 0.17366056556263262 
0.6503132817231525 0.1560604052749462 , 0.5860810154377595 0.8363340494295579 , 0.8017810268316652 0.16362866981443397 
0.6668712601914261 0.16513535073147179 , 0.5723871602783535 0.837232035854293 , 0.7989169035227978 0.15365573793317333 
0.686284804640556 0.17416765842992102 , 0.5587815130516727 0.8377439912332502 , 0.7931090063003486 0.14411147485576686 
0.7088629939056746 0.1825065049294461 , 0.5452739464812508 0.8378758348389227 , 0.7840383836056518 0.1356407847505693 
0.7345426361922447 0.18908565693817614 , 0.5318747140032037 0.8376343309385283 , 0.7717579737971288 0.1293031366422336 
0.7621938124204357 0.19259744761408085 , 0.5185938909356808 0.8370277183616488 , 0.7573876206364609 0.12639795854320843 
0.7894948072231439 0.19247144306226216 , 0.5054404678804999 0.8360658353580118 , 0.7432400488889335 0.12748584609866406 
0.8145067052883647 0.18942000349139893 , 0.49242167831223416 0.8347593110131245 , 0.7312469403919785 0.1318438100144146 
0.8365452446443555 0.18453726252284514 , 0.4795431344290873 0.8331184002937394 , 0.7220869449191344 0.13836746170235342 
0.855642473013236 0.1786581601172207 , 0.46680943358621774 0.8311523032437094 , 0.7157234173931234 0.1462126611580079 
0.8720431412847722 0.17231891675940994 , 0.4542247405554452 0.8288690178785496 , 0.7119074421523597 0.15483518988097844 
0.8860079180132742 0.16585908644935793 , 0.4417931934589792 0.8262754774853768 , 0.7103742125203237 0.1638885605842033 
0.8977594646176676 0.15950333395669805 , 0.42951914687492526 0.8233777998930112 , 0.7108967124999841 0.1731419906692288 
0.9074748641626899 0.1534110212667975 , 0.4174072931624805 0.820181566738362 , 0.7132931666674067 0.18243053651377852 
0.9152903609803084 0.1477051347588962 , 0.40546269466464535 0.8166920970442714 , 0.7174222683476233 0.19162589271577038 
0.9213080518945107 0.1424897669790181 , 0.393690748487065 0.8129146986219404 , 0.7231765236110014 0.20061865891797948 
0.9256017522529975 0.13786154816896934 , 0.3820970983873267 0.8088548876422933 , 0.730476473352253 0.20930668870767538 
0.9282215544526161 0.1339180842726275 , 0.3706875049328685 0.8045185685430669 , 0.7392662646070925 0.21758647170324363 
0.9291972657554134 0.13076525993031854 , 0.3594676844818569 0.7999121666670813 , 0.7495103737553068 0.22534569792153814 
0.9285411374350383 0.12852473700213876 , 0.34844312872342464 0.7950427062892276 , 0.7611910578341142 0.23245568122757163 
0.9262505063146563 0.12734285696775138 , 0.33761891862764604 0.7899178277500709 , 0.7743058990502748 0.23876243980111564 
0.9223114335108319 0.12740231314972136 , 0.3269995489797759 0.7845457395110809 , 0.7888643415019694 0.24407507185813573 
0.9167055625274639 0.12893828537990953 , 0.31658878169815813 0.7789351039075274 , 0.804880979766955 0.248149735231501 
0.9094251811542212 0.132260832943762 , 0.3063895477531065 0.7730948587165359 , 0.8223605950852494 0.25066743285864 
0.9005080841930616 0.13778347938473612 , 0.29640391928416554 0.7670339798497445 , 0.84126332051535 0.25120566528445726 
0.890118574428982 0.146047109957391 , 0.28663317692633505 0.7607611937243378 , 0.8614235726372601 0.24921482083720908 
