0.24214668040968124 0.04348094261362312 , 0.3489826393590766 0.3261297294763844 , 0.8317598299935682 0.9648715778661353 
0.23952766073442355 0.03566235620242389 , 0.36314583321464616 0.32917442017140036 , 0.8202156558132563 0.9696454735823186 
0.2372840928026669 0.02870219580185147 , 0.37706829135018544 0.33155838829300704 , 0.8085367656094736 0.9742216658612842 
0.23541341903977078 0.022528539132987222 , 0.3907504610475841 0.3333603017983874 , 0.7967252696749711 0.9785934090247681 
0.23391201256774014 0.01708167544232746 , 0.4041933800229032 0.3346466992924438 , 0.7847837571716827 0.9827538752213715 
0.2327758292795857 0.012311497868598356 , 0.4173979966959998 0.3354745281284666 , 0.7727153237867406 0.9866962239590777 
0.23200079442656849 0.008175567505260498 , 0.4303647661921851 0.3358930078280158 , 0.7605235891435725 0.9904136746228664 
0.23158303313555803 0.004637654912592413 , 0.44309341338187447 0.33594501454973874 , 0.7482127032448936 0.9938995804938116 
0.23151900793097166 0.0016666262344480504 , 0.4555828003772194 0.33566812123662654 , 0.7357873414541352 0.9971475024850681 
0.23180560054296895 -0.0007644181538746342 , 0.4678308613630184 0.3350953875141111 , 0.7232526878563389 1.0001512805959063 
0.2324401605350868 -0.0026788172019413317 , 0.47983458197848755 0.3342559661777446 , 0.7106144072487519 1.0029051009803396 
0.23342053465109922 -0.0040968811146431874 , 0.4915900086510776 0.33317557452337193 , 0.6978786064601494 1.0054035565474142 
0.23474508562669838 -0.0050363150427141625 , 0.5030922779879897 0.33187686583761034 , 0.6850517861476382 1.0076416991612467 
0.2364127060873916 -0.005512558989780478 , 0.5143356590436859 0.33037972716194597 , 0.6721407846312487 1.0096150817839773 
0.2384228312430499 -0.005539062066224721 , 0.5253136028548787 0.32870152273674574 , 0.6591527156643976 1.0113197892856218 
0.24077545292159067 -0.005127504675070741 , 0.5360187945667045 0.32685729752843573 , 0.646094902274031 1.012752457102778 
0.24347113678389998 -0.004287978904249807 , 0.546443204058225 0.3248599514327858 , 0.6329748089202012 1.013910277427607 
0.24651104416618858 -0.0030291349544414093 , 0.5565781313806993 0.3227203917996846 , 0.6197999742154383 1.0147909931108998 
0.24989695980794055 -0.001358299600545918 , 0.5664142436380617 0.32044766962531734 , 0.606577946316324 1.0153928799313716 
0.25363132668757266 0.0007184287063635754 , 0.5759416002041524 0.31804910296349626 , 0.5933162228706012 1.0157147182862831 
0.25771728927410004 0.0031961045631311597 , 0.5851496633899796 0.31553038971964215 , 0.5800221970982465 1.0157557556733696 
0.26215874669975825 0.006070877473514489 , 0.5940272918288475 0.3128957109341973 , 0.5667031112337204 1.015515661548431 
0.26696041766790873 0.009339948824949006 , 0.6025627139052377 0.3101478248765116 , 0.5533660181891797 1.0149944762546823 
0.27212791934755914 0.0130015425175934 , 0.6107434784725052 0.307288151702452 , 0.5400177519422619 1.0141925557360976 
0.27766786309888686 0.0170548882438391 , 0.6185563798338407 0.3043168480306967 , 0.5266649068295987 1.0131105136816072 
0.2835879706681706 0.021500216818237876 , 0.6259873534394803 0.3012328705191641 , 0.5133138256546753 1.011749162618741 
0.2898972155524324 0.02633876731761298 , 0.6330213379043462 0.29803402733365997 , 0.49997059630554763 1.01010945530487 
0.29660599566183504 0.031572806123844825 , 0.6396420976728605 0.29471701626009755 , 0.4866410564276308 1.0081924275722005 
0.3037263453447588 0.03720565827722581 , 0.6458319988100912 0.2912774480907982 , 0.47333080560747637 1.0059991435881188 
0.311272197497617 0.043241751849387326 , 0.6515717277752671 0.2877098537949453 , 0.46004522448944235 1.0035306443118102 
0.31925971017355287 0.04968667632362054 , 0.6568399393286879 0.28400767385765663 , 0.4467895002600857 1.0007878997748656 
0.3277076773070547 0.05654725619868016 , 0.6616128144702369 0.2801632280586784 , 0.43356865798503486 0.9977717656987842 
0.3366380506165947 0.06383164114236908 , 0.6658635017864653 0.2761676639189837 , 0.4203875973592665 0.99448294489479 
0.3460766105789507 0.07154941386786708 , 0.6695614046605277 0.2720108822092736 , 0.407251134522848 0.9909219538790022 
0.3560538404120488 0.07971171618551684 , 0.6726712606619056 0.2676814385841333 , 0.394164048688372 0.9870890951864927 
0.3666060812289796 0.08833139176611139 , 0.6751519351231867 0.2631664221998846 , 0.3811311334101602 0.9829844359901467 
0.37777708387438697 0.09742313971922408 , 0.6769548135052946 0.25845131640072344 , 0.3681572523826449 0.9786077938361952 
0.3896201318177191 0.10700366332028592 , 0.6780216182799926 0.25351985602193133 , 0.35524739966461477 0.9739587306139255 
0.4022010044027011 0.11709177690669094 , 0.6782813812033587 0.24835391674434507 , 0.3424067641562667 0.9690365563051068 
