0.6354917733206691 0.0936559658043411 , 0.481033222542562 0.39063341772788107 , 0.2827095781731084 0.5442352277168898 
0.6351547788422154 0.10392843933395884 , 0.4876318573384704 0.3899386233437693 , 0.27644793785565364 0.5346575485713839 
0.6342379887845923 0.11518158803540113 , 0.49359883532889537 0.38919350616241316 , 0.27139774992285187 0.5241495170512978 
0.6326956924321122 0.12747988201231614 , 0.4989518084773724 0.388265918660564 , 0.2675870731268549 0.512778810576232 
0.6304713499190827 0.14090083479557922 , 0.5037138313733162 0.38702056524329465 , 0.2650493927439407 0.5006032112102382 
0.6274936853068146 0.15553912545342946 , 0.5079153809267511 0.38531343295871645 , 0.2638255078027738 0.48767205283696613 
0.6236708965898918 0.17151247934895023 , 0.5115979638239162 0.3829847846768758 , 0.2639657136225315 0.47402734722328604 
0.6188817263911224 0.1889702395133602 , 0.5148203042242249 0.3798496897154016 , 0.2655325434209923 0.4597046820203502 
0.6129610817439025 0.2081060448758627 , 0.5176690683864605 0.3756845607591704 , 0.26860442390597644 0.44473400561407894 
0.6056758118826499 0.2291763747512881 , 0.5202779919583954 0.370207735976843 , 0.27328077019529423 0.42914050052098096 
0.5966823970096792 0.2525247759016315 , 0.5228628432054611 0.36305383474472114 , 0.27968933382119926 0.4129460006027594 
0.5854542988202404 0.2785941703340701 , 0.525783221497609 0.3537583123579703 , 0.28799705371849005 0.3961721285570717 
0.5711947331478144 0.30779896891875475 , 0.5296137565358073 0.3418771974154357 , 0.2984260843527176 0.3788484449149216 
0.5530744062958904 0.33959787356198384 , 0.5348844243535088 0.32789160498714454 , 0.3112757433869402 0.36103513269998366 
0.531919451216035 0.3704222233906858 , 0.5403729137172779 0.31521848749084913 , 0.3269422091030265 0.34288390036757715 
0.5096363467914482 0.39734557407441057 , 0.5437018895546256 0.3064262199405231 , 0.3458963376902656 0.3247528172341784 
0.486714486057176 0.42007017172056665 , 0.5439746477118054 0.30115834714662026 , 0.36854544026735814 0.3072960923819252 
0.46337181822924456 0.4385704523284653 , 0.5408585509550636 0.2985840241665856 , 0.39500420485203136 0.29137013475406126 
0.4401959079030709 0.4528620200007722 , 0.5339581786174391 0.29796361670624716 , 0.4250804875158296 0.2776989745420928 
0.41789680743450136 0.46328644597636087 , 0.5227211137653147 0.2984835405125856 , 0.45861665283652353 0.26675462476016565 
0.3969510327886242 0.47040795371472927 , 0.5070425842598828 0.2988561174880205 , 0.49524095698783266 0.2592605400463624 
0.3775494793749307 0.4747670566604379 , 0.4894917628815438 0.29756852372885073 , 0.5321933317798652 0.2561890308598235 
0.3597040573702711 0.4767751636572191 , 0.4737587206215861 0.2950681445815781 , 0.5657717960444825 0.2566813030103149 
0.34336159151844764 0.47672640353981316 , 0.4604334751358123 0.29257466466687504 , 0.5954395073820797 0.2592235430424239 
0.3284656228733438 0.4748284255465549 , 0.44894824551467777 0.29074902983706896 , 0.621820705648318 0.2629471558654882 
0.31497768582359537 0.47122576829971907 , 0.4387180186096589 0.2898885537947682 , 0.6455388696030854 0.26741028915462484 
0.3028837692225751 0.4660153615179509 , 0.4292880601617781 0.29013699881399585 , 0.6670627446519865 0.2723722509171653 
0.29219726927282436 0.4592562151224884 , 0.4203026633894572 0.2915781037750339 , 0.686734641374058 0.2776902923515898 
0.28296258288840076 0.45097504089657287 , 0.411463063198275 0.2942760856241993 , 0.7048089279496638 0.28327348472833996 
0.27526139797184096 0.4411690390611735 , 0.40249351144123013 0.298295041187808 , 0.7214796646232685 0.2890605310001306 
0.2692236371388094 0.42980689920632614 , 0.39311209762301036 0.3037095419625468 , 0.7368988392745198 0.2950081700802392 
0.2650459162908669 0.4168297000557455 , 0.3830002615367597 0.31061027757522686 , 0.751188396208713 0.30108463361813986 
0.2630218544167535 0.40215638668646553 , 0.37176438224839176 0.31910255009973715 , 0.7644483373711943 0.30726567446290953 
0.2635882088239652 0.385709447313033 , 0.3588840551860243 0.32928320769471225 , 0.7767623100263501 0.3135319562413669 
0.26737197665098544 0.3675150111105787 , 0.3436610822843472 0.34114245201144516 , 0.7882015151010069 0.31986714812708833 
0.2750950951101185 0.3480464670943894 , 0.32531211701927587 0.35422182782315825 , 0.7988273619069453 0.3262563163315646 
0.2867304247571712 0.3290023005006201 , 0.30381123934513976 0.3668379387649556 , 0.8086929099340286 0.33268437198353656 
0.3000591135643908 0.31294134536933893 , 0.2813325718885042 0.37644840604991425 , 0.8178428885834447 0.33913485982985914 
0.3126540186696031 0.30057956094188515 , 0.26026720591747204 0.3823547018139495 , 0.8263133494492646 0.3455903484932777 
0.32366940291642926 0.29126781924794515 , 0.24143208016986145 0.38522277932254473 , 0.8341330909500491 0.3520340126786225 
0.3330313152536951 0.28429348193765747 , 0.22487750012312474 0.38578054567901576 , 0.84132575865952 0.3584505836324392 
0.3408582445963637 0.2791440539352347 , 0.21046493739164865 0.38455395724555164 , 0.8479113920483274 0.3648266000683261 
0.347285442545226 0.27547086398080195 , 0.19804173390708568 0.381903392739851 , 0.8539073975840281 0.3711503545284595 
0.3524231385933565 0.2730327430858175 , 0.1874822778391812 0.37808012934745516 , 0.8593291576038021 0.37741173881583984 
0.35635022221881807 0.2716573355424786 , 0.17869392469508688 0.37326520831427873 , 0.8641904271224349 0.3836020673923552 
0.3591161078139393 0.2712170207253629 , 0.17161485852267844 0.3675936833112928 , 0.8685036076997221 0.38971390721245686 
0.36074349254239996 0.2716138349289271 , 0.16621113252737268 0.36116985319837486 , 0.8722799489665672 0.3957409231218106 
0.3612301002763858 0.27276962510945113 , 0.1624747668553671 0.3540772458118426 , 0.875529706904587 0.40167774032781883 
0.3605489087339178 0.2746191525712151 , 0.16042338927984123 0.3463856364075267 , 0.8782622760225808 0.4075198222703708 
0.35864662984290907 0.2771046926772322 , 0.16010163842420377 0.33815655785820475 , 0.8804863057692269 0.41326336071367564 
0.3554401293310014 0.2801710251735281 , 0.16158463725945166 0.3294484121828644 , 0.8822098074458867 0.4189051738927201 
0.350810243471912 0.2837596655167137 , 0.16498407541123428 0.32032233823078204 , 0.8834402551531936 0.42444260750161683 
0.3445921708481692 0.28780065262255766 , 0.17045772120062128 0.31085052685280706 , 0.8841846819875494 0.42987343177374787 
0.33656153510513676 0.29219876792345806 , 0.1782232690405873 0.30113011797297534 , 0.8844497698906159 0.43519572535267925 
0.32641647829625736 0.29680762343716494 , 0.18857616890224596 0.2913092555673208 , 0.8842419268378366 0.4404077322446269 
0.3137638122291177 0.3013771808891422 , 0.20190342634695913 0.2816397599352988 , 0.8835673354602631 0.44550767042467165 
0.2981525921336798 0.3054452800887615 , 0.21865004624846532 0.27258587357042624 , 0.8824319356541949 0.45049345758992493 
0.27933473561696615 0.30814560196998575 , 0.23905858431177626 0.26501670725235305 , 0.8808412541075976 0.4553623020267739 
0.25818779225437083 0.30815055412448616 , 0.26224688502362975 0.26026394224971877 , 0.8787998967583395 0.46011011487490777 
