0.527414861819799 0.9097613365592275 , 0.103741550216222 0.6639272879110222 , 0.20888732348726502 0.2344275774679777 
0.5307067918132755 0.9130437151582971 , 0.12406056346981775 0.655249709704736 , 0.18527638024019277 0.23982277707519442 
0.5335790675301114 0.9159578929811326 , 0.14479765299780395 0.6462724075851104 , 0.16166701499537064 0.2458859013719844 
0.5360270543481472 0.9184884890996747 , 0.1659024101358523 0.6369652944528812 , 0.1381142710392865 0.2526624183856715 
0.538047928561976 0.9206182984666117 , 0.18730704583473093 0.6273105386902663 , 0.11468876112657907 0.2601873647813494 
0.5396410857273034 0.922328478193792 , 0.20892886559527907 0.6173102747290673 , 0.09147378420070358 0.26847744901536813 
0.5408085459683373 0.9235988819198239 , 0.23067684158072935 0.6069929387817073 , 0.06855834797421939 0.2775243812366963 
0.5415552943797626 0.9244085339596445 , 0.2524613754367956 0.5964154447217871 , 0.046027065706727835 0.2872922232567959 
0.5418894949901383 0.9247362027689672 , 0.274204411230842 0.5856595275538148 , 0.023949829302305655 0.2977204716154455 
0.5418225387460298 0.9245610081170783 , 0.29584648291754606 0.5748230914397691 , 0.002374713859710033 0.3087321023813801 
0.5413689223712871 0.9238629912278972 , 0.317348772062881 0.5640095670998438 , -0.01867395891088219 0.3202436436104865 
0.5405459893648783 0.9226235938139371 , 0.3386906514367336 0.553318555925904 , -0.03919290527832611 0.33217405219838647 
0.5393735833084166 0.9208260201121803 , 0.35986473235732575 0.5428396275345987 , -0.05919458014245649 0.34445055429144855 
0.5378736645274479 0.9184554824314857 , 0.38087150226034583 0.532649429201588 , -0.07870143126450795 0.3570112903051539 
0.5360699302330446 0.9154993476037862 , 0.40171484348126363 0.5228112638978217 , -0.09774103819102246 0.3698055904366196 
0.5339874636318691 0.9119472084110872 , 0.42239887240443424 0.5133760890202719 , -0.11634260051301759 0.38279290450686837 
0.5316524244972469 0.9077909036395805 , 0.44292600958634104 0.5043841133120895 , -0.13453469856030226 0.3959411849865574 
0.5290917843720505 0.9030245064543212 , 0.4632959862348616 0.4958664884195415 , -0.15234403508362637 0.40922520706436466 
0.5263331038640744 0.8976442958030428 , 0.48350547873069 0.48784684565404746 , -0.16979484707147868 0.4226250604811371 
0.5234043465258524 0.8916487208660094 , 0.5035481254599802 0.4803425868879668 , -0.18690873646254694 0.43612489418425116 
0.520333722642879 0.8850383646729534 , 0.5234147552697908 0.47336592156909324 , -0.2037047423893841 0.44971191569618085 
0.5171495561524212 0.8778159099791976 , 0.54309371920493 0.4669246781586174 , -0.22019953983406554 0.4633756138004126 
0.5138801683881575 0.8699861082256022 , 0.5625712616089529 0.4610229296443853 , -0.2364076944738248 0.4771071640682401 
0.5105537730967837 0.8615557507533457 , 0.5818318956163724 0.45566147247554684 , -0.25234193318987047 0.490898978709335 
0.5071983780368431 0.8525336402730123 , 0.6008587657315205 0.45083819345321136 , -0.268013408245078 0.5047443682120039 
0.5038416893644142 0.8429305598005294 , 0.6196339903332556 0.446548353228607 , -0.28343194417438433 0.5186372889090911 
0.5005110158982268 0.8327592358069738 , 0.6381389823312564 0.44278480954617405 , -0.2986062627061977 0.5325721565850797 
0.4972331712248461 0.8220342921488849 , 0.6563547486954886 0.43953819868579935 , -0.3135441843970492 0.5465437111035433 
0.49403437244823223 0.8107721914313929 , 0.6742621703853695 0.4367970897322296 , -0.3282528073103162 0.5605469207746051 
0.49094013520287016 0.7989911607961038 , 0.6918422640719964 0.4345481231926192 , -0.342738663751581 0.5745769179495046 
0.48797516532660773 0.7867110997049144 , 0.7090764264448708 0.4327761429201435 , -0.357007856248193 0.5886289593131697 
0.4851632483119912 0.7739534680851682 , 0.7259466611189935 0.43146432812561436 , -0.37106617390769914 0.602698405727445 
0.4825271382995912 0.7607411541706882 , 0.7424357873978177 0.43059433035154376 , -0.38491919017412324 0.6167807174159956 
