0.10996066373660396 0.300418769126542 , 0.5094864832358945 0.8015154304864887 , 0.34480374426810567 0.9095711764858966 
0.1083042696741051 0.30250651843882614 , 0.5060478786600189 0.797003730748107 , 0.34989874290648015 0.911995126911994 
0.10688070208948469 0.304989701326182 , 0.5009559432553009 0.7934126143987122 , 0.3564142458958185 0.913103060374033 
0.10569558028231413 0.30787008936027294 , 0.49420723225867985 0.7908759630062633 , 0.3643480786996101 0.912759323732391 
0.10475519579734471 0.3111508985978617 , 0.4857776121313325 0.7895745408817352 , 0.37371808331192685 0.9107799366193303 
0.10406645359764433 0.31483683841891835 , 0.47562910226999444 0.7897581489219726 , 0.3845553353729653 0.9069103887580362 
0.10363677566182378 0.31893414296983275 , 0.463728314038369 0.7917785259484194 , 0.3968858015404113 0.9007927071806751 
0.1034739454597458 0.32345054700977693 , 0.4501005042032915 0.7961312917186517 , 0.41067644157756683 0.8919235373704986 
0.10358587533531813 0.3283951284725414 , 0.43498698876372344 0.8034685943045539 , 0.42567802714156255 0.879641653321832 
0.10398032337455818 0.33377787805321124 , 0.41924551297782675 0.814375254880151 , 0.4410250548882192 0.8633522431655649 
0.10466476858350326 0.33960884830670374 , 0.4048364317685734 0.8283931528064306 , 0.4547496908885274 0.8435033749857928 
0.10564699823653415 0.34589717572214584 , 0.3937546697583682 0.843216741205874 , 0.4648492232457017 0.8223914591709073 
0.10693651479736711 0.35265111959503903 , 0.38621619653074407 0.8567094259543588 , 0.47109817991249286 0.8021448305495292 
0.10854559876527416 0.3598791548437551 , 0.38149860456989454 0.8680470878953005 , 0.47420668790543535 0.7835791333598715 
0.11048969691776742 0.3675910125329617 , 0.37889127790299965 0.8770848497308308 , 0.474869916419837 0.7668295138351346 
0.11278759146231408 0.3757983961498561 , 0.3778771244422675 0.8838828782748943 , 0.47358617533602243 0.7518241016741768 
0.11546161636306816 0.3845155281799955 , 0.37809521920223865 0.8885367938678121 , 0.4706940556752972 0.7384530540511195 
0.11853801135237221 0.39375967098830666 , 0.37928799173027705 0.8911271766726999 , 0.46642488815795474 0.7266185284379205 
0.12204745286986124 0.4035517170571175 , 0.38126365300687076 0.8917062765604693 , 0.46093978536387203 0.7162473824813402 
0.12602579907092162 0.4139169233614956 , 0.38387165275221163 0.8902952628371272 , 0.4543534394174708 0.7072931899003042 
0.13051510146661505 0.42488586793116007 , 0.38698612722880255 0.88688362637616 , 0.44674966254518644 0.699735881791607 
0.1355649612923073 0.4364957283169491 , 0.3904935844587736 0.8814279951999415 , 0.4381923454895231 0.6935816525820364 
0.14123434526010464 0.44879202296244824 , 0.3942821344351739 0.873849350554889 , 0.42873441154532543 0.6888640025815898 
0.1475940274281212 0.46183102436055196 , 0.398229905744633 0.8640281662192449 , 0.41842695806784974 0.68564618551913 
0.1547298988895966 0.47568316023022583 , 0.40218982590969066 0.8517973333724935 , 0.4073311664413167 0.6840248824962075 
