0.7245540219669854 0.3814238277575809 , 0.6585897881960581 0.028373838265970064 , 0.9804502917564976 0.9015687295123829 
0.724215108143003 0.3801896605790717 , 0.6606756135788089 0.021203664052983743 , 0.9787033801977291 0.9099730709038784 
0.7238786764412262 0.37854100905756616 , 0.6629162352763059 0.014801896394077828 , 0.9767991902020088 0.9180234900842899 
0.7235476822778777 0.3764851247114432 , 0.6653014301561926 0.009153634487668883 , 0.9747449894854706 0.9257276363368218 
0.7232242137016601 0.3740256011902292 , 0.6678222275674822 0.004248048245961688 , 0.9725476606503984 0.9330927460997429 
0.7229096776062404 0.371162613468407 , 0.670470691151438 7.810453681525876e-05 , 0.9702137331618624 0.9401256775307115 
0.7226049483455041 0.3678930467683728 , 0.6732397415738287 -0.0033595929114689283 , 0.9677494120002079 0.9468329416790299 
0.7223104894116723 0.36421052503916745 , 0.6761230091124539 -0.006064860107209591 , 0.9651606033954145 0.9532207306039759 
0.7220264563993968 0.3601053417258956 , 0.6791147075355841 -0.008033888912620017 , 0.9624529379845599 0.9592949427226583 
0.7217527880082764 0.3555642887940579 , 0.6822095222292072 -0.009259098879462333 , 0.9596317916820573 0.9650612056213382 
0.7214892911365395 0.35057037268432634 , 0.6854025062726097 -0.009728873666407985 , 0.9567023045103916 0.9705248965180154 
0.7212357261381886 0.3451023971219314 , 0.6886889781771112 -0.009427162105470706 , 0.9536693976042411 0.9756911605194731 
0.7209918991462498 0.33913438124761364 , 0.6920644142020042 -0.008332912482624882 , 0.9505377885712869 0.9805649267709451 
0.720757770284676 0.33263476555204713 , 0.6955243262676485 -0.006419292564785093 , 0.9473120053672164 0.9851509225486718 
0.7205335901784777 0.32556533472378013 , 0.6990641129219793 -0.0036526244795128905 , 0.9439963988190838 0.9894536852916666 
0.7203200835405401 0.3178797510667942 , 0.7026788644700649 9.071964686765185e-06 , 0.9405951539089359 0.9934775725044528 
0.720118709917579 0.30952153662679305 , 0.7063630920952834 0.00461808952864034 , 0.9371122999066785 0.9972267693805004 
0.7199320521911288 0.30042125262102737 , 0.710110330313416 0.010239849029165356 , 0.9335517194149962 1.000705293885741 
0.719764421987828 0.29049247615302537 , 0.7139125235762596 0.016956920497977 , 0.9299171563554534 1.0039169988849315 
0.7196228469462832 0.27962592083405563 , 0.7177590320973287 0.024874904042136308 , 0.9262122228759289 1.0068655706597418 
0.719518761947282 0.26768060669186644 , 0.7216349348921788 0.03413126604402767 , 0.9224404050800801 1.0095545228000395 
0.7194710731908547 0.2544702130602362 , 0.725517961390734 0.044908998634107695 , 0.9186050673379523 1.0119871838415897 
0.7195120851382245 0.23974146670534954 , 0.7293725621188913 0.05745825287305896 , 0.9147094546624251 1.0141666759575252 
0.719699876964351 0.22313985965958177 , 0.7331375328968364 0.0721306558544775 , 0.9107566920583536 1.0160958800218745 
