0.43929392953196744 0.6482383263183379 , 0.6279649579054878 0.4257981121087384 , 0.07177422427415692 0.3941240472387343 
0.5451613145452059 0.6537730405446551 , 0.49978797226696625 0.7774857693472671 , 0.09408382489944028 0.03690167577388803 
0.537626598930202 0.6426974942786082 , 0.502842250239006 0.7986411023604246 , 0.09856426254240441 0.0268218890267774 
0.5294735927928399 0.6338119191662612 , 0.5063560179934025 0.8173533618233298 , 0.10320350092537003 0.0169952046762191 
0.520973503671564 0.6267575131287737 , 0.5100633916850188 0.8339827740537805 , 0.10799621635502955 0.0074201984832559815 
0.5122866862979096 0.6212523491242796 , 0.513809157395417 0.8488121981602085 , 0.1129372680182858 -0.0019040616186779442 
0.5035139236418015 0.6170793125863749 , 0.5174976188480469 0.8620593428321406 , 0.11802156922176403 -0.010978169752705363 
0.4947226008432472 0.6140703918476341 , 0.5210665007709779 0.8738926055147355 , 0.12324401009738728 -0.01980251169655938 
0.4859606169865027 0.6120940799080737 , 0.5244730798885964 0.8844437784767782 , 0.12859941483651335 -0.028377372719041772 
0.47726414131737593 0.6110462200234664 , 0.52768644742911 0.8938172923172173 , 0.13408252296512646 -0.0367030266748735 
0.46866214315181537 0.6108435016796493 , 0.5306829807520551 0.9020967927892002 , 0.1396879878077419 -0.04477980880303929 
0.46017915571741846 0.6114188329436699 , 0.5334435686169497 0.9093498268262461 , 0.1454103873772442 -0.05260817410410587 
0.4518370356123887 0.6127180162304914 , 0.5359518319261447 0.9156312121951318 , 0.15124424417307902 -0.06018874275981296 
0.4436561337699733 0.6146973328751071 , 0.5381929267905873 0.9209854865917818 , 0.15718405115105188 -0.06752233380107872 
0.43565611552242517 0.617321770047906 , 0.5401526945364347 0.9254487037087258 , 0.16322430165275265 -0.0746099880908216 
0.4278565720243748 0.6205637104139663 , 0.5418170182203182 0.9290497568778987 , 0.16935952146691943 -0.08145298162605488 
0.42027751288820164 0.6244019630720391 , 0.5431712973205028 0.9318113527400332 , 0.17558430150290796 -0.08805283014626222 
0.41293980075364123 0.6288210534818003 , 0.5441999811357198 0.9337507182204603 , 0.18189332982225143 -0.09441128603645052 
0.40586557274441737 0.6338107169698928 , 0.5448861169520767 0.9348800972108187 , 0.1882814220151184 -0.10053032851490132 
0.3990786863219261 0.6393655593840327 , 0.5452108762585369 0.9352070743667549 , 0.19474354913114938 -0.10641214808497744 
0.3926052255166646 0.6454848624164494 , 0.5451530236151857 0.9347347494492163 , 0.20127486257976204 -0.11205912619985561 
0.38647410707285873 0.6521725219556128 , 0.5446882890370771 0.9334617747453369 , 0.20787071560167653 -0.11747381103513961 
0.3807178350368054 0.6594371168422994 , 0.543788595596778 0.9313822590097007 , 0.21452668107802902 -0.12265889018619007 
0.37537346831011636 0.6672921134601348 , 0.5424210778187712 0.9284855332113595 , 0.22123856558272476 -0.12761716100568418 
0.37048389182697167 0.6757562191215991 , 0.5405468001900671 0.9247557657183131 , 0.22800241969457363 -0.13235149917410202 
0.36609952396301243 0.6848539040037437 , 0.5381190430832246 0.9201714076149756 , 0.2348145446653754 -0.13686482595290916 
0.3622806604971728 0.6946161157912 , 0.5350809556292659 0.9147044442817682 , 0.24167149558517373 -0.1411600744071581 
0.3591007665073609 0.7050812079613383 , 0.5313622640128666 0.9083194324029773 , 0.24857008119138502 -0.14524015469850549 
0.3566512133305038 0.7162960772091638 , 0.5268745379557699 0.9009723267914443 , 0.2555073604253388 -0.14910791833479797 
0.3550482740336731 0.7283174180261344 , 0.521504201947728 0.8926091886462328 , 0.2624806357302114 -0.152766121006557 
0.35444373404775076 0.7412127422428213 , 0.5151019347908851 0.8831651267483605 , 0.26948744287297666 -0.15621738332537152 
0.35504138705192906 0.7550600595051319 , 0.5074661879719392 0.872564574541547 , 0.27652553668774416 -0.1594641483808687 
0.35712304926741206 0.7699429092844373 , 0.49831719101576394 0.8607262109200469 , 0.2835928714284364 -0.162508634538674 
0.3610886888097329 0.7859307533525407 , 0.48725684983741085 0.847582513696997 , 0.2906875730644687 -0.16535278138372753 
0.3675089322705786 0.8030141121699297 , 0.47371628126941423 0.8331445601402732 , 0.29780789817161957 -0.16799818664439273 
0.3771352655614129 0.8209055298052644 , 0.4569456773664446 0.8177009903442749 , 0.304952168783755 -0.17044603448372922 
0.390561419944197 0.838544651656412 , 0.4363530277359037 0.8023128634428568 , 0.31211866403151184 -0.17269702943345866 
0.40692907479159524 0.8537549846364616 , 0.41279858539465886 0.7891569013426092 , 0.31930545152535844 -0.17475140031326056 
0.4236354760698257 0.8650585017921372 , 0.38888740932796795 0.7797110900434054 , 0.3265102263138189 -0.1766091061697325 
0.4389516356443705 0.8728781519390678 , 0.3663511351401841 0.7735525085945402 , 0.333730340927058 -0.1782701748677979 
0.4524372562957024 0.8781174912009723 , 0.345632878681443 0.7697778739845264 , 0.3409629767344672 -0.17973487951968858 
0.4641437540010875 0.8814746649583891 , 0.32668406805659433 0.7676895710062125 , 0.34820528965393077 -0.18100375029879165 
0.47423484972899943 0.883416519516794 , 0.30934376361479404 0.7668214926921847 , 0.3554544983678191 -0.18207752654316875 
0.4828755977116886 0.8842542053948935 , 0.29344958171467184 0.7668633777993644 , 0.36270793228525217 -0.182957097528448 
0.4902069470652285 0.8842013185423931 , 0.2788631096679681 0.7676026138565605 , 0.369963054978416 -0.18364344673314376 
0.4963437096994731 0.8834097047785128 , 0.265471929338836 0.768888384141504 , 0.3772174726733035 -0.18413760325420683 
0.5013780689859653 0.8819909384589952 , 0.2531861092955461 0.7706101478716302 , 0.3844689334301013 -0.1844406006648155 
0.5053837151911235 0.8800294578647806 , 0.24193407609492285 0.7726844704404644 , 0.3917153204255664 -0.1845534426394351 
0.5084193893159619 0.8775908538818181 , 0.23165908091884577 0.775046706236 , 0.3989546414768051 -0.1844770744520083 
0.5105316581936902 0.8747272787212191 , 0.2223164373361022 0.7776455664172278 , 0.40618501618182035 -0.18421235947263706 
0.5117570117032786 0.8714810932995106 , 0.21387143843752163 0.7804394522479199 , 0.41340466157081246 -0.18376005988162053 
0.5121234164275303 0.8678874066234575 , 0.20629781843786504 0.7833938999740088 , 0.42061187684621726 -0.1831208209316564 
0.5116514431237533 0.8639759010784605 , 0.19957664101246406 0.7864797427878446 , 0.42780502757539535 -0.18229515820049508 
0.5103550568478666 0.8597721893911978 , 0.1936955253120971 0.7896717436561328 , 0.434982529551649 -0.1812834473815207 
0.508242131868235 0.8552988625651329 , 0.188648147408055 0.7929475393584018 , 0.44214283243532276 -0.18008591625772474 
0.5053147310883099 0.8505763369344765 , 0.18443397740944675 0.7962867873277969 , 0.44928440321385604 -0.1787026385964635 
0.5015691708138041 0.8456235785088374 , 0.18105823142831426 0.7996704369472823 , 0.4564057094694943 -0.17713352979030988 
0.49699587474234513 0.8404587664356749 , 0.17853203455838468 0.8030800633859644 , 0.46350520241088294 -0.17537834415582934 
0.49157900416986455 0.8350999509445272 , 0.1768728079344255 0.8064972086115599 , 0.4705812996073227 -0.1734366738902772 
0.4852958325108435 0.829565763339485 , 0.1761049118393344 0.809902672105884 , 0.4776323673614349 -0.171307949779559 
0.4781158087541766 0.8238762474447572 , 0.17626060028865784 0.8132756820744846 , 0.4846567026687784 -0.1689914438534319 
0.4699992229855655 0.8180539070005769 , 0.177381373980642 0.8165928529659793 , 0.49165251474540533 -0.1664862743007462 
0.46089534277854777 0.8121251096585257 , 0.17951986276956058 0.8198267891017129 , 0.49861790616350454 -0.16379141309442866 
0.4507398254215796 0.8061220709208559 , 0.18274243255693648 0.8229441116850338 , 0.5055508537330968 -0.16090569694007972 
0.43945111950707216 0.800085791312356 , 0.18713280278064215 0.8259025367156403 , 0.5124491894238986 -0.15782784236218642 
0.42692544541659383 0.7940705996467529 , 0.19279708442617868 0.8286463520071693 , 0.5193105818688404 -0.15455646598811226 
0.4130298073089949 0.7881514950664312 , 0.1998707850168131 0.8310991019914472 , 0.5261325193858049 -0.15109011139206854 
0.39759247023986843 0.7824365605251781 , 0.20852834537369477 0.8331512093627753 , 0.5329122960980497 -0.14742728422214343 
0.38039102134850666 0.7770889361190033 , 0.21899508654699668 0.8346380472714637 , 0.5396470038161096 -0.14356649772465713 
0.36114195540683386 0.7723673135935115 , 0.23155762206929378 0.835299503125514 , 0.5463335342354854 -0.1395063310532156 
0.3395126124420625 0.7687013823576264 , 0.24655189983196046 0.8347046056176893 , 0.5529685994375901 -0.13524550230950572 
0.3152440615498081 0.7668170297055982 , 0.264240265226979 0.8321264107845641 , 0.559548784934826 -0.1307829548243523 
0.2886769419768265 0.7678045499420386 , 0.2842855106752075 0.8264738760133181 , 0.5660706590595791 -0.12611794028954673 
0.26186190976537094 0.7724413341354788 , 0.30464024093200825 0.81696918326766 , 0.572530961014234 -0.12125003173732873 
0.2377181000178602 0.7797172685111655 , 0.3223882126850268 0.8046221381694644 , 0.5789267990087261 -0.11617892101481987 
0.21718094964477858 0.7879428128722429 , 0.3365965259196953 0.7911217138875528 , 0.5852556361471393 -0.11090404109398566 
