0.7898782432123714 0.4248022141826824 , 0.9915434082258143 0.21217631155097672 , 0.8439509086504376 0.45892469472625363 
0.7919657912755661 0.43483125946780354 , 0.9933539400070831 0.19352286535571284 , 0.8400528288059742 0.46754909563639635 
0.7977206420749757 0.4463010909778939 , 0.9941748042090203 0.1763077114561601 , 0.8334771138046274 0.47329441802585875 
0.8066570695308597 0.4591849507188335 , 0.9941638301569771 0.16041008878036322 , 0.8245516604007866 0.47630818096071603 
0.8176105308470554 0.4730286396331329 , 0.9934435554412737 0.14573115425587127 , 0.8143184738002942 0.4771434265709085 
0.8285448467625464 0.486707493274481 , 0.9921120806218136 0.13218651449194824 , 0.8047156327042634 0.47700921269348345 
0.8375644964623095 0.49896390434948734 , 0.9902486591219299 0.1197024818530348 , 0.7975594045043839 0.47723683425739055 
0.8437729931619783 0.509073690180035 , 0.9879171638599469 0.10821565205151985 , 0.7936824030666981 0.4786138782283578 
0.8469375949186743 0.5167494022981073 , 0.985169359540292 0.09767308092329127 , 0.7932656056296571 0.4814807372385141 
0.8470541026783487 0.5218717235471475 , 0.9820479853248268 0.0880315987200014 , 0.7962704720854477 0.48599989819276374 
0.8441943316139222 0.524366160456447 , 0.9785892685777102 0.07925642473787932 , 0.8025889598969908 0.49228063526558635 
0.8385731500644904 0.5242209014254872 , 0.9748247536587462 0.0713194667495196 , 0.8119746563653866 0.500362852284906 
0.8308513971792743 0.521682384189775 , 0.9707824493926099 0.06419752338693797 , 0.823738713516739 0.5100233128831997 
0.8225576791011678 0.5176179805294904 , 0.9664873124634303 0.05787060801646713 , 0.836327568524025 0.5204146319139551 
0.8157219923827314 0.5134391734067534 , 0.9619612465811506 0.052320905904807716 , 0.8476893211247412 0.5301431411483515 
0.8116685658211971 0.5102682462301471 , 0.957223189500477 0.04753288303834933 , 0.8564808047669491 0.5381020911914162 
0.8108356014313096 0.5086423529444154 , 0.9522896967978378 0.04349403125435189 , 0.8622472618594758 0.5437668362611453 
0.813263329581859 0.5087847721203984 , 0.9471757701094375 0.040195363310294704 , 0.8649334603973267 0.5469230850292195 
0.8188779440266828 0.5108186517045409 , 0.9418956045758378 0.037631443350902134 , 0.8645990114861026 0.5474531254044696 
0.8275283877043196 0.5148249666669025 , 0.9364631154308505 0.035800074753873444 , 0.8613810569534531 0.5452781790391367 
0.838817098222636 0.5207466633076571 , 0.9308921644666923 0.034701775392210546 , 0.8556632973992948 0.540454781760045 
0.8517054227590097 0.5280778496551328 , 0.9251963965107746 0.034339174078073895 , 0.8484707408188388 0.5334861967267059 
0.8643278938645771 0.5355724699176153 , 0.9193886987488495 0.03471659381416869 , 0.8416559674751963 0.5256141567281287 
0.8749174068233551 0.5417868294551907 , 0.9134807286182254 0.03584021921496975 , 0.8369744246470425 0.5182761717897523 
0.8826456407743293 0.5458452185555156 , 0.9074831566755442 0.03771882203840712 , 0.8352437626387494 0.5123391798659901 
0.8873253704023316 0.5473715835547516 , 0.9014065075025767 0.04036447251166085 , 0.8366406821837148 0.5081671643935004 
0.8889899498939031 0.5461908911514904 , 0.8952620937853183 0.04379293686301323 , 0.8411205164094018 0.5059193924454092 
0.8877423439837792 0.5421826406766815 , 0.8890627863372826 0.04802380446407916 , 0.8485674297675614 0.5056967753191521 
0.8838113624673561 0.535288665503073 , 0.8828234984294842 0.053080463342972346 , 0.8587376991917829 0.5075340916138675 
0.8778193159318903 0.5257104325703785 , 0.8765612283253992 0.05899009521728016 , 0.8709920158313337 0.5112026926722542 
0.871168889178228 0.5143064439387335 , 0.8702945101932915 0.06578402220841663 , 0.8839091607171037 0.5158127543127627 
0.8657607708411292 0.5025872467013747 , 0.8640425709053003 0.07349887256380866 , 0.8955692183421935 0.5198171011947295 
0.86287041652347 0.4918228289535691 , 0.8578253556218239 0.08217856289024286 , 0.9046767879433293 0.5219018286161008 
0.8629108288034402 0.48262564795148205 , 0.8516651414802976 0.09187633893853482 , 0.9107965898048854 0.5214012335698959 
0.8658890627868787 0.4752264355644036 , 0.8455891667466074 0.1026564761701925 , 0.913894330555137 0.5180203087253167 
0.8716884029218068 0.46972712090871555 , 0.8396327463106595 0.11459581552342316 , 0.9140514108561568 0.511580284027774 
