0.7693673173443593 0.0560033152617786 , 0.16918040534270262 0.5394711017375744 , 0.2737710261428087 0.7617006828549312 
0.7736928085990683 0.06344432088727964 , 0.1766405521973784 0.5370342706394633 , 0.26198538803342386 0.7566965083275413 
0.777808409429776 0.0710958409488411 , 0.1847408940623433 0.5358024506122159 , 0.2497694453377512 0.7502768082932273 
0.781707657571315 0.07895774351343395 , 0.19341626344047566 0.5359158271957866 , 0.23719482781807985 0.7423015291450638 
0.7853839253989938 0.08703011683363862 , 0.20257416866873096 0.537543184931703 , 0.22436065476214576 0.7326017980889425 
0.7888304650958072 0.09531325642844023 , 0.21207777109447098 0.5408858273075302 , 0.21141051263959226 0.7209760161183137 
0.792040475082893 0.10380763366458809 , 0.22171860982822203 0.5461768743575672 , 0.1985596639187555 0.7071905918321288 
0.7950071910338967 0.11251383280562526 , 0.23117422890219197 0.5536662142586422 , 0.18613732889378184 0.6909950527900167 
0.7977239985058839 0.12143243778410057 , 0.23994947715180417 0.5635685618029294 , 0.17464527317218242 0.6721741002672542 
0.8001845469264659 0.13056384721025047 , 0.24732261506856448 0.5759334699463902 , 0.16481158683484012 0.6506777826976434 
0.8023828087554853 0.13990800939021086 , 0.25238375539966934 0.5904077959307767 , 0.15755218467471582 0.6268592945332965 
0.804312982024738 0.14946412320785482 , 0.2543200230304579 0.6060186575008637 , 0.15368574377467456 0.6016923191455656 
0.805969150212335 0.15923044261070474 , 0.25288321153205295 0.6213567915527787 , 0.15346638708548255 0.5765878656908008 
0.8073447813522242 0.16920432661902002 , 0.24851986554113592 0.6351924629597338 , 0.1564541019365103 0.5527783102755304 
0.8084323068396141 0.179382488997591 , 0.24200545254238928 0.6468586914450242 , 0.16188098944786708 0.530933919411669 
0.8092229130699627 0.18976126456941747 , 0.23407717275313927 0.6561632626670814 , 0.16901866300676838 0.5112505726177854 
0.8097064965291019 0.20033678371276578 , 0.22530298846231145 0.6631647711564966 , 0.17730926383845702 0.4936735449850218 
0.8098716900119186 0.2111050507066302 , 0.2160886827214245 0.6680181978322924 , 0.18635837609652722 0.47805185131536165 
0.809705901859818 0.2220619564157383 , 0.20671982146272333 0.6708997441045061 , 0.19589302550732907 0.46421339933403977 
0.80919534311583 0.23320325244910706 , 0.19740009225799263 0.6719765519814502 , 0.20572331345604777 0.45199529542372696 
0.8083250344275961 0.24452450358125183 , 0.1882788994673724 0.6713969282826862 , 0.21571481493490186 0.44125366799034627 
0.8070787912039693 0.2560210273118289 , 0.17946987078383708 0.6692889641356973 , 0.22577008684206396 0.43186510840675807 
0.8054391875336532 0.26768782461538393 , 0.1710630790777711 0.6657622323048336 , 0.23581648221844603 0.4237250429340668 
0.8033874995398979 0.27951950315679186 , 0.1631331822415228 0.6609103702949384 , 0.24579806704844964 0.4167452264025541 
0.8009036283669995 0.29151019261164013 , 0.15574495895133883 0.6548137035060219 , 0.255670161511532 0.4108512037366223 
0.7979660023247241 0.30365345066700045 , 0.14895718542102093 0.6475416247157538 , 0.26539556108412515 0.4059800244715301 
0.7945514570070006 0.31594215745845583 , 0.14282545181718254 0.6391546740320646 , 0.27494184000568717 0.40207826836376387 
0.7906350914871861 0.3283683954290689 , 0.13740430049982802 0.6297063515262438 , 0.2842793568428561 0.3991003528989716 
0.7861900979691782 0.3409233107456893 , 0.13274893398481888 0.6192447259191333 , 0.2933797168758732 0.3970070631894617 
0.7811875615260117 0.3535969513726914 , 0.12891665652340242 0.607813912348025 , 0.3022145307804562 0.395764236133568 
0.7755962257717866 0.36637807557654656 , 0.1259681593267785 0.595455495634992 , 0.3107543637313052 0.39534152864274574 
0.7693822194851425 0.3792539228885323 , 0.12396872304335313 0.5822099793272387 , 0.3189678063013746 0.39571119763851326 
0.7625087383479717 0.392209937217237 , 0.12298938365833949 0.5681183482326092 , 0.32682062682355906 0.39684681440443803 
0.754935675128469 0.4052294286394804 , 0.12310808308967026 0.5532238448651813 , 0.334274990611731 0.39872182634962255 
0.7466191909241199 0.418293156066105 , 0.12441079739312567 0.5375740789730491 , 0.3412887605126248 0.4013078648151301 
0.7375112196811437 0.43137880697830416 , 0.12699259677150235 0.5212236140110664 , 0.3478149323772242 0.4045726788649136 
0.7275588984714847 0.4444603420217523 , 0.13095853353095985 0.504237202939373 , 0.3538013168274257 0.40847755489315896 
0.716703917548996 0.4575071603272336 , 0.13642416472726857 0.48669387168681216 , 0.3591906665536057 0.4129740678402385 
0.704881788079823 0.4704830243466026 , 0.14351538048764723 0.46869205697204386 , 0.36392158026239996 0.4180000185356378 
0.6920210334610679 0.48334465828802525 , 0.1523670120064639 0.45035596488794233 , 0.3679307033623384 0.42347447667831667 
0.6780423254261518 0.49603989828665673 , 0.1631194310542438 0.43184317054429927 , 0.37115699234947463 0.4292920310233283 
0.6628576141227935 0.5085052201424624 , 0.17591205905587828 0.41335313546834285 , 0.37354907565119844 0.4353167442434791 
0.6463693517417985 0.5206623951424671 , 0.1908725006842542 0.3951356627466737 , 0.37507689640381753 0.4413770419651434 
0.6284699999090815 0.5324139190709484 , 0.20810018526708096 0.37749727007985856 , 0.3757485636537079 0.4472639107034774 
0.6090421756370493 0.5436367207967467 , 0.2276444005773607 0.3608022004253667 , 0.3756321726154603 0.45273617863217086 
0.5879600934900466 0.5541734975600648 , 0.24947886927356175 0.3454639993232786 , 0.374879786066262 0.4575376029709409 
0.5650935226849281 0.563820901760117 , 0.27347827575770517 0.3319245909573456 , 0.37374695038723715 0.4614296071368217 
0.5403165060404969 0.5723138837073208 , 0.29940453018976526 0.3206217211437281 , 0.3725977125996083 0.4642394950032353 
0.5135249039514891 0.5793061809213427 , 0.3269089476595229 0.31195139596811894 , 0.3718848972188584 0.4659175229648226 
0.48466981430156764 0.5843491679017481 , 0.35554983952225905 0.3062349679897467 , 0.3720990950060437 0.4665909639627894 
0.4538181356020552 0.586877177839429 , 0.3848180138779991 0.3036963551551695 , 0.3736825993498162 0.4666015668596855 
0.4212544421397241 0.5862217289919186 , 0.4141633856865474 0.3044462312940732 , 0.37690092100359895 0.46650713956829226 
0.38762426481870504 0.5817059846334383 , 0.4430252462437129 0.3084675575333631 , 0.38166923776745254 0.46700155768748275 
0.3540386957688889 0.5728911304157774 , 0.4708741127308668 0.31560694976970133 , 0.38740594033011483 0.4686770196688053 
0.3219113387388575 0.5599215473145542 , 0.49726114481886097 0.32558691585616456 , 0.39314626527215213 0.4716666366835653 
0.2924371957040865 0.5436070656773097 , 0.5218536219642661 0.33804523708944284 , 0.39802793116151797 0.4755227970875316 
0.2661886418674923 0.5250430739799613 , 0.5444396886058699 0.35258649344231374 , 0.4016904183565083 0.479545532432009 
0.24318645711424466 0.5051919925916489 , 0.5649081382626956 0.36882407713567406 , 0.4042241534529303 0.483159030126961 
0.22317143318914073 0.4847398675532813 , 0.5832201765372045 0.38640329118429895 , 0.40592713910352535 0.4860319411167037 
0.20580173570600288 0.46413158027297785 , 0.5993848736817451 0.4050089369712073 , 0.40713213944212256 0.48803458261009874 
0.19074421286739088 0.44364463811393856 , 0.6134417479332116 0.4243644597545792 , 0.4081327880292681 0.4891660019857661 
0.1777052177403297 0.4234492346019724 , 0.6254495502687063 0.4442278710246268 , 0.4091639808208346 0.48949799422768464 
0.1664356475526908 0.4036482921203498 , 0.6354792829137597 0.4643870976762598 , 0.41040381836342016 0.48913971005767426 
0.1567268973227084 0.3843025661121343 , 0.6436098062104806 0.484655763230506 , 0.4119820452966817 0.4882167705116435 
0.14840450649882964 0.3654461725285799 , 0.6499249570616533 0.5048696285324636 , 0.4139892852693877 0.48685929879324036 
0.14132195127623873 0.34709624364615393 , 0.654511551565174 0.524883630582552 , 0.41648524598845793 0.485195225625578 
0.13535531937782475 0.3292590089743976 , 0.6574579294103655 0.5445693881152462 , 0.41950550004168047 0.4833467027646401 
0.1303989693485523 0.31193368203658406 , 0.6588528598580522 0.5638130526449584 , 0.4230669196232663 0.4814283651727415 
