0.584415238335073 0.3624970781871487 , 0.5780399867955892 0.15270189735962592 , 0.42484336363964226 0.10092382555013246 
0.5830267948587852 0.3705365840603122 , 0.5792662105206924 0.1513007630614247 , 0.42500558339082695 0.0942854539751702 
0.5811858281546357 0.3762656141895474 , 0.5783559659377169 0.15066640071468637 , 0.4277567946779519 0.08919078619267333 
0.5789374467465541 0.37976658019922205 , 0.5753012881233698 0.15064997581644177 , 0.43305985390038065 0.0857062450812433 
0.5763047729894436 0.38107371347068864 , 0.5700453572772618 0.151083970433393 , 0.44094845850359915 0.08396511719282547 
0.5732924683081202 0.3801778577788439 , 0.562483273793102 0.15175507791484596 , 0.4515228466690823 0.08418986540321725 
0.5698876602749905 0.37702775572043196 , 0.5524725125431549 0.15236199146909143 , 0.4649384159521592 0.08673305390738373 
0.5660594207384494 0.37152851203421455 , 0.5398898458668602 0.15245286949232556 , 0.481349322164995 0.09214141957036702 
0.561758833084123 0.3635373679418945 , 0.5248651487282 0.15137940473467482 , 0.5006746069579816 0.10120602842033781 
0.5569250474027918 0.35285503327956264 , 0.5085031834096939 0.14854572644595268 , 0.521870357957819 0.11472204137139179 
0.5515083454498276 0.3392036301272014 , 0.4936356306993421 0.1445289470137803 , 0.5421546126211351 0.1323902239559254 
0.545515832419927 0.3221724390424434 , 0.48273805814152065 0.14132177498931647 , 0.5590446982088572 0.15262858706514715 
0.5390763647592911 0.3011387959475838 , 0.4762514872200902 0.140470903966121 , 0.5719707367909235 0.17451310118320223 
0.5325811818644737 0.27524284516054487 , 0.4738616200094939 0.14282167039238539 , 0.5808557868963371 0.1980582855439768 
0.5269612805282213 0.24379786811843185 , 0.47533868394340556 0.14904101235530903 , 0.5849986242986777 0.22328392062316618 
0.5233044355159934 0.2081101349820889 , 0.48083671243495313 0.15986090727111735 , 0.583157440819358 0.2481517588437008 
0.5203179948172707 0.17168997425599067 , 0.4910159900749229 0.17541096342746987 , 0.575964603878111 0.2690218634134465 
0.516387998038434 0.138468528847676 , 0.5058086343097778 0.19286835667938357 , 0.5651019564220927 0.2847859155698475 
0.5125346475342287 0.11124376952463715 , 0.523130669900616 0.20950926414256676 , 0.5516332713354598 0.29536976742970317 
0.5094662941275353 0.08945590945066703 , 0.5412338216080149 0.22611614377986197 , 0.5365984730347543 0.3005507478663781 
0.5072277135445098 0.07196341452582097 , 0.5584770835693684 0.24388526791371531 , 0.5215937916564263 0.3002741186573708 
0.5056729719655499 0.05792235012520446 , 0.5730251419183486 0.2628862557951752 , 0.5086004748864059 0.29531419517652746 
0.5046362448352719 0.046794163607274265 , 0.5836351761063169 0.2820930198515105 , 0.4990271678287157 0.28723561763812244 
0.5039800574030241 0.038254609774306766 , 0.5900772485894159 0.30030007703060974 , 0.49324128277786444 0.2775681142919907 
0.503603383441712 0.032120705336416214 , 0.5927273356562837 0.31665942871456526 , 0.4909678696723088 0.2673426670459257 
0.5034378413230335 0.028305111105934092 , 0.5921326092046105 0.33067030520367474 , 0.4917281382426604 0.2571473847872983 
0.5034428491180678 0.026790759121134766 , 0.5888247533309606 0.342037344327065 , 0.495030986321276 0.2472946976487074 
0.50360295037731 0.027618208766912247 , 0.5832762256776612 0.3505664037324059 , 0.5004194127153332 0.23793818859758908 
0.5039279861229046 0.03088108097663307 , 0.5759064525063795 0.356107586818833 , 0.5074641501410203 0.22913413330144117 
0.5044564203083381 0.03672730186410215 , 0.5670997871291433 0.358527361430754 , 0.5157423813328229 0.2208681378020511 
0.5052625612201023 0.045365436456135465 , 0.5572227472932753 0.35769590802878093 , 0.5248132802569269 0.21306145661199086 
0.5064694033119878 0.05707628936894186 , 0.546636787915654 0.35348098863193367 , 0.5341923975426627 0.2055655230960317 
0.5082705991844468 0.07222963570555659 , 0.5357057398707684 0.34574135957332874 , 0.5433222497150892 0.19815180581802191 
0.5109677635847412 0.09130076577620665 , 0.5247991263802798 0.3343112252207295 , 0.5515316988052835 0.19051081009997112 
0.5150286216059143 0.11485516688243161 , 0.5142972106644903 0.31896217436333685 , 0.5579727564998999 0.18230545985113877 
0.5211291616257685 0.14336127843164173 , 0.5046181562797478 0.2993196614493471 , 0.5615512708647882 0.1734418612159184 
0.5298520703918143 0.17643349021934845 , 0.49634338541781936 0.27471593843310504 , 0.5611031329606708 0.1649733724444537 
0.5401259226680816 0.21180727683446135 , 0.49071086634732136 0.24424949729005146 , 0.5564617997549015 0.1600660269723944 
0.5483567197133519 0.24573720055485473 , 0.49032949861644104 0.2090262697600111 , 0.5486123704405116 0.16135933078204137 
0.553348072014811 0.2738435632414064 , 0.49617050261540335 0.17342943042052017 , 0.5377800141400902 0.16884980743498065 
0.556235167666707 0.29575049442740237 , 0.5068796935003157 0.14028698759096814 , 0.5241837276032818 0.18008531907853673 
0.5575768865237817 0.3124039463290712 , 0.5196294162744592 0.11243663246424283 , 0.5100922859720636 0.19128222230359318 
0.5575184573026551 0.3246012961240143 , 0.5322465574826537 0.09008702541776017 , 0.4975335739849957 0.2014344795551328 
0.5560803996820076 0.33287981418112234 , 0.5440567184511577 0.07220264740460816 , 0.4871614706371392 0.2110403395111768 
0.5532335639633561 0.33757079383022054 , 0.5549514811842486 0.057880892066477896 , 0.4791135436226997 0.22067111520020885 
0.5489047121823495 0.338846820398966 , 0.5649664865275781 0.04650073956355223 , 0.4734273900603769 0.23077524113438902 
0.542963787898956 0.3367498539313368 , 0.5741627202442015 0.03764676443221712 , 0.4701720806271469 0.24172618273335336 
0.5352025715058494 0.3312089950161319 , 0.5825947959203864 0.031039769425680933 , 0.4695012213440685 0.25387403665509445 
0.5253140616403061 0.32207704978347795 , 0.59030213769094 0.02649231332010899 , 0.47168238943905827 0.2675534379933203 
0.5129383574088137 0.30929970314404787 , 0.5973052866845765 0.02388088944702161 , 0.47705494467691417 0.2829422085058378 
0.4980994413097606 0.29359071698361927 , 0.6036019196592831 0.023126459120838928 , 0.48559722780126063 0.2994056249924491 
0.48240956479998426 0.27751276195643676 , 0.6091623771226934 0.02417662772119658 , 0.4957266468476267 0.31443341141927394 
0.4682613997889188 0.26347841153004287 , 0.6139317267732659 0.026989188727834474 , 0.5051054622081197 0.32565520083902993 
