0.44066135736027723 0.3844810392603918 , 0.9601125567627008 0.27186861787447947 , 0.07496759104889283 0.0921246090129264 
0.42758868771401326 0.3796827877793592 , 0.9697640728209509 0.2745307330700634 , 0.07838874463690665 0.09426074529837503 
0.41446846181534475 0.37453554341172224 , 0.9789925378490865 0.277228782948159 , 0.08228050550743965 0.09670993978791646 
0.4012569500736777 0.3690223661447404 , 0.9878188205990367 0.27995314615438804 , 0.08666573449915652 0.09949875384866928 
0.3879082847520069 0.3631200472992635 , 0.9962617237239566 0.28269556606694274 , 0.09157149669590742 0.10265865278159146 
0.3743732222750815 0.3567979575469386 , 1.004338243496505 0.28544890880272206 , 0.09703003940028446 0.10622739979813704 
0.3605976113847571 0.35001629274518975 , 1.0120637857213968 0.2882069720195122 , 0.10308010806571698 0.11025100138309575 
0.34652041478689916 0.342723442472143 , 1.0194523453362048 0.2909643326426072 , 0.10976874504876696 0.11478649103304753 
0.3320710599409442 0.3348520126896444 , 1.0265166554836287 0.29371622485570736 , 0.11715378974729804 0.11990602860244594 
0.3171657856601278 0.32631268585580825 , 1.033268310391972 0.29645844204320154 , 0.1253074091197712 0.12570313824878787 
0.3017025037278313 0.3169844477626072 , 1.0397178651034324 0.29918725816910097 , 0.1343211363406072 0.1323025602160895 
0.28555357678028753 0.3066984388778815 , 1.0458749138031183 0.3018993655883995 , 0.1443130145884652 0.1398764616815166 
0.26855625514840936 0.29521019662489634 , 1.051748147029263 0.30459182780188687 , 0.15543710299419883 0.14867224172101443 
0.25050356490569514 0.28215061661222335 , 1.0573453860789273 0.30726204766918414 , 0.1678925541872486 0.15906160186639015 
0.23115598371616142 0.26694295273180113 , 1.0626735900277895 0.30990775517054325 , 0.18191193142792017 0.17162355824545325 
0.210388511390313 0.2487212482813426 , 1.0677388270660608 0.312527026734618 , 0.19761416671549725 0.18722599113183705 
0.18897752629671513 0.2267749847421474 , 1.072546204645578 0.3151183663943349 , 0.21421777422957794 0.20658091501131537 
0.16986483846253925 0.20310136819712193 , 1.0770998200892588 0.3176808947766658 , 0.22877684662007305 0.22769200317400998 
0.15439659896412 0.1809150621995181 , 1.0814030124624885 0.3202145024024886 , 0.23994189374526265 0.24734470154579097 
0.14170942158439626 0.16081907995254377 , 1.0854587919727994 0.3227196398855725 , 0.24857329161467545 0.2649355463096814 
0.1309723062015317 0.1425381262860199 , 1.0892700143764684 0.32519705064057625 , 0.255499184593871 0.2807390892212016 
0.12165860472333688 0.1257434880481392 , 1.0928394154823202 0.32764761728833297 , 0.26124348496621397 0.29508316081132563 
0.11343809211163366 0.11017654809988006 , 1.096169610217306 0.330072279827073 , 0.2661338028429315 0.3082254382208448 
0.1060939693898969 0.09564453154470681 , 1.0992630851023433 0.3324719901133388 , 0.2703844506796309 0.3203577444897523 
0.09947671335622946 0.08200283011114474 , 1.102122190993386 0.33484768548142124 , 0.27414260082225567 0.3316237505552319 
0.09347867084848015 0.06914081390171761 , 1.1047491374767593 0.3372002731476673 , 0.2775136968466317 0.34213317909841295 
0.08801950538509183 0.056972017636982605 , 1.1071459889320028 0.33953062103753373 , 0.2805760108547766 0.3519716274732816 
0.0830374600088247 0.04542750238853558 , 1.1093146619588312 0.34183955259267784 , 0.2833893832042154 0.36120721116658455 
0.07848387519186545 0.03445132192383334 , 1.1112569238340146 0.34412784410900105 , 0.2860007061459912 0.36989510011496357 
0.07431961160378725 0.023997367168359193 , 1.1129743917059247 0.34639622370616396 , 0.28844750186215945 0.3780806752732748 
0.07051263457847108 0.014027123072539624 , 1.1144685322879735 0.34864537135039364 , 0.2907603383054269 0.38580177172486474 
0.06703633368655583 0.004508040808677666 , 1.1157406618602514 0.35087591954889696 , 0.29296450962506415 0.3930903057902234 
0.06386832290921272 -0.0045876665043572875 , 1.1167919464278129 0.3530884544587985 , 0.29508123583484586 0.3999734781933569 
0.06098956421704881 -0.013283930627405044 , 1.1176234019146836 0.35528351723485746 , 0.297128539040139 0.40647467954034566 
0.058383714404396055 -0.021601522095192567 , 1.1182358942961665 0.3574616054945328 , 0.2991218964713087 0.41261418274845785 
0.056036629583315255 -0.029558588948790106 , 1.1186301395897964 0.3596231748158718 , 0.30107473599875967 0.4184096802807164 
0.05393598329699939 -0.037171080536183954 , 1.118806703638562 0.3617686402090937 , 0.3029988182363098 0.42387670647488834 
0.052070968020234996 -0.0444530848891704 , 1.1187660016297136 0.3638983775203516 , 0.3049045355219227 0.42902897351661695 
0.05043205887404656 -0.05141710020866557 , 1.1185082972993183 0.36601272473839835 , 0.3068011489985065 0.4338786416180654 
0.04901082445584113 -0.05807425546947935 , 1.118033701777287 0.36811198318336247 , 0.3086969789387432 0.43843653843391506 
0.04779977383997471 -0.06443449127221465 , 1.117342172030245 0.3701964185626304 , 0.3105995593016516 0.4427123388573824 
0.04679223169538474 -0.07050670929732007 , 1.116433508860669 0.3722662618826783 , 0.31251576461581776 0.44671471356243997 
0.04598223551347409 -0.07629889670898267 , 1.1153073544203616 0.374321710208101 , 0.31445191523803573 0.45045145264867986 
