0.07193189571467828 0.2543370245752612 , 0.653271186375948 0.06695470274157989 , 0.4134207520493003 0.32094448141158505 
0.06800444623314887 0.2537547065145334 , 0.6552371245689589 0.060765049917269526 , 0.41538226333781886 0.32771645229662316 
0.06500771992705934 0.2532410198623887 , 0.6565000076100925 0.05517027632957042 , 0.41711610660277476 0.33382491253646696 
0.06291437523432271 0.2528018297176947 , 0.6570945228284064 0.05015898655180898 , 0.4186149360771975 0.3392753924589224 
0.06170325923181668 0.2524420056458665 , 0.6570491285899289 0.04572195733342138 , 0.419871446318181 0.34407224574913825 
0.061358856341625224 0.25216572690115524 , 0.6563869248910547 0.041852146020569116 , 0.4208780529072468 0.34821833580670175 
0.06187090758762471 0.25197671645457004 , 0.6551263181289243 0.03854469331259382 , 0.4216266084233777 0.35171479896126223 
0.06323418221703932 0.25187842539153327 , 0.6532815198215055 0.03579693618403916 , 0.42210813210138187 0.3545608471528537 
0.06544839235841082 0.25187418324995786 , 0.6508629076902153 0.033608442077655995 , 0.42231253409130054 0.35675358340081226 
0.06851824996733588 0.251967325872802 , 0.6478772685067204 0.031981073171525584 , 0.42222831566587027 0.3582878096840985 
0.07245367441350395 0.25216130972697254 , 0.6443279346380506 0.03091908888231304 , 0.42184222508837205 0.35915581011914055 
0.07727016968978416 0.2524598199893613 , 0.6402148196062174 0.03042929539918027 , 0.421138844843925 0.35934709333988457 
0.08298940375341482 0.2528668787560286 , 0.6355343515620548 0.03052125281975696 , 0.42010007882445694 0.3588480771526406 
0.08964004098335031 0.25338695930495997 , 0.6302792966748216 0.031207553458908677 , 0.4187044964817547 0.3576416959645575 
0.09725890536919049 0.2540251122639355 , 0.6244384562346812 0.032504189405916914 , 0.4169264725360549 0.3557069070585738 
0.10589259211908196 0.2547871095441984 , 0.6179962106347703 0.0344310339473213 , 0.41473503138607437 0.35301806523690643 
0.11559970789716582 0.25567961143373363 , 0.6109318686864167 0.037012470929219415 , 0.4120922575563441 0.3495441263654731 
0.12645402074752723 0.2567103598851726 , 0.6032187593278883 0.040278219909223485 , 0.40895105406451104 0.34524762893403005 
0.13854896872669953 0.2578883930565647 , 0.5948229704784073 0.04426442528710434 , 0.4052518949348197 0.3400833903847571 
0.1520042649206216 0.25922425241744684 , 0.5857015894602878 0.049015108118555306 , 0.4009179797590171 0.333996848192424 
0.16697584689549116 0.2607300852979682 , 0.5758002189094107 0.05458412592543275 , 0.39584776833502466 0.3269219975050252 
0.183671337520638 0.26241934512937504 , 0.5650494104631141 0.06103785842572079 , 0.3899030861561744 0.3187790051733303 
0.2023748114458019 0.26430517277459636 , 0.5533594402284738 0.06845895295764262 , 0.38288958246565075 0.30947208299618717 
0.2234871307172074 0.26639447845345604 , 0.5406124898229812 0.07695165505069937 , 0.3745242135997379 0.29889007522427075 
0.24758849141292905 0.26866714649952494 , 0.5266507365933729 0.08664959122984786 , 0.36438460613362456 0.28691947099905335 
0.2754991486954492 0.27099909148422474 , 0.5112581961344408 0.09772759596960696 , 0.3518664893100365 0.2735095212745945 
0.30803863050845215 0.27287083960935976 , 0.49413456042268067 0.11042131154049656 , 0.3364506432087937 0.25894405757856986 
0.344023640714653 0.2726773449567773 , 0.4748666464370879 0.1250669161931692 , 0.31973354698818557 0.24449194757847967 
0.3792186427903575 0.2687987781289009 , 0.4529288997618771 0.14220127991504936 , 0.3064762915876919 0.23123615068447595 
0.41236468199203247 0.26091131936385686 , 0.4277958244675631 0.162743896129206 , 0.29846332768033096 0.21858099323536334 
0.443138903864398 0.24843417793116848 , 0.39960355834897754 0.1878730441160828 , 0.29588137192655095 0.20592898668117493 
0.4692682073213239 0.23214426142615444 , 0.37026572425096826 0.21671124437331982 , 0.29908990256763435 0.19338070292895196 
0.48981683151727595 0.21483407782316427 , 0.34076842148947817 0.24489725472924057 , 0.3080385811331724 0.18250487617602137 
0.5059289489271863 0.1976734544577528 , 0.31195601138376045 0.26917602210537567 , 0.32073887382897975 0.1753867321652977 
0.5184859536107215 0.1808681195926475 , 0.28508393286593264 0.28924720818296806 , 0.33505394766327246 0.17212088095281064 
0.5279275256275224 0.16448212641609666 , 0.2604982313265364 0.30604397421686697 , 0.3501980771858677 0.17171010809546258 
0.5344511292090871 0.1486185932664385 , 0.23804705000335474 0.32044416040297063 , 0.36612565492748467 0.1731734550590171 
0.5381318840023024 0.13345261187149357 , 0.21746223597997735 0.3330700357433657 , 0.38302971415764675 0.175713561113567 
0.5389894207939108 0.11924402841439094 , 0.19848293579418402 0.3443462778404925 , 0.4011514775518317 0.1786459024735428 
0.5370386495701384 0.10635126948303278 , 0.18088331444826422 0.35456630513215776 , 0.42070187012152394 0.1813186341132357 
0.5323480152233877 0.09524523836602113 , 0.16447393053488166 0.3639367567073842 , 0.4418018883816572 0.18305421365502095 
0.5251236099996603 0.086509583755607 , 0.14909740013821196 0.3726052069960812 , 0.4644028240020543 0.18312141797673803 
0.5158269762188219 0.08079387625945544 , 0.13462383918214496 0.3806776437178378 , 0.4881730187389597 0.18076468875113297 
0.505291876846195 0.0786675477666709 , 0.12094724674175449 0.3882299994473809 , 0.512384710551977 0.17533866151437438 
0.4947183178695149 0.08036252014378759 , 0.10798271243817649 0.39531634767722124 , 0.5359228038322351 0.16655734090741733 
0.4854085701717928 0.08555512666849882 , 0.0956638755107675 0.4019753152418873 , 0.5575513884573663 0.15470576681804005 
0.4783614765048803 0.0934309890751814 , 0.08394002882721803 0.40823540509154493 , 0.5763223288078282 0.14056981456169984 
0.47406432596885306 0.10300071287844274 , 0.07277273046477264 0.41411921851578826 , 0.5917867777063008 0.1251162773341952 
0.4725763137913477 0.11337701514640838 , 0.06213235924337335 0.419646374526836 , 0.6039151611052055 0.10921281905518183 
0.47371635698391806 0.12387641624752627 , 0.05199514086070833 0.4248351903011773 , 0.6129123362953002 0.09352460217972271 
0.47720891263587933 0.13400511160118295 , 0.04234089306347399 0.4297034319491174 , 0.6190740284405732 0.07852766517812589 
0.48276273450040325 0.1434096419890873 , 0.03315148221769448 0.434268483956533 , 0.6227096174218288 0.06455808278280595 
0.49010422934390707 0.15183014387087704 , 0.024409867757154584 0.4385472129522585 , 0.6241097370388649 0.05185885190529066 
0.4989871938504622 0.15906534624024682 , 0.016099586161136055 0.4425557110248889 , 0.6235370541283283 0.04061515146329049 
0.5091917063972287 0.16494822568606096 , 0.008204539395145 0.44630902939640504 , 0.6212275883475529 0.030978953645960157 
0.5205182910652646 0.16932921821955177 , 0.000708978354697438 0.4498209597852748 , 0.6173965647199645 0.023086030723599556 
0.5327798205442281 0.1720643418689449 , -0.0064024005566166815 0.4531038855535321 , 0.6122464141523152 0.017067981305949102 
0.5457917457682177 0.17300648635047244 , -0.013144302347482203 0.4561687038112181 , 0.6059763907191912 0.013061018566735538 
0.559360175284965 0.17199902287884788 , -0.019530659555181913 0.45902480926755596 , 0.5987943184101435 0.011212376582022255 
0.5732665475103064 0.1688718907268531 , -0.025574457309458364 0.46168012752745696 , 0.5909317439390787 0.011684190474116021 
0.5872469350665642 0.16344184594704383 , -0.03128756614108076 0.4641411872914955 , 0.5826644652144432 0.014653175489886743 
0.6009636010882441 0.15552140970240108 , -0.03668058527718526 0.4664132260209638 , 0.5743408183288679 0.020301573005061177 
0.6139675753353804 0.14494649597170142 , -0.041762698571869254 0.46850033140724123 , 0.5664189573764156 0.02878938134948339 
0.6256579205106704 0.13164149735899972 , -0.04654155222959538 0.470405630942619 , 0.5595074658588517 0.04018908042680733 
0.6352656043362682 0.11574685061788761 , -0.05102318227847151 0.47213155141873164 , 0.55438141208213 0.054357806691806794 
0.6419342413996058 0.09780658430722533 , -0.055212052886588404 0.47368016860936685 , 0.5519016456269094 0.07074945581183387 
0.6449836859765506 0.07889371868380309 , -0.05911129687943109 0.47505362891683733 , 0.5527514450428072 0.08828886112778561 
0.6442652524090982 0.06042480413519476 , -0.06272321014857837 0.4762545300165349 , 0.5570817918794069 0.10555687457669634 
0.6402534420018906 0.0436696001756534 , -0.0660498807653007 0.47728607385360483 , 0.5644202729033367 0.12128053469916772 
