0.43159582599380764 0.3389194634360848 , 0.9995009788898012 0.6473189418017002 , 0.031870586178936566 0.08728745259469939 
0.42821869635593485 0.33663548949679795 , 0.9937986332277251 0.6512335495054834 , 0.0409500614788854 0.08565681883020315 
0.4246751210223813 0.33422515225060884 , 0.9878257093550669 0.6549950683364534 , 0.050466560685097195 0.08430563724542227 
0.42094921098943 0.331673417804665 , 0.981583038624083 0.6586001917896105 , 0.060435141449032365 0.08325224823820897 
0.41702327417514035 0.32896287397413526 , 0.975071363290114 0.6620455047334768 , 0.070872753597291 0.08251747912487249 
0.41287749501888105 0.326073220117898 , 0.968291343346989 0.6653274759910414 , 0.08179855269667531 0.08212516172354517 
0.4084895408888846 0.3229806099327444 , 0.9612435634628815 0.6684424501035303 , 0.09323428671077921 0.08210279779620985 
0.4038340742913476 0.3196567925108648 , 0.9539285400417212 0.6713866380178922 , 0.10520477672947656 0.08248242730372757 
0.3988821430809839 0.3160679714930082 , 0.9463467284140524 0.6741561063435878 , 0.11773851956750904 0.08330177999588866 
0.3936004120731438 0.31217326221385605 , 0.9384985301263402 0.6767467646869173 , 0.13086844886306137 0.08460583093171133 
0.3879501887809907 0.30792256254211353 , 0.9303843002397041 0.6791543503702697 , 0.14463290204185053 0.08644894492010143 
0.38188618521724854 0.3032535471401111 , 0.9220043544512108 0.6813744095447987 , 0.159076851394086 0.08889790114757484 
0.37535495374413363 0.2980873149702896 , 0.9133589756825891 0.683402273250914 , 0.1742534616358226 0.09203626961128106 
0.3682929604664377 0.29232190600002395 , 0.9044484194843783 0.6852330262737948 , 0.19022601111172927 0.09597092555866585 
0.3606243854884405 0.28582234260773254 , 0.8952729170624811 0.6868614655076674 , 0.2070700885116236 0.1008420497170847 
0.352259189688739 0.27840484214646544 , 0.8858326737074288 0.6882820426645679 , 0.22487552766637747 0.10683897302145119 
0.3430935003177906 0.26981110051588464 , 0.8761278583613947 0.6894887829348627 , 0.2437460323833599 0.11422597438173722 
0.3330195006797668 0.2596661617276108 , 0.8661585757461314 0.6904751654467104 , 0.26378931463664707 0.12338453065816339 
0.3219699777596989 0.24741473796864485 , 0.8559248028131693 0.6912339408268265 , 0.2850726104896772 0.13487717903701327 
0.31008437584552956 0.23227004244008134 , 0.8454262485255953 0.6917568424084004 , 0.30745676669142047 0.1494989729840029 
0.29822670395783646 0.21347079459734455 , 0.8346620437839415 0.6920341231500816 , 0.3300786433207675 0.16802094008505844 
0.2886385156982236 0.19175856369411914 , 0.8236300934871611 0.6920538871768496 , 0.35069878187716075 0.18971340696151584 
0.28298790504380605 0.17004476667323548 , 0.812326142581655 0.6918015585263588 , 0.3676533434370844 0.21167953263289027 
0.280720821788268 0.15005682606746118 , 0.800743425560461 0.691260042559164 , 0.3815031437138165 0.23220898920585942 
0.28085707256099013 0.13205497312101017 , 0.7888729937223684 0.6904099866956971 , 0.393237324779187 0.2510608980157773 
0.28270082654427986 0.11586591119753653 , 0.7767039998487254 0.6892296925475078 , 0.40356256466954027 0.26843025408744026 
0.2858090993998717 0.10126176977690016 , 0.7642237827907593 0.6876947693691847 , 0.4129345088719145 0.2845693186863996 
0.2898950451024732 0.0880441322695209 , 0.7514178017078176 0.6857776008026097 , 0.42165454425225474 0.29970412476035385 
0.29476512099551483 0.07605363116881834 , 0.738269459226886 0.6834466239545248 , 0.4299328108401446 0.31402560270914126 
0.3002831411069185 0.06516416933138516 , 0.7247598278880052 0.6806653752070663 , 0.4379244220676218 0.32769631329403304 
0.30634961122013216 0.0552755744827438 , 0.7108672785779299 0.6773912189083215 , 0.4457505012644835 0.34085906444141917 
