0.40934939837386186 0.9101536153914651 , 0.9181823454995082 0.5506560176716154 , 0.4759858458026913 0.41219613870005734 
0.419800212407007 0.913618705466811 , 0.9117849834323429 0.5482587855455322 , 0.4719323938367114 0.41112828075079466 
0.43049471476357165 0.9165632698239524 , 0.9047623710388653 0.5458833198369017 , 0.4682605038736244 0.4105591821022837 
0.4414252686413547 0.918978873464349 , 0.8971046489083139 0.5435388293411032 , 0.46498767212639275 0.41048806895768564 
0.45258490016408987 0.9208554184288605 , 0.8887995350833142 0.5412351759373163 , 0.4621331544286572 0.41091517739696104 
0.4639671643736236 0.9221809220972315 , 0.8798321286954793 0.5389829864377306 , 0.4597182966069583 0.41184186322817584 
0.4755659952229667 0.922941264627947 , 0.870184652251105 0.536793777104978 , 0.4577669422019895 0.41327073003021286 
0.4873755308421689 0.9231198978057712 , 0.8598361182870409 0.5346800910258238 , 0.4563059405468514 0.41520578293154287 
0.4993899022652697 0.9226975068059233 , 0.8487618998258445 0.532655647139166 , 0.455365787584947 0.4176526178180486 
0.5116029695219195 0.9216516157326263 , 0.8369331746477416 0.5307354971043532 , 0.4549814455064001 0.4206186589261584 
0.5240079830290518 0.9199561275658964 , 0.8243161988209339 0.5289361814635352 , 0.4551934078260756 0.42411346273370637 
0.5365971399335098 0.9175807899522939 , 0.8108713415928384 0.5272758681431174 , 0.4560491081497131 0.4281491136677267 
0.5493609936757374 0.9144905811888681 , 0.7965517751255597 0.5257744415466561 , 0.45760482087476406 0.4327407490276139 
0.5622876597310201 0.9106450176943159 , 0.7813016465248547 0.5244534845828766 , 0.45992828342018643 0.43790726948594566 
0.5753617406623365 0.905997398532786 , 0.7650534429577194 0.5233360506585536 , 0.46310240605600533 0.44367232257179856 
0.5885628698172984 0.9004940295897452 , 0.7477240479016798 0.5224460434608696 , 0.4672306719570829 0.4500656987125234 
0.6018637488479429 0.8940735182040286 , 0.7292085869260114 0.5218068843195282 , 0.4724452539021067 0.4571253692395815 
0.6152275407475679 0.8866663099288311 , 0.7093703932465114 0.5214389092756266 , 0.4789196556819817 0.4649005525586805 
0.6286045041377069 0.8781947640177428 , 0.6880239408800211 0.5213545455095215 , 0.4868891446583331 0.4734564622358739 
0.6419278732327272 0.868574230951115 , 0.6649048998006388 0.5215497647050384 , 0.4966848166426951 0.48288177610698474 
0.6551093074658952 0.8577157473283227 , 0.6396182096357009 0.5219901501523481 , 0.508790072574465 0.4932998742824674 
0.6680349179907595 0.8455308886698762 , 0.6115660086003045 0.5225949091899044 , 0.5239166630849971 0.5048799739033575 
0.6805640891346273 0.8319384329843893 , 0.5800234672811223 0.523267915595096 , 0.5429300332603115 0.5177994231836528 
0.692534879013428 0.8168694625987769 , 0.5456923036198933 0.5242795212497928 , 0.5652904070427398 0.5318567879145683 
0.7037781510570635 0.8002614931071999 , 0.5135640886415811 0.5267308072903711 , 0.5861753499774165 0.546013471365567 
0.7141226074600182 0.7820375031027375 , 0.48559864319924223 0.5308174160623848 , 0.6037963390168007 0.5601508525980158 
0.7233738396960213 0.7620844676695486 , 0.46116896198013113 0.5362198612634146 , 0.6189747879999088 0.5747014428301749 
0.731276601857915 0.740234697485123 , 0.4395740699517839 0.5426599757802291 , 0.6326669178663623 0.590111098497786 
0.7374504850250586 0.716254724977211 , 0.4203243922844832 0.5499326950005825 , 0.6457427123665194 0.6068183517853446 
0.74127598038601 0.6898850957844946 , 0.40308240913529025 0.5578799732967292 , 0.6591592001547609 0.6252407026819143 
0.7417546460615483 0.6611321389157863 , 0.387603105951769 0.5663715335891012 , 0.6741598376627438 0.6455020992582509 
0.7378387643479574 0.6313395715994466 , 0.3736978946623498 0.575292235651109 , 0.6919809306657538 0.6663739645125828 
0.7302888406621657 0.6037225822813553 , 0.36121668619944214 0.584533883121689 , 0.7120120628144532 0.6847493063600941 
0.7212493334011999 0.5797596692393203 , 0.35004114317528456 0.5939948506936132 , 0.7322271130995766 0.6992512518302048 
0.7118458948051951 0.5589571078399096 , 0.3400768651296386 0.6035848471181412 , 0.7515948297412273 0.7104638168050875 
0.7024231929344983 0.540591994992428 , 0.3312451024482361 0.6132264514379697 , 0.7698492942933266 0.7191873253327405 
0.6930542493693552 0.5241326067019626 , 0.3234775517543989 0.6228540801444623 , 0.7869857885523068 0.7260190849167134 
0.6837332772679525 0.5092210992401797 , 0.31671352096968014 0.6324122777166785 , 0.8030707914384282 0.7313723948062802 
0.6744359467298953 0.4956150446797209 , 0.310898354996792 0.6418540223627387 , 0.8181832879493736 0.7355367047206789 
0.665137497745819 0.48314563753989204 , 0.30598248371454534 0.6511392276755028 , 0.8323976082156965 0.7387209065477436 
0.6558176113744392 0.4716917606325102 , 0.3019207774757701 0.6602334670534535 , 0.8457792008258515 0.7410805440771747 
0.6464610949769255 0.46116409870884534 , 0.29867206011328795 0.6691069040879974 , 0.8583844345858472 0.7427347689662958 
0.6370573236057584 0.4514952296607093 , 0.29619870846915436 0.6777334011712718 , 0.8702615576011479 0.7437771409311574 
0.6275994145623243 0.4426332826157159 , 0.29446630476555047 0.6860897778013008 , 0.8814518703481858 0.7442827113461219 
0.6180834495631371 0.43453777047860476 , 0.29344332557955266 0.6941551925309709 , 0.8919908145333708 0.7443128087535629 
0.6085078294830338 0.4271767833939526 , 0.2931008592050585 0.7019106258814057 , 0.9019089009879682 0.7439183624877802 
0.598872768350741 0.4205250571184736 , 0.2934123467557146 0.7093384449491893 , 0.9112324745696049 0.7431422696954756 
0.5891799092823675 0.41456261864402616 , 0.29435334385590883 0.7164220335460018 , 0.9199843365377841 0.7420211195731106 
0.5794320404985435 0.40927382228190023 , 0.2959013003108553 0.7231454744039746 , 0.9281842488666617 0.7405864750772636 
0.569632891583177 0.40464665631930335 , 0.2980353552689448 0.7294932722440062 , 0.9358493428239387 0.738865843199829 
0.5597869939208889 0.40067224172481114 , 0.3007361453265334 0.7354501083652828 , 0.9429944504286382 0.7368834216730445 
0.5498995930945343 0.3973444705601099 , 0.3039856228732219 0.741000618918471 , 0.9496323737083043 0.7346606822845576 
0.5399766044155262 0.3946597486952902 , 0.3077668817624489 0.7461291902238952 , 0.9557741034980854 0.7322168328439531 
0.5300246056256254 0.392616818617791 , 0.3120639871124201 0.7508197654401736 , 0.961428996938015 0.7295691877051739 
0.520050863234651 0.3912166456682425 , 0.3168618056727028 0.7550556576261522 , 0.9666049207687067 0.7267334684687438 
0.5100633910765081 0.39046235621251124 , 0.3221458326970405 0.7588193648152031 , 0.9713083659025118 0.7237240507354241 
0.5000710416167437 0.39035921986261735 , 0.3279020105969471 0.7620923831818243 , 0.9755445374623696 0.7205541687186968 
0.49008363246830794 0.3909146703820514 , 0.3341165337542703 0.7648550147762373 , 0.979317423453482 0.7172360866048497 
0.4801121126096472 0.3921383616492376 , 0.3407756326680054 0.7670861666946961 , 0.9826298443984076 0.7137812434192048 
0.4701687751010824 0.3940422561637859 , 0.34786532900228234 0.7687631390242643 , 0.9854834855726955 0.7102003765750883 
0.4602675258307759 0.3966407441088277 , 0.355371150959975 0.7698613995708291 , 0.9878789128853093 0.7065036280834817 
0.450424221188573 0.39995079086390295 , 0.36327779556337725 0.7703543444299058 , 0.9898155729241099 0.7027006364693298 
0.44065709180085916 0.40399210989958245 , 0.3715687206682812 0.7702130451738329 , 0.9912917772069197 0.6988006166897232 
0.4309872748407109 0.4087873557989504 , 0.38022564461058966 0.7694059862507737 , 0.9923046702247595 0.6948124297134144 
0.42143948426618416 0.41436232809433204 , 0.38922792498604997 0.7678988008237103 , 0.992850180423826 0.6907446428450962 
0.4120428569379447 0.4207461696181444 , 0.3985517798950255 0.76565402083423 , 0.99292295284309 0.6866055813107641 
0.4028320231072467 0.4279715314419603 , 0.40816930485488156 0.7626308693103738 , 0.9925162617139318 0.6824033710108044 
0.39384846204755014 0.4360746575368624 , 0.41804722666244576 0.7587851425875259 , 0.9916219009660642 0.6781459716387501 
0.3851422164891553 0.44509531190247376 , 0.4281453228542109 0.7540692613686171 , 0.9902300503326938 0.6738411984920476 
0.3767740497854259 0.45507642294761097 , 0.4384144251654288 0.7484326186189819 , 0.9883291147252053 0.6694967301965455 
