0.3163815175345639 0.6714535123137756 , 0.11163190627689001 0.8614473509597215 , 0.031144167866201777 0.16044194237858012 
0.32534049469404075 0.6700458967616916 , 0.09934524505012186 0.8638776216275499 , 0.03447185193349308 0.15941928726283563 
0.3334327154858708 0.6690228448742429 , 0.08777023618316061 0.8654891137812225 , 0.03795464000862433 0.15883084699661157 
0.34070363277831606 0.6683075415346558 , 0.07686475418449194 0.8663613048247445 , 0.04158920471484773 0.15867395929267672 
0.3471915620716113 0.6678389630011633 , 0.0665936891091151 0.8665569054231216 , 0.04537234049692936 0.15894693722779207 
0.35292867304784503 0.6675676469487054 , 0.05692794283669604 0.8661260875896247 , 0.049300975793114654 0.15964907111374674 
0.3579418534894576 0.6674527396773547 , 0.04784355961886102 0.8651094316544452 , 0.053372178569337105 0.16078063432027692 
0.3622534253087973 0.6674598859626072 , 0.039321009574424 0.863540024027012 , 0.05758315679443448 0.16234289566245763 
0.3658817228583797 0.6675596868788163 , 0.031344613836739116 0.861444978453452 , 0.06193125498253693 0.16433814031980853 
0.36884155200962304 0.667726547867531 , 0.02390209211129447 0.8588465568174739 , 0.06641394755673825 0.1667697009670719 
0.3711445485805168 0.6679377993143194 , 0.016984213616727483 0.8557630055826172 , 0.07102882948041148 0.1696420007551402 
0.3727994520268694 0.6681730097825683 , 0.010584535312328749 0.8522091859447872 , 0.07577360433845759 0.17296060992472115 
0.3738123069979878 0.6684134364207377 , 0.004699214870442352 0.8481970510926975 , 0.0806460698092256 0.1767323181386415 
0.3741866021481051 0.6686415729668927 , -0.000673110697868449 0.8437360076061364 , 0.0856441002274191 0.1809652250790475 
0.3739233526917463 0.6688407662487299 , -0.0055313866901098505 0.8388331869122417 , 0.0907656256760193 0.18566885249110507 
0.37302113057695774 0.6689948789571295 , -0.009872145633385287 0.8334936449919979 , 0.09600860673408329 0.19085428170294932 
0.3714760437206483 0.6690879808790865 , -0.01368945565551551 0.8277205029995764 , 0.10137100361252295 0.1965343217734137 
0.3692816633632869 0.6691040533877634 , -0.016974809569502324 0.8215150373591937 , 0.10685073788387119 0.20272371490511956 
0.366428896088124 0.6690266931852253 , -0.019716948695898753 0.8148767247240724 , 0.11244564428543048 0.20943938774277887 
0.36290579421237684 0.6688388012465446 , -0.021901611578949255 0.8078032445589421 , 0.11815340904422814 0.21670075984658985 
0.35869729484136803 0.668522241614392 , -0.023511192840252656 0.8002904397695562 , 0.12397148967654033 0.22453012426812852 
0.3537848735431431 0.6680574519539889 , -0.02452429086631301 0.7923322335241253 , 0.12989700900082565 0.23295312017396247 
0.34814609287619513 0.6674229831947783 , -0.024915113959012757 0.7839204979801286 , 0.13592661276047335 0.2419993244771697 
0.34175401819681805 0.6665949384491763 , -0.02465270162169833 0.7750448678195667 , 0.14205627510253602 0.2517029993833337 
0.3345764622548178 0.6655462705408733 , -0.0236998986252914 0.7656924880408487 , 0.14828102804812932 0.26210404707035473 
0.32657500448489335 0.6642458809901893 , -0.02201199081966075 0.7558476810275971 , 0.15459457801242313 0.2732492436342902 
0.3177037081784844 0.6626574380774888 , -0.019534867292113 0.7454915121097511 , 0.1609887507912843 0.28519385546483683 
0.30790742505365487 0.6607377924987412 , -0.016202502959299585 0.7346012252028014 , 0.16745266958330046 0.2980037879505341 
0.2971195261054773 0.6584348075817609 , -0.011933440291469616 0.7231495103460887 , 0.17397150586364807 0.3117584877242272 
0.28525882063198416 0.6556843227446572 , -0.006625754066844125 0.7111035535364851 , 0.18052452511251577 0.32655492937093444 
0.27222530805826567 0.6524058102233454 , -0.00014964309258197386 0.6984238095451973 , 0.1870819267119721 0.34251318588353397 
0.2578942321716675 0.6484960289231916 , 0.0076638208034691185 0.6850624434819669 , 0.1935995387025192 0.3597843332469182 
0.24210766808470988 0.6438195759245159 , 0.01704039737308136 0.6709614519525824 , 0.20000952621986462 0.3785617777749784 
0.2246626554437995 0.6381946582733528 , 0.02829159580244002 0.6560507554764767 , 0.20620334043141633 0.39909739190224713 
0.20529531931018333 0.6313718322533111 , 0.0418633975289077 0.6402476103382836 , 0.21199887483856483 0.42172336306048197 
0.18366527293711593 0.6230039628174151 , 0.058417794961446806 0.6234626684462046 , 0.21707452377909314 0.4468761743884569 
0.15937922363655127 0.6126109916556078 , 0.0789426645037968 0.6056334676838095 , 0.2208357035373078 0.4750983463126591 
0.13234443805518203 0.5995624159916616 , 0.10464112593643168 0.586858869288076 , 0.22217202768604216 0.506921520372339 
0.10494946517186299 0.5832727082785196 , 0.13500341611292135 0.567673290027193 , 0.21920471039287157 0.5423968073463639 
0.08304709818274965 0.5646060701116447 , 0.16637887874700436 0.5487424826386431 , 0.20973161474790192 0.5799942529017887 
0.06781289393084636 0.5455970108164996 , 0.19703288959079593 0.5326591014555012 , 0.19431180815601365 0.6150866933800758 
0.05784999785847861 0.5275777733039274 , 0.22462738621934708 0.5206543331946325 , 0.17668020759983027 0.6451106991535167 
0.05175913652319368 0.5110553276911608 , 0.24892310203699888 0.5114302665185204 , 0.1584753531174634 0.6708572114423954 
0.04854291130823727 0.4961084355748851 , 0.27040044669906965 0.5039540503521656 , 0.14021423367034908 0.693280319725026 
0.0475324201340421 0.4826541541541779 , 0.28951337785246756 0.4976266996828233 , 0.12211179369114637 0.7130619518150755 
0.04827807969230747 0.47056384617818703 , 0.3066024941410729 0.49209441035511087 , 0.10427701784427572 0.7306845491187788 
0.05047199038625109 0.45970650315917566 , 0.32191602559085797 0.48713526515203137 , 0.08676957570054701 0.7465010373408697 
0.05389909541084884 0.44996297477482183 , 0.3356359918028531 0.4826016916154164 , 0.06962250446395415 0.7607781392618385 
0.058407064021603054 0.4412293047518108 , 0.3478971308567101 0.4783904362447732 , 0.052853396799342964 0.7737230646554927 
0.06388754440811151 0.43341623874306817 , 0.3587995051998816 0.4744259942098589 , 0.036470542069663034 0.7855005726991496 
0.07026430744818364 0.4264475878815257 , 0.3684167858311026 0.4706509288012015 , 0.020476498398369895 0.7962442889693495 
0.07748566620952523 0.42025844296408776 , 0.37680167848513785 0.46701990747067007 , 0.004870246982993048 0.806064455217319 
0.08551965197221349 0.4147935849211812 , 0.38398941498415673 0.46349583727660415 , -0.010351475278714098 0.8150533834542915 
0.09435106554494538 0.4100061914821739 , 0.38999986215133947 0.4600472280847702 , -0.025193336018628745 0.8232893860851327 
0.10397990580943739 0.4058568535437369 , 0.3948385570740853 0.4566462853778063 , -0.03966087120586656 0.8308396667305336 
0.1144209250526023 0.4023128929672485 , 0.39849680667933307 0.4532674274939899 , -0.05376014005427927 0.8377624851908384 
0.1257042443961733 0.3993479801004425 , 0.40095084973003287 0.4498860209989199 , -0.06749750244855007 0.8441088045527144 
0.13787713205468916 0.3969420722144577 , 0.40215993579452824 0.4464771718468632 , -0.08087947617156133 0.8499235615907559 
0.15100724778274768 0.3950817331813176 , 0.4020629907614708 0.4430144143457766 , -0.09391264686656241 0.8552466581249826 
0.16518794713636772 0.3937609590508652 , 0.4005732579301725 0.43946810460541597 , -0.10660361338888416 0.8601137419957956 
0.18054671177885973 0.39298274448820997 , 0.39756983732914947 0.43580323468563814 , -0.11895895743035309 0.8645568264782287 
0.19725857941060715 0.39276182154380906 , 0.3928842427588311 0.431976201168089 , -0.13098523049178218 0.8686047829401788 
0.21556777894748094 0.3931293509136475 , 0.38627876712831366 0.42792972361910797 , -0.14268895439813856 0.8722837311193214 
0.2358223808834796 0.3941408764120995 , 0.37741184520386456 0.4235845864350613 , -0.15407663440968808 0.8756173428049161 
0.2585241104087671 0.3958888919044166 , 0.36578826890531263 0.41882684765904943 , -0.16515478763642366 0.8786270660886109 
0.2843516415823808 0.39851408830817564 , 0.3507359460120835 0.4134964516355182 , -0.17592999591680825 0.8813322657083831 
0.313780118282236 0.402143165043928 , 0.3317864785750972 0.40744938529267627 , -0.18640900517967715 0.8837502553154726 
0.34477320005297935 0.40641550061999476 , 0.3109832963106618 0.40103112701155536 , -0.19659890468598507 0.8858961780205267 
0.37276519150159637 0.41035501172910327 , 0.2928996772412853 0.3952049414132328 , -0.20650727706522556 0.8877828525097408 
0.39689231305934153 0.41369660822277765 , 0.27840715498584356 0.3902250736152007 , -0.216141876367529 0.8894211238140985 
