0.4282672004490402 0.16741654120114347 , 0.637534653280469 0.7287954670394986 , 0.7522517854414418 0.48670799176818946 
0.4380411989948592 0.15934629213577808 , 0.6231891862907928 0.7416899822522924 , 0.7568232538852989 0.48188372562076104 
0.4482115055883893 0.15184341018033828 , 0.6092195525268324 0.7534568950594679 , 0.7606225810557292 0.4776196947690254 
0.4587621433656898 0.14490995567517512 , 0.5956064304216429 0.7642176738316377 , 0.7636850653836181 0.4737923705020187 
0.46967876616100335 0.138549442868407 , 0.5823331659728394 0.7740679247232987 , 0.7660417070371082 0.47030263241712594 
0.4809484819706973 0.13276702975888033 , 0.5693856636824769 0.7830845571611852 , 0.7677194935177766 0.46706841308876607 
0.492559670541413 0.12756971097141295 , 0.5567520741078009 0.7913305960985992 , 0.7687418945217368 0.4640196929388194 
0.5045017957377549 0.12296652391481079 , 0.5444224504964166 0.7988585044450214 , 0.7691293929367792 0.4610949716489994 
0.5167652100322172 0.1189687776131954 , 0.5323884342329427 0.8057125362804495 , 0.7688999949057908 0.45823868611518664 
0.5293409456461803 0.11559031353079596 , 0.520642985280846 0.8119304429390963 , 0.7680697082439244 0.4553992435389393 
0.5422204840220867 0.11284780822637147 , 0.5091801574404666 0.8175447365247187 , 0.7666529977083972 0.4525274552577414 
0.5553954919583718 0.11076112866747954 , 0.4979949127351623 0.8225836441171289 , 0.7646632344774165 0.4495752272242231 
0.5688575083988751 0.10935375242588775 , 0.48708296802027 0.8270718415994545 , 0.7621131627518054 0.4464944059834894 
0.5825975599308593 0.10865326665369975 , 0.4764406672964437 0.8310310278342774 , 0.7590154119436475 0.44323570552085445 
0.5966056746887642 0.10869196149235756 , 0.4660648741005411 0.8344803815977458 , 0.7553830903816451 0.4397476569187282 
0.6108702524183733 0.10950753495174154 , 0.45595287931082457 0.8374369315629265 , 0.7512305074417525 0.43597553349416346 
0.625377231244565 0.11114392641143393 , 0.4461023205895487 0.8399158614881477 , 0.7465740873368366 0.4318602121092499 
0.6401089667792732 0.11365229294067834 , 0.4365111104678758 0.84193076724559 , 0.7414335619238013 0.4273369398225632 
0.6550427031819924 0.11709213308467396 , 0.4271773707830871 0.8434938785576941 , 0.7358335652058707 0.4223339883664635 
0.6701484640561384 0.12153253982303179 , 0.418099371862896 0.8446162557337203 , 0.7298058032519159 0.41677120445207944 
0.6853861181802656 0.12705351510753135 , 0.40927547559557736 0.8453079699322962 , 0.7233920453951073 0.4105585149690041 
0.7007012765727523 0.13374717838597497 , 0.4007040824324501 0.845578274225749 , 0.7166482801657479 0.40359454739710765 
0.7160195560483118 0.14171850623040108 , 0.39238358357829567 0.8454357717386871 , 0.7096504995443428 0.3957657220397435 
0.7312386278452092 0.15108487176193622 , 0.38431232130957055 0.8448885860590443 , 0.7025026900161705 0.3869465421878512 
0.7462174548545802 0.1619729881626036 , 0.37648856271786796 0.843944537524108 , 0.695347621598502 0.37700247432212003 
0.7607624726854061 0.17451075125806065 , 0.3689104953654031 0.8426113261814586 , 0.6883806711201411 0.36579792256931243 
0.7746118020582323 0.18880989877454685 , 0.36157625728739623 0.840896717215171 , 0.6818655798253217 0.35321338401911384 
0.7874220227396488 0.20493400735498252 , 0.3544840177166267 0.8388087162053942 , 0.6761475987146749 0.33917727644845497 
0.7987687523021113 0.22284774780254418 , 0.34763212648671676 0.8363557091104117 , 0.6716527603821223 0.32371654309587583 
0.8081804381467755 0.24235337528504308 , 0.34101934427570674 0.8335465275464407 , 0.6688538567484681 0.30702009717734796 
0.8152229370857765 0.26304388049675204 , 0.33464514566059145 0.8303903930165152 , 0.6681855564245823 0.2894857264955645 
0.8196209414123203 0.28432384159076873 , 0.328510050534425 0.8268967117916227 , 0.6699226472242049 0.2716994466264402 
0.8213501800360369 0.3055236578642202 , 0.3226159046916556 0.823074746329713 , 0.6740875544432577 0.25432159581489844 
0.8206315070264926 0.3260531700586329 , 0.316966034215271 0.8189332529639418 , 0.6804560979291867 0.23793357698625694 
0.8178362110483827 0.34550173398394884 , 0.3115652531160961 0.8144801911300532 , 0.6886521750064715 0.22293807489482959 
0.8133751024216238 0.36364982619511055 , 0.30641976573724783 0.8097225600519563 , 0.6982587710120787 0.20954761376176476 
0.8076248247480761 0.38042573111162603 , 0.3015370275898252 0.8046663551480292 , 0.7088917868330491 0.19782791374917638 
0.8008975693761073 0.3958513123399126 , 0.2969256132423044 0.799316604449687 , 0.7202304565525387 0.18775208321923195 
0.7934380962774994 0.40999900804628936 , 0.29259511554986717 0.7936774451780262 , 0.7320204273435839 0.17924354678451596 
0.7854324942975518 0.42296392425877705 , 0.288556083373738 0.7877522131028327 , 0.7440650614996606 0.1722038626472217 
0.7770197897428945 0.4348477467824882 , 0.2848199968262083 0.781543529565726 , 0.7562138526018476 0.16652872366061713 
0.768302634543534 0.445750283181515 , 0.2813992766779647 0.7750533793080157 , 0.7683517279494517 0.16211633751930074 
0.7593559629258616 0.4557654713237722 , 0.27830732486580634 0.7682831768999782 , 0.7803903513792825 0.15887135178508105 
0.7502336033492354 0.4649798458347929 , 0.27555859436491775 0.7612338218987786 , 0.7922614414567973 0.1567063322752599 
0.7409731812931971 0.4734722874017464 , 0.2731686883227906 0.7539057439070551 , 0.8039117695549628 0.1555419687000299 
0.7315996944513738 0.4813143983773846 , 0.2711544900728643 0.7462989391161556 , 0.8152994546467124 0.15530666251529116 
0.722128087145988 0.4885711493665658 , 0.26953432746452394 0.7384130000685614 , 0.8263912245604387 0.1559358505737042 
0.7125650756615282 0.4953016102706252 , 0.268328176977448 0.7302471404719334 , 0.8371603865319744 0.15737124926627286 
0.702910407998314 0.5015596716755905 , 0.2675579155123923 0.7218002170725675 , 0.8475853156602443 0.15956011126067352 
0.6931576866241926 0.5073947119604159 , 0.267247630813709 0.7130707509549922 , 0.857648321733049 0.1624545370934234 
0.6832948401478531 0.5128521911077969 , 0.26742400552232115 0.7040569512999397 , 0.8673347935007764 0.16601085760109485 
0.6733042963475213 0.5179741644431782 , 0.26811679537093774 0.6947567457856818 , 0.8766325474524916 0.1701890897799714 
0.6631628812648961 0.5227997140268418 , 0.26935942974202187 0.6851678237533754 , 0.8855313281640327 0.17495246222861432 
0.6528414438212172 0.5273652949252561 , 0.2711897738197877 0.6752877014819966 , 0.8940224215299457 0.18026700360157888 
0.6423041792649118 0.5317049889786427 , 0.27365110760421757 0.6651138243256233 , 0.9020983523018212 0.18610118670456552 
0.6315075938017262 0.535850649312976 , 0.27679340085613213 0.6546437296725646 , 0.9097526445130922 0.19242562102329097 
0.6203990117431989 0.5398319022205841 , 0.2806749990311306 0.6438753107074949 , 0.9169796283966212 0.1992127870807525 
0.6089144676411654 0.5436759436173508 , 0.28536489067721527 0.6328072496012203 , 0.92377428085257 0.20643680679026036 
0.5969757368749921 0.5474070136092352 , 0.2909458135417076 0.6214397416132418 , 0.930132088754251 0.21407324478635448 
0.5844861193780182 0.5510453307014295 , 0.2975185942161906 0.6097757327758293 , 0.9360489255767419 0.22209893653157262 
0.5713243723648359 0.5546050644403324 , 0.3052083347828542 0.5978230957268709 , 0.9415209320232606 0.23049183984162802 
0.5573358498570816 0.5580905022088959 , 0.3141733989786541 0.5855985903431978 , 0.946544390335215 0.2392309074567375 
0.5423194360298909 0.5614886359738869 , 0.324618623814466 0.5731353843551791 , 0.9511155793265939 0.24829597967976533 
0.52600846998193 0.564754240318292 , 0.33681457731985076 0.5604980611698313 , 0.95523059186917 0.25766769852070803 
0.5080450019891114 0.5677783020697799 , 0.35112355060535955 0.5478142482206269 , 0.9588850865764799 0.26732744971842454 
0.4879569725506879 0.570318100093297 , 0.3680227394297217 0.5353445497318814 , 0.9620739271905412 0.27725735018365294 
0.46520321799900927 0.5718430337626416 , 0.38805978888779064 0.5236366410409076 , 0.9647906322841509 0.2874403252052822 
0.43957835090493846 0.5712735301024635 , 0.4114487636103233 0.5137860880424729 , 0.967026524655689 0.2978603818638949 
0.41251389620342044 0.5671439997319349 , 0.4367701819158339 0.5072727231957065 , 0.9687695610516963 0.3085032770811901 
0.38711869526786974 0.5593583838609116 , 0.4609314460176866 0.5042040700362875 , 0.9700034978853943 0.3193575461116322 
0.36488340850098633 0.5492868298575364 , 0.4824617242898152 0.5032183934036786 , 0.970708506380149 0.3304147767476163 
0.34568001350669497 0.5380340259437426 , 0.5015114792840291 0.5032172145225756 , 0.9708621463802265 0.34166875954251297 
0.3290214480013409 0.5261931805969021 , 0.5185925744197583 0.503612223073056 , 0.9704396167498514 0.35311459633887304 
0.31446819561898265 0.5140696792015892 , 0.5341719514579445 0.5041022219984463 , 0.9694134920940234 0.36474809880879555 
0.3016820016088417 0.5018278286394228 , 0.5486184492414835 0.5045267944405084 , 0.9677531883206253 0.37656537692889996 
0.29040863729837973 0.48956129170697393 , 0.5622207683465407 0.5047962006058166 , 0.96542423352603 0.38856250769604056 
0.2804551251725109 0.4773264364189965 , 0.5752111778092613 0.5048583551981322 , 0.9623873361891782 0.40073520839170246 
0.27167220890770377 0.46515885467224444 , 0.5877842322917325 0.5046826928346221 , 0.9585971979715142 0.4130784525019646 
0.26394210015532105 0.4530820059415502 , 0.6001105576053197 0.504252034056784 , 0.9540009814103098 0.425585960010497 
0.2571700452155353 0.4411119831167528 , 0.612347295930696 0.503558549856603 , 0.9485362980247192 0.43824946703547535 
0.2512784681492028 0.4292602672288755 , 0.6246466520148818 0.5026021084699072 , 0.9421285190068659 0.45105762431004853 
0.2462028318843076 0.41753538944162283 , 0.6371636900450756 0.501390342079465 , 0.9346871172415673 0.46399426848774333 
0.24188865421524616 0.4059439757465334 , 0.6500643718026816 0.4999404156656512 , 0.9261006131530226 0.4770356085966465 
0.23828931205985915 0.3944914329935953 , 0.6635348146545372 0.4982830940085837 , 0.9162295124565539 0.4901454730066522 
0.2353643936371097 0.3831824246011172 , 0.6777928099805614 0.4964706240152767 , 0.9048964355532793 0.5032669513924373 
0.23307843993436736 0.37202122718618275 , 0.6931024855135203 0.4945917224687368 , 0.8918727137230626 0.5163070503539117 
0.23139997209304486 0.36101203109966573 , 0.7097914146935181 0.4928006858813893 , 0.8768622523843872 0.5291072830277761 
0.23030074384030094 0.35015923778899977 , 0.7282615996005483 0.49137528262158425 , 0.859491295730101 0.5413854795982471 
0.22975520210382924 0.3394678112393316 , 0.7489528882816016 0.49082945761949953 , 0.8393455487855194 0.55262273115 
0.22974020639817438 0.3289437549449875 , 0.7721042327853193 0.4920877183272677 , 0.8162091999874566 0.561888526736576 
0.23023517210711725 0.3185947721660862 , 0.7969927971806476 0.4964607531404022 , 0.7908256698831854 0.5678644747023428 
0.23122283658625056 0.30843094752162614 , 0.8212908952405067 0.5045866711942312 , 0.7655399073441931 0.569902381292974 
0.23269014157794018 0.29846477184890563 , 0.8429183989145609 0.5154861131197341 , 0.7424450986784493 0.5689691150401915 
0.23462799140264426 0.2887103479187271 , 0.8614402357081147 0.5278462164033099 , 0.7219854120601915 0.5663634356867944 
0.23703021520756898 0.2791826817132653 , 0.8771976880795072 0.5408377327066265 , 0.7038257358838743 0.5628995855889395 
0.23989262952561832 0.2698973675779493 , 0.8906438789328149 0.554022796722555 , 0.6875171307125173 0.558999835708327 
0.243212402117946 0.260870513144369 , 0.9021646291561038 0.5671736578684635 , 0.6726766078969006 0.5548758289959989 
0.24698764449002075 0.25211877548102263 , 0.9120607567416917 0.5801687938387611 , 0.659005237939238 0.5506324306890477 
