0.6458030876994288 0.6931710385390505 , 0.5210459973501204 0.8992466144849701 , 0.9150536096353289 0.7453592235149181 
0.6455824585514602 0.6953708432161982 , 0.5156990486531617 0.9033824186533388 , 0.9206211874802562 0.7390236146694018 
0.6457242865126931 0.6988589846634349 , 0.5115007517297308 0.9062159692982366 , 0.9246776564424544 0.7327019225772674 
0.64620815097064 0.7035704279348087 , 0.5084385797017947 0.9077745157777253 , 0.9272559640124435 0.7264319328264048 
0.6470083030331235 0.7094539692691093 , 0.5065202309270217 0.9080685286689584 , 0.928374160724733 0.7202543786008712 
0.6480911085638379 0.7164694263097018 , 0.5057738579084442 0.9070930422072127 , 0.9280377282125961 0.7142144080220243 
0.649411290745952 0.7245855971850188 , 0.5062499829435391 0.904828148341476 , 0.9262414209953871 0.7083631310124441 
0.6509064321035186 0.7337787601534946 , 0.5080253737056634 0.9012388408236701 , 0.9229708888756962 0.7027592755617741 
0.6524888828708316 0.7440315147043751 , 0.5112095132176446 0.8962744290578797 , 0.918204298596402 0.697470932776684 
0.6540337517992723 0.7553316388298731 , 0.5159548142534353 0.889867942848072 , 0.9119141286321707 0.6925772948609937 
0.6553609658132498 0.7676701043937164 , 0.5224725051034893 0.8819365903122327 , 0.9040692237681391 0.6881701818329896 
0.6562085437353794 0.7810356711800761 , 0.5310571621934855 0.8723861825849347 , 0.8946369887560133 0.6843550227739279 
0.6561941624350751 0.7953981771620783 , 0.5421233914943792 0.8611278231472423 , 0.8835851407554239 0.6812508762296181 
0.6547683526417123 0.8106565895250168 , 0.5562528205911025 0.8481310279876575 , 0.8708815214520635 0.6789892590262644 
0.65120316744678 0.8264833066551174 , 0.5742107178948325 0.8335810173088579 , 0.8564888093432659 0.6777125525749634 
0.6448400907418224 0.8419264994611644 , 0.5967142374717116 0.8182745090320582 , 0.8403483664713443 0.6775758680457161 
0.6361303649798224 0.8549543644576603 , 0.6234270450257025 0.8040583600279649 , 0.8223452846793533 0.6787641520533135 
0.6274321831664914 0.8636021139272427 , 0.6522150203623516 0.7926252762046823 , 0.8022554911560352 0.6815494864070137 
0.6208732719077554 0.8677154270522465 , 0.6813170496898943 0.7836474068922599 , 0.7797123730872285 0.6864140425944323 
0.617234617816321 0.8679900500844808 , 0.7103710872381341 0.775532930430884 , 0.754296989630423 0.6942538960235738 
0.6166266747153055 0.8649929897349042 , 0.7390921603907012 0.766256124681849 , 0.7261838595788714 0.7065277621221854 
0.6189808283484057 0.8589219363685923 , 0.765120458929921 0.7547928416551187 , 0.6978014074065516 0.7240620985152276 
0.624256167790598 0.8495359805798685 , 0.7859664104076862 0.7429345848474501 , 0.6716801164865941 0.74530631111162 
0.6324425098585382 0.8361544819421435 , 0.8019888168721765 0.7321732972957815 , 0.6474713679541637 0.7694490973010137 
