0.2936249018635606 0.8897104709582551 , 0.2598293899562616 0.7698927505920771 , 0.46815551432480995 0.5257701377135356 
0.3019325961803438 0.8801093159449451 , 0.24739222070109687 0.7681322976260757 , 0.47228498926319146 0.537131745692847 
0.3091767114751711 0.8672072673026822 , 0.23687813367490823 0.7685189382483051 , 0.47555496099455274 0.5496471537128806 
0.3149108155722859 0.8511876227159585 , 0.2288098021640842 0.7708450742728694 , 0.477889188408262 0.56334066227504 
0.3187049150059876 0.8322916774617131 , 0.22371428151588524 0.7748185882051036 , 0.4791906096227593 0.5782630935970513 
0.3201569116094996 0.8108730501766499 , 0.22213078110476261 0.7800035982111737 , 0.4793221134303699 0.5944967108760443 
0.3189602417101174 0.7874885388861232 , 0.22457151709214931 0.7857309496599393 , 0.4780780473423654 0.6121538707178055 
0.31507157731664837 0.7630038011787248 , 0.23139296113862984 0.7910112714641391 , 0.47514526768935395 0.6313582866210041 
0.3089689478365841 0.7386194269389991 , 0.24257571158834726 0.7945648298638828 , 0.47006514671970084 0.6521891024609863 
0.3017881045399062 0.7156886178648599 , 0.25758549578345397 0.7951035222507167 , 0.46223620582127206 0.6745812191482915 
0.2950312979037032 0.6954085461342 , 0.2755824880748361 0.7917196188288655 , 0.4509960201660929 0.6982451943008026 
0.290020285869242 0.6786684667310238 , 0.29587775517527304 0.7839917425036126 , 0.4357117651001171 0.7227131500292318 
0.2876121167520272 0.6660873183350063 , 0.3182825466094637 0.7718261181599524 , 0.41571514278314126 0.7474599227689093 
0.28826995971598796 0.6580753849744182 , 0.343177606000272 0.755590816361999 , 0.3901622404283722 0.7717071579274509 
0.29222929701450423 0.654818612049354 , 0.3698235689476615 0.7376285387448119 , 0.35955694018246637 0.7929262084697023 
0.2995237619487681 0.6561965575431259 , 0.3935474341037784 0.7209347792773195 , 0.32853861009208557 0.8082420224434228 
0.3099718723236593 0.6618562219322626 , 0.41256833333680304 0.7050922723387125 , 0.29906960048416975 0.8184248649928931 
0.3233120452113952 0.6712352184998887 , 0.42684723641186156 0.6896380274016012 , 0.2714505245213753 0.8245001133623784 
0.33928670693572327 0.6834435552245895 , 0.43644013769223167 0.6747079598309524 , 0.24588296151667718 0.8272218442083262 
0.35763059645995243 0.697170145636709 , 0.44143092248884525 0.6609294236038886 , 0.22254828719583444 0.8272737900232706 
0.3779427356138256 0.7107921474451611 , 0.44217227475469295 0.6492749516342599 , 0.2014947957761136 0.8253062601844473 
0.39953812727386373 0.7227538758049864 , 0.4394601763100265 0.6407529570289381 , 0.18261150256074188 0.8218665264299437 
0.4214895970532361 0.7319811026326236 , 0.43442184060920574 0.6360433530420129 , 0.1656983684821903 0.8173489035892317 
0.4428455153849772 0.7380087978793747 , 0.4282155337480825 0.6353565189197852 , 0.15054875701157244 0.8120080424647084 
0.46280022437714147 0.7408333833704159 , 0.4218162597895422 0.6385377563591573 , 0.13699332197794847 0.806002219534295 
