0.3191081668677048 0.9066187355329117 , 0.6680942280483695 0.22194622578387813 , 0.9020372953093446 0.1387935919564104 
0.3327914883302909 0.9176519587992704 , 0.6644457938742525 0.21323693445041067 , 0.8920024080208755 0.13646966002351912 
0.3466054310627764 0.9284528645253514 , 0.6620213364307238 0.20423722802025537 , 0.8806129227319187 0.13466846072759345 
0.3605418589522993 0.9390211124483957 , 0.660929290832831 0.19493705235304254 , 0.8677685404402886 0.13340038847176194 
0.3745929249877123 0.9493567902266625 , 0.6613177493696253 0.1853202328729456 , 0.8533290158680813 0.132681530173592 
0.3887510835416933 0.9594603125408958 , 0.6633907774261054 0.17536493239414688 , 0.8370978292576202 0.13253330833815746 
0.40300907997974017 0.9693323271043257 , 0.6674344127960841 0.1650459897566472 , 0.8187961974495948 0.13298023641222723 
0.4173599172142197 0.9789736307090096 , 0.6738562636296591 0.15434398992752849 , 0.7980235093815402 0.1340409326366621 
0.43179679620440686 0.9883850989178895 , 0.6832301548312539 0.1432784081419406 , 0.7742127391897583 0.13569504621337006 
0.44631302192490857 0.9975676366499912 , 0.6962326477344385 0.13202833255805208 , 0.746694020566072 0.13776258406515687 
0.4609018578774529 1.0065221715870722 , 0.7127782445404638 0.1213009163925732 , 0.7155595878075025 0.13953546529355462 
0.47555632919893626 1.0152497581809388 , 0.7295566168979898 0.11241926834900526 , 0.6841267441284932 0.13968952674325605 
0.4902691548178974 1.023751856968768 , 0.7431704011334795 0.10552665851375677 , 0.6558001342740423 0.13808003779067518 
0.5050329948592138 1.0320305243498618 , 0.753336892761197 0.10001230062532374 , 0.6308698026050084 0.13531572829801453 
0.5198407100791747 1.0400883749001866 , 0.7605956953601476 0.09543050368829016 , 0.6088032847860969 0.13183967468472318 
0.5346855047722547 1.0479284678488314 , 0.765446344585416 0.09152057152987175 , 0.5891078408677484 0.1279095138944968 
0.5495609908116882 1.0555541898544603 , 0.7682547670649152 0.08812603743987708 , 0.5714239323488157 0.1236783259788627 
0.5644612065737739 1.06296915199335 , 0.7692809397675566 0.08514708995981803 , 0.5554975438840887 0.11924231132003214 
