0.11777331988806328 0.2515194021928824 , 0.43502204125957 0.8290373710597834 , 0.8370705435475777 0.7293682527567584 
0.14036690816769498 0.8419875949797881 , 0.6334659472328513 0.17428957918629565 , 0.6160330492946648 0.793647851843341 
0.13425282785320358 0.8371793305087513 , 0.6349330631577378 0.17386035601183936 , 0.6206800136842697 0.7988853394888341 
0.1286177872980131 0.8322269774980336 , 0.6363091966542523 0.17379049819093736 , 0.6249389207429457 0.8039075503204538 
0.12344983663932216 0.8271407894010362 , 0.637594506122404 0.174075276056826 , 0.6288215619334849 0.8087089605515626 
0.11873843065347461 0.8219298376578585 , 0.638788877281195 0.17471061451137018 , 0.6323385967605414 0.813284573840196 
0.11447431718536386 0.8166021876261085 , 0.6398919383258231 0.17569306384658992 , 0.635499649184024 0.8176297745367264 
0.1106494410728333 0.8111650444292743 , 0.6409030710455057 0.17701977541937694 , 0.638313392576872 0.8217402061607735 
0.10725686214908046 0.805624874661918 , 0.6418214183124233 0.17868848198685364 , 0.6407876242337072 0.8256116693606531 
0.10429068603332924 0.7999875086207656 , 0.642645888249682 0.18069748254485868 , 0.6429293304121997 0.8292400348438005 
0.10174600658169909 0.7942582267583074 , 0.6433751552948324 0.18304563155642356 , 0.6447447428186796 0.8326211676946939 
0.0996188590458104 0.7884418333075208 , 0.6440076582924078 0.18573233250870114 , 0.6462393873569928 0.8357508601932029 
0.09790618316557721 0.7825427194486853 , 0.6445415956712736 0.1887575357947062 , 0.6474181258583603 0.8386247707660334 
0.09660579560021963 0.7765649179418895 , 0.6449749176874742 0.19212174098045454 , 0.6482851914075173 0.8412383670870808 
0.09571637127687395 0.7705121508020168 , 0.6453053156378651 0.19582600358944374 , 0.6488442177804721 0.8435868716179643 
0.0952374334107972 0.7643878713246544 , 0.6455302078710883 0.199871946616418 , 0.6490982634133257 0.8456652080683527 
0.09516935212824722 0.7581953015652113 , 0.6456467223370991 0.20426177707322857 , 0.6490498302298648 0.8474679473709852 
0.09551335180721887 0.7519374662176054 , 0.6456516753206621 0.2089983079743684 , 0.6487008775673301 0.8489892518174513 
0.09627152744818641 0.7456172237246843 , 0.6455415458934675 0.21408498629240424 , 0.6480528313535573 0.8502228159923366 
0.09744687060416772 0.7392372953743575 , 0.645312445488159 0.21952592755924055 , 0.6471065886028844 0.8511618030758272 
0.09904330564596109 0.7328002930898689 , 0.6449600818384953 0.22532595796468036 , 0.6458625172107548 0.851798774954876 
0.10106573742593203 0.7263087466086134 , 0.6444797163338222 0.23149066501793378 , 0.6443204509354571 0.8521256143828781 
0.10352011174720037 0.7197651307624989 , 0.6438661135908292 0.238026458102216 , 0.6424796793571816 0.8521334371447105 
