0.4007457478069206 0.11617095255034093 , 0.6148696654445962 0.6000803155781116 , 0.6439706933434477 0.6935184083302034 
0.6532864815258599 0.5697739867018744 , 0.509015787737303 0.456755584347776 , 0.4972838373318016 0.3832401054090052 
0.6790885476620018 0.562578665515657 , 0.48168651080599273 0.46772333085808926 , 0.49881104812696997 0.37946768008490933 
0.7026161791982417 0.5538301983062431 , 0.45647599805387806 0.47574114470092377 , 0.5004939293428448 0.3801983334514887 
0.7241079249553829 0.5439608242602747 , 0.43386427033373726 0.4810018822464296 , 0.5016139113058444 0.3848069699519513 
0.743756098437538 0.533242755204899 , 0.41403579724337575 0.48385444672398753 , 0.5017942109140509 0.39267247452976906 
0.7617003282793352 0.5218718833724381 , 0.3970805889458599 0.4846511455671759 , 0.5008051893697695 0.4032466475190417 
0.7780467654477655 0.5100089843872269 , 0.3830790997868037 0.4837194696299376 , 0.49846024136039535 0.4160412224414912 
0.7928873634274578 0.49779640567109446 , 0.3721347528114554 0.48137363342118455 , 0.4945639903560513 0.4305996373663767 
0.8063131319574044 0.4853617953734412 , 0.3643843297238631 0.4779387311923141 , 0.48888864491369705 0.4464691498929004 
0.8184202133420904 0.47281582128825894 , 0.35999628526575816 0.47378196635977154 , 0.48116960798711605 0.4631718888106252 
0.8293095604417566 0.4602486510423288 , 0.359155494573514 0.4693525234523589 , 0.47112105157969403 0.480168501963968 
0.8390823365494468 0.4477282386930003 , 0.3620217083548989 0.46523211392281777 , 0.45848206169061895 0.4968093238428376 
0.8478336970094763 0.4353016099239772 , 0.3686337172331131 0.4621882464394562 , 0.44311869235237517 0.5122798200952222 
0.8556471971267389 0.4229988334021016 , 0.3787220755629163 0.46118594326578616 , 0.4252168339053094 0.5255848997907678 
0.86259124448435 0.41083864207415066 , 0.3914511872281573 0.4632429315606763 , 0.4055436748824573 0.5356881028238286 
0.8687184456762885 0.3988344924719406 , 0.40532866055836825 0.469027362943403 , 0.38553900036030786 0.541907821043312 
0.8740682597277951 0.38699963753693195 , 0.41862150481171645 0.47845165961922603 , 0.366896342055453 0.5443183793024976 
0.8786721144150067 0.37534973483416306 , 0.4300080887569886 0.4907586910358626 , 0.35090590342296923 0.5436612505886299 
0.8825586241729005 0.36390260523310936 , 0.43880903883418354 0.5049684166681015 , 0.3382184435878804 0.5408986545574447 
0.8857568686390515 0.3526762866956171 , 0.4448097283708543 0.520194518935096 , 0.32901950958505866 0.5368988708279424 
0.8882973316689408 0.3416869026842632 , 0.44802744076003553 0.5357294186427362 , 0.32326133416598807 0.5323533551316563 
0.8902112147833376 0.33094727436325794 , 0.4485661678382782 0.5510182770867716 , 0.32080872397334853 0.5278041250086261 
0.8915290560076564 0.32046651252009056 , 0.44654889726537617 0.5656073750830779 , 0.3215081533219318 0.5236957888554872 
0.8922793382176551 0.31025040807414234 , 0.44209400137756893 0.5790953889052056 , 0.3252127669997402 0.5204238794793077 
0.8924874371725106 0.3003023083846864 , 0.43531565819334034 0.5910917675444611 , 0.33178301122911347 0.5183756005295082 
0.8921750152958628 0.29062420513484283 , 0.42634205493241384 0.6011804638101516 , 0.3410690363666877 0.5179650075136613 
0.8913598505803464 0.2812178527617237 , 0.4153560635408639 0.6088893760302881 , 0.35287019247375406 0.5196624476666438 
0.8900560747733086 0.272085809422403 , 0.4026735033384819 0.6136762592433577 , 0.3668565284831738 0.524007607792895 
0.8882748374647678 0.2632323034967187 , 0.38887925013588454 0.6149695000985846 , 0.382432018994312 0.5315678728633523 
0.8860254487084516 0.25466375185103746 , 0.375004655929019 0.6123508350861343 , 0.3985560019574938 0.542755089521484 
0.8833169466030197 0.2463886175129648 , 0.3625653212791655 0.6059479886887553 , 0.4137038387127791 0.5574330702569357 
0.8801596078288394 0.23841633500927228 , 0.35311633304900064 0.5967593482439086 , 0.4263101657171243 0.5745939932054749 
0.8765654628651327 0.2307556682535071 , 0.3475321264103863 0.5863263119075905 , 0.4354885173194454 0.5926876962975581 
0.8725474353713374 0.2234135866118236 , 0.3458558411851234 0.5760292938344199 , 0.44118283003850356 0.6103267960124122 
0.868117903345808 0.2163952602556278 , 0.34768368647731535 0.5667878315608963 , 0.4437845167718411 0.6265865846421316 
0.8632875807054006 0.20970482006986535 , 0.3525038363048169 0.55914540121636 , 0.4437946895847469 0.6409194551724303 
0.8580649936050012 0.20334632646811485 , 0.3598378896781409 0.5534272725310864 , 0.4416832233118223 0.6529960774594545 
0.8524564504956326 0.19732463747766 , 0.36926919990109447 0.5498536232842932 , 0.4378604561982374 0.6625914156967025 
0.8464663458829464 0.1916460742606915 , 0.3804282887557572 0.5486055857439236 , 0.43269147195626073 0.6695180164540406 
0.8400976872853422 0.18631886397681907 , 0.39296346593717807 0.5498615455501339 , 0.4265249533724441 0.6735892669317028 
0.8333527833224518 0.18135334494303465 , 0.4065029767759285 0.5538145349049063 , 0.41973034649658403 0.674601796610715 
0.8262340440966535 0.17676189359597133 , 0.42060612075443643 0.5606712630891166 , 0.4127459417438744 0.6723365197735679 
0.8187448104325584 0.17255850995823135 , 0.434698927422419 0.5706195977682744 , 0.4061423687399869 0.6665915687321501 
0.8108900386377312 0.1687580185045059 , 0.4480003361425059 0.5837302757760321 , 0.4006957318147271 0.6572813821781178 
0.8026765389356281 0.1653749680917826 , 0.4594902918990582 0.5997423498966297 , 0.397419275760278 0.6446523584702436 
0.7941124025329013 0.16242260680938073 , 0.46806822101405915 0.6177568318040293 , 0.3974054830480039 0.6295902378452458 
0.7852055120850188 0.15991264745677375 , 0.47302753896283306 0.6361596397880193 , 0.4013530555471125 0.6136973892138627 
0.7759617676099744 0.1578563790014273 , 0.4744845622316442 0.6531678012587878 , 0.4091397767533458 0.5987454961984406 
0.7663841412869683 0.15626667532015823 , 0.47320077083054246 0.6675268944541375 , 0.4200011944774536 0.58597610668436 
0.7564729957261694 0.1551597953057536 , 0.47009763595942466 0.6786473450227678 , 0.43301547490937026 0.5759625361301343 
0.7462272308195804 0.15455638748382447 , 0.46598112453493784 0.6863671980133412 , 0.4473777512404461 0.56884609096149 
0.7356457326169498 0.15448172711913488 , 0.4614929766833357 0.6907220602517224 , 0.4624473972946788 0.5645658890877984 
0.7247288207004235 0.15496535255432473 , 0.45714818904435606 0.6918174830990746 , 0.4777090968501847 0.5629868408052564 
0.7134795049419388 0.15604021972452872 , 0.4533853117651799 0.6897735783347868 , 0.4927212898878456 0.5639558783993402 
0.7019043629133476 0.15774148915652073 , 0.4506099580232755 0.6847076530658398 , 0.5070717856583411 0.5673205342362952 
0.6900138309818366 0.16010514529600414 , 0.4492304688706058 0.6767374805349728 , 0.5203418067425218 0.5729270506276787 
0.677821742529419 0.16316679441597345 , 0.44968786440608405 0.6660005615094314 , 0.5320764996594612 0.5806023205332508 
0.6653440875116475 0.16696113176982896 , 0.4524791347615879 0.6526937660865942 , 0.5417628843217288 0.5901147786022324 
0.6525972057581315 0.1715226385254824 , 0.45816305554671954 0.6371454015837318 , 0.5488258452901131 0.6011016363494414 
0.6395959280627047 0.17688800833167617 , 0.46731447383656644 0.619933213831779 , 0.552675704695693 0.6129484542952003 
0.6263525287306608 0.183100549510369 , 0.480356112922863 0.6020284915401372 , 0.5528774649414404 0.6246406354081493 
0.6128777458876364 0.19021615909845707 , 0.49721475080770183 0.5848200943754237 , 0.549493609899626 0.6347334229847746 
0.5991852388982634 0.198309068821848 , 0.5170090114253968 0.5697481226595136 , 0.5433918562713042 0.6417124849772938 
0.5852996098558194 0.20747399332903785 , 0.5382573293940066 0.5576637234908443 , 0.5360291673451383 0.6446319596387733 
0.5712653216424985 0.21782220679115816 , 0.5595049635293857 0.5486068609233575 , 0.52881582142308 0.6433406087441397 
