0.8738457568875745 0.8037317164241078 , 0.3487846547635033 0.9557394743331035 , 0.2149555518916194 0.9421246725153243 
0.8760552610118272 0.8115065612904426 , 0.359478651356029 0.9571689614102438 , 0.20205205117484099 0.932920340571849 
0.8777440303711768 0.8194075377600296 , 0.3681235962883162 0.9581444247941276 , 0.19171833688320422 0.9240439007183783 
0.8789056693815961 0.8274281903276863 , 0.3750676209654297 0.9586383484095593 , 0.18361267319567132 0.9155293245352899 
0.8795332315270767 0.8355617264945339 , 0.3805580295227128 0.9586407810948454 , 0.17749470249290758 0.9073933556831563 
0.8796192478818904 0.8438008561112824 , 0.38477159965158136 0.9581474805651997 , 0.17319511600922538 0.8996475265960534 
0.8791557539760774 0.852137663824507 , 0.3878345376916996 0.9571549479448143 , 0.17059567187492017 0.8923032515032142 
0.8781343213784154 0.8605634998531385 , 0.3898350391083364 0.9556580267933537 , 0.16961660305594536 0.8853743366260433 
0.8765460973938874 0.8690688811296238 , 0.3908309622462465 0.9536484232368976 , 0.1702089039025632 0.8788785589060142 
0.8743818547980702 0.8776433986637141 , 0.39085417634564923 0.9511134312541519 , 0.17234993239897775 0.8728390333546695 
0.8716320524754612 0.8862756293417501 , 0.3899124401841535 0.9480344653386462 , 0.1760414708830825 0.8672857685921392 
0.868286906619227 0.8949530519498944 , 0.387989176934101 0.9443850732200421 , 0.18130987998936912 0.8622577381025991 
0.8643364703144084 0.9036619682974668 , 0.3850411228302037 0.940128029631791 , 0.18820837039808508 0.8578058653432777 
0.8597707162664278 0.9123874309705365 , 0.38099344301273275 0.9352108973314617 , 0.19682180426353665 0.8539975349705373 
0.8545796121730936 0.9211131793166873 , 0.3757314482265486 0.929559004167497 , 0.20727490314305494 0.8509236797883512 
0.8487531689451403 0.9298215843441293 , 0.36908751158586095 0.9230639429927507 , 0.2197452830116959 0.8487103359356556 
0.8422814249197783 0.9384936005047189 , 0.3608216638543454 0.9155641612481563 , 0.2344828747685735 0.8475381015196605 
0.8351542960892884 0.9471087163365828 , 0.35059791558617875 0.9068120707338748 , 0.2518337518672301 0.847675076202078 
0.8273611536229134 0.9556448841750557 , 0.3379846749009234 0.8964249785383376 , 0.2722401350188605 0.8495260005591424 
0.8188898406328998 0.9640783889035766 , 0.3226602120949471 0.8838760369254725 , 0.2960359108148503 0.8536414374434866 
0.8097245559033351 0.9723835941998391 , 0.30557962585223597 0.8689738335666077 , 0.3222817817871261 0.8602384355060888 
0.7998421084717378 0.9805325318745475 , 0.29043390714333644 0.8533144204153198 , 0.347309947927623 0.8677489109826684 
0.7892090230881469 0.9884942197806442 , 0.27927079880946937 0.8386643967178986 , 0.36910614164508093 0.8744372467739928 
0.7777820913245221 0.9962331842262792 , 0.2717675769172267 0.8254381057351907 , 0.38803629530094835 0.8799245733110657 
0.7655092728016892 1.00370738069546 , 0.26727698695066565 0.8135822554192599 , 0.40479970379034236 0.8843062271578156 
0.7523297877547063 1.0108656765130244 , 0.26530023649938256 0.8029778154866548 , 0.41995593928860836 0.8877523712728561 
0.7381736907620539 1.0176446649401008 , 0.2654904382355155 0.7935234429187222 , 0.43392183454512784 0.8904277554137122 
0.7229612449837872 1.0239644357056488 , 0.26760725217749015 0.7851458567290153 , 0.44701746638141976 0.8924855708378711 
0.7066024303973455 1.029722789469099 , 0.2714822289710381 0.7777967762983126 , 0.45950130417431356 0.8940762975051235 
0.688997127565437 1.0347871829982513 , 0.27699643698094634 0.7714487242106386 , 0.47159239899631383 0.8953599560636452 
0.6700370432383989 1.0389834348248341 , 0.2840662032103364 0.7660919899743669 , 0.4834827170939619 0.896520438473334 
0.6496115710116582 1.0420800152788359 , 0.2926337670481946 0.7617330192305947 , 0.49534062548284435 0.8977828287631046 
0.6276220801083041 1.043767027117409 , 0.3026608339899907 0.758394207017734 , 0.5073030494444024 0.8994346291373919 
0.604013477591542 1.0436311996691487 , 0.3141237657514264 0.7561152102759856 , 0.5194487201997288 0.9018494533274006 
0.5788385020153446 1.0411364414149937 , 0.3270095595111519 0.7549561963117332 , 0.5317379020162006 0.9055032255458081 
0.5523728313297591 1.035642125141271 , 0.34131198533091817 0.7550039028780778 , 0.54390114688202 0.9109498352531861 
0.5252669226406661 1.0265305095721386 , 0.35702730847587655 0.7563820049760036 , 0.5552917324261546 0.9186833487243927 
0.49859552991649925 1.013502639292357 , 0.37414867109033517 0.759267818739521 , 0.5648417625358628 0.928825405240657 
0.4735569452267916 0.9968600381686944 , 0.3926563206193532 0.7639169690409621 , 0.5713726976965524 0.9408188560628786 
0.45094740207553324 0.9773434545482601 , 0.4124951146024163 0.7706950589133009 , 0.5741434468647476 0.9535573498109741 
0.4310156542856063 0.955612483736667 , 0.4335197412660719 0.7801082115622618 , 0.5730505679910189 0.9658751679736063 
0.4138100204626849 0.9319473232071837 , 0.45537621965379665 0.7927982764907929 , 0.5683997234262156 0.9768502635745585 
0.39963395414935926 0.9064035943365154 , 0.4773127144277842 0.8093916975465775 , 0.5606392949655536 0.9858005713894422 
0.38922716393955314 0.8793847864042647 , 0.4981262247213596 0.8300493716368685 , 0.5502325748817843 0.9921617052314019 
0.3831972960095599 0.8521142627986413 , 0.5167403014382221 0.8541152307917677 , 0.5376483660949151 0.9953663696821261 
0.38126072422329327 0.8260165814567647 , 0.5328738378325628 0.8808043556238491 , 0.523451401486841 0.9947749261919213 
0.38254474733268795 0.8019080800270876 , 0.5465178838677935 0.9099418081564771 , 0.5085233323422156 0.9897459750889703 
0.38619421521795205 0.7800512868644486 , 0.5570312806258642 0.9414265896531758 , 0.49436046769888087 0.9801179867549106 
0.3915745036462249 0.7604677680187893 , 0.5632477077099802 0.9739623830404062 , 0.48276375218649187 0.9671657122133395 
0.39825158933443244 0.7431155988349757 , 0.5649828678608635 1.0053174699826481 , 0.47435150634740114 0.9531627944549111 
0.4059270168373137 0.7279496998634646 , 0.5632464016485355 1.034196753190973 , 0.4684125450568479 0.9394494102180974 
0.41438390218678745 0.7149379131285624 , 0.5591412777383815 1.0603860552078803 , 0.4640607836175281 0.9262718949360923 
0.42345304103063974 0.7040666974051476 , 0.5534532080935614 1.0841001017410257 , 0.46067971441849603 0.9134290641263616 
0.43299239887368574 0.6953449016139919 , 0.5466922863234278 1.105641812338466 , 0.45790127834558364 0.900609149320077 
0.4428732535898939 0.6888076608013634 , 0.5391901211422454 1.125295252981163 , 0.45552258881055785 0.8874929494900082 
0.4529687250826938 0.6845213300271791 , 0.5311682746022642 1.143302295063372 , 0.45344896385773903 0.8737722381819834 
0.4631415919577414 0.682590123634445 , 0.5227796631333907 1.1598634893196123 , 0.4516647084515649 0.859142250318477 
0.4732280288640811 0.683164798703386 , 0.514133193979417 1.1751444521844672 , 0.4502247406991989 0.8432866123846813 
0.48301204699124617 0.686452322511413 , 0.5053087339994878 1.1892824011734318 , 0.44926518255196296 0.8258611395876896 
0.4921812993068653 0.6927197124071522 , 0.4963664987811423 1.2023915183595884 , 0.44903816545468933 0.8064846325057937 
0.500249117237727 0.7022630921269222 , 0.4873531435078557 1.214566970887212 , 0.44998370279711425 0.7847658002584001 
0.5064380116070754 0.71523546144203 , 0.47830582347426276 1.2258876770215905 , 0.45284212846135885 0.7604727248089137 
0.5096658233623474 0.7310511898576514 , 0.469254879410915 1.2364179344149928 , 0.45866526076943454 0.73412673899989 
0.5092629133018703 0.7474503436158386 , 0.46022534355131933 1.2462082779978412 , 0.4680977066895073 0.7079372416588543 
0.5061260286084013 0.7616342107001267 , 0.4512373451527884 1.2552970117422346 , 0.48022258978150734 0.6846646408301729 
0.5017352878533068 0.7725972911318235 , 0.4423063975685943 1.2637138267229713 , 0.49354427812079593 0.6652847454177393 
0.4970399956816268 0.7805579878187635 , 0.4334443735156229 1.2714835381980198 , 0.5071015943454473 0.6495543372557506 
0.4925188437697171 0.7859896434435485 , 0.42466059647705845 1.2786283154684408 , 0.5204065232959215 0.6369779043605447 
0.48841127644829296 0.7893110474408053 , 0.41596266475165017 1.2851687681437711 , 0.533212022342754 0.6271160476879575 
0.4848467841202658 0.7908413645991977 , 0.40735700758568116 1.2911244538885747 , 0.5453821718367502 0.6196300447847614 
0.4819053260364286 0.7908141441375395 , 0.398849252775123 1.2965141178050763 , 0.5568313847311456 0.614267601329918 
0.47964599042116446 0.7893974227094678 , 0.3904444717252431 1.301355808219313 , 0.5674955013962897 0.6108426323437528 
0.47812175796786166 0.7867097004779658 , 0.38214734604514067 1.3056669349683145 , 0.5773168595296949 0.6092192278262532 
0.4773882561317111 0.7828311636408946 , 0.3739622839099609 1.309464300257531 , 0.5862354235010253 0.6093003993741078 
0.4775101679444465 0.7778112014330412 , 0.36589350439119117 1.312764115284871 , 0.5941822912070597 0.6110205465546213 
0.4785672658308935 0.7716732645162023 , 0.35794510181330186 1.315582007567616 , 0.601073595898502 0.6143405911887152 
0.4806614704484902 0.7644178933283926 , 0.3501210984890965 1.3179330195195045 , 0.6068033946051106 0.6192449504246365 
0.4839263629869738 0.756024681671479 , 0.3424254920096235 1.3198315960295173 , 0.6112341085460999 0.6257395855715373 
0.4885410581750509 0.7464542862770632 , 0.3348623020676382 1.3212915563134962 , 0.6141826033000082 0.6338500206819742 
0.4947512192746465 0.7356529714126374 , 0.3274356211978076 1.3223260421554905 , 0.6153991230702431 0.6436168497044057 
0.5029006963031679 0.7235665393715793 , 0.3201496733816286 1.322947429671501 , 0.6145355938579008 0.6550818942294534 
0.5134737328942187 0.7101840342663492 , 0.3130088831420041 1.3231671832531298 , 0.6111033475064745 0.6682446457530545 
0.5271173639189451 0.6956720082024497 , 0.30601795215555533 1.3229956167220698 , 0.6044506474681969 0.6829282383480141 
0.5444588172887757 0.6807447920392294 , 0.2991819194424358 1.3224415133015583 , 0.5939452268114859 0.6984095579317456 
0.5651598617065325 0.6672347906665752 , 0.29250611755333994 1.3215115977164795 , 0.5799199842828249 0.7128494748894786 
0.5868687768290394 0.6572475991993633 , 0.2859958546096055 1.3202101597369111 , 0.5647213321040525 0.7241381043362588 
0.607292075389168 0.6510813515293957 , 0.279655937521173 1.3185395061235694 , 0.5506379506323564 0.731975005619568 
0.6255971438946963 0.6479869000306515 , 0.2734905618795547 1.3165009267529741 , 0.5384982577684464 0.7371080364889074 
0.6416873412764161 0.647228364750674 , 0.26750351180325166 1.3140953516417708 , 0.5283951104630298 0.7402721468800881 
0.6556687653730628 0.6482801033441025 , 0.26169839935135825 1.3113236539425215 , 0.5202187988182765 0.741992105985909 
0.6676731531847816 0.6507826782265914 , 0.2560788586029146 1.3081867698668659 , 0.5138339517550014 0.7426264151790757 
0.6778106801013255 0.6544858630610729 , 0.2506486917162294 1.3046857379793593 , 0.5091265917251427 0.7424242622321008 
0.686160318560624 0.6592097020602681 , 0.24541197917864208 1.3008217046154604 , 0.5060136658034317 0.7415644565968045 
0.6927698037009373 0.6648201093373047 , 0.2403731656196399 1.2965959159954183 , 0.5044429942221205 0.7401798379398099 
0.6976570663600731 0.6712134031751068 , 0.2355371297142836 1.2920097058994942 , 0.504391767468341 0.7383727541979319 
0.700810707778467 0.6783059755569075 , 0.2309092444140904 1.2870644822192152 , 0.5058660113501403 0.7362254054964101 
0.702188658500949 0.6860267116591551 , 0.22649543223908775 1.2817617126934824 , 0.5089018728026609 0.7338074389198954 
0.7017144549839993 0.6943104923200845 , 0.2223022195021385 1.276102908056513 , 0.5135692890565599 0.7311824628959355 
0.6992704115302923 0.7030912387840111 , 0.21833679296600095 1.270089598789728 , 0.5199787590464044 0.7284150256987937 
0.6946866603451747 0.7122924134868763 , 0.21460706242977554 1.2637232989876566 , 0.5282922407677476 0.725580150798 
0.687725020371718 0.7218111630135584 , 0.2111217329082022 1.2570054466668368 , 0.5387392102627776 0.7227792535921377 
