0.979986925168665 0.3283771896484682 , 0.47421942034736086 0.10533502039258702 , 0.12020597753556306 0.8268923940608124 
0.9757163486656776 0.32841751853504764 , 0.4752238038107624 0.12100137933173545 , 0.12347217057514895 0.8111857062350845 
0.9710571633920924 0.32838438571422857 , 0.4764536863644749 0.1369366192583444 , 0.12690147329502163 0.7952835991292946 
0.9659908246054691 0.3282806559242195 , 0.4779160096454745 0.1531484068187522 , 0.13050548880064525 0.7791755413588959 
0.9604970625026276 0.3281098421883894 , 0.47961776726815974 0.16964480937908374 , 0.1342974932808015 0.7628499525343944 
0.9545536723475568 0.32787627156901955 , 0.4815658723188692 0.18643423411477608 , 0.13829277838516268 0.7462940984180718 
0.9481362791726605 0.3275852941406284 , 0.48376696580017153 0.20352532006462862 , 0.14250907807875668 0.7294939898966104 
0.9412180764678939 0.32724354713276166 , 0.4862271441585609 0.220926759371346 , 0.14696710242513394 0.7124342975977598 
0.9337695402202845 0.32685928936795405 , 0.48895157693372066 0.23864701237350205 , 0.1516912058975837 0.6950983023604114 
0.9257581230534042 0.32644282485502757 , 0.49194397717452587 0.256693864134832 , 0.15671022282365873 0.677467915112008 
0.9171479388092661 0.3260070384739229 , 0.49520587856774906 0.2750737450628056 , 0.16205850567457358 0.659523820565139 
0.90789945675956 0.3255680704973272 , 0.4987356670057036 0.2937907027136616 , 0.1677771992863252 0.6412458308908787 
0.8979692380092983 0.3251461588933883 , 0.5025273169605879 0.3128448633604522 , 0.17391576808170262 0.622613581848027 
0.8873097657929196 0.32476667633393963 , 0.5065688074626337 0.33223016107959624 , 0.18053374979603554 0.6036077666883316 
0.8758694466064233 0.3244613780322929 , 0.5108402620021467 0.35193104902158606 , 0.18770261444301878 0.5842121770479884 
0.8635928880565141 0.32426984989881025 , 0.5153120070800893 0.3719178747832426 , 0.19550742791498538 0.5644168794198146 
0.8504215833271358 0.32424109504418835 , 0.5199430151160677 0.3921406765761618 , 0.20404772460838533 0.5442228324815173 
0.8362951317126759 0.3244351132053456 , 0.524680592964952 0.4125214827840221 , 0.21343659837396095 0.5236480081124997 
0.8211530663664338 0.3249242166852502 , 0.5294625687729464 0.4329459626115497 , 0.22379668791220853 0.5027344248050675 
0.804937204936977 0.3257937201046158 , 0.5342232226082603 0.4532565455350994 , 0.23525189550635148 0.4815543384621521 
0.7875941721450743 0.3271416101321943 , 0.538903165187018 0.4732504527258603 , 0.24791498571949633 0.4602125412438127 
0.7690774286291377 0.3290769271135833 , 0.5434609973678075 0.4926861675306934 , 0.2618738970546434 0.43884150945759065 
0.7493479362519391 0.3317168740647268 , 0.547882001478319 0.5112992544620572 , 0.2771823853213306 0.41758847557508344 
