0.5553319383926241 0.13114576356442342 , 0.6324206745274169 0.23219188459011197 , 0.8325461821569115 0.7630119925940995 
0.5567194585525349 0.13050033156188964 , 0.6241666954404259 0.22899143854655368 , 0.8394126410839917 0.7668578706401915 
0.559974287018782 0.13264588770755378 , 0.6142325423824071 0.22344750221756357 , 0.8460919656757634 0.7702562508235175 
0.5650695816913088 0.1379166061326678 , 0.6026453571317196 0.21520988060918664 , 0.8525838562539241 0.7732231540067804 
0.5718861985490731 0.14674063388158085 , 0.5895241852745416 0.20383530816036002 , 0.8588884112533377 0.775773698706694 
0.5799026614302059 0.15936061007615174 , 0.5753900704797636 0.1890673981889196 , 0.8650060631669829 0.7779216324835635 
0.587610132529876 0.1747796189689777 , 0.5617513576168132 0.17189138746172844 , 0.8709373049302632 0.7796786343179287 
0.5930656942454516 0.19013316364777538 , 0.550550956511248 0.1551628253096119 , 0.8766821443202528 0.7810536517912476 
0.5957602962050889 0.203338382399719 , 0.5422988605577618 0.14095812492042253 , 0.8822396383141018 0.7820531334284934 
0.5960913052718465 0.21387330880014005 , 0.5365995275250278 0.1297942515152392 , 0.8876079622800781 0.7826820804332556 
0.5945191039254967 0.22177636500904763 , 0.5329949503784336 0.1216283455122353 , 0.8927847407730221 0.7829449302273519 
0.5913848532891133 0.22716515766185058 , 0.5311465787359516 0.11633843353557158 , 0.8977673630518874 0.7828460495512126 
0.5869219391320422 0.23010644826746068 , 0.5308236303493372 0.11385323190634107 , 0.9025532255955729 0.782389960574833 
0.5812886498811286 0.23058422728344447 , 0.5318702405783903 0.114184009189556 , 0.9071399046174334 0.7815814042756343 
0.5745958017289605 0.22848671110837543 , 0.534177728104714 0.11743763245448136 , 0.9115252652432778 0.7804252971857779 
0.5669337969030737 0.22359301057280853 , 0.5376574910802849 0.12383002297833592 , 0.9157075070935937 0.7789266071974902 
0.5584160258748478 0.2155662614946683 , 0.5421976337098954 0.13369322496930644 , 0.9196851354922091 0.7770901542846599 
0.5492817577851673 0.20401719044100636 , 0.5475602070044391 0.14741212457029443 , 0.9234568302873459 0.7749203257373338 
0.5401480240938408 0.18891254934716736 , 0.553129615904658 0.16501640572476609 , 0.9270211550784535 0.7724206856767012 
0.5322900685302603 0.17182579068172457 , 0.5576326962991324 0.18493034719485021 , 0.9303760302475598 0.7695935028720599 
0.5267901065373257 0.15606113358626553 , 0.5599906107933983 0.2038490270900923 , 0.9335180777462285 0.7664394800722768 
0.5235341411633946 0.14353257292510269 , 0.5603222016519168 0.219858913336189 , 0.9364424522616411 0.7629581544873429 
0.5220094450045305 0.13453998968430766 , 0.5591460581868168 0.23266107176278975 , 0.9391432918856052 0.7591485793015372 
0.5218003542232245 0.12891368561813116 , 0.5568842173426689 0.24242621684532473 , 0.9416142235110593 0.7550097382851787 
0.5226235467917836 0.12646077628887525 , 0.5538265324807465 0.24934816512930105 , 0.9438487158044225 0.7505406993304583 
0.5242839422300518 0.1270688761518296 , 0.5501745563816486 0.25354014832775396 , 0.9458402964652521 0.7457406162690511 
0.5266367735111932 0.13072506799799852 , 0.546079354334622 0.25501592952515717 , 0.9475826672311374 0.7406086432254789 
0.5295587307049696 0.13752178531495626 , 0.5416703316465808 0.2536840632258262 , 0.9490697327254021 0.7351437922078522 
0.5329187026439836 0.14766363289881237 , 0.5370845506767418 0.24934126050818103 , 0.9502955417562271 0.7293447473416412 
0.5365326074389128 0.16146050350856916 , 0.5325120671624615 0.24167949673823302 , 0.9512541204755782 0.7232096405018325 
0.5400741385884866 0.17921914116116477 , 0.5282855070613256 0.2303947070690274 , 0.9519391494271403 0.7167357925184424 
0.5429260066394571 0.2006967177491789 , 0.5250293873308163 0.21573347717127112 , 0.9523434011066793 0.7099194458281846 
0.5442672332551337 0.2237389573265981 , 0.5235736794359753 0.1998550746243335 , 0.9524578823858436 0.702755608797703 
0.5439721917047944 0.24489571603775337 , 0.5240555639486683 0.18621562658092977 , 0.95227103942349 0.6952382981299515 
0.5426285488980676 0.26264108729867663 , 0.525901378623281 0.17634742744136614 , 0.9517688675556041 0.6873611260085919 
0.5407673382222069 0.2769285642543101 , 0.5285958515383848 0.1703034660310379 , 0.9509356053163609 0.6791176104632867 
0.5387273962960658 0.2880407153825948 , 0.5318171476916727 0.16780780724385408 , 0.9497542510892142 0.6705011181221858 
0.5367289181008944 0.2962245286246133 , 0.5353630876415628 0.16862049318160433 , 0.9482067893344954 0.6615046189424171 
0.5349336573231067 0.3016227881222175 , 0.5390909430733157 0.17260650657815432 , 0.9462741946805302 0.6521203460482629 
0.5334816770039564 0.3042687634760524 , 0.5428808630038021 0.17974148492381736 , 0.9439362550691941 0.6423393923487649 
0.5325183427214859 0.30408711744426736 , 0.5466092373577497 0.19011126870141876 , 0.941171214997717 0.6321512546029486 
0.5322231682678972 0.30089385573665245 , 0.5501204235384148 0.20391244955612484 , 0.9379552032706406 0.6215433354558575 
0.5328516519059514 0.2944194434690471 , 0.5531857760468659 0.22142976043373258 , 0.9342613671241353 0.6105004368458551 
0.5347942341603543 0.2844731860899207 , 0.5554459787436402 0.2428721030025 , 0.9300585821729581 0.599004351656214 
0.5385669640524461 0.27165374156701927 , 0.5564222415857631 0.2676620492388697 , 0.9253095894387434 0.5870338499427458 
0.5443325273091741 0.2586935839323947 , 0.555997570091908 0.29309040403164366 , 0.9199686976758705 0.5745656527845964 
0.5513656627796492 0.24884103353136627 , 0.5549529249859342 0.3159321628611699 , 0.9139802073113692 0.5615764443560987 
0.5589137297921524 0.24309255001121804 , 0.5541068250413405 0.33521322980231455 , 0.9072782402434597 0.5480438609351022 
0.5665987285595893 0.24128926557468366 , 0.5539139725615274 0.351114694919445 , 0.8997860939558359 0.5339456802545061 
0.5742554706350828 0.2431127113206772 , 0.5546293357830981 0.36397862061056346 , 0.8914139886587717 0.5192583088173941 
0.5818082112694642 0.24833690670330333 , 0.556435692760857 0.374057719033825 , 0.8820548910466314 0.5039550150115064 
0.5892170978405828 0.2568634809769635 , 0.5595039679898541 0.381482243534871 , 0.8715777292465157 0.4880039162368003 
0.5964551050224236 0.26871991900653286 , 0.5640271829929755 0.3862640051606034 , 0.8598165070615535 0.47136571658149856 
0.6034964138129404 0.2840586025214172 , 0.5702499746331994 0.38829951393323475 , 0.846552406630813 0.4539915242939829 
0.6103097114131165 0.3031523187248723 , 0.5785058152369326 0.3873749520091744 , 0.8314832684269037 0.4358223700145881 
0.6168623946898384 0.3263300885629461 , 0.5892664386753131 0.3832227897050631 , 0.8141699617118012 0.4167967624806256 
0.6231943806782405 0.3536057654039314 , 0.6031604332667736 0.37585451907730816 , 0.7939439811319386 0.39688935626739524 
0.6298196124212887 0.3833583277615741 , 0.6206977038466064 0.36673767647072597 , 0.7697814788090576 0.3762536365163348 
0.6383225330665665 0.4113953465580677 , 0.6416663194330071 0.35936094824502474 , 0.7403099425773791 0.3555933459455424 
0.6498868396500634 0.43425725514179575 , 0.665957242186562 0.35547605741773847 , 0.7044547132403273 0.33661632818910064 
0.663827410848683 0.4504993137097829 , 0.6924765173321198 0.35385584356830013 , 0.66399486689615 0.3219944834705519 
0.6787726708982281 0.4603887038905995 , 0.7157804144342729 0.35313435782658437 , 0.6257457097444518 0.31282657903145106 
0.6939633393320421 0.46488349885315305 , 0.7347659689284255 0.3540590059354306 , 0.5915694868164851 0.30740713596005126 
0.7091924819697908 0.46475346295286574 , 0.7502267683748284 0.3571846621147886 , 0.5608795447323336 0.30441151568098057 
0.724508835639678 0.4604334458591516 , 0.7627652135070628 0.3628516292416945 , 0.5330247459302119 0.3030645656477889 
0.7400805823410143 0.4520792959841929 , 0.7727011837540789 0.3713786446405607 , 0.5075170289818596 0.3028917001238814 
0.7561355449460474 0.43967397543027525 , 0.7801674495569559 0.38309250940757517 , 0.4839958005739493 0.30358315591078455 
0.7728480023245692 0.42335620962705633 , 0.7852653448380376 0.39806766959856565 , 0.4621854479143459 0.304925761523013 
0.7899254301847257 0.40450033371490013 , 0.7885074826787504 0.41508217239444717 , 0.44186588221347656 0.30676713463928773 
0.8062039377341457 0.386499614959609 , 0.7912404781912126 0.4308536783279599 , 0.4228543791515944 0.30899634746106613 
0.8207880897363911 0.37167615360865236 , 0.7945125028792364 0.44314070517440013 , 0.40499820246132523 0.31153278196558254 
0.8335326664415887 0.3603772048258655 , 0.7985937004273895 0.4516548246257607 , 0.3881724282079744 0.3143176112970089 
0.8445380501060833 0.35236916840910265 , 0.8034845519098346 0.4566736271384851 , 0.37227619306103477 0.31730684520104735 
0.8539157524734884 0.34740740567514666 , 0.8091551187450626 0.4584757880759244 , 0.35722792385840163 0.32046644699756405 
0.8617344159346296 0.3453499602722169 , 0.8156033528808617 0.45723052072102033 , 0.3429610262614613 0.3237691597553979 
0.8680098567207387 0.34616961270949564 , 0.8228685014138355 0.45298755469916896 , 0.3294204369423784 0.32719247333997054 
0.8727009918444671 0.349952766499121 , 0.8310378372349442 0.44567955740320203 , 0.31655996599754127 0.3307173168463121 
0.8757054578005353 0.3568936161266745 , 0.8402530892228685 0.4351288022166207 , 0.3043402480535488 0.33432722240533996 
0.876870218959478 0.36723813482699263 , 0.8507014494096982 0.42110368665109804 , 0.29272712670777645 0.3380078192705445 
0.8761029026258305 0.38097007341153744 , 0.8625055652149818 0.4036329726172915 , 0.2816903272361404 0.34174659471980634 
0.873837112707383 0.3967322220517676 , 0.8752593550973411 0.38408451377449604 , 0.2712023272722286 0.3455329049223716 
0.8714485608085836 0.4112374954414043 , 0.8876126983467125 0.3657540087366328 , 0.26123753592165655 0.3493581365705982 
0.8699863553442763 0.42239492299711245 , 0.8985402429553281 0.3507391475385645 , 0.2517721967773483 0.35321557021295835 
0.8696945007737797 0.4299674344268018 , 0.9078195373730925 0.33928242716314344 , 0.24278475693008034 0.3570997791586901 
0.8705435970530724 0.4342266237690208 , 0.9154991951545027 0.331116953603242 , 0.23425600286937745 0.36100606337637253 
