0.8012458629413377 0.468308586287144 , 0.37494580132485067 0.12569752950112978 , 0.9509475062177224 0.36072414600245606 
1.0420644400124326 0.04298258250009704 , 0.5147016021463179 0.5285145509915585 , 0.5703731283251595 0.38323312829907563 
1.0458690922091725 0.05116685367193555 , 0.5158121908653986 0.5128896848614631 , 0.5654578874093388 0.3906737232573326 
1.049299553662243 0.059639906565343154 , 0.5181653704461069 0.4944413959571882 , 0.5596742463755601 0.4006489592681999 
1.0523497674915476 0.06839723050068264 , 0.5220898186665425 0.47267201735726344 , 0.5526995843258198 0.4136610139327852 
1.0550127241364204 0.0774345046137413 , 0.5279551097140814 0.4473625983987723 , 0.544171336633408 0.4299331587782177 
1.0572796016905215 0.0867473422733807 , 0.5355037967552695 0.4203148755223489 , 0.5343557720381189 0.44766804399500165 
1.0591385995317268 0.09633093789245993 , 0.543160843994759 0.39558630861667204 , 0.5248397269574241 0.4628130152815993 
1.0605747344210934 0.1061798728971463 , 0.5500392206787564 0.37443550475625137 , 0.51652521538406 0.4741148841373336 
1.0615707446143225 0.11628805573643175 , 0.5560755398301309 0.3564126289554172 , 0.5094928860394564 0.48202957709888233 
1.062107853828386 0.12664867783961384 , 0.5613900668961869 0.34094740763107 , 0.5036412497593371 0.4871341763200474 
1.062166206080011 0.13725419466246805 , 0.5661062799966523 0.32761703531678615 , 0.49886668440724646 0.48985903181147705 
1.0617250897745723 0.14809633494212582 , 0.5703217819916403 0.31613172940307765 , 0.4950922987176971 0.4905021974455278 
