0.1658723379071182 0.26847063967204876 , 0.7032198996534459 0.03679681509999644 , 0.8654454254956557 0.058333368187699186 
0.15947841500996043 0.25863732107560583 , 0.7084102779277691 0.04641191724177406 , 0.8666489701184903 0.058551584642364485 
0.1535158382210649 0.24865520611030054 , 0.7157400320089146 0.056310701693835535 , 0.8652817928262404 0.0586349151556083 
0.1479834454822494 0.23853893518660688 , 0.7253807612380438 0.06633731094127387 , 0.8611734563359267 0.058724576831863634 
0.14287885728169467 0.22830311787807442 , 0.737590764806189 0.07628125511282664 , 0.8540680409683362 0.059016449968843324 
0.13819852357197085 0.2179619653789653 , 0.7527128990418777 0.08582010095977682 , 0.8436262404423714 0.05981875662100225 
0.1339380047070224 0.20752887843348097 , 0.7710841767088334 0.09441277261638144 , 0.8295154816403641 0.06165917190988199 
0.13009258528423653 0.1970160429628621 , 0.7925795246523883 0.10116732502425883 , 0.8118655531195952 0.06541745497262348 
0.12665832647255704 0.18643417389776673 , 0.8153949358867622 0.1051097376247538 , 0.7924844006969008 0.07205691143722387 
0.12363330217360685 0.17579275731351907 , 0.836180474864008 0.10643614051453358 , 0.7747238860186052 0.08137192513169175 
0.12101786413363703 0.16510093788720873 , 0.853222753338866 0.10633120415230765 , 0.7602970455837171 0.09216868092022802 
0.1188136937913384 0.1543682771455073 , 0.8664906285762861 0.10569283741867304 , 0.7492333406885957 0.10353970839556406 
0.11702275377073475 0.14360498643506614 , 0.8763825418824309 0.10500692814011779 , 0.7411323674030545 0.11498890838456047 
0.11564657322633527 0.13282184033157618 , 0.8832790099732084 0.1045382261438099 , 0.7356120798566765 0.1262407564843583 
0.1146858365555794 0.12202995247105107 , 0.8874637789166832 0.104449874819867 , 0.7323880475839576 0.13712099566882632 
0.11414019684466861 0.11124050565293747 , 0.8891287262676011 0.10486172418009389 , 0.7312687399439504 0.14749859312671304 
0.11400825668700655 0.10046448615296813 , 0.8883894255867093 0.10588041531937414 , 0.7321399807825042 0.15725592148740214 
0.11428767540607475 0.08971245357836721 , 0.8852967900580974 0.10761827181384621 , 0.7349531975920479 0.166270097567531 
0.11497537087651838 0.07899436733209785 , 0.8798431234331696 0.11020944963565364 , 0.739719168746532 0.17439700599199295 
0.11606779031384674 0.06831948430636099 , 0.8719637361834857 0.11382886198976838 , 0.7465061365588875 0.18145247666361508 
0.11756122995046112 0.057696339416094096 , 0.8615375517717752 0.11871940275568973 , 0.7554388813339837 0.18718508078796062 
0.11945218858385097 0.04713282241605627 , 0.8483983338602353 0.12523400479769953 , 0.7666871406121337 0.19123399574598865 
0.12173774157273932 0.036636373817035245 , 0.8324003721625349 0.1338930445934948 , 0.7803995493209457 0.1930714045492144 
0.12441590781915288 0.02621434204729891 , 0.8136948044599575 0.1453948997716918 , 0.7964269507771096 0.19199158114075374 
0.12748591028875472 0.01587455744454358 , 0.7935537410054869 0.16020943158095718 , 0.8134980117619782 0.1875168339342437 
0.130948021468287 0.005626051258247467 , 0.7749043429453607 0.17730120084672937 , 0.8286852986425722 0.18067357085476762 
0.13480266800769158 -0.004520669491992599 , 0.759713592910144 0.19456694784934347 , 0.8400214021383844 0.17355454460239358 
0.13904950809567138 -0.014554217034478994 , 0.7479671460892261 0.2108073275182507 , 0.8475210088713224 0.16734771247597274 
0.14368720063761764 -0.024463067589612537 , 0.7390989393361047 0.22561798213571604 , 0.8517515230824976 0.16244590841364098 
0.14871360512360893 -0.03423601778945162 , 0.7326022035238144 0.2388895404190558 , 0.8532218544087966 0.15894730033014032 
0.1541261145884407 -0.043862378566597936 , 0.7281114776970523 0.25059378071492905 , 0.852300070770727 0.15686942081141336 
0.15992199532630044 -0.053331993166355667 , 0.7253773788686755 0.2607107574026621 , 0.8492382888612441 0.15622205872343808 
0.1660986865214714 -0.06263514040890628 , 0.7242355117769235 0.26920237456816354 , 0.8442034647578253 0.15703358880048726 
0.17265404243785654 -0.07176236161118951 , 0.7245842247059021 0.2759992721324791 , 0.8372993959124615 0.15936391243845494 
0.17958650989349076 -0.08070423514526745 , 0.7263701181857837 0.28098934857589297 , 0.8285810349769458 0.163315709529119 
0.1868952348345058 -0.08945111395462085 , 0.7295779492728616 0.2840025251236769 , 0.8180644789488528 0.16904941179068847 
0.1945800868494424 -0.09799283759383985 , 0.734220073202531 0.2847878482827805 , 0.8057375030042467 0.1768058122708039 
0.2026415794306626 -0.10631843306432144 , 0.740314450202911 0.28298072288831 , 0.7915816334226466 0.186938533135756 
0.21108064539829624 -0.11441583362722403 , 0.7478181431234405 0.2780717909889743 , 0.7756388745344834 0.19994486559799435 
0.21989820266094226 -0.1222716868194088 , 0.7564140921627976 0.26947067075353665 , 0.7582253682324803 0.21640183902561677 
0.2290944449861175 -0.12987142151318942 , 0.7649578723307918 0.2570841535575286 , 0.7404853457393109 0.2363880909154054 
0.23866798640964934 -0.1371998728820148 , 0.771208890466695 0.24278084585932522 , 0.7246607861798758 0.2580198499824342 
0.24861564920797324 -0.14424239747048084 , 0.773904675360492 0.22945021847070463 , 0.7120173384877551 0.2783930019595209 
0.25893340823561983 -0.1509853431738021 , 0.7734168729051434 0.21835305639296843 , 0.702187381915457 0.29623310974057837 
0.26961739052975364 -0.15741560069258664 , 0.7704163055909827 0.20964974462279573 , 0.6945039669354839 0.31136667902953563 
0.28066436660823774 -0.16351992164898946 , 0.7654150246265192 0.20320993149514874 , 0.6884582718214634 0.32391081311358544 
0.2920718641401158 -0.16928430031823255 , 0.7587609731560677 0.19888023875550107 , 0.6837048257600368 0.33400488452247623 
0.3038380522717214 -0.17469346035107625 , 0.7506909123811434 0.19654809035992088 , 0.6800086984033555 0.34174619295090014 
0.3159614680377687 -0.179730440303011 , 0.741371284992797 0.1961535072930782 , 0.6772049100256545 0.3471777559696776 
0.3284406115542397 -0.1843762790820353 , 0.7309252326334665 0.19769107017124798 , 0.675171818868514 0.35028603187053214 
0.34127341855385723 -0.1886098214275814 , 0.7194516716426654 0.20121341098039927 , 0.6738125728596975 0.35099723340692696 
0.3544566199867035 -0.19240768537760017 , 0.7070419240494815 0.2068398780195416 , 0.6730391190200351 0.34916863031780343 
0.3679850197586529 -0.19574445391089737 , 0.6937999632665931 0.21477184751194522 , 0.6727526800309741 0.344573429358697 
0.38185077017170616 -0.1985931620360912 , 0.6798766698194971 0.2253125385809851 , 0.6728102230650168 0.33688144641485096 
0.39604281102464345 -0.20092612582660357 , 0.6655412071169138 0.2388711137906581 , 0.6729536449146629 0.3256558349956904 
0.4105467718512432 -0.20271605018827338 , 0.6513377600506851 0.2558475754179809 , 0.6726531311542919 0.3104692977300374 
0.42534579382479837 -0.20393704620058628 , 0.6383386173721899 0.2760180935089842 , 0.670853251859232 0.291519775651347 
0.44042264663973296 -0.20456453991568263 , 0.627907744075314 0.2971652930686824 , 0.6662072723411733 0.2710000698067452 
0.45576214208007637 -0.20457279201169865 , 0.6202202059348213 0.3160489745040556 , 0.6585553150413226 0.25212464046738803 
0.471351038380483 -0.2039315208836537 , 0.6144123494897185 0.3313334606621755 , 0.6487742751860188 0.23619888318122323 
0.4871756502311019 -0.20260444064016034 , 0.6097184285369518 0.3430120175067337 , 0.6376435842881666 0.2231932460931717 
0.5032191581395411 -0.20054946026003367 , 0.6056583801214446 0.3513863842449446 , 0.6256601247952347 0.21276389897483416 
0.5194592229610633 -0.19771978503396698 , 0.6019355140685015 0.3567432219703031 , 0.6131429260266555 0.204577386023409 
0.5358660049262279 -0.19406570379620558 , 0.5983525739405018 0.3592933886989993 , 0.6003190841894906 0.19837313805695142 
0.5524007534865153 -0.18953700399587223 , 0.5947640438663858 0.3591721929848578 , 0.5873728657033193 0.19396563397075958 
0.5690152363918095 -0.18408585453955809 , 0.5910489037170756 0.3564485524103257 , 0.5744735229473352 0.19123812508897758 
0.5856522637377682 -0.17766978099891298 , 0.5870929084313412 0.35113152242046575 , 0.5617924908871109 0.19013908153819245 
0.6022473807134012 -0.1702541424922367 , 0.5827740444066865 0.34317210475922644 , 0.5495162379361327 0.19068286069275553 
0.6187314635044687 -0.1618134306952968 , 0.5779465648025478 0.3324603905652961 , 0.5378596347492038 0.192953863089746 
0.6350335547696634 -0.15233084839629174 , 0.5724185781381895 0.31881957606387007 , 0.5270855301483675 0.197112095292167 
0.6510829620525912 -0.1417959918712688 , 0.5659158808505188 0.30200399458120364 , 0.5175388201531105 0.20339282024981048 
0.6668094952513238 -0.1302009716850402 , 0.558023045839509 0.28173203861461793 , 0.5097051219653876 0.21206975603016762 
0.6821406874074668 -0.11753595064593915 , 0.5481156747886663 0.25787703701888776 , 0.5042813008600873 0.2232597365867968 
0.6969949907907733 -0.10378628953772019 , 0.5354844764978492 0.2311776164213014 , 0.5020581957675978 0.2362094960761642 
0.7112718517799909 -0.08893620631030302 , 0.5202942405943072 0.2043193982773348 , 0.5029715706819223 0.24821763099271366 
0.7248475649954785 -0.07298414261573555 , 0.504218867260859 0.1800997912984951 , 0.5054712307998829 0.2564851742769859 
0.7375877398192142 -0.055959265111999855 , 0.4887194853768262 0.15912446993713694 , 0.50823043786018 0.2604356181346084 
0.7493660220355606 -0.037923023040929676 , 0.4744903034663593 0.1410352899397379 , 0.5106813375543005 0.2604885560609373 
0.7600752542385361 -0.0189587071351465 , 0.46182753012103533 0.12542221291175626 , 0.5126348786966489 0.2571373171831358 
0.7696281979595233 0.0008414204161825735 , 0.450865256324911 0.11200465234306095 , 0.514044208771786 0.2507547502005021 
0.7779510773027014 0.021384896533610778 , 0.4416756567768733 0.10062158629803937 , 0.5149109289766457 0.2415943401280955 
0.7849746564221236 0.04258133631454378 , 0.4343160246180548 0.09119950186103354 , 0.515246982016042 0.22981998478416835 
0.7906268108330675 0.06433847536628585 , 0.4288573051718405 0.08372917784745063 , 0.5150535470513125 0.2155331697460092 
0.7948296384373446 0.0865534389510928 , 0.4254076770850349 0.07825244351640802 , 0.5143003475338411 0.1987949404922449 
0.7975037703414302 0.10910175989399068 , 0.4241385276814653 0.07485432541593526 , 0.5128953650333252 0.17964473764981978 
