0.42838047034323967 0.02634436786651595 , 0.19089075350238083 0.45812682829586293 , 0.422789465377305 0.47424903087010895 
0.397798484924821 0.22945680335568688 , 0.04885541586579596 0.4114725023995674 , 0.5954067884323085 0.317790921277233 
0.4063875079031713 0.22171253708904476 , 0.04760053528510248 0.4036682106131802 , 0.5880726460346517 0.33333947933026237 
0.41586353170242824 0.2150781530671669 , 0.047166995536617566 0.3955671416665357 , 0.5790301619838797 0.34807493229878467 
0.426139841110296 0.2097338299691627 , 0.047554010982867594 0.3871971511747932 , 0.5683668371297619 0.36178924588853134 
0.43709389517447256 0.20584683521252214 , 0.04876548393448483 0.37858683552489564 , 0.5562013101139681 0.37428655629506946 
0.44856990796410123 0.20356528144055558 , 0.05081024405789317 0.3697658829719777 , 0.5426805372009311 0.3853890626199539 
0.4603825205225299 0.20301256178122468 , 0.05370237759357001 0.36076549051862156 , 0.5279757911068256 0.394942174732641 
0.4723213286036356 0.2042825865325733 , 0.05746166303997022 0.3516188781437197 , 0.5122776975793196 0.4028187623561942 
0.48415606350640716 0.20743585807889484 , 0.06211413866927361 0.3423619381706475 , 0.49579048704724465 0.4089224307829449 
0.49564228650873343 0.21249637608803038 , 0.06769283736543902 0.33303406899419974 , 0.478725565348753 0.413189781950257 
0.5065275252331455 0.219449368342536 , 0.07423873718134845 0.32367926175074646 , 0.46129442680843147 0.41559159693920467 
0.5165578271637247 0.228239889109424 , 0.0818019935512564 0.3143475403754096 , 0.44370086850794427 0.4161327975476536 
0.5254847097886887 0.23877240150802695 , 0.09044354371523389 0.3050969078425615 , 0.4261324357190028 0.41485091768189875 
0.5330724336865263 0.2509115383541758 , 0.10023720857934314 0.29599603873703495 , 0.4087510469570558 0.4118126499412764 
0.5391054101951896 0.2644842848875268 , 0.11127246441103208 0.287128107706284 , 0.3916828146167035 0.4071078344386764 
0.5433953907276902 0.27928380929070323 , 0.12365811387521507 0.27859640664612034 , 0.37500718462002 0.4008400110956636 
0.545787902341451 0.2950750483435963 , 0.1375271283900003 0.2705328824770942 , 0.35874565849147383 0.3931122962117966 
0.546167246047506 0.3116019162602976 , 0.15304285398110537 0.26311162417259576 , 0.3428505891943137 0.38400668659959386 
0.5444593220455448 0.3285956530703415 , 0.17040615576336235 0.2565710303063922 , 0.3271952114140179 0.3735535436557535 
0.5406316351324106 0.345783404635054 , 0.18986034195766854 0.2512514992684899 , 0.31156871213284587 0.3616853231289433 
0.5346900567922266 0.3628956804953429 , 0.21167970997650157 0.2476598071463207 , 0.29569092245419687 0.34816473939082365 
0.5266721788978403 0.37967087752948747 , 0.23608461424842841 0.246566393986436 , 0.2793038960766562 0.3324829555165637 
0.5166371834265905 0.3958545042647094 , 0.26288139866598137 0.24904430290944132 , 0.2625421071303531 0.31382141985833645 
0.5046520868076609 0.4111902189887028 , 0.2905119723542281 0.2558458977618993 , 0.2468966300610359 0.29168411028188507 
0.49077708594514 0.42540188639251836 , 0.31620884570459723 0.2657008812866447 , 0.2350747575731877 0.2676174593533241 
0.47506680466761486 0.4381743485021395 , 0.33913760526032766 0.2765879190823682 , 0.2278562792949824 0.24395795944797946 
0.4576021786445693 0.449138889633129 , 0.36003292433430273 0.2878331797168672 , 0.22442558624405284 0.22174815768249093 
0.43854394838737604 0.4578686004990544 , 0.37964487870952196 0.2996236032400742 , 0.22387186212602686 0.20122802329335848 
0.41820226438798286 0.4639017484400702 , 0.3983453651583236 0.3124399173051262 , 0.22551305967661836 0.18237856128729066 
0.3971054610155439 0.4668197332052555 , 0.41609492995317937 0.3267837035739513 , 0.22886029825420154 0.16511679025328027 
0.37601291338031073 0.46639009701381373 , 0.43249283892357826 0.3429753690144824 , 0.23355493691903575 0.14935476100419096 
0.355798015999252 0.46271456625049995 , 0.44693759921897075 0.36098910997760103 , 0.239325074004702 0.13501655080438613 
