0.7043010907245961 0.8666516949634353 , 0.09464938280588686 0.33030669140885127 , 0.4930754870277333 0.24062898322119497 
0.6902426259364551 0.8604596268954587 , 0.09481474184147634 0.3258302579520363 , 0.5069685927802847 0.25129748474598657 
0.6760019993627907 0.853937494861438 , 0.09560980987542123 0.3213624134026464 , 0.5204141513200042 0.2622874613293972 
0.661580121468938 0.8470605937035706 , 0.09701815627151991 0.3169317864467261 , 0.5334276828177583 0.2735949894431849 
0.6469791614065789 0.8398015615826658 , 0.09902458221806137 0.31256487853316495 , 0.546022216933576 0.2852209294776507 
0.6322029403904625 0.832130104455929 , 0.101615120663389 0.3082865331009704 , 0.5582078995043647 0.29717073203658206 
0.6172574324312365 0.8240127185274386 , 0.10477702190709973 0.30412035317838876 , 0.5699915062198799 0.30945429788765416 
0.6021513984037203 0.8154124311042962 , 0.1084987329706987 0.3000890814551445 , 0.5813758291837972 0.32208585703404086 
0.5868971824781556 0.8062885936615214 , 0.11276987676838386 0.2962149557801505 , 0.5923589013116767 0.33508382015180965 
0.5715117000840398 0.7965967806113549 , 0.1175812357835606 0.29252005243360096 , 0.6029330246906157 0.3484705365485258 
0.5560176401830773 0.7862888751151672 , 0.1229247442274021 0.2890266295213619 , 0.6130835761477368 0.3622718649569525 
0.5404448854201452 0.7753134603495675 , 0.12879349237686505 0.2857574835170362 , 0.6227875827612059 0.3765164257268779 
0.5248321117092609 0.7636166793255794 , 0.13518174686718593 0.28273633344952603 , 0.6320121019817694 0.3912343568183761 
0.5092284499131291 0.7511437704371574 , 0.14208499107155168 0.2799882496824437 , 0.6407125195735355 0.4064553494738804 
0.49369496064204205 0.7378415079679513 , 0.14949999025140154 0.27754014793829324 , 0.6488310096647727 0.42220571368723686 
0.47830548032405557 0.7236617337976398 , 0.1574248867709648 0.2754213746330249 , 0.6562955934631959 0.4385042611628167 
0.46314616292908223 0.7085659895883021 , 0.1658593311114092 0.27366441744662373 , 0.6630204665177248 0.4553569625585555 
0.4483128518108401 0.6925308687477688 , 0.17480465431523234 0.27230578664709976 , 0.6689084544321438 0.4727507141986128 
0.4339054506637315 0.6755530766855005 , 0.18426408625096485 0.2713871303112864 , 0.6738564236435198 0.49064716259669455 
0.42001896681427375 0.6576524556086282 , 0.19424302082494996 0.2709566744186621 , 0.6777639729189925 0.5089782395661911 
0.40673200796012193 0.6388707989695901 , 0.20474932253756997 0.2710711243016368 , 0.6805446300605243 0.5276454463222544 
0.39409494860315947 0.6192646957933764 , 0.21579365564830197 0.271798240186047 , 0.6821373563067549 0.5465244336140579 
0.38212093647356243 0.5988921123370559 , 0.227389790331575 0.27322042912768424 , 0.6825152337530789 0.5654748281287412 
0.37078251929710376 0.5777942787965615 , 0.23955477993707336 0.2754399180024623 , 0.6816886613240392 0.5843531727944574 
0.3600149347746675 0.5559753576904233 , 0.2523087574196423 0.2785864580790604 , 0.6797022683639065 0.6030255538239976 
0.3497252372987842 0.533381335241984 , 0.26567372587690785 0.28282918728346124 , 0.6766269973825242 0.6213768470680361 
0.3398061589079395 0.5098767611605303 , 0.2796697190140607 0.28839543844014986 , 0.672550082636216 0.6393151699928011 
0.3301565827358212 0.485214426725562 , 0.2943038786113545 0.2956010356259319 , 0.6675654992110405 0.6567719072419874 
0.320720071855045 0.45899116767953474 , 0.30953947982613345 0.3048975148537638 , 0.6617664088770377 0.6736986870601827 
0.3115805828716831 0.4305957301733633 , 0.3252053996671321 0.3169288456114136 , 0.6552399780194009 0.6900627938087043 
0.30322681424194253 0.3992643039162817 , 0.34073501412214824 0.3324809847348415 , 0.6480641321941253 0.7058420809423579 
0.2970773939617253 0.3648827777375492 , 0.3546431770039466 0.3516846019982919 , 0.6403053895925442 0.72101998985764 
0.2948699613214285 0.3299358679996041 , 0.36513883722203 0.37206998550289455 , 0.6320171620147575 0.7355815160909824 
0.29613265190959026 0.2972011989349101 , 0.37265305414686434 0.3908741263962816 , 0.6232402545017615 0.7495120442622893 
0.2995543275456841 0.2671379132621793 , 0.3784648729066418 0.4076516593965045 , 0.6140067601058901 0.7627977969347972 
0.3042816089851389 0.23936903715814625 , 0.3834008605887868 0.4227929896877738 , 0.6043434909842903 0.7754253427475609 
0.3098430395840811 0.21346780276338054 , 0.38790899353621905 0.4367388395467053 , 0.5942739274379158 0.7873807272833951 
0.3159698587292359 0.18909566934554486 , 0.39223673020266053 0.4498430045143974 , 0.5838193716263196 0.7986486957335387 
0.32249879971739887 0.16599801538450948 , 0.39652741626918747 0.4623772975217652 , 0.5729997445716296 0.8092120566872062 
0.3293244719655861 0.14398234143098396 , 0.40086726363874603 0.47455388882505534 , 0.5618342249538838 0.8190511393374416 
0.33637525364363147 0.12290026489051621 , 0.40530887928748477 0.48654381288261755 , 0.5503418276270997 0.8281432918203471 
0.34360036722610604 0.10263489782040304 , 0.40988361120281736 0.4984900936156292 , 0.5385419821292925 0.8364623781574485 
0.3509625403184281 0.08309225279395623 , 0.41460826047256855 0.5105168770251468 , 0.5264551597672192 0.8439782397743777 
0.3584336158949019 0.06419535529771891 , 0.4194887458414784 0.522735921165055 , 0.5141035988218357 0.8506560931307068 
0.36599180441315254 0.04588014038612663 , 0.42452196911562823 0.5352513905459537 , 0.5015121870294352 0.8564558386614003 
0.37361989429303727 0.028092534528193658 , 0.42969648755878426 0.5481635752733326 , 0.4887095787063945 0.8613312597919544 
0.3813040457016171 0.010786338040222488 , 0.43499226184503637 0.5615719345831817 , 0.47572965301156256 0.8652290969700764 
0.3890329526594495 -0.006078340881165208 , 0.4403795435947402 0.5755777152450171 , 0.46261346430402633 0.8680879952296287 
0.39679724534632616 -0.022536264235418775 , 0.4458168130370927 0.5902862799341067 , 0.4494119021747971 0.8698373538947927 
0.40458905356250835 -0.03861796395242656 , 0.45124753014584185 0.6058091618400286 , 0.43618937684986575 0.8703961717058785 
0.4124016810658479 -0.05435043785451667 , 0.4565952938702248 0.6222656914504636 , 0.42302898562214325 0.8696721159975336 
0.420229357949199 -0.06975769336831576 , 0.4617568010626654 0.6397837405661291 , 0.4100398015463515 0.8675613223956672 
0.4280670491717274 -0.08486117498114214 , 0.4665917837299898 0.6584985531344121 , 0.39736712765649873 0.8639499914402105 
0.43591030452157187 -0.09968010072769053 , 0.4709090195428875 0.678547524545346 , 0.3852066364937565 0.858719945775825 
0.44375514028483826 -0.11423172547104858 , 0.47444802627258265 0.7000567541674724 , 0.373822794000795 0.8517623408970566 
0.45159794679401716 -0.12853154354673352 , 0.47685846918921015 0.7231119206111941 , 0.3635695445749886 0.8430069925290197 
0.4594354196048067 -0.14259344037533792 , 0.477686530120491 0.7477026111038693 , 0.35490401083291817 0.8324781988649489 
0.4672645157419656 -0.15642980285863387 , 0.47639325148180484 0.7736325007259139 , 0.34836819333444546 0.8203846717262002 
0.47508243965103625 -0.17005160382766188 , 0.47244859638665687 0.8004165998768933 , 0.3444949245205227 0.8072223735442489 
0.4828866628921432 -0.18346848750930103 , 0.46552439491995057 0.8272546856391328 , 0.343614902746122 0.7938011714636485 
0.4906749712999593 -0.19668889287245134 , 0.4556907830537224 0.8531975105185631 , 0.3456602062045341 0.7810787519473685 
0.4984455146553197 -0.20972023796303832 , 0.4434218758659791 0.8774528325403887 , 0.35015857003691697 0.7698547750161298 
0.5061968272674128 -0.22256914513426354 , 0.42938676106972096 0.899582391249866 , 0.35644237222108205 0.7605741234778777 
0.5139278074278555 -0.23524165661199226 , 0.4142257624393999 0.9194782827501865 , 0.3638723906909604 0.753350743455286 
0.5216376677302079 -0.247743403023894 , 0.3984448250288007 0.9372346115507624 , 0.3719434677992072 0.7480961610666118 
0.5293258749552769 -0.26007971762184096 , 0.3824065943053943 0.9530338613215759 , 0.38029349129754453 0.7446332258937453 
0.5369920924618106 -0.27225570660019927 , 0.36635922791471964 0.9670801282695428 , 0.38867464018168557 0.7427629479241366 
0.5446361308581055 -0.2842762894671538 , 0.3504692844247999 0.9795680357785707 , 0.3969205452753104 0.7422956232820632 
0.5522579082583279 -0.29614622085289405 , 0.3348478907121005 0.9906713006774689 , 0.4049201615877874 0.7430622897689053 
0.5598574193804066 -0.3078701015538958 , 0.3195691893410015 1.0005404934159159 , 0.4125993518368077 0.7449169777314602 
0.567434712059084 -0.3194523837323666 , 0.3046827470762614 1.0093045562222176 , 0.4199085014228703 0.7477351971036292 
0.5749898696850343 -0.3308973732267966 , 0.29022177284005035 1.017073551700517 , 0.426814318033131 0.75141119111976 
0.5825229982532196 -0.3422092306823011 , 0.2762085570203827 1.0239415618262988 , 0.4332944052846133 0.7558550384494827 
0.5900342169369216 -0.3533919724446353 , 0.26265809599970397 1.0299893259863837 , 0.4393336476215901 0.760990016051732 
0.5975236513281802 -0.3644494717033549 , 0.2495805325915019 1.0352864993785753 , 0.44492177663853355 0.7667503419182599 
0.6049914286773038 -0.3753854601006465 , 0.23698281939303834 1.039893532862449 , 0.4500517124878735 0.7730792968316776 
0.6124376746197114 -0.3862035298689519 , 0.2248698676407101 1.043863218323309 , 0.45471841829779414 0.7799276811391231 
0.6198625110009491 -0.39690713647689874 , 0.21324535210462117 1.0472419538404287 , 0.4589180974526454 0.7872525522299502 
0.6272660545057355 -0.40749960172112487 , 0.20211228391880212 1.0500707802226397 , 0.46264762213367805 0.7950161910919653 
0.6346484158698088 -0.41798411718413914 , 0.1914734256729171 1.0523862334514598 , 0.46590411901548967 0.8031852533261594 
0.6420096995089671 -0.42836374797489324 , 0.18133159880933136 1.054221049883388 , 0.4686846622399171 0.8117300676849852 
