0.9864547160317818 0.22598522474432214 , 0.1568874534510345 0.00973730918458493 , 0.5549200536315969 0.9359175652709502 
0.9817288132474937 0.2296794060874615 , 0.15932766920760852 0.014811578695524989 , 0.5572057406593109 0.9271491144168708 
0.9767954677095377 0.23346461336707258 , 0.1619388112360978 0.020011263580243945 , 0.5595279441687777 0.9181642222525408 
0.9716495310811704 0.23734462862954872 , 0.16472476822232565 0.02533924630575568 , 0.5618879238109171 0.9089562242645529 
0.9662854418874103 0.24132355151396592 , 0.16768972445188982 0.030798614642752235 , 0.564287056775113 0.8995179330431392 
0.9606971824903514 0.2454058392190259 , 0.17083818723531025 0.03639268033319144 , 0.5667268533887515 0.88984157964764 
0.9548782295946252 0.24959635317240228 , 0.1741750180036404 0.04212500015694534 , 0.5692089755161476 0.8799187458705097 
0.948821497041024 0.2539004138379926 , 0.1777054676834098 0.04799939978144617 , 0.5717352583899793 0.8697402855804185 
0.9425192693474979 0.2583238654740618 , 0.18143521708421373 0.054020000853561 , 0.5743077366827015 0.8592962328722344 
0.9359631240706232 0.26287315315190635 , 0.18537042318692734 0.060191251885705954 , 0.5769286758568626 0.8485756941622449 
0.9291438405567928 0.2675554150048373 , 0.18951777241396892 0.06651796360319696 , 0.5796006101436514 0.8375667205918229 
0.9220512919878662 0.2723785935645631 , 0.19388454220663826 0.0730053495632036 , 0.5823263889199086 0.8262561560720905 
0.9146743167395439 0.27735157124888726 , 0.19847867254350912 0.07965907303556337 , 0.58510923383136 0.8146294549154066 
0.9070005638733557 0.28248433672738704 , 0.2033088494286516 0.08648530136292239 , 0.5879528098124057 0.8026704611095479 
0.8990163059438806 0.2877881912148858 , 0.20838460288697722 0.09349076930662628 , 0.5908613142835553 0.7903611386783452 
0.8907062100252979 0.2932760070380556 , 0.2137164226645102 0.10068285325491586 , 0.593839590424605 0.7776812389068859 
0.8820530546457983 0.2989625555735428 , 0.21931589569694898 0.10806965864762923 , 0.5968932727716658 0.7646078849786854 
0.8730373756976308 0.30486492863674575 , 0.22519587055476326 0.11566012359274332 , 0.6000289768620191 0.7511150469703683 
0.8636370176205912 0.3110030878592152 , 0.23137065560230102 0.1234641424641356 , 0.6032545498915209 0.7371728688765066 
0.8538265560237394 0.3174005926103385 , 0.23785625967194607 0.13149271434520957 , 0.6065794074187277 0.7227467922443094 
0.8435765423815509 0.32408558215245253 , 0.24467068686855936 0.13975812261418696 , 0.610014993864303 0.707796394433218 
0.8328524970158252 0.3310921282299369 , 0.2518343009988279 0.1482741538851755 , 0.6135754250997602 0.6922738170847451 
0.821613537038741 0.33846214156669735 , 0.2593702805252604 0.15705636710532617 , 0.6172784055504119 0.6761215905278339 
0.8098104598965767 0.34624813121044756 , 0.2673051925512499 0.16612242710677094 , 0.6211465706665866 0.659269540882639 
0.7973829890736156 0.35451732115285506 , 0.27566972513794985 0.1754925216379659 , 0.6252095089028478 0.6416302564090366 
0.7842556844900563 0.36335800890292347 , 0.28449963264125505 0.18518988721531113 , 0.6295069059831019 0.6230922030816229 
0.7703316436214548 0.3728897826757821 , 0.29383697061366887 0.1952414773203936 , 0.6340936088792896 0.6035088392036818 
0.7554824139721829 0.3832806699683802 , 0.30373172718233155 0.20567881623633127 , 0.6390480819598988 0.582680612995146 
0.7395312779618917 0.3947771901809592 , 0.314243997139462 0.21653909074677555 , 0.6444869480130596 0.5603238182721227 
0.7222255716941555 0.4077582665325977 , 0.3254468848685635 0.22786653025507628 , 0.6505897665516943 0.5360153024121835 
0.7031991886855822 0.4228231424820818 , 0.3374303173149268 0.2397140785193277 , 0.6576327171139044 0.509102878198448 
0.682012189337655 0.4408063140685706 , 0.3503057077449626 0.25214514058341464 , 0.6659443260317958 0.47868864454787224 
0.6590141393367606 0.4614781228683209 , 0.36421023920662604 0.26523435738274065 , 0.6750378445710268 0.44492761894879596 
0.6369073075190005 0.48022460530274963 , 0.37930675112457785 0.27906447236505794 , 0.682048164470835 0.41235102153204994 
0.6162574849428698 0.495306523821243 , 0.3957820160635367 0.2937213600913506 , 0.6862227221080069 0.3826122152872639 
0.5964287745042766 0.5072852930555483 , 0.41385065546016225 0.3092948353472403 , 0.6879827931499746 0.35505997079706897 
0.5769108676788881 0.5166320246770637 , 0.43375310860164945 0.3258809105020728 , 0.6875982468338758 0.32912716402072106 
0.5573699409468461 0.5235127745086544 , 0.45573290992259136 0.3435858292423093 , 0.6851593722449759 0.3045414954488939 
0.5376202426600318 0.5278247845594912 , 0.4799644134657651 0.3625375812992058 , 0.6806775669886164 0.2812777333411606 
0.5176858938861075 0.5292251929548805 , 0.5063787771345518 0.3829076364843457 , 0.6741975520937541 0.2595072697606315 
0.49799529423648237 0.5272450194022381 , 0.534355356669976 0.4048900200161082 , 0.665911572207955 0.23950505978151143 
