0.06365527929698123 0.41556315702087054 , 0.04620169975523669 0.3560496038103692 , 0.6665675461582139 0.20505513595898606 
0.062145552505941386 0.4066571788358821 , 0.05813400613081659 0.36853343371081304 , 0.6561449665736738 0.20147728424353067 
0.06053976258044273 0.394567885566647 , 0.07063330385924202 0.3840537934519567 , 0.6452514587707471 0.19804621777162207 
0.06015160326125486 0.3813792856966642 , 0.08240501755455844 0.4005118589845773 , 0.6338679043946185 0.19477675210898432 
0.06198027402958674 0.36979934732264885 , 0.09246990960588695 0.41518298957691585 , 0.6219743415749581 0.19168555989066108 
0.06613290033176487 0.3612009531111765 , 0.10074194626055856 0.42667590882568657 , 0.6095496786181084 0.18879103485336268 
0.07236186645615875 0.35591161372317975 , 0.1074918897293355 0.43464275244593636 , 0.5965707690249376 0.18611353062110964 
0.08041556106722102 0.35394617462183964 , 0.11299760502112186 0.4390456996602633 , 0.5830113591220889 0.1836760225081228 
0.09010420545425778 0.3553091701566955 , 0.11747923282551498 0.43985360416885766 , 0.568841086930659 0.1815051224646726 
0.10127857811237094 0.3600789580653863 , 0.12112138495406785 0.4369564869467047 , 0.554024562143993 0.17963245177813475 
0.11377372123972915 0.3683950885336941 , 0.12413020772366372 0.43017640006532315 , 0.538520596247039 0.17809640819120848 
0.12729288607883485 0.3802949527076336 , 0.1268498767339668 0.41942865408528623 , 0.5222817623976301 0.17694428999730596 
0.14119456207006456 0.39513966928783983 , 0.12997542143367194 0.40529376003713125 , 0.5052545417066953 0.1762344674652547 
0.15444977931963377 0.4107025295890105 , 0.13459481356869815 0.3899274789522393 , 0.48737993232209986 0.17603788824897604 
0.16639354924292854 0.4241029463369008 , 0.14143806791013108 0.3761259804306006 , 0.46859290805737214 0.1764389700227244 
0.1770995544723969 0.43386065515628214 , 0.15050610785106228 0.36526838743260415 , 0.4488188628869726 0.17753885420133952 
0.18688558023886592 0.43959013797391805 , 0.1615706146185179 0.357614015800584 , 0.42796833035304793 0.17946374301572376 
0.19604675222289267 0.44121607747906544 , 0.17444585783485117 0.353072475951654 , 0.40593191515268795 0.1823793433595064 
0.20482912043439352 0.43864810554725725 , 0.18901814728326227 0.35150568968867657 , 0.38257725749277605 0.18651410155429202 
0.21346934655841493 0.4316848973399454 , 0.20520205830555227 0.3527865085320244 , 0.35775312034646467 0.192196490918256 
0.222263145411585 0.42001335136449447 , 0.22284631161904944 0.3567421134670335 , 0.33131506817979745 0.19991243195869787 
0.23167673700885197 0.4033437965988334 , 0.2415419875204116 0.36294473638132624 , 0.30320580068116837 0.2103793638100662 
0.24246407695755737 0.3818830744966435 , 0.2603247339140132 0.3701907459540675 , 0.27363571433886136 0.22459407633951486 
0.2553838949783547 0.35699802309893963 , 0.2776764111184405 0.37591061095313455 , 0.24336421911363676 0.2437592627381517 
0.26992961568655816 0.3305320183933669 , 0.29234898568631457 0.37723176909317296 , 0.21414592383755923 0.2689041093036861 
0.2835079762737524 0.3045326733675155 , 0.30376948174847995 0.3729529107506272 , 0.1891470671881996 0.2991823126720833 
0.2945569458792441 0.2820183192483383 , 0.31172484867386796 0.36345688161880696 , 0.17014273065731994 0.33119269592308076 
0.30371533707427706 0.2642572788773857 , 0.31631749864713093 0.3496742439979506 , 0.156391689489024 0.36273637391488966 
0.31167142623449506 0.25136919958643705 , 0.3179974204268069 0.33238088879263994 , 0.14675567854913005 0.39291780841114904 
0.31871876288413914 0.24330170348778885 , 0.3174604001766195 0.31197993505145694 , 0.1402453621496734 0.42138625825098025 
0.32480118917415496 0.2399729098784795 , 0.31555672665535983 0.2886199987491887 , 0.13606660938091722 0.4480749881625578 
0.3295066029872681 0.24092990297210196 , 0.3132981032586191 0.26266538775045506 , 0.1336198189645448 0.47307260606766904 
0.33215576694745613 0.24455092283098312 , 0.31179112693497635 0.23558289306170227 , 0.13247763132799956 0.49653408089754064 
0.33238774923907805 0.24799799925090574 , 0.3116883750224861 0.21004734130127217 , 0.13234840094886793 0.5186225562380481 
0.3305565852856302 0.24913545389304043 , 0.31283428028796767 0.18805282170616158 , 0.1330336596368342 0.539479621191024 
0.3272549274907091 0.24719971373952626 , 0.314778635277566 0.1702483827860807 , 0.13439096244215698 0.559219800264619 
0.3229903199408585 0.24205683404743492 , 0.31712364659938996 0.1566745957739891 , 0.13631055867018368 0.577936466968802 
0.31817024408659395 0.23370613481750158 , 0.3195508938938222 0.14725295617892076 , 0.13870338723001602 0.5957088057938037 
0.3131610674740071 0.2221153118546528 , 0.3217681653604602 0.14194591403530837 , 0.14149529237596478 0.6126066709002649 
0.30835382070413614 0.20720669675554435 , 0.3234464988253967 0.14076792611617384 , 0.14462420568089931 0.6286932739185078 
0.3042335787050772 0.18897252587487232 , 0.32415230611996626 0.1436691211423291 , 0.1480386403853887 0.6440262497730246 
0.30141571088685554 0.1678603277240656 , 0.3233121302729652 0.15014997453310086 , 0.1516966840506115 0.6586575945330596 
0.30044583183762313 0.1455121911744216 , 0.3204136968044269 0.15852282161681658 , 0.15556499656838224 0.6726328839989879 
0.30122953128119334 0.12466875984710322 , 0.3155776905568627 0.16600864443532093 , 0.1596173033723762 0.685990492507802 
0.3030466112042954 0.1072807683251596 , 0.3095457373731525 0.17062501584672354 , 0.16383217663298433 0.698762112618343 
0.3051941305333681 0.09394770821582037 , 0.30303937692768046 0.1717454761611748 , 0.16819101774938366 0.710974712413231 
0.3071834667911618 0.08467365277987852 , 0.2965640551051084 0.16934175580119523 , 0.17267700331416197 0.7226524882091524 
0.3086584940667709 0.07934879438155155 , 0.2904912694072372 0.1635010189538442 , 0.1772747617364241 0.7338180834548305 
0.30930006554493755 0.07789950075305452 , 0.2851540844112202 0.1542752582973966 , 0.18197037525427442 0.7444931377397751 
0.3087542153363981 0.08028785787629614 , 0.2809188422193582 0.14168166478381808 , 0.18675146765467593 0.754698374130112 
0.3065846676961478 0.08637943856594835 , 0.2782325966627602 0.1258350800004308 , 0.19160726085152424 0.7644533782238471 
0.3023177403042402 0.09554413300463721 , 0.2775782507851484 0.10734760024503183 , 0.19652853412104362 0.7737761635405572 
0.29579992515214176 0.10597081866754567 , 0.27911717975967537 0.08801444347604445 , 0.20150742029861513 0.7826826346466361 
0.28772498160921234 0.11495784395964323 , 0.2821625551128456 0.07052378671761428 , 0.20653698848837435 0.7911862661129687 
0.279202283259851 0.12077420348248048 , 0.28561147519756436 0.056595218577721526 , 0.2116107667530169 0.7992984747300242 
0.27103930687199657 0.12298897332599892 , 0.2886626955649949 0.04664944611199459 , 0.2167225227734408 0.8070294773522327 
0.2637196530978903 0.12168528821357658 , 0.2908385640840619 0.0405936336975593 , 0.22186630802848006 0.8143889748790903 
0.25757848965632846 0.11702231655202135 , 0.291809446533457 0.03825910579161733 , 0.2270365890206468 0.8213864744465875 
0.2529234391945116 0.1091155093719034 , 0.29127272593867876 0.039521044036420046 , 0.23222836007724187 0.8280313433819028 
0.25010339228028927 0.09805658747438939 , 0.28888393438884974 0.044278610996985004 , 0.23743719854129325 0.8343326983188518 
0.2495254386241011 0.08406361712812854 , 0.28423984010091413 0.05230508638359834 , 0.24265924648541706 0.8402991932784993 
0.2515177497815599 0.06788816990082175 , 0.27701567144519607 0.0628409778580185 , 0.24789110398367634 0.845938749031386 
0.25582092324068534 0.05141632459116736 , 0.2674739819308055 0.07399327669557061 , 0.2531296200389414 0.8512582955034883 
0.2611845210052677 0.037152684174735676 , 0.2568683753235049 0.08325150200422042 , 0.2583716288816597 0.8562637106112702 
0.26622508980347515 0.026479595190275318 , 0.24658561453377487 0.08922818118439696 , 0.2636138208731823 0.860960120415554 
0.27011950898110637 0.01960763948482047 , 0.23745217436823463 0.09170793762106216 , 0.2688528418610913 0.8653523196843437 
0.2724389852666258 0.016348221179283695 , 0.2299000708402919 0.09087465988503686 , 0.2740854691035146 0.8694450157259057 
0.27289954264030153 0.01648062835723544 , 0.22421623816363495 0.0869443850699263 , 0.27930874440649583 0.8732428833630645 
0.2712281196121794 0.01983377300496486 , 0.220676367882571 0.08008361585710487 , 0.2845200377156819 0.8767505079281566 
0.2671037963213937 0.026246260477412176 , 0.2196036850082509 0.0704493642391205 , 0.28971704388078773 0.8799722720736937 
0.26017891713037233 0.03540251321167225 , 0.22134789268181568 0.05835316474884635 , 0.2948977153982443 0.8829122188297077 
0.25031835731661906 0.04643318871729629 , 0.22604603919082603 0.044660788542922776 , 0.3000601287029872 0.8855739195300073 
