0.21330218927190225 0.7822179306253554 , 0.6542041320378695 0.6003924146852032 , 0.702863094994049 0.9062091286252253 
0.20673427105844605 0.7819250407631149 , 0.6480240842984187 0.6018461791729527 , 0.715611060946956 0.9050482539997164 
0.20088445207810965 0.7815575379386592 , 0.6416564274365762 0.6043282484907342 , 0.727828536789135 0.9029336875063906 
0.19573672118463178 0.7811081338690704 , 0.6351511774677925 0.6078232682381358 , 0.7394815176513966 0.8998880718285778 
0.19128011197978723 0.7805704574239243 , 0.6285570261818824 0.612316311094354 , 0.7505322781421513 0.8959327054175057 
0.1875082257992541 0.7799389790932798 , 0.6219220891063584 0.6177921973919756 , 0.7609391013982084 0.8910882974505286 
0.18441889841124345 0.779208990346618 , 0.6152945328762127 0.6242346705316093 , 0.7706559850163648 0.8853758130575567 
0.1820139770432382 0.7783766348531675 , 0.608723077791355 0.6316254014992875 , 0.7796323614692278 0.8788174375833289 
0.18029918173505796 0.7774389916643908 , 0.6022573558811916 0.6399427941037175 , 0.7878128786875715 0.8714376881676756 
0.179284029058881 0.776394212633055 , 0.5959480873508888 0.6491605648983817 , 0.7951372998940512 0.8632646964043471 
0.17898179780121262 0.7752417175091937 , 0.5898470190788243 0.6592460818409561 , 0.8015405994237841 0.854331674585634 
0.17940951591434598 0.7739824500290179 , 0.5840065494639324 0.6701584674009731 , 0.8069533509255427 0.8446785565057929 
0.1805879466090318 0.7726191964143678 , 0.5784789482495036 0.6818465094593478 , 0.8113025214452856 0.8343537680620684 
0.18254154986597423 0.7711569634273965 , 0.5733150750589476 0.6942464804703528 , 0.8145127913788991 0.8234160300380348 
0.18529839540804482 0.7696034059713208 , 0.5685625169516899 0.7072800417017588 , 0.8165085039440863 0.8119360262627043 
0.188890006456091 0.7679692841778927 , 0.5642631162337834 0.7208524963820392 , 0.8172162936139465 0.7999976933758522 
0.19335112299992308 0.7662689180342623 , 0.5604499553579831 0.734851731597889 , 0.8165683379459148 0.7876988243036327 
0.19871939118940884 0.7645205965992394 , 0.5571440047396454 0.7491482173453493 , 0.8145060203747666 0.7751506599911951 
0.2050350125005458 0.7627468932819053 , 0.5543507977716136 0.7635963681889637 , 0.8109836060316615 0.7624762124649149 
0.2123404200598966 0.7609748439525211 , 0.552057623247785 0.7780373872007622 , 0.8059713729961393 0.7498072427825005 
0.22068008347703538 0.7592359648784338 , 0.5502317501040835 0.7923034135913244 , 0.799457582722702 0.7372800954660256 
0.2301005688663842 0.7575661222688824 , 0.5488200706508994 0.8062224556878793 , 0.7914487767865372 0.725030895979022 
0.24065099033528456 0.7560053080532709 , 0.5477502716435605 0.8196233256842469 , 0.7819681543249758 0.7131908401982658 
0.25238398287558583 0.7545974163383361 , 0.5469332973178772 0.8323397070202072 , 0.7710521361103578 0.7018823505772404 
0.26535731361412934 0.7533901411860542 , 0.5462665773889926 0.8442126085123282 , 0.7587455253006989 0.6912167242374013 
0.2796362451216194 0.7524351241499654 , 0.5456373558069921 0.8550907199952461 , 0.7450958153752094 0.6812936297905721 
0.29529678787066804 0.751788471934023 , 0.5449254989704337 0.8648284462635344 , 0.7301471294627191 0.6722025557382261 
0.31243003848334433 0.7515117456386085 , 0.5440053393833768 0.8732815238972395 , 0.7139340384370998 0.6640262043999355 
0.331147886994268 0.7516734890808022 , 0.5427463551244676 0.8803000240012059 , 0.6964751741850854 0.6568459608537753 
0.35159042979397476 0.7523512769429118 , 0.5410127793548258 0.885718146216073 , 0.6777662071550205 0.6507500507767985 
0.37393521391104945 0.7536339918896773 , 0.5386627024401063 0.8893394248969212 , 0.6577714999526654 0.6458460571491849 
0.39840711452230076 0.755623180732987 , 0.5355483491982735 0.8909146397340313 , 0.6364139525832468 0.642281653468765 
0.4252820855584711 0.7584297331257772 , 0.5315224644412884 0.8901077840209098 , 0.6135648663040617 0.6402819567890962 
0.454856796517165 0.7621549417225197 , 0.5264655744682769 0.8864443117672249 , 0.5890470453183794 0.6402202204460385 
0.4872824008938228 0.7668313959159043 , 0.5203768035808558 0.8792462975143518 , 0.5627102118291427 0.6427417805055271 
0.5219893060806337 0.7723187332637343 , 0.5136230196436764 0.8676316700231309 , 0.5347570905795114 0.648869070648918 
0.5566959697205929 0.7783523786512905 , 0.5073349468847079 0.8508677500611239 , 0.5063384996985206 0.6595993452233688 
0.5881473196940936 0.7847353412342927 , 0.5031340132270595 0.8291207900203138 , 0.47908808338266823 0.6749633426811767 
0.6146586306540773 0.7910317105937199 , 0.50175139459804 0.8032829125295676 , 0.4539593910517041 0.6945048508124957 
0.6362359018315533 0.7966752270548799 , 0.5023512267626555 0.7741870162159595 , 0.43178228770961247 0.7179572306649438 
0.6535565435326258 0.8012860563539478 , 0.5028559218611468 0.7432590637630532 , 0.4139569509100487 0.7442743538187823 
0.667402356754772 0.804746564831133 , 0.501848949833106 0.7132202700086393 , 0.40111810971594336 0.7708526390960109 
0.6784254319430282 0.8071286307303318 , 0.49973001028851005 0.685718771868889 , 0.3922139740722832 0.7959720713365623 
0.6870990237037959 0.8085708385396131 , 0.49719886579767597 0.6608981106370717 , 0.3860715268023495 0.8193505247590984 
0.6937570378714826 0.8092115634851186 , 0.49466682377536836 0.63844534458482 , 0.38194555465697055 0.8411625658658446 
0.6986394593139142 0.8091699813116456 , 0.49233537981293524 0.6180225280058645 , 0.3793945771769721 0.8616269646182729 
0.7019240116327242 0.8085447699263607 , 0.490299532125326 0.5993540062810551 , 0.37814587254577137 0.8809206977283673 
0.7037462772946316 0.8074172976254631 , 0.4886027683489555 0.5822278392483438 , 0.3780203706602345 0.8991743370619762 
0.7042125036785017 0.8058552437006162 , 0.4872633756590725 0.5664826617030159 , 0.37889353696624734 0.916481568532151 
0.7034079976395088 0.8039156494362607 , 0.4862870990772102 0.551995281084505 , 0.3806743195871027 0.9329085434150174 
0.7014028447283828 0.8016472784388557 , 0.4856734028769641 0.5386713066709329 , 0.38329316869847485 0.9485008888259946 
0.6982559746069882 0.7990923813404337 , 0.4854186451131385 0.5264384455080429 , 0.38669479658369504 0.9632886470873065 
0.6940181852045256 0.7962879854990419 , 0.48551770066105776 0.5152417633376072 , 0.3908335304382384 0.977289725099134 
0.6887345042745935 0.7932668077281918 , 0.48596476904155417 0.5050403322230397 , 0.3956701429876741 0.9905123339845516 
0.6824461301997583 0.7900578583925303 , 0.48675373174465597 0.4958048529533101 , 0.4011695543594075 1.0029567625899427 
0.6751921108920619 0.7866867790367614 , 0.4878782438107857 0.48751597025148036 , 0.40729906160097423 1.0146167246475413 
0.6670108665309454 0.7831759349830131 , 0.48933165340146817 0.48016308878149255 , 0.41402689637140827 1.0254804501712773 
0.6579416251021173 0.7795442689604849 , 0.4911067948827987 0.4737435578382673 , 0.42132099631890596 1.0355316471370306 
0.6480258113542549 0.7758069118358621 , 0.49319567409107123 0.4682621318764045 , 0.4291479308584959 1.0447504302235162 
0.6373084053528552 0.7719745426090935 , 0.4955890486132122 0.46373063951251636 , 0.4374719623377547 1.053114291814173 
