0.8836454824999141 0.406205691627759 , 0.6399571903006142 0.08139418536866294 , 0.8848581840818469 0.9571011006422021 
0.8874050555428545 0.4123337607534955 , 0.6412346493395628 0.07605292579274561 , 0.879821151999958 0.956314291092383 
0.8908474486518054 0.418356078283712 , 0.6428556993083824 0.07125280371198782 , 0.8747577089221875 0.9550920956429242 
0.8939851521051183 0.42429512432767513 , 0.6448014232005921 0.06697911881874051 , 0.8696742815766648 0.9534267344922084 
0.8968282516019023 0.430171800052303 , 0.6470551106059583 0.06321947096913451 , 0.8645774946745146 0.9513097066171865 
0.8993847542924535 0.43600580531535815 , 0.6496018834188474 0.059963466341299065 , 0.8594742191710744 0.9487317059819668 
0.9016608336513078 0.4418159698025629 , 0.6524283951650052 0.05720248301045213 , 0.8543716280660623 0.945682524825609 
0.9036610093296528 0.44762055292202035 , 0.6555225860096734 0.05492948315772784 , 0.849277261543049 0.9421509415588758 
0.9053882728514254 0.45343752509708607 , 0.658873480292833 0.05313886241270609 , 0.8441991037381166 0.9381245901288319 
0.906844166018251 0.45928484158121147 , 0.6624710167774558 0.051826329201846835 , 0.8391456740866683 0.9335898068555657 
0.9080288156295959 0.4651807192854084 , 0.6663059041612018 0.0509888087161595 , 0.8341261370915773 0.9285314496370561 
0.9089409252062609 0.4711439272686228 , 0.6703694960944486 0.050624367410617814 , 0.8291504355816656 0.9229326829593834 
0.9095777214837001 0.47719410250014005 , 0.6746536811682904 0.05073215493542081 , 0.8242294542303846 0.9167747202030632 
0.9099348501654432 0.48335210436609405 , 0.6791507842195504 0.05131236116716904 , 0.8193752224973815 0.910036512105361 
0.9100062113717021 0.4896404243792174 , 0.683853475937048 0.05236618662343283 , 0.8146011695736249 0.9026943666359738 
0.9097837197996897 0.49608367203498477 , 0.6887546882067708 0.053895825058514396 , 0.8099224488759146 0.8947214805451248 
0.9092569669526505 0.502709164330994 , 0.6938475329461863 0.05590445749434137 , 0.8053563569835384 0.8860873558132886 
0.9084127514992978 0.5095476560533324 , 0.6991252223793017 0.05839625737872492 , 0.8009228830037756 0.8767570642065666 
0.9072344265849297 0.5166342619666073 , 0.7045809888147375 0.06137640702782001 , 0.7966454414827079 0.8666903086441966 
0.9057009857731891 0.5240096427447707 , 0.7102080020235009 0.064851126056655 , 0.7925518690856851 0.8558402088371982 
0.9037857652496247 0.5317215572729305 , 0.715999282282752 0.06882771321145209 , 0.7886758093499983 0.8441517071542414 
0.9014545661511335 0.5398269299981965 , 0.7219476070688212 0.07331460401532831 , 0.7850586836624204 0.8315594436250991 
0.8986628731331686 0.5483946505705648 , 0.728045409266849 0.07832144813119529 , 0.7817525744823575 0.8179848789368638 
