0.29658555396653385 0.3058786568743963 , 0.23898502278280964 0.9417411727921157 , 0.2559540744671175 0.7858462791293462 
0.29895282433104764 0.29844985172744404 , 0.24807554992801398 0.9397356802466039 , 0.24449627695739934 0.7952805768218102 
0.3012605340010911 0.29162863167326036 , 0.25711855618574053 0.9348357345069521 , 0.23314556102962936 0.8070017426156457 
0.30350643699345287 0.2853863985476761 , 0.2656345808493912 0.9268093400455426 , 0.2223836333736169 0.8212703702026395 
0.30569010935869495 0.27969753619645915 , 0.27292516629200486 0.9155258103245946 , 0.21290937556576117 0.8382427622748045 
0.3078127279787339 0.27454006355156757 , 0.2780365630743585 0.9011828226062761 , 0.20567536016336857 0.8577432226380146 
0.3098765561736198 0.2698963906946696 , 0.27993010927247697 0.8846567100636287 , 0.20171798577036418 0.87891300803756 
0.31188406516888467 0.26575384592744 , 0.2780252590681349 0.8675971913869018 , 0.20161532697944137 0.9001150714815165 
0.3138368739842869 0.26210441136906804 , 0.2726560599468477 0.8517545081759601 , 0.20503171728532632 0.9196071892508302 
0.31573501742487664 0.25894349907765407 , 0.2647595508770313 0.8381931580446306 , 0.211030082914553 0.9363294516735736 
0.3175768403955035 0.25626840141007085 , 0.2552977395168199 0.8272541393331985 , 0.21865007130413755 0.949943568052589 
0.31935933657806376 0.2540770664591312 , 0.24501279001653625 0.8188879114648147 , 0.22715252462186095 0.9605011308719125 
0.32107864404940806 0.2523673686545062 , 0.23442885962209264 0.8129050438905455 , 0.23601714754496025 0.9681936962508065 
0.32273052842289757 0.251136783640572 , 0.22391548866274968 0.8090930056580162 , 0.24487863413081373 0.9732363194972701 
0.3243107850733189 0.25038233625624 , 0.21374402626516517 0.8072590997266006 , 0.25346983987797694 0.9758246728130177 
0.3258155421838192 0.25010071764400055 , 0.2041269871616428 0.8072421925728784 , 0.26158212187099905 0.9761231985789792 
0.3272414678499827 0.2502885001595674 , 0.1952444220526728 0.8089128029355699 , 0.2690387613138055 0.9742648057007209 
0.3285858928203007 0.2509424043734614 , 0.18726237958342032 0.8121692828232822 , 0.27567637881274 0.9703544215991147 
0.32984686247260425 0.25205959115780535 , 0.1803472270691106 0.8169327574597021 , 0.2813305616747462 0.9644737601783507 
0.33102313012527923 0.2536379653732876 , 0.1746784707837187 0.823141289871474 , 0.2858230503074631 0.9566868535510966 
0.3321140999190355 0.2556764873268069 , 0.17046206028805017 0.830742463178736 , 0.28894849100937536 0.9470471582903153 
0.33311972160486114 0.2581754946048423 , 0.1679457516627882 0.839682184533331 , 0.2904591779488117 0.9356084296576849 
0.3340403313456351 0.26113703978731256 , 0.16743734594872395 0.8498850557201575 , 0.290046973922102 0.9224440132883881 
0.3348764213698462 0.26456524666285464 , 0.16932375578157197 0.8612167277902231 , 0.28732447406504286 0.9076841343427804 
0.33562830689469153 0.26846667229985244 , 0.17407842408962676 0.873409661586338 , 0.2818179202321427 0.8915897749096676 
0.33629564623292424 0.2728506191865718 , 0.18221212201888376 0.8859247902653299 , 0.273016882964653 0.8746906993439564 
0.33687678550945 0.2777292447922051 , 0.19405116538275688 0.897754908804336 , 0.2605967003242541 0.857981955199317 
0.33736802237229346 0.2831171722279679 , 0.2092285786559413 0.9073896379175617 , 0.2449280501882262 0.8429592986503285 
0.3377631952024022 0.289030350966026 , 0.2263170725227037 0.9134288502881863 , 0.22744438349135504 0.8310069075416457 
0.33805413987298366 0.29548462580890983 , 0.24349945869815454 0.9154452807378057 , 0.20997105264532276 0.8225362022491425 
0.3382318207827182 0.302495118475995 , 0.2595113504887105 0.9138738338849963 , 0.1937814799450323 0.8170971564348667 
