0.47269937965727515 0.9503251716847054 , 0.6392443077998003 0.09542238456652286 , 0.6343322300966959 0.5561198862042074 
0.4733165174852154 0.9419009350992978 , 0.6332208907919991 0.11034780492954491 , 0.639738509276557 0.5496187024265929 
0.47415791219771125 0.9328747548488179 , 0.6271788059793422 0.12588762899509728 , 0.6449391993767181 0.5431050586115205 
0.4752307723104038 0.9232395031110354 , 0.621132140999125 0.14209685760922797 , 0.6499130042442427 0.5365310817351723 
0.47654285573991106 0.9129854884883856 , 0.6150994758445905 0.15903918518450155 , 0.6546335859692699 0.5298427687825485 
0.4781025114432101 0.9021001811198823 , 0.6091055177904715 0.1767890332335458 , 0.6590678883200898 0.5229782281020076 
0.4799187220635969 0.8905678264172222 , 0.6031834986133623 0.19543419559409653 , 0.6631736968768122 0.515865420444117 
0.4820011482605048 0.8783689085205415 , 0.5973787800217216 0.21507929088228298 , 0.6668959892715449 0.5084192430526113 
0.4843601766863703 0.8654794031001609 , 0.5917544295741098 0.23585024193935267 , 0.6701613112932912 0.5005377974159223 
0.48700697701285034 0.8518697237627344 , 0.5864001053371961 0.2578999298476566 , 0.6728688352037249 0.49209778884504496 
0.48995358214436524 0.8375032057899195 , 0.5814466454709323 0.28141474460434823 , 0.6748756899384738 0.4829494920611682 
0.49321302785899174 0.8223338633407479 , 0.5770906458679758 0.30662014934823933 , 0.6759722438268038 0.47291342976644885 
0.4967996451720872 0.8063029581559066 , 0.5736361727497498 0.33377794855988546 , 0.6758400996319343 0.461786535739644 
0.5007297509222424 0.7893335445207111 , 0.5715618946518328 0.3631506370960082 , 0.6739842719796961 0.44938326083871666 
0.5050234011382596 0.7713214626863109 , 0.5716010761258644 0.3948598179639917 , 0.6696514402896473 0.4356861618051334 
0.509709022369632 0.7521201411986934 , 0.5746907965589882 0.42849418530700134 , 0.6618760986251511 0.4212531159497413 
0.5148355244431347 0.7315157763484366 , 0.5813391055529852 0.4626086345680916 , 0.6501012875576513 0.40774303153890784 
0.5205008604646595 0.709192101172215 , 0.590637613339369 0.4954534807505456 , 0.6351374437497426 0.39722186053267533 
0.5269104784752844 0.6846896589437199 , 0.6008648982209711 0.5266429790630927 , 0.6185005408575156 0.39053480444862326 
0.5344987280699562 0.6573787703721183 , 0.6105432149565321 0.5569957982496602 , 0.6012339745272828 0.3874928738336573 
0.5441744143594134 0.6266074733725827 , 0.6182711317566748 0.5875462728451755 , 0.5838303714376829 0.3877136962376777 
0.5574087776119904 0.5927480594356522 , 0.622362888844664 0.6181275360863199 , 0.5665042510971167 0.3909918469334637 
0.574307202132021 0.5585265398033908 , 0.6225307181672199 0.6459283799956699 , 0.54943799725453 0.3974125226563751 
0.5925596035713983 0.5251001470669021 , 0.6206476455861601 0.6694700972220491 , 0.5330686683962126 0.4072971981664845 
0.6100008070095455 0.49164500339361517 , 0.6179204775501705 0.6894133475653912 , 0.5183546329940549 0.4208090914964294 
0.6249570840791621 0.45802664813124033 , 0.6147642388209209 0.7065814040336317 , 0.506554594653688 0.4372593902905637 
0.6367635455767617 0.42515477850521743 , 0.6112868737466925 0.7215289081144772 , 0.4982254982303168 0.4551837558357411 
0.6458339649834881 0.3938169975772901 , 0.6074978903076385 0.7345892323637836 , 0.4929440622626446 0.4734612125143621 
0.6528887975895198 0.3642330441874357 , 0.6033778453683032 0.7459554872778704 , 0.4900092745959481 0.49167891099012967 
0.6585213524388179 0.3363072305886874 , 0.5988985738120723 0.7557326200065121 , 0.4888559913028808 0.5098275918602363 
0.6631433931490721 0.30984950817093265 , 0.5940278712083382 0.7639649479804462 , 0.48910465319636076 0.5280529863040568 
0.6670311081301591 0.28466615205745815 , 0.5887293956079253 0.7706487774663877 , 0.49051541381568675 0.5465525129315898 
0.670371502942577 0.26058661851286463 , 0.5829608609223061 0.7757356367228014 , 0.492943553688888 0.5655451872197695 
0.6732940655228855 0.23746760474200934 , 0.5766712591051663 0.7791281010512662 , 0.49631059292571933 0.58527173666216 
0.6758906774461384 0.21519028842266014 , 0.5697971811851444 0.7806676195049146 , 0.5005880589224881 0.6060095345278608 
0.6782280157766014 0.19365617810626506 , 0.562258446255971 0.7801113944496981 , 0.5057894555211986 0.6280998698994723 
0.6803553773729736 0.1727832425593774 , 0.5539551765368814 0.7770935164596579 , 0.5119653636439161 0.6519906834364002 
0.6823096989997081 0.15250272630881068 , 0.5447784728106995 0.7710724214395982 , 0.5191877457433636 0.6782922947070266 
0.6841188033063068 0.13275667363903007 , 0.534696677813599 0.7613467238212998 , 0.5274604364338653 0.7077640449951056 
0.685803450229615 0.11349611310642267 , 0.5241758060974262 0.7477489332372098 , 0.5362966612267299 0.7406223961118029 
0.6873785767200128 0.09467989038966504 , 0.5148876246044732 0.7332406099847469 , 0.5440097162292851 0.7739469420810234 
0.6888545360739942 0.07627382485257224 , 0.5077395932668539 0.7214299110328815 , 0.549681788212923 0.8041637065699817 
0.6902389768922076 0.058249274889985006 , 0.502302675725434 0.7126721780452613 , 0.5537342649361295 0.830945989520189 
0.6915381726400276 0.04058164395628218 , 0.49810667588515534 0.7064346979144571 , 0.556631069028588 0.854851100584696 
0.6927576335605904 0.023249365976282226 , 0.49484366665116797 0.7022269179537376 , 0.5586746173420126 0.8763911585254155 
0.6939023780363173 0.006233245573172338 , 0.49231706517984397 0.6996939295699557 , 0.5600564743376097 0.8959402673123072 
0.6949770599641542 -0.010483992317792193 , 0.49039606908671984 0.6985857675598905 , 0.560902788502897 0.913765667213337 
0.6959860330150015 -0.026918026341258564 , 0.48898945989015447 0.6987246450736708 , 0.561300424648615 0.930060823723023 
0.6969333859760913 -0.043083181715016336 , 0.4880309652594053 0.6999824410446863 , 0.5613115663182743 0.9449681831257652 
0.6978229644479125 -0.058992618642999456 , 0.4874708027682907 0.7022661911112998 , 0.5609821503375677 0.9585938699871348 
0.6986583860085408 -0.07465848222370101 , 0.4872705768367547 0.7055087473926233 , 0.5603469547084754 0.9710171772865129 
0.6994430522371726 -0.09009202418717209 , 0.4874000677316161 0.7096627023908528 , 0.5594327975849821 0.9822967642517544 
0.7001801592189634 -0.1053037033978991 , 0.48783513504668885 0.7146964185503025 , 0.5582606232881187 0.9924747273030318 
0.7008727072888752 -0.12030326995431448 , 0.4885563048756611 0.7205914732828236 , 0.5568469053892345 1.001579239126926 
0.7015235103450834 -0.13509983635310097 , 0.48954779200723697 0.7273411128961569 , 0.5552046152014504 1.009626165912379 
0.7021352048523186 -0.1497019382721314 , 0.4907968076481882 0.7349494858608984 , 0.5533439050532639 1.016619894866668 
0.7027102585544867 -0.16411758689199762 , 0.4922930587340733 0.7434315455187598 , 0.5512726002652109 1.022553483828673 
0.7032509788695112 -0.17835431422319237 , 0.4940283760657135 0.7528136056888851 , 0.5489965626185461 1.0274081509897424 
0.7037595209192709 -0.19241921257270955 , 0.49599642447967135 0.7631346220766853 , 0.5465199721548285 1.0311520329514594 
0.7042378951385511 -0.20631896903040703 , 0.498192452242409 0.7744483791515154 , 0.5438455701728105 1.0337380323343266 
