0.8303865447610974 0.25331001213641824 , 0.09073327690621646 0.9770229376058773 , 0.04578871418473662 0.2798526342626707 
0.8291538021920961 0.2668195407700337 , 0.09657772869469877 0.9726963606951724 , 0.04117700496525565 0.27066968253976015 
0.827695240584248 0.2803959219661321 , 0.10247536848092402 0.9681086059800896 , 0.03673792678687847 0.26168105605874453 
0.8260091568308027 0.2940364770891693 , 0.1084267013293429 0.9632609289969717 , 0.03247267769190494 0.25288817791882534 
0.8240937998346594 0.30773877187475995 , 0.11443259221069692 0.9581542751020771 , 0.028382143806694248 0.24429253702812936 
0.821947325377641 0.3215006299482261 , 0.12049427582679573 0.952789279304854 , 0.024466934647613816 0.23589567475188625 
0.8195677479622531 0.3353201446279267 , 0.12661337102704945 0.9471662654956433 , 0.020727416862748052 0.22769917388139632 
0.8169528892211044 0.3491956891600437 , 0.13279190026686408 0.9412852450871395 , 0.017163746364082026 0.2197046497577831 
0.8141003223356899 0.3631259255122501 , 0.13903231468160082 0.9351459151215294 , 0.01377589883475982 0.21191374337118674 
0.8110073117303463 0.3771098118181049 , 0.1453375254975897 0.9287476559379738 , 0.010563698624114427 0.20432811624888758 
0.8076707471030903 0.39114660850907884 , 0.15171094268008634 0.9220895285523538 , 0.007526846068873891 0.19694944694353364 
0.8040870706149821 0.4052358830921007 , 0.15815652193514876 0.9151702719789565 , 0.004664943301919654 0.18977942893390912 
0.8002521957735881 0.41937751342024904 , 0.1646788214484004 0.9079883008304145 , 0.0019775186300619915 0.18281976975430284 
0.7961614162010745 0.43357168915205474 , 0.17128307007146837 0.9005417036795433 , -0.0005359504204924263 0.17607219117336823 
0.791809302057034 0.44781891088516795 , 0.17797524907289078 0.8928282428714825 , -0.0028760152778744114 0.16953843024831572 
0.787189581369539 0.46211998616002126 , 0.18476219007509448 0.88484535676066 , -0.005043235592583003 0.16322024108428498 
0.7822950028891797 0.4764760211252245 , 0.19165169242847635 0.8765901657489905 , -0.007038159465605596 0.15711939713075115 
0.777117176287959 0.4908884060900021 , 0.1986526640596295 0.8680594840692443 , -0.008861304495537969 0.15123769384571975 
0.7716463845391925 0.5053587923885063 , 0.20577529081206758 0.8592498400634135 , -0.01051313949920962 0.14557695155304623 
0.7658713620910199 0.5198890568409044 , 0.21303124051969255 0.850157508856978 , -0.011994066758661999 0.14013901830708372 
0.7597790309358139 0.5344812484605796 , 0.22043390956525213 0.840778562984042 , -0.013304404649015574 0.1349257725603446 
0.753354184834848 0.5491375096931166 , 0.22799872152508854 0.831108948909945 , -0.014444370507886013 0.12993912540190464 
0.7465791097556281 0.5638599610333551 , 0.23574348971581005 0.8211446008772963 , -0.015414063619387734 0.12518102209431473 
0.7394331260466281 0.578650532830718 , 0.2436888580127131 0.810881608592652 , -0.016213448207290766 0.12065344258159623 
0.7318920351661389 0.5935107206795779 , 0.2518588370529826 0.8003164627589014 , -0.016842336367071064 0.11635840056648686 
0.7239274513255456 0.6084412298367607 , 0.2602814554487921 0.7894464135115696 , -0.017300370922287304 0.11229794065663587 
0.7155059971847393 0.6234414578995134 , 0.26898954694462573 0.7782699931541014 , -0.01758700827731463 0.10847413295135139 
0.7065883448334265 0.6385087410616108 , 0.2780216924901306 0.7667877786663384 , -0.017701501471506703 0.10488906427701704 
0.6971280929326203 0.6536372543204455 , 0.28742332676173005 0.7550035046086132 , -0.017642883842299995 0.10154482507590754 
0.6870704963590444 0.6688164060555194 , 0.2972479935029019 0.7429256872395325 , -0.017409954009895916 0.09844349070991437 
0.6763511217100467 0.6840284991396086 , 0.307558677492639 0.7305699891960092 , -0.017001263350635325 0.09558709566934841 
0.6648946191708112 0.6992453459762001 , 0.3184290244728792 0.7179626391137823 , -0.016415107791639905 0.09297759891498374 
0.6526140269727775 0.7144234424576437 , 0.32994403558667473 0.7051453031284728 , -0.015649526707401794 0.09061683841884978 
0.6394114304256102 0.72949729016999 , 0.3421994184144791 0.6921818207393389 , -0.01470231298803886 0.08850647309563732 
0.6251814553028292 0.7443706744432705 , 0.3552981205049128 0.6791669984674645 , -0.013571039955691496 0.08664791109423112 
0.609819948701809 0.7589065126964355 , 0.36934169961577734 0.6662368458429964 , -0.01225311246553588 0.08504222546553433 
0.5932408319457061 0.7729178426094805 , 0.3844135543365077 0.6535776789838265 , -0.010745850430163364 0.08369006241165931 
0.5754030658418409 0.7861659649743908 , 0.4005520813979822 0.6414280646102044 , -0.00904661138777262 0.082591554420371 
0.5563444325017423 0.7983752651749539 , 0.417717055194485 0.6300640588079003 , -0.007152951844176823 0.08174626002211205 
0.5362085388485696 0.8092724251788406 , 0.43576280986577687 0.6197599993545729 , -0.005062812862296033 0.08115315947155277 
0.5152435893603231 0.8186439370515065 , 0.454439643378056 0.6107309145207781 , -0.002774696886328688 0.08081073243268172 
0.493761534858257 0.826385746302601 , 0.473434793407068 0.6030827156316165 , -0.0002877924132746678 0.08071712207074877 
0.4720743706340543 0.8325163816433583 , 0.49243618023046404 0.5967988455887953 , 0.00239798498753206 0.08087035677281275 
0.45044116788609145 0.8371501806968167 , 0.5111853324665756 0.5917668240405308 , 0.00528203549938335 0.08126857926761884 
0.429045636925095 0.840452765370059 , 0.5294997253085304 0.5878225796725058 , 0.008363173618425 0.0819102389624015 
0.4080001665366819 0.8426020930617945 , 0.5472686229518845 0.5847892636679188 , 0.01163974636348399 0.082794227275253 
0.38736220230105434 0.8437645062442365 , 0.5644365894523895 0.582501119920361 , 0.0151097440986066 0.08391995784036878 
0.36715198255233655 0.8440841555482828 , 0.5809856628383224 0.5808140241580442 , 0.018770890461391385 0.08528740429863932 
0.34736681809391395 0.843680745449346 , 0.5969210097737919 0.579607728647873 , 0.02262070798434445 0.08689710990774725 
0.3279910832120508 0.8426513307398648 , 0.6122608913929165 0.5787840728133081 , 0.026656561247082988 0.08875018045179339 
0.30900266520041425 0.84107357589828 , 0.6270301894035409 0.5782637397682727 , 0.03087568124809509 0.09084826833841345 
0.2903769117074893 0.8390091893377344 , 0.6412564493593643 0.5779828419047947 , 0.03527517478519662 0.09319355276243715 
0.27208894483748913 0.8365070014546195 , 0.6549675689657531 0.5778898638731408 , 0.03985202204880798 0.09578871867720588 
0.2541149571829725 0.8336055321607824 , 0.6681905137731486 0.5779431159315472 , 0.04460306489592915 0.09863693591263661 
0.2364328926881956 0.8303350577076156 , 0.6809506555597163 0.578108687402785 , 0.04952498760413837 0.10174183889456562 
0.21902276552092545 0.8267192456791095 , 0.6932714789612076 0.5783588314589468 , 0.05461429136991733 0.10510750686690981 
0.20186677229493136 0.8227764391071065 , 0.7051745001402955 0.578670700732962 , 0.05986726341682343 0.10873844416489763 
0.1849492914817585 0.8185206641788445 , 0.7166793030715167 0.5790253599781798 , 0.06527994129877505 0.11263955984794177 
0.16825682596808944 0.8139624238758507 , 0.7278036370821434 0.5794070143081764 , 0.07084807280181751 0.11681614582093895 
