0.8631280476389528 0.00874896293269578 , 0.7313999423384963 0.5816501104309084 , 0.20016545934051555 0.401209972282748 
0.8641566546754865 0.012915184244606567 , 0.7233958518635795 0.5858839453634556 , 0.2071409427788985 0.3928099160382901 
0.8649731098622202 0.017433464454234507 , 0.7151637542267728 0.5897405729992428 , 0.21455658522897156 0.38443500819287496 
0.8655681559731844 0.022302518891250095 , 0.7067005125942061 0.5932089780087072 , 0.22242478075057412 0.37609754874639495 
0.8659318193938736 0.027521616458699102 , 0.6980030112565491 0.5962765239182981 , 0.23075861866754183 0.367810905269355 
0.8660533074903894 0.03309057423432816 , 0.6890682187904059 0.5989288159972322 , 0.23957192303716912 0.3595896554147918 
0.8659208904801675 0.03900975710853111 , 0.6798932684243747 0.6011495385336203 , 0.2488792904134223 0.35144975000420087 
0.865521764120545 0.045280082473711236 , 0.6704755611456202 0.6029202635828776 , 0.2586961240517993 0.34340869958976344 
0.8648418886020234 0.05190303009127919 , 0.6608128987269937 0.6042202279784873 , 0.2690386619889475 0.33548578757658587 
0.8638657977923108 0.05888065737672123 , 0.6509036560308268 0.6050260752622652 , 0.279923995494827 0.327702313007366 
0.8625763713087535 0.06621562046260747 , 0.6407470048131682 0.6053115593583662 , 0.2913700731960428 0.32008186582537873 
0.8609545596318885 0.07391120152503534 , 0.6303432050085015 0.605047207513055 , 0.30339568467757444 0.3126506366082621 
0.858979049363675 0.08197134298889737 , 0.6196939843499929 0.6041999416230455 , 0.3160204156042965 0.3054377610344095 
0.8566258514107468 0.09040068935374168 , 0.6088030334155572 0.6027326601692861 , 0.32926456449166047 0.2984756961233246 
0.8538677887748862 0.09920463748520357 , 0.5976766509804143 0.6006037884791576 , 0.34314900956266386 0.2918006196819911 
0.8506738518932132 0.10838939625331152 , 0.5863245839207295 0.5977668143559267 , 0.35769501350402166 0.28545283503711405 
0.8470083767225988 0.11796205627564751 , 0.5747611164274842 0.5941698413004529 , 0.37292395616788143 0.2794771480702518 
0.8428299818026175 0.12793067004641467 , 0.5630064735871466 0.5897552155013881 , 0.3888569939282002 0.27392316009854945 
0.8380901717168345 0.13830434149539425 , 0.5510886112574295 0.5844593192354561 , 0.40551466634370026 0.2688453849155018 
0.8327314695216873 0.1490933211593977 , 0.5390454610964666 0.5782126764282898 , 0.4229165186998104 0.26430304805866467 
0.826684869025952 0.16030909678328512 , 0.5269276746622618 0.5709405886949559 , 0.44108090562975055 0.2603593601681112 
0.8198662798262148 0.1719644550777423 , 0.51480184405074 0.5625646094769675 , 0.4600253254410094 0.25707998109164243 
0.8121714375737062 0.1840734586852452 , 0.5027540407229977 0.5530052529880836 , 0.47976797102126034 0.25453033397302344 
0.8034683998987644 0.19665120893030139 , 0.4908932793433191 0.542186378095734 , 0.5003317700758807 0.25277145862031675 
0.7935861100446278 0.20971308650955953 , 0.4793541716628938 0.530041594424985 , 0.5217531676104427 0.2518543647118076 
0.7822963274496461 0.22327270187627837 , 0.46829765299485393 0.5165226716979462 , 0.5440994688734643 0.25181367207212757 
0.7692840699790452 0.2373365042648441 , 0.45790845876657404 0.5016091633267673 , 0.567500920572345 0.2526633780547407 
0.7540984497615323 0.25188907969720714 , 0.4483884147651098 0.48531731217868496 , 0.5922065847913222 0.25440265377046 
0.7360767943511999 0.26684999120366254 , 0.4399460669566766 0.46770519569688945 , 0.6186705880100878 0.25705385874580006 
0.7142961964758223 0.28193708906804804 , 0.4327859061278234 0.44887077216782045 , 0.6476113467143185 0.26080118441048356 
0.688144380148269 0.29627785312014515 , 0.42710404047844147 0.4289405665654274 , 0.6794450286912539 0.26639062596077945 
0.6603541454993058 0.30846483839938577 , 0.4231001357743182 0.4080492759183174 , 0.7112391680443403 0.2750949313286488 
0.6346084285741587 0.31904483256509236 , 0.4210063165246886 0.3863236389307452 , 0.7390787042191169 0.28624057415051446 
0.6106185376381292 0.3290748873685475 , 0.4211143113738662 0.36390473033478543 , 0.7629606003059688 0.29862942794301905 
0.5871917834268096 0.33896265927243424 , 0.42379473192258493 0.3410078725651522 , 0.7837069339685697 0.3116385138087656 
0.5632329636082013 0.3486303908528276 , 0.42948308281966424 0.31802610105823753 , 0.8019774028900988 0.32495255373528686 
0.5379008129486521 0.357537948347554 , 0.43855329560132034 0.29568173295134903 , 0.8182393407679919 0.338389364347449 
0.5109016922541428 0.3646775614083913 , 0.45096340376612193 0.27510246020432205 , 0.8328283532976996 0.35182902403363864 
0.4828551695752967 0.36896522390465997 , 0.4658467084062247 0.25745966113694324 , 0.8459915713364429 0.3651841606047488 
0.45499156649808914 0.36999041126865984 , 0.4817880579693367 0.24323137410456883 , 0.8579138248505385 0.3783872602731233 
0.4283020096964067 0.36813585229830664 , 0.49765601361917866 0.23208783336876662 , 0.868735426002379 0.39138535997927865 
0.40322896729215857 0.36406949416353696 , 0.5128989960637839 0.223402463875653 , 0.8785654859620219 0.40413708760716194 
0.3798490850179512 0.3583926196431773 , 0.5273530238209592 0.2166062110892163 , 0.8874913404790539 0.4166102149139583 
0.3580778083798045 0.35155645360962196 , 0.5410308645144417 0.21127304613747605 , 0.8955847764237181 0.4287795458992538 
0.33777866394424 0.3438821994142815 , 0.5540087097524963 0.2071016431986262 , 0.9029060756212282 0.44062520303344416 
0.3188092265022104 0.3355972193158636 , 0.5663775288488326 0.20388053647042886 , 0.9095066939669214 0.45213128986005935 
0.30103772017043584 0.32686438129790774 , 0.5782246287960802 0.2014598022650716 , 0.9154311003514485 0.4632848620833725 
0.28434757400841115 0.3178024443879348 , 0.5896277870052656 0.19973146515914966 , 0.9207180883042878 0.4740751360992673 
0.26863740108514544 0.30849965021921855 , 0.6006543027416292 0.19861651972921943 , 0.9254017454911899 0.48449287569791377 
0.2538194401695417 0.299022754786358 , 0.611361816452808 0.19805637970010562 , 0.9295121926956149 0.49452991115988815 
0.23981765230396218 0.2894230973846511 , 0.6217996353486714 0.19800719198342046 , 0.933076161665331 0.5041787562782801 
0.22656591187986452 0.2797407472368574 , 0.632010080976713 0.198436000969721 , 0.9361174564613872 0.5134322974397733 
0.2140064294743588 0.27000738921503425 , 0.6420296917874512 0.19931812123925088 , 0.9386573280561548 0.5222835351920665 
0.20208842597210203 0.2602483692441885 , 0.6518902406546426 0.2006353131529387 , 0.9407147826912201 0.5307253632492244 
0.19076703535896475 0.2504841697507055 , 0.6616195753584144 0.20237450280315142 , 0.9423068386005856 0.5387503730924946 
0.18000240196108558 0.24073149162055868 , 0.6712423055364829 0.2045268794788136 , 0.9434487418203963 0.5463506745469793 
0.16975893806552167 0.23100405980315575 , 0.6807803620625558 0.20708726165520258 , 0.9441541491898874 0.5535177241879932 
0.16000471202461042 0.2213132316559587 , 0.6902534524357635 0.2100536596812443 , 0.9444352848575909 0.5602421543091485 
0.15071094197210536 0.21166846233681336 , 0.6996794319658833 0.21342698775023974 , 0.9443030753799762 0.5665135955592984 
0.1418515749793532 0.20207766513043252 , 0.7090746066558143 0.21721089424725973 , 0.9437672676827974 0.5723204862686592 
0.1334029354863427 0.19254749354108872 , 0.7184539801670906 0.2214116911745468 , 0.9428365336645316 0.5776498609307159 
0.12534343011576005 0.18308356442536175 , 0.7278314541789019 0.22603837198765647 , 0.9415185650233029 0.5824871092333331 
0.11765329859741036 0.17369063619428857 , 0.7372199887254275 0.23110271412059472 , 0.9398201619951271 0.586815695331468 
0.11031440260592189 0.1643727524242181 , 0.7466317265491986 0.23661946867811934 , 0.9377473201628443 0.5906168245440139 
0.10331004595376189 0.15513335858513205 , 0.7560780829060126 0.24260664600517057 , 0.9353053204581903 0.5938690410560487 
0.09662482087671011 0.14597539769671108 , 0.7655697992805922 0.24908591286585113 , 0.9324988291606624 0.596547735083789 
0.09024447617566476 0.13690138933626378 , 0.7751169556553898 0.25608312565324914 , 0.9293320174869101 0.5986245306568383 
0.08415580379729042 0.1279134953992579 , 0.7847289305847694 0.26362903555865147 , 0.9258087149359049 0.6000665146884419 
0.07834654109418222 0.11901357524938536 , 0.7944142901420904 0.2717602176018168 , 0.9219326180816921 0.600835252795149 
0.0728052865406074 0.11020323231851653 , 0.8041805736985967 0.280520298334394 , 0.9177075890787607 0.6008855149934407 
0.06752142712272675 0.1014838537758347 , 0.8140339226031617 0.289961590675847 , 0.9131380995920764 0.6001636011946695 
0.062485075997450644 0.09285664454174629 , 0.8239784599208136 0.3001472946064037 , 0.9082299133997005 0.5986051064982012 
0.05768701934333872 0.08432265664602245 , 0.8340152613719591 0.311154498287613 , 0.9029911686026669 0.5961318907127158 
0.05311867163018204 0.07588281469494079 , 0.8441406310570067 0.3230783284602177 , 0.8974341466307761 0.5926479024911927 
0.048772038830925166 0.06753793799123868 , 0.8543431507568702 0.3360377667182264 , 0.8915782597301695 0.5880333409368861 
0.044639689410595526 0.059288759605761965 , 0.8645984782359736 0.35018387271000684 , 0.8854552816713956 0.5821364133305823 
0.040714733269401206 0.05113594236696848 , 0.8748598333040318 0.36571136245198194 , 0.8791188827445318 0.5747617408274006 
0.03699080918929465 0.043080091189091715 , 0.8850398511950712 0.3828742542098089 , 0.8726627889335989 0.5656547002474503 
0.03346208164805777 0.03512176013732048 , 0.8949744913119216 0.40200371447621547 , 0.8662568763579854 0.554483571032815 
0.030123247705431344 0.02726145055387918 , 0.9043494093011253 0.4235134084489373 , 0.8602207923114082 0.5408341866435344 
0.02696955240126313 0.019499592283179934 , 0.912556694559569 0.4478246771120364 , 0.8551672023571327 0.5242847762511346 
0.02399680104064939 0.011836492220716801 , 0.9185050247184423 0.4749792088663704 , 0.8521916235588732 0.5047933445592636 
0.021201324670491545 0.004272229467742834 , 0.9208584170136399 0.5036665769734596 , 0.8526337076338335 0.4836702392051484 
0.01857981138501268 -0.0031934778976629554 , 0.9194368386909362 0.5312261864713347 , 0.8566767992420161 0.4635763370726791 
0.016129033694031746 -0.010561289105140068 , 0.915446858864171 0.5560547632416987 , 0.8631175567597622 0.44611557150979225 
0.013845699090759382 -0.017832103085237604 , 0.9100451145367762 0.578026048067228 , 0.8708026356904294 0.4314151006643604 
0.01172644920947161 -0.025006916059750053 , 0.9039188112744324 0.597508342654464 , 0.8790481888340609 0.4191076190516369 
0.009767906426445032 -0.03208673332404583 , 0.8974396765972941 0.6149027967212212 , 0.8874858662942258 0.4087929822491755 
0.007966719640092325 -0.03907252260966191 , 0.8908118311691052 0.630539555371207 , 0.8959148985087674 0.40014201288480566 
0.006319598638118605 -0.04596519120575314 , 0.8841520658967327 0.6446744406202778 , 0.9042217847831137 0.392899796231826 
0.004823337528288833 -0.05276557584433175 , 0.8775301734947198 0.657504361353346 , 0.9123399382949563 0.3868702601373364 
0.003474829755895359 -0.05947443937173778 , 0.8709895708034431 0.6691823342430394 , 0.9202290487586265 0.38190115077504894 
0.0022710770562850736 -0.06609247099877855 , 0.8645582817908581 0.6798289612026741 , 0.9278640904708219 0.37787255544245496 
0.0012091941403993248 -0.07262028838570878 , 0.8582550498644171 0.6895406959814395 , 0.9352292053131486 0.37468863805061975 
0.0002864104144597074 -0.07905844059966194 , 0.8520928832071636 0.6983957348151221 , 0.9423141556963417 0.37227175143089036 
