0.10834367742835604 0.2588927928321345 , 0.7082358769149807 0.574074219757059 , 0.25744143116043017 0.2133532738697279 
0.12574835233491444 0.25541800975097984 , 0.7062022672564573 0.5724556829914208 , 0.24207036591239514 0.21844659371652075 
0.14630786269548693 0.2511080725748308 , 0.7037512776952646 0.570560792993564 , 0.2239618451130153 0.22465142089052656 
0.1706586715141564 0.24569172960830035 , 0.7008752532229731 0.5683894581570578 , 0.2024870607666374 0.2322390986935633 
0.19791026552088115 0.2392693751150991 , 0.697565659175118 0.5659397437266053 , 0.1785450608077677 0.24111116761721707 
0.22355559412219536 0.2331685290937694 , 0.6938133939795634 0.5632066881169215 , 0.1566519974020081 0.24994506924823048 
0.24570616773765477 0.22816990343228472 , 0.6896089910767114 0.5601818207719942 , 0.13870582668940074 0.25796856225464254 
0.26489998411451876 0.2242496556465972 , 0.6849423256299542 0.5568538488511736 , 0.12417867575929398 0.26521678196115067 
0.28183386625546264 0.22126827966989254 , 0.679802241291032 0.5532091610462284 , 0.11238487795727237 0.27184284574280054 
0.29701738934383515 0.21911588806588506 , 0.6741762274617036 0.5492319647279426 , 0.10282736869822821 0.27797243366509394 
0.31080593149506885 0.21771917048259393 , 0.6680501083893481 0.5449041964164149 , 0.09516494561935002 0.2836969195599127 
0.3234531822658097 0.21703229859518258 , 0.6614077078575815 0.5402052743776217 , 0.08916009538037574 0.2890827134861172 
0.33514675040905834 0.21702933324827212 , 0.6542304617501478 0.535111710000007 , 0.08464377334456089 0.2941792432106423 
0.34603039194273444 0.21769937522048835 , 0.6464969516574883 0.5295965651482393 , 0.08149364190354423 0.29902434609019374 
0.356218061770342 0.21904376011136237 , 0.6381823279662433 0.5236287198380378 , 0.07962059576718168 0.3036478065095211 
0.3658031431910396 0.22107468226388322 , 0.6292575811583403 0.517171889203473 , 0.07896026115438708 0.30807371499156505 
0.3748648264255851 0.22381490074668736 , 0.6196886043206147 0.5101832936846523 , 0.07946755475756727 0.3123220920275816 
0.3834728107833357 0.22729840253843045 , 0.6094349655831961 0.5026118325505039 , 0.08111320913723521 0.31641005136998696 
0.39169107485571003 0.2315720885190484 , 0.5984482719566215 0.4943955233076612 , 0.08388163869143554 0.32035267463221173 
0.39958124128043193 0.2366987571223675 , 0.5866699489022363 0.48545782092464024 , 0.08776979532109887 0.32416370841191355 
