0.18422785161334831 0.2763617640050362 , 0.48336001976139686 0.9372567778707824 , 0.3528050713724177 0.1343602658735179 
0.17278015341252584 0.26414390319419684 , 0.4948096872260039 0.946285446118792 , 0.35280310210863314 0.13754945843634767 
0.16268000066008842 0.2511846511405592 , 0.506161174317395 0.9550163980960344 , 0.3515517677696794 0.14177775851274277 
0.15401439063617456 0.2375778538105518 , 0.5174162014874008 0.9634640614003454 , 0.34896235062358755 0.14693689253843922 
0.14687763261696582 0.22342376293758873 , 0.5285763603458673 0.9716411479385787 , 0.34493894978432976 0.152913896873169 
0.14137358475817585 0.20883449892155298 , 0.5396430192009302 0.9795589202564943 , 0.33937633878805684 0.15958538857128918 
0.13761709788284845 0.19394116335623954 , 0.5506172653555436 0.987227439185289 , 0.33215857950877087 0.1668102052078079 
0.1357340172200598 0.17890330752373315 , 0.5614998776952433 0.9946557944322224 , 0.3231590478318598 0.17441970579338087 
0.1358583659200573 0.16392158527882678 , 0.5722913263328862 1.0018523203056746 , 0.31224325049421947 0.18220490216483493 
0.13812405510933926 0.149254265469639 , 0.5829917988256698 1.0088247978701719 , 0.2992770888121539 0.18989974440952537 
0.14264639335439572 0.1352372376699311 , 0.5936012545097119 1.0155806423368918 , 0.28414529488305534 0.19716092774251331 
0.14948600843893262 0.12230382091204076 , 0.6041195091824522 1.0221270700373701 , 0.26678742512577824 0.20354791679992543 
0.15858675466113592 0.11099273939249031 , 0.6145463503689735 1.0284712326390522 , 0.24725983771705354 0.20851483571779394 
0.16968722942627829 0.1019190846608845 , 0.6248816765630496 1.034620298254617 , 0.22582403675783513 0.2114394248338348 
0.18223566933617488 0.09567428162876689 , 0.6351256402671357 1.0405814542069747 , 0.20303163314385242 0.21172307191359482 
0.1953857865235772 0.09265136656610255 , 0.6452787573348382 1.0463618146625813 , 0.1797283988887476 0.20896562652065254 
0.20814662866652006 0.09288173894602358 , 0.6553419386221617 1.0519682484482606 , 0.15690437545848124 0.2031288203550522 
0.2196310832366589 0.09601822057205907 , 0.6653164241127716 1.05740718669043 , 0.1354454353977326 0.19455340048684747 
0.2292332850066379 0.10148077522039672 , 0.6752036472477048 1.0626844846431571 , 0.11595601049282042 0.18381354788578275 
0.23664928997056078 0.10863892051313868 , 0.6850050855882548 1.0678053760255122 , 0.09873856718834748 0.1715345112106857 
0.24179945049187582 0.11692716874050105 , 0.6947221416746218 1.0727745087093494 , 0.08387135058066546 0.158277130299486 
0.24473661957244308 0.12588443058185922 , 0.7043560691144537 1.0775960278212482 , 0.07130025406026627 0.14449834934622907 
0.24557847907353977 0.13515023846455562 , 0.713907939324243 1.0822736755865874 , 0.06090652434938022 0.13055489369819348 
0.24446711711303054 0.14444569644804772 , 0.7233786378662392 1.0868108889412411 , 0.05254718776789327 0.11672222236004774 
0.24154783698577348 0.1535529377313461 , 0.7327688798992512 1.0912108857355336 , 0.04607622586213842 0.10321498428245694 
0.23695933469349428 0.1622978038336119 , 0.7420792368561135 1.0954767362062086 , 0.04135437119755532 0.09020426770951614 
0.23083002478346734 0.17053647774449046 , 0.7513101689096514 1.099611419313398 , 0.03825274905404442 0.07783091069144817 
0.22327752275586066 0.17814548226759205 , 0.7604620595639562 1.1036178648123083 , 0.03665336042734634 0.06621546066943622 
0.2144097006357624 0.18501420587423686 , 0.7695352498713885 1.1074989824039967 , 0.0364479922400123 0.0554656194711031 
0.20432653510352927 0.19103921667048018 , 0.7785300705162858 1.111257679442611 , 0.03753633712734823 0.04568191163624549 
0.19312241100538075 0.1961197959193718 , 0.7874468704885553 1.1148968686829963 , 0.039823661253227234 0.03696214314696854 
0.1808887942887421 0.20015428058885182 , 0.796286041406538 1.1184194675208785 , 0.04321810705188316 0.029405059639606212 
0.1677173467629457 0.2030369353579907 , 0.8050480368053468 1.1218283901358108 , 0.04762755917887082 0.023113482255534928 
0.1537036784465109 0.20465519020382583 , 0.813733385918072 1.1251265338975862 , 0.05295587838258045 0.018197083647924498 
0.13895205694592475 0.2048872051037721 , 0.8223427016550034 1.1283167613361402 , 0.059098184146235196 0.01477484130942428 
0.12358153940085603 0.2035998989279042 , 0.8308766826298569 1.131401878902565 , 0.06593472071645044 0.01297702991886736 
0.10773416844676173 0.20064787325379324 , 0.8393361091858579 1.1343846136734377 , 0.07332266511454383 0.012946320822105613 
0.09158605218028663 0.19587419074589663 , 0.8477218334337943 1.1372675890955144 , 0.08108505713308252 0.01483702790792554 
0.07536220615603889 0.18911492341385755 , 0.8560347633350325 1.1400533008774865 , 0.08899597325609203 0.01881058345799266 
0.059355602182936194 0.1802110245533826 , 0.8642758408788879 1.1427440942850167 , 0.09676149968533931 0.02502368891093748 
0.043949017295193314 0.1690335177801261 , 0.8724460145098096 1.1453421444982625 , 0.10399791094216042 0.03360314547094816 
0.029633147007271984 0.15553035960541214 , 0.8805462063669995 1.1478494424849308 , 0.11021358937289188 0.044599005658993836 
0.017003825132517258 0.13980143351468904 , 0.8885772760007753 1.150267790080598 , 0.11481184161387091 0.057909584154049745 
0.006707647612753375 0.12219165543753942 , 0.8965399845392932 1.1525988092736255 , 0.11714531059511694 0.073188343038172 
-0.0006908718297114289 0.10335215565165948 , 0.9044349668285837 1.1548439705924147 , 0.11664884774829125 0.08978268150526258 
-0.004890480663772606 0.0841856825600262 , 0.9122627218856476 1.1570046412833368 , 0.11302070152528852 0.10678848390597381 
-0.005966719104664639 0.06564960295812973 , 0.9200236294084037 1.159082144625915 , 0.10633603244342449 0.12324706016529213 
-0.004322017619395016 0.04852990281606506 , 0.9277179896799895 1.1610778132592388 , 0.09699697068656901 0.13837109167403308 
-0.000523016013432155 0.033329747125809134 , 0.9353460731523293 1.1629930212942625 , 0.08556988560826638 0.15165603932926514 
0.004851751763309443 0.02029040216071015 , 0.9429081642838071 1.1648291913437456 , 0.07263302670004701 0.16285921424488103 
0.011293980549928723 0.009470925831074986 , 0.9504045910546747 1.1665877826634665 , 0.05869437114256014 0.17192009925479537 
0.018388537828937408 0.00082522384661495 , 0.9578357391564332 1.1682702696026035 , 0.044168665761792986 0.17888331430011836 
0.025806431568237698 -0.005744346880746179 , 0.9652020539130006 1.1698781177468593 , 0.029384457265925257 0.18384503688322357 
0.03328802737161414 -0.010355282021850524 , 0.972504033954825 1.1714127621558545 , 0.014600881420724448 0.18692132761533267 
0.04062586340249167 -0.013128080765020748 , 0.9797422201415554 1.1728755897153496 , 2.4859203116449347e-05 0.18823129879900785 
0.047650157470181295 -0.014178192760092322 , 0.9869171823019459 1.1742679261556128 , -0.01417439702496364 0.1878890743538162 
0.05421742154647055 -0.01361283488815337 , 0.9940295055018511 1.175591027522053 , -0.027853984301158013 0.1860006151154372 
0.06020170443668258 -0.011530412850499315 , 1.001079776896165 1.1768460755579706 , -0.0408885385856839 0.18266314504186543 
0.06548781029330004 -0.008021330472532902 , 1.0080685737675095 1.1780341763761262 , -0.05316344131364592 0.17796596184574343 
0.06996590822329438 -0.0031695823910245138 , 1.0149964530634996 1.1791563618340262 , -0.06456941853963032 0.17199202830633512 
0.07352707067238252 0.0029451184783831994 , 1.021863942572796 1.180213593117867 , -0.07499807049801481 0.16482009615308654 
0.07605939656566997 0.010244707168569001 , 1.0286715337933061 1.1812067661442183 , -0.08433798761181238 0.15652733443654948 
0.07744448132769595 0.018649494802494074 , 1.0354196765187762 1.1821367184868818 , -0.09247121509930842 0.14719259445996088 
0.07755410489972919 0.028073978013293747 , 1.042108775185687 1.1830042376179453 , -0.09926993733825248 0.13690059211809785 
0.07624715399038594 0.03842127768199193 , 1.0487391870696565 1.1838100703090049 , -0.10459339831287866 0.12574745975833995 
0.07336703699464363 0.04957553823772545 , 1.0553112224914711 1.184554933061961 , -0.108285316738951 0.11384833644965027 
0.06874030062053463 0.06139135604413527 , 1.0618251472791398 1.1852395234148152 , -0.11017250515251058 0.10134792829038614 
0.06217801327943906 0.07367906613867388 , 1.0682811878197487 1.185864531873477 , -0.11006625835202397 0.08843520973718576 
0.05348305030526008 0.08618477309587882 , 1.0746795390927946 1.186430654018973 , -0.10776964665089081 0.07536338063448489 
0.04246901890132909 0.09856514994664156 , 1.0810203760389319 1.1869386019789245 , -0.1030964521930971 0.06247505582377072 
0.028999882621540685 0.11036107561922166 , 1.0873038683527139 1.1873891138802057 , -0.09591080822709058 0.05022861824990936 
0.013060303039056628 0.12098409882246011 , 1.0935301980691998 1.1877829591278029 , -0.08619755836109239 0.03921174979907383 
-0.005144452922025325 0.1297459988997064 , 1.0996995778752183 1.188120936638696 , -0.07416218220602896 0.030111872210934344 
-0.02509752504303994 0.13596913963655843 , 1.1058122659547278 1.1884038633043608 , -0.060321798164523724 0.023605804808417577 
-0.04597547137253147 0.13917311810539765 , 1.1118685715340062 1.188632552311781 , -0.045500157414310474 0.02017313733215796 
-0.06681060524539964 0.13923582159238954 , 1.1178688467378586 1.1888077859004795 , -0.030665298745294684 0.01993520025646767 
-0.08673042678165879 0.13640180575832156 , 1.123813466189359 1.188930291443933 , -0.01669009666053594 0.022646710547082026 
-0.1051137664594754 0.13114503756370322 , 1.129702801873114 1.1890007285085293 , -0.004196092666474241 0.027833041677104025 
-0.12160679566399536 0.12400681927990599 , 1.135537201473083 1.189019688475714 , 0.006462536938076777 0.034952299993716636 
-0.13605866890898763 0.11549237624177826 , 1.1413169743797433 1.1889877032661726 , 0.015134637276408647 0.04349872824138585 
-0.14844554487810846 0.1060306525638446 , 1.147042385493487 1.1889052585196689 , 0.02179610213178568 0.053042896665823305 
-0.15881287298892918 0.09597105491118922 , 1.1527136550524886 1.1887728077466648 , 0.0264921606836049 0.06323494509148266 
-0.16723898869678225 0.08559500725628533 , 1.1583309624675087 1.1885907854884816 , 0.029300968976437875 0.07379301500456968 
-0.17381440300583748 0.07513077256017885 , 1.1638944525468826 1.1883596186018228 , 0.03031289320611914 0.08448841658733507 
-0.17863089526165177 0.06476702872237919 , 1.1694042429776939 1.1880797353838182 , 0.029619595031122155 0.09513204364313929 
-0.18177628196626427 0.05466401881328252 , 1.1748604323074685 1.1877515725401318 , 0.027308792405959965 0.10556321639592237 
-0.1833323588368613 0.04496237470437442 , 1.1802631079250716 1.1873755801161665 , 0.02346219365895379 0.11564085292879565 
-0.18337460691086976 0.03579008693729226 , 1.1856123536980805 1.1869522245486726 , 0.01815519595995343 0.1252364962633717 
-0.18197291725112943 0.027268126620439814 , 1.1909082570185172 1.1864819899987282 , 0.011457602979776462 0.1342286911301684 
