0.5765152684708381 0.31695455543083195 , 0.0788494309883816 0.46934686276862647 , 0.006828003604501309 0.8483862742344792 
0.5655077372715838 0.32004053396075316 , 0.08901655551750891 0.47097232335085304 , 0.007668410274628334 0.8436748351223314 
0.5540189990267814 0.3233544575965754 , 0.09941082655095256 0.47309148539022755 , 0.008762877485987022 0.8382417494471347 
0.5420154955444356 0.32691535378605147 , 0.11004031549633311 0.47570147927047146 , 0.010136892022952326 0.8320708593774148 
0.5294586606002087 0.3307461836284473 , 0.120914757850547 0.47879846953057037 , 0.011819284612965286 0.82514303927492 
0.5163039100591484 0.3348749547423781 , 0.1320458226498781 0.48237670493530554 , 0.013842970354694492 0.8174360327562541 
0.5024993793712764 0.3393362476542719 , 0.14344747212795494 0.48642715798435116 , 0.016245851564489714 0.8089242867953147 
0.4879843437480946 0.3441733463483187 , 0.1551364362503538 0.4909355421817016 , 0.01907192306527271 0.7995788039039174 
0.47268724981509147 0.3494412687679308 , 0.16713282785645722 0.49587937867793813 , 0.022372625392172375 0.7893670449880689 
0.456523299045597 0.35521116501148814 , 0.17946091052731752 0.5012235964609308 , 0.02620849349080652 0.7782529309615188 
0.43939158828261793 0.36157683572321075 , 0.19214997227762534 0.5069138481213266 , 0.030651142503477818 0.7661970085894005 
0.4211720237181514 0.3686645958139593 , 0.2052350687610596 0.5128662398934161 , 0.03578561058451011 0.7531568567265626 
0.4017228243126208 0.37664847512769484 , 0.2187568463805505 0.5189514295378046 , 0.04171303237054978 0.7390877877684385 
0.3808810584758091 0.3857738778379866 , 0.23275809911222634 0.5249700329224267 , 0.048553545475685696 0.7239437816735247 
0.3584729847304048 0.3963939312856722 , 0.24727043627993628 0.5306155306897038 , 0.05644928205338004 0.7076782304585622 
0.3343520276926346 0.4090210405112321 , 0.26227320368204177 0.5354234816751159 , 0.06556747168904477 0.6902431702475902 
0.3085066738638169 0.42437875161299604 , 0.2775813017362115 0.5387252423309858 , 0.07610472746369273 0.6715836984899564 
0.28130609147550084 0.44336439914572773 , 0.29258940100192093 0.5397028473885076 , 0.08829721058629939 0.6516204458997029 
0.25381532334430645 0.46667641609790816 , 0.3059260974342429 0.5378044962390298 , 0.10245128228517178 0.6302067800970003 
0.22748464806752686 0.494112317923187 , 0.31567726261147744 0.5335343183411546 , 0.1190307923847169 0.6070410561695967 
0.20274370785064827 0.5247759804458596 , 0.3205834340417275 0.5283820997843525 , 0.1388655611713454 0.5815296122037262 
0.17838529860821672 0.5580311063973913 , 0.32044898621984363 0.5236736926696928 , 0.16335841823566083 0.5529828933668542 
0.1551369148204676 0.5901812674408686 , 0.3154117614189377 0.5200213915774013 , 0.19164402682431592 0.5244850334156683 
0.13571187286296757 0.6181181414260521 , 0.3053475098697137 0.5173370573337006 , 0.22113332033103988 0.49923249367418565 
0.11938697433841028 0.6429904245454792 , 0.29005323821668166 0.5147963276375832 , 0.25275249050862925 0.4769009402508761 
0.10538877683543411 0.6656091630497026 , 0.27088831843850136 0.5106260252944784 , 0.2859156077897857 0.45845250408975735 
0.09320014871985449 0.6863809273166067 , 0.25165582998465197 0.5039329361790789 , 0.3173367243592147 0.4443738289382528 
0.08244473091245022 0.7055417094559113 , 0.2342889853116722 0.4957647890655862 , 0.3454589868395987 0.43338119391244084 
0.0728375193560285 0.7232682359286977 , 0.21882620788397242 0.48711045613118753 , 0.3705289758237202 0.42430900037405306 
0.0641636067605045 0.73970903010443 , 0.2049305230986972 0.4784911751412282 , 0.3930985732045194 0.4164874871882801 
0.05626123473204931 0.7549914033084874 , 0.19229787893841072 0.47015543566706736 , 0.41363358939326106 0.40954085345838354 
0.04900780702280674 0.7692240946650228 , 0.18070150976520333 0.46221789549849396 , 0.43248338627571103 0.40324570227042145 
0.04230926190490789 0.7824995898136675 , 0.1699758882019756 0.4547277125296694 , 0.4499075529568376 0.39746039009060125 
0.036092375214791264 0.7948964703610027 , 0.15999827569788266 0.4477013140296393 , 0.46610205215104716 0.39208990804329613 
0.03029928720196679 0.8064816167428465 , 0.15067544241905925 0.44113858659653604 , 0.481217973442695 0.38706748909455563 
0.024883617382598967 0.8173121409111108 , 0.14193483280855362 0.4350311629380618 , 0.4953742528725685 0.38234438858476544 
0.01980768755155526 0.8274370160542178 , 0.13371872149615532 0.42936678888529656 , 0.5086662940160105 0.37788388749442364 
0.015040514647298126 0.8368984215651144 , 0.12598028539369088 0.4241316697564156 , 0.5211719030227321 0.37365760111240803 
0.01055634108467344 0.845732841335847 , 0.11868090381293483 0.41931174022308476 , 0.5329554581661128 0.36964311087500623 
0.006333543968180713 0.8539719569837315 , 0.11178825833794455 0.41489334556500823 , 0.5440709007575958 0.3658223898851982 
0.002353814609821114 0.8616433741294076 , 0.10527496477474982 0.41086359503414305 , 0.5545639236791501 0.36218072327038725 
-0.0013984666000102434 0.8687712140861967 , 0.09911756713410759 0.40721053065292157 , 0.5644736025296236 0.3587059476948196 
-0.004936712268550928 0.8753765974020169 , 0.09329578339138499 0.4039231920815562 , 0.5738336319408869 0.3553879029503648 
-0.008272503954172838 0.8814780404354106 , 0.08779192998113873 0.40099162375464137 , 0.5826732770367551 0.352218028243886 
-0.011415888395836961 0.8870917817649925 , 0.08259047560488988 0.39840685111283547 , 0.591018115854668 0.34918905955611 
-0.014375613117996289 0.8922320516968099 , 0.07767769023321996 0.3961608416350281 , 0.5988906259484973 0.3462947991020999 
