0.821670354324018 0.841639199378045 , 0.281569978278324 0.9810180639576582 , 0.030862755076418447 0.7196555259799579 
0.7986389622176107 0.8428199529346433 , 0.3021098380492585 0.9823737347889224 , 0.03335428741189127 0.7171191015920954 
0.7751051082544949 0.8440706532115514 , 0.32254121501368804 0.9831881531587431 , 0.03645676441057749 0.7150539829453666 
0.7510012386664564 0.845414319418195 , 0.3429401961069019 0.9834751150810398 , 0.040161652905402016 0.7134233548164263 
0.7262427481140926 0.8468836638392232 , 0.3633959754170102 0.9832323081424591 , 0.04446436414765753 0.7121968173339788 
0.7007216487314887 0.8485266433004455 , 0.38401714851488516 0.9824368234419594 , 0.049364290432386534 0.7113493225732562 
0.6742972884688647 0.8504162587044842 , 0.4049408049086555 0.9810360679422346 , 0.05486499430124011 0.7108604626689422 
0.6467829614279006 0.8526687831825008 , 0.4263455333754581 0.9789299371047169 , 0.060974592875401676 0.7107140690284434 
0.6179285135906403 0.85547956229804 , 0.44846817167647884 0.9759350878234598 , 0.0677064024116413 0.7108981391941612 
0.5874085694720619 0.8591962482783652 , 0.471614576596811 0.9717113498588303 , 0.07507994160988751 0.7114051911784656 
0.5548773078459812 0.8644629681859427 , 0.49610335873260625 0.9656165207617614 , 0.08312242110017297 0.7122333003679568 
0.5203689854117957 0.8723867743861353 , 0.521863344753438 0.9565376337902117 , 0.09187075751352679 0.713388381139314 
0.4855091733043371 0.883924005598434 , 0.5472205359663117 0.9435001395899264 , 0.10137337840811159 0.7148886441273007 
0.45286955695509196 0.8978559205112863 , 0.56954489211787 0.9276860591264255 , 0.11168863860579856 0.7167708096779492 
0.4227347450855283 0.9122804713536663 , 0.5884899931467661 0.9109388656697127 , 0.12287834944646608 0.7190934522922818 
0.3942948069028191 0.9263065331206962 , 0.6048063661104761 0.8940684099835992 , 0.13500191466546524 0.7219378462113655 
0.3668396181379043 0.9395872084568935 , 0.6191526781507862 0.8773159132724454 , 0.14811079139006994 0.7254096675863221 
0.33989813937442026 0.9519382459306691 , 0.6319645215201227 0.8607338225720953 , 0.1622404267842175 0.7296407208128965 
0.31318486344717633 0.9632057767450537 , 0.6435200222809329 0.8443189031790311 , 0.1773982019506513 0.7347881093915761 
0.2865574079296639 0.9732309174337992 , 0.6539981637507934 0.8280548003404402 , 0.1935475159983031 0.7410270715414216 
0.2599970272382822 0.9818537923477927 , 0.663514899262803 0.8119260662847959 , 0.21059116117767515 0.7485329306830724 
0.23359644194333082 0.9889400774792051 , 0.6721447307824636 0.7959231293970405 , 0.22836191495296596 0.7574495824394154 
0.20753720657970384 0.9944190158784422 , 0.6799341968464988 0.7800443548757682 , 0.24663168425255777 0.7678494185614506 
0.18204637169539367 0.9983150440847741 , 0.6869111288244908 0.7642971060609712 , 0.26514558715887593 0.7797006391699157 
0.15733985965590602 1.0007531339932 , 0.6930918050597629 0.7486982237881182 , 0.28367142296309145 0.7928614315343427 
0.13357511234005848 1.0019322437599965 , 0.6984870066976485 0.7332737959957834 , 0.3020409686410534 0.8071067495598814 
0.11083131530737139 1.0020819607344158 , 0.7031072237502508 0.7180579943421688 , 0.3201645486211382 0.8221728342390766 
0.08911675540668267 1.001423820362815 , 0.706966828735024 0.7030909212135463 , 0.33801950353705373 0.8377980477392998 
0.06838994008453508 1.0001486994269955 , 0.710086914746849 0.6884156804966124 , 0.3556262328473764 0.8537484093920533 
0.04858163055918737 0.9984095299005898 , 0.7124966150201294 0.6740751114005611 , 0.3730248420994437 0.8698281480145102 
0.029611554101887223 0.9963233903616768 , 0.7142329646855019 0.6601087104604573 , 0.39025856889137134 0.885880688493527 
0.01139887498396363 0.9939775063284888 , 0.7153396076154535 0.6465501907264994 , 0.4073646050793434 0.9017850922606728 
-0.006132213239775294 0.9914358943764248 , 0.7158647981231381 0.6334259364760598 , 0.4243705027953978 0.9174509584631764 
-0.02305005873258442 0.9887452094020474 , 0.7158591636413373 0.6207543907848568 , 0.4412939827700077 0.9328131891287568 
-0.03941493793832695 0.9859393903355861 , 0.7153736041437175 0.6085462378489683 , 0.45814442147337003 0.9478271611311065 
-0.05527937620611718 0.9830431605872976 , 0.7144575626356238 0.5968051492310522 , 0.474924901249254 0.9624644794973113 
-0.07068888311065287 0.9800745913849503 , 0.7131577624679415 0.5855288495620676 , 0.49163420832147203 0.9767093483686431 
-0.08568281931263698 0.977046951325994 , 0.7115174037214624 0.5747102956385404 , 0.5082685032699352 0.9905555423511267 
-0.1002952523009486 0.9739700321732221 , 0.7095757509413864 0.5643388227948943 , 0.5248225890383229 1.0040039343475446 
-0.11455573694737144 0.970851097820638 , 0.7073680211904089 0.5544011716362828 , 0.5412908034357232 1.0170605198587401 
-0.1284899985018284 0.9676955647253506 , 0.7049254822412552 0.5448823553558421 , 0.5576676039393339 1.0297348692344683 
-0.14212051646255314 0.9645074916381099 , 0.7022756840533187 0.5357663600277744 , 0.573947920087995 1.0420389376497765 
-0.15546701718873057 0.9612899338514594 , 0.6994427641721901 0.5270366892221942 , 0.5901273406953012 1.0539861662420074 
-0.1685468866028556 0.958045200919372 , 0.6964477845731619 0.5186767734715763 , 0.6062021897084544 1.0655908149247129 
-0.1813755148487511 0.9547750452966145 , 0.693309071585356 0.5106702679542379 , 0.6221695309421558 1.0768674760648087 
-0.19396658393576283 0.9514808012727873 , 0.6900425413306699 0.5030012609495259 , 0.6380271302838537 1.0878307270933478 
-0.20633230804610841 0.948163487927097 , 0.6866620008517806 0.49565441302391205 , 0.6537733948730885 1.098494888364652 
-0.2184836347265427 0.944823885875314 , 0.6831794203580182 0.48861504368120373 , 0.6694073020472854 1.1088738597591434 
-0.23043041381910456 0.941462594804314 , 0.6796051754018327 0.48186917899835097 , 0.6849283260960326 1.118981015512996 
-0.2421815397840592 0.9380800768327436 , 0.6759482598496743 0.47540357088489693 , 0.7003363676131457 1.1288291415980205 
-0.2537450720485833 0.9346766893498634 , 0.6722164716534742 0.46920569616596136 , 0.7156316880738699 1.1384304037998363 
-0.26512833716767065 0.9312527099966563 , 0.668416573976117 0.46326374170540197 , 0.7308148508703145 1.1477963376136027 
-0.27633801588877355 0.927808355744991 , 0.6645544343977151 0.45756658021533775 , 0.7458866691698193 1.1569378533553323 
-0.2873802176457108 0.9243437975196627 , 0.660635144880007 0.45210374017870547 , 0.7608481604444647 1.165865251617293 
-0.2982605445482519 0.9208591714371862 , 0.6566631249933462 0.44686537237850604 , 0.7757005072336665 1.1745882454999688 
-0.30898414656198586 0.9173545874642139 , 0.6526422106782358 0.4418422148219688 , 0.7904450235625108 1.1831159870294783 
-0.3195557692720233 0.9138301360992438 , 0.6485757305604917 0.43702555731978093 , 0.8050831263902923 1.1914570958966362 
-0.3299797953800602 0.9102858935339598 , 0.6444665715890853 0.4324072065887006 , 0.8196163114697357 1.1996196891930004 
-0.3402602808861931 0.9067219256409491 , 0.6403172355312421 0.4279794524576205 , 0.8340461330337118 1.2076114112170913 
-0.35040098674561093 0.9031382910525466 , 0.636129887646644 0.42373503554696684 , 0.8483741867777277 1.2154394627161473 
-0.36040540665868415 0.8995350435338788 , 0.6319063986737515 0.41966711663957945 , 0.8626020956636934 1.2231106291422025 
-0.3702767915452403 0.8959122338065338 , 0.6276483810961473 0.4157692478529634 , 0.8767314981278537 1.2306313076561635 
-0.38001817116535364 0.8922699109438365 , 0.6233572205139486 0.41203534564672384 , 0.8907640383301658 1.2380075327251003 
-0.38963237327609296 0.8886081234316378 , 0.6190341028226533 0.4084596656465886 , 0.9047013581322005 1.2452450002374342 
-0.39912204065342033 0.88492691996776 , 0.6146800377969903 0.4050367792313282 , 0.9185450905351908 1.2523490901165724 
-0.4084896462584591 0.8812263500572415 , 0.6102958795881507 0.4017615518063634 , 0.9322968543490693 1.2593248874520557 
-0.4177375067857543 0.8775064644481486 , 0.6058823445670443 0.39862912267438316 , 0.9459582498974709 1.2661772021931288 
-0.42686779479641135 0.8737673154431116 , 0.601440026882033 0.39563488640628414 , 0.9595308555931392 1.2729105874662647 
-0.4358825496098956 0.8700089571142534 , 0.5969694120452097 0.39277447561326373 , 0.9730162252434467 1.2795293565881434 
-0.44478368710380334 0.8662314454433242 , 0.5924708888152402 0.39004374502154837 , 0.9864158859673239 1.286037598850788 
-0.4535730085502824 0.8624348384042623 , 0.5879447596057847 0.38743875675398803 , 0.9997313366232584 1.2924391941574103 
-0.462252208600317 0.8586191960017892 , 0.5833912496154586 0.3849557667268503 , 1.0129640466636192 1.298737826587021 
-0.47082288251227605 0.8547845802768005 , 0.5788105148472601 0.38259121207506663 , 1.0261154553437768 1.3049369969637934 
-0.4792865327085068 0.850931055287061 , 0.5742026491615925 0.3803416995245376 , 1.0391869712256752 1.3110400345040618 
-0.48764457473298706 0.8470586870699316 , 0.5695676904867807 0.3782039946356184 , 1.0521799719249672 1.3170501076101104 
-0.4958983426738256 0.8431675435924403 , 0.5649056262937628 0.37617501184740315 , 1.0650958040588236 1.322970233875817 
-0.5040490941064806 0.8392576946928877 , 0.5602163984269661 0.3742518052577725 , 1.0779357833582752 1.3288032893650001 
-0.512098014606746 0.8353292120172826 , 0.5554999073708481 0.3724315600792871 , 1.0907011949146586 1.3345520172190908 
-0.5200462218766694 0.8313821689531928 , 0.5507560160208773 0.37071158471585164 , 1.1033932935345527 1.3402190356466162 
-0.5278947695214656 0.8274166405630324 , 0.5459845530185573 0.3690893034096098 , 1.116013304181669 1.3458068453430183 
-0.5356446505110687 0.8234327035183533 , 0.5411853157022316 0.3675622494117532 , 1.1285624224875979 1.351317836385554 
-0.543296800356114 0.819430436036354 , 0.5363580727186512 0.36612805863483355 , 1.1410418153162236 1.356754294644473 
-0.5508521000247883 0.8154099178195331 , 0.5315025663344688 0.3647844637477725 , 1.1534526213690803 1.362118407748355 
-0.558311378624047 0.8113712299991898 , 0.5266185144818106 0.3635292886780702 , 1.165795951820997 1.3674122706384007 
-0.5656754158661288 0.8073144550832969 , 0.5217056125677477 0.3623604434887479 , 1.1780728909771419 1.3726378907436159 
-0.5729449443390385 0.8032396769091328 , 0.5167635350737408 0.3612759196003333 , 1.1902844969440585 1.3777971928061945 
-0.5801206515976778 0.799146980600948 , 0.5117919369678895 0.36027378533072985 , 1.2024318023085492 1.3828920233839828 
-0.5872031820905521 0.7950364525328615 , 0.5067904549499954 0.3593521817281211 , 1.2145158148193176 1.3879241550546781 
-0.5941931389354281 0.7909081802971138 , 0.5017587085470026 0.3585093186741664 , 1.2265375180671865 1.3928952903443805 
-0.6010910855559418 0.7867622526777593 , 0.49669630107423807 0.35774347123666117 , 1.2384978721604647 1.3978070654012402 
-0.6078975471899355 0.7825987596298422 , 0.4916028204760196 0.3570529762525798 , 1.2503978143926768 1.4026610534332387 
-0.6146130122792162 0.7784177922640779 , 0.4864778400575617 0.3564362291240081 , 1.2622382599004154 1.4074587679275747 
-0.6212379337494566 0.7742194428370458 , 0.4813209191186893 0.3558916808109152 , 1.2740201023095281 1.4122016656676997 
-0.6277727301880935 0.7700038047468871 , 0.4761316034986147 0.35541783500603324 , 1.2857442143682396 1.4168911495627403 
-0.6342177869273026 0.765770972534502 , 0.4709094260399324 0.3550132454783046 , 1.2974114485661308 1.421528571302854 
-0.6405734570384279 0.7615210418902384 , 0.4656539069790172 0.35467651357245017 , 1.3090226377381713 1.4261152338529721 
-0.6468400622436219 0.7572541096660704 , 0.46036455426915496 0.35440628585319917 , 1.3205785956532274 1.430652393796391 
-0.653017893749877 0.7529702738932735 , 0.4550408638419777 0.3542012518836254 , 1.3320801175866597 1.4351412635387617 
-0.6591072130101249 0.7486696338056111 , 0.44968231981210327 0.35406014212785464 , 1.3435279808767822 1.4395830133821947 
-0.6651082524156096 0.744352289868064 , 0.44428839462928194 0.353981725969157 , 1.3549229454650882 1.4439787734784395 
-0.6710212159233176 0.7400183438111455 , 0.43885854918182193 0.35396480983511797 , 1.3662657544202563 1.448329635669397 
