0.9812087839309048 0.21735113667166606 , 0.7965744831526845 0.972884829808577 , 0.8940613486208268 0.7874440605792334 
0.9925558027550312 0.2137304462524933 , 0.7917773076150382 0.9758523199027992 , 0.8875115053343468 0.788097260904184 
1.0038122497719282 0.21053803649593764 , 0.787774338100374 0.9771887397887353 , 0.8802580278321138 0.7899532507748035 
1.014969969363403 0.20776097103086957 , 0.7845581909409244 0.9768685681126944 , 0.8723164554000887 0.7930504879159125 
1.026021542816413 0.2053861338132217 , 0.7821366444582075 0.9748299381120641 , 0.8636864284297955 0.7974639551341907 
1.0369603355102477 0.20340032151605789 , 0.7805332534233492 0.9709674464258706 , 0.8543510267708191 0.803312259117548 
1.0477805188567462 0.20179036145145773 , 0.779789181922273 0.9651191128787296 , 0.8442749149253969 0.8107705527292892 
1.0584770636903558 0.2005432532089208 , 0.7799657474606402 0.9570447051161771 , 0.8334018045534201 0.8200920687343787 
1.0690457005971201 0.19964633694033182 , 0.7811450259253147 0.9463924530743958 , 0.8216538891819812 0.831641237044749 
1.0794828383829018 0.19908749970895967 , 0.7834158484610607 0.932661250208302 , 0.8089459288604534 0.8459312771422148 
1.089785420518698 0.19885544732315932 , 0.7867871041442306 0.9152453875809681 , 0.7952720910414871 0.8635791921553492 
1.0999506725093373 0.1989400938466382 , 0.7908111452189951 0.8940886239774618 , 0.7810827979760835 0.8846513092353766 
1.1099756614759122 0.19933308899378485 , 0.7939569792569003 0.8718596887610264 , 0.7679119749716032 0.9064872493046653 
1.1198567887504443 0.20002805087239853 , 0.7951657253849713 0.8521462904525022 , 0.7568221015690002 0.9255056857345758 
1.1295897696600465 0.20101988533327372 , 0.7947033807332492 0.8356222630564031 , 0.7475514653111199 0.9410378786697998 
1.139169947337859 0.20230400050624855 , 0.7930063888387281 0.8218884894879012 , 0.7396682795278287 0.953487537065327 
1.1485925644342272 0.20387587422364517 , 0.7903852427451831 0.8104985318211965 , 0.7328668085250055 0.9633056210146351 
1.1578529509753097 0.2057308535537293 , 0.7870440300846561 0.8011173160887636 , 0.72694763464445 0.9708318574169839 
1.1669466535209978 0.20786407520371836 , 0.7831190975384361 0.7935115770585848 , 0.7217788646449819 0.9763043747971737 
1.1758695240250647 0.2102704509259941 , 0.7787039875623826 0.7875242820734628 , 0.7172711041169686 0.9798852940600199 
1.1846177787819923 0.21294468964592012 , 0.7738639769768095 0.7830553861830676 , 0.7133628599456141 0.9816799512304891 
1.193188033549969 0.21588134065753986 , 0.7686445718711818 0.7800497501582057 , 0.7100120102832652 0.9817489362437313 
1.2015773187713576 0.2190748484554122 , 0.7630765483022339 0.7784905413232589 , 0.7071907486308245 0.9801146372808057 
1.2097830776164822 0.22251961318230107 , 0.7571789420034422 0.7783969041309274 , 0.7048825960844917 0.9767635097462484 
1.2178031487549894 0.22621005276168002 , 0.7509607503131692 0.7798254747062658 , 0.7030807166362574 0.971644499591531 
1.2256357349813565 0.23014066419901044 , 0.7444217937465588 0.7828761133703507 , 0.7017870869765008 0.9646632494901157 
1.233279357842393 0.23430608257794427 , 0.737553103332332 0.7877031435779497 , 0.7010121545296909 0.9556708009035828 
1.2407327969369453 0.23870113709608876 , 0.730337469316101 0.7945344834708651 , 0.7007743494513697 0.9444444064925229 
1.2479950100485944 0.24332090414166965 , 0.7227520733896352 0.8037015715100517 , 0.7010975322661863 0.9306575514077554 
1.2550650256088511 0.24816075783287203 , 0.7147801998913345 0.8156766261414176 , 0.7019993902042303 0.9138426430851871 
1.2619417898089178 0.25321641801391637 , 0.7064592035117467 0.8310599764986674 , 0.7034436223837514 0.8934036325468929 
1.2686239338749465 0.25848399117334214 , 0.6980595098361105 0.8501396587089765 , 0.7051611719933588 0.8690563771771581 
1.2751094204715636 0.2639599759652999 , 0.6904291167720106 0.8708965844395453 , 0.7063060784608418 0.8428234666546315 
1.2813952115976426 0.26964113756799163 , 0.6842630652782438 0.8891341493712891 , 0.7061863388285298 0.818904740120196 
1.2874774545282037 0.2755242504857798 , 0.6793346182448479 0.9036061426697061 , 0.7050325429313646 0.7985496339039908 
1.2933519404384808 0.28160595721967724 , 0.6752994883865829 0.914698835023652 , 0.7031931868793524 0.7813752348161473 
1.299014404230204 0.28788275329135987 , 0.6719300407196549 0.922938567345505 , 0.7009001707545571 0.7668587064226119 
1.304460679287919 0.2943510209826662 , 0.6690858333984628 0.9287272666912413 , 0.6982981030180343 0.7546017393855693 
1.3096867720435728 0.3010070783884412 , 0.6666774620580928 0.9323457089364848 , 0.6954803816027506 0.7443272397345507 
1.314688891416358 0.3078472316914669 , 0.6646455965014785 0.9339848698556014 , 0.6925101277865796 0.7358479255124085 
1.3194634506565344 0.31486782563154847 , 0.6629495105857729 0.9337700640359912 , 0.6894316544621087 0.7290421373919372 
1.3240070510165278 0.32206528974537363 , 0.661560615444905 0.9317761752001192 , 0.6862769492429832 0.7238385621139841 
1.3283164527470572 0.32943617907795797 , 0.6604586350066461 0.9280362092110981 , 0.6830695279507127 0.7202076387704209 
1.3323885368028485 0.3369772085823156 , 0.6596292137887695 0.9225448685736888 , 0.6798268651127981 0.7181579499034726 
1.3362202593523826 0.3446852805986295 , 0.6590622948640094 0.9152578898916952 , 0.6765620614880242 0.7177368565691523 
1.339808600284223 0.3525575046986563 , 0.658750836005945 0.9060869795333654 , 0.6732851794142481 0.7190355428274554 
1.3431505061772824 0.36059120874494066 , 0.6586894473707517 0.8948892244119048 , 0.670004662156382 0.7221995939026317 
1.3462428275333682 0.3687839390686526 , 0.6588722701140453 0.8814487583183032 , 0.6667295180570028 0.7274473296725213 
1.3490822493793722 0.37713344578862307 , 0.6592884880936545 0.8654479367571882 , 0.6634738782313897 0.7350986445136658 
1.3516652136287883 0.3856376454824843 , 0.6599109112841983 0.8464311956385936 , 0.6602684907914297 0.7456111859383991 
1.3539878312462488 0.39429454533289443 , 0.660663721084922 0.8238150023331167 , 0.6571930633732456 0.7595704793934659 
1.3560457851018117 0.4031020957814245 , 0.6613350731754631 0.7973002806902779 , 0.6544637574271414 0.7772776505877746 
1.3578342465245847 0.4120579158008908 , 0.6614961990077235 0.7688351527797528 , 0.652514170172108 0.7967869584788334 
1.3593479158272301 0.4211589286672088 , 0.6610057798802635 0.742766469814706 , 0.6514909199969227 0.8137546285775622 
1.3605812689711116 0.43040131259160974 , 0.6601539327536413 0.7204432476023072 , 0.6511094139796635 0.82683546686556 
1.3615287501800908 0.4397807695647989 , 0.6591698493392678 0.7014534078975844 , 0.6511460161850579 0.8364458495970936 
1.362184824278372 0.4492927570137816 , 0.6581795612960996 0.685240450602774 , 0.6514802301299449 0.8431468194429211 
1.3625439580409477 0.4589326336756351 , 0.6572542828796106 0.6713850827310042 , 0.6520463747838582 0.8473623106528375 
