0.2617783029266776 0.07800034841331505 , 0.1875302879188976 0.24571269936770945 , 0.733789719129639 0.6728528016097229 
0.261164972073639 0.08308258597522952 , 0.182860644049842 0.24711576926676904 , 0.7390726938517331 0.6663674941487489 
0.25978322064341164 0.09013450629083238 , 0.17922764317674786 0.24680201127718174 , 0.7440874461550546 0.6596293318227333 
0.2575452146538362 0.09920395232112689 , 0.17672378043443449 0.24472039921961303 , 0.7488293148869435 0.6526414978500075 
0.2543213807573092 0.11039365817419992 , 0.17548375374974035 0.24076553361216543 , 0.7532931754681645 0.645406657604382 
0.24991896343806058 0.12387022076296964 , 0.1757060286756958 0.23476859833602298 , 0.7574733178614578 0.6379270302917547 
0.24404683916698805 0.13987106917661202 , 0.1776881311139538 0.22649027692298482 , 0.7613633396942723 0.6302045032911505 
0.23626681209161024 0.15867494444045782 , 0.1818754241154025 0.2156500961901939 , 0.7649560737682014 0.6222408087600956 
0.22599759131665678 0.1803702517923481 , 0.18885712212942105 0.20215780343778758 , 0.7682435965291363 0.6140377941606115 
0.21300776073137295 0.20387931119059807 , 0.19887312486226166 0.1870887210765432 , 0.7712174243815795 0.6055978171236059 
0.19886708345297074 0.2259434024040448 , 0.21036217395582954 0.17369828230793544 , 0.7738690525664138 0.596924164678767 
0.1856883298848176 0.2445378819781438 , 0.22121940350067112 0.16400697554476656 , 0.7761905765897253 0.5880209918678369 
0.17419178556449472 0.25983068867536374 , 0.23073187207523935 0.15784244334308914 , 0.77817465233548 0.5788927173722943 
0.1644384814955996 0.27240709886986647 , 0.23884576214215053 0.15461518040900485 , 0.779814066337464 0.5695435701118758 
0.15634715564047733 0.28273841117195536 , 0.2456498254747771 0.1538500367198322 , 0.7811013288599596 0.5599774014989596 
0.14983369048892559 0.29115009206654063 , 0.2512362700599783 0.1552181094672495 , 0.7820283494263102 0.550197647856957 
0.14484110267806774 0.29785912339904763 , 0.2556710347094028 0.15849935226188813 , 0.7825861725877435 0.5402073737298114 
0.14134436495075872 0.30300577274311963 , 0.25898919249085944 0.16355070981612804 , 0.7827647525335959 0.5300093668314996 
0.1393510674770543 0.3066738162421669 , 0.26119448825290764 0.17028575867149626 , 0.7825527542452521 0.5196062744770841 
0.13890340570875098 0.30890213131187083 , 0.2622575273524293 0.17866293758183305 , 0.7819373769140338 0.5090007804970433 
0.14008352522871031 0.30969034536889645 , 0.2621105819324336 0.18867967791570808 , 0.7809042028140701 0.49819582610614266 
0.14302400224191766 0.30900029367038556 , 0.2606372245795856 0.20037067628074767 , 0.7794370831537107 0.4871948794396139 
0.14792611889365745 0.30675494126541275 , 0.2576541082089145 0.21380865247342667 , 0.777518082872642 0.4760022556519077 
0.15508963219004696 0.30283889667766817 , 0.2528811581008561 0.2291034734789313 , 0.7751275196843109 0.46462347923414765 
0.1649543736024749 0.29711679392332213 , 0.24589978845007643 0.24638340083711488 , 0.7722441479226627 0.4530656546303101 
0.17811661991890937 0.2895375864145564 , 0.23613614315886775 0.2656905102880018 , 0.7688455468974369 0.4413377526881889 
0.19505615233097454 0.2805729763620608 , 0.22313341947746687 0.2865422795900957 , 0.7649087381667726 0.4294505934385906 
0.21475625803945614 0.2722082753150947 , 0.2079312350624272 0.3069414750293841 , 0.7604108168733307 0.41741609904626825 
0.2341740002928747 0.26683025352269524 , 0.19359566063781863 0.3244899621840058 , 0.7553286490445207 0.4052456336840461 
0.25169253218126875 0.26468379328015834 , 0.18176881657118255 0.33893300764221485 , 0.7496369612227627 0.3929490484683739 
0.2671580619122354 0.26517441848883594 , 0.17263375526166827 0.3508560113950784 , 0.7433064928013103 0.3805354195068328 
0.280785233149211 0.2677689302657655 , 0.1660102044116054 0.3607826046914912 , 0.7363028724143976 0.3680143144334904 
0.29281045739890893 0.2720941117597207 , 0.1617020135294395 0.36907460856378993 , 0.7285858390468656 0.35539712906723653 
0.30342607205649785 0.27789319341295304 , 0.1595636276691198 0.37597410207535364 , 0.7201086102495964 0.3426985539024405 
0.312776417058302 0.2849835012960251 , 0.15950450197581645 0.3816440489452376 , 0.7108173909410956 0.3299382991494844 
0.3209635087276178 0.29322797932196115 , 0.1614836728197755 0.38619468137640095 , 0.7006511284278207 0.317143188692385 
0.3280509716154361 0.3025163986254258 , 0.1655056255740904 0.3896997637366441 , 0.6895417127856875 0.3043496870286772 
0.3340637031020442 0.31275220117604247 , 0.17161969634801927 0.3922068175049275 , 0.6774149105251506 0.29160683070977717 
0.3389822803936794 0.32384246349197715 , 0.17992365505863628 0.39374401987865343 , 0.6641923745228984 0.2789793660201165 
0.3427310184721003 0.3356894424764976 , 0.1905722774544387 0.39432577378746936 , 0.649795014048675 0.2665506331267801 
0.3451583044064936 0.34818222774368013 , 0.20379230668621923 0.39395918157765714 , 0.6341476988825012 0.2544244400694098 
0.34600839486266305 0.36118519560614953 , 0.21990534679026477 0.39265559977257075 , 0.6171845683222863 0.2427250540120268 
0.34488881594756626 0.3745130809526505 , 0.2393563580058622 0.3904578196841863 , 0.5988531360217857 0.23159494875391023 
0.3412645218503578 0.3878619202137866 , 0.2627194135821181 0.38751224171290993 , 0.5791143745427383 0.22119168746405046 
0.3346408072063043 0.40061866403002855 , 0.2905213167946841 0.3842584171633811 , 0.5579361859742258 0.21168876819733734 
0.32550466180267296 0.41152382019698774 , 0.3223118785132112 0.3817517569340578 , 0.53528176965933 0.2032902722597015 
0.316778277487682 0.4191261757319826 , 0.35521014106432686 0.3811695190807895 , 0.5111098914232053 0.19627015457797495 
0.3113085601659558 0.42341043625520514 , 0.3863604686852709 0.3821410679892699 , 0.4854292811239874 0.191014345146272 
0.3097279472307262 0.4250844651222407 , 0.41496347049244 0.3834915938369334 , 0.45840689225204795 0.187989790431573 
0.3117696400292194 0.42464739889925474 , 0.4408979331417735 0.3843069456585488 , 0.4304307368042212 0.1876115048329435 
0.31704525058999455 0.42232070365868596 , 0.4640231818226571 0.38414491603315354 , 0.4020298775625625 0.19010022969890758 
0.32521378451464983 0.4181352889683869 , 0.4841728217335882 0.382957491559557 , 0.3737117037269761 0.19547306886280313 
0.33597601872601657 0.4120007848442291 , 0.5012391988749054 0.38090938904945 , 0.34588309237429216 0.20365567549706795 
0.34902499384478997 0.4037677517575151 , 0.5151732771129921 0.3782203679981971 , 0.31890003901743214 0.21457772963503485 
0.3639957789499715 0.3933186790090785 , 0.5259372042875239 0.37508081932351917 , 0.29316532673771883 0.22816635105814942 
0.3804689918550268 0.3807098238891566 , 0.5334575903944171 0.3716172826256181 , 0.26917172772577025 0.2442387428759724 
0.39809857914126423 0.3663094256908658 , 0.537594016782147 0.3678743577614148 , 0.24740571405180284 0.26238206593846647 
0.41682627710705356 0.3507948365275971 , 0.5381231072178942 0.3637919231250672 , 0.22814892565026632 0.2819790897380828 
0.43697367775935625 0.33500201851024963 , 0.5347432690330792 0.35916232310475116 , 0.2113813631827787 0.30240150777574626 
0.4590782149939372 0.319842936558829 , 0.5271434631623362 0.3535471674746581 , 0.19687663181894083 0.32317574535725996 
0.48343388034117624 0.3064010294714238 , 0.515311782934246 0.3461568514762548 , 0.18435264669979198 0.34400796844306847 
0.5091106671571543 0.29588851426896473 , 0.5004245493860751 0.33594934326943404 , 0.1735630934319849 0.3647279918523483 
0.5333608628326831 0.28870100281227207 , 0.4854155921446635 0.32263963965589687 , 0.16432185499786756 0.38522520692257817 
0.5539357561774353 0.2838465133388943 , 0.4726779987925753 0.30731066562967546 , 0.15648455500520356 0.4054086704221774 
0.570384957356918 0.28019206291698584 , 0.4627928859566331 0.2911744276460668 , 0.1499204666616631 0.42519935882769455 
0.5830237451777958 0.27703431633348685 , 0.4555735932543809 0.27499473760937876 , 0.1445009715430375 0.4445367954478816 
0.592268789571848 0.2739801070463538 , 0.45072782249229804 0.25920288363608185 , 0.14010169791106816 0.4633828587083116 
0.5984628480929053 0.27079628299489444 , 0.4480274351057543 0.2440498308157088 , 0.13660802677655462 0.481719735580144 
0.6018531619587812 0.267325423191232 , 0.4473263387172963 0.22969561403804326 , 0.1339188092991366 0.49954481216147206 
0.6026020096667273 0.2634413961037843 , 0.44854885439811243 0.21625921071814022 , 0.1319474459103745 0.5168652425688228 
0.6007989466371721 0.2590229921170193 , 0.45167825446263726 0.20384933793431503 , 0.13062110887540473 0.533693519339413 
0.5964685939835508 0.2539338839778803 , 0.4567506727664579 0.1925876375120084 , 0.12987904322520544 0.5500443279008587 
0.5895739509100584 0.2480017143827787 , 0.4638537784926514 0.18263163020218773 , 0.12967058057250436 0.565932504805781 
0.5800183164548025 0.24098995980977894 , 0.4731268014085263 0.17420408006726606 , 0.1299531921118853 0.5813718095137024 
0.5676570473940495 0.23255550446053722 , 0.4847505631261003 0.16763608469027874 , 0.1306906994550642 0.5963742602399315 
0.5523614028427104 0.22219019246197386 , 0.4988852643526118 0.16342578268691985 , 0.1318516427798918 0.6109498742418537 
0.5342851114923824 0.20920231865698155 , 0.5154054518825314 0.1622567650352669 , 0.1334077466003002 0.6251067656984989 
0.5146686552483247 0.19308589180763266 , 0.5330972119654077 0.1646282533950674 , 0.13533244276148165 0.6388517041880473 
0.49643637448911393 0.17476513153257284 , 0.5490622375974099 0.16960938301410147 , 0.13759969788869017 0.652191334844073 
0.4816781692376399 0.15630318610976296 , 0.561236106205038 0.17512905907335566 , 0.14018403453253597 0.6651336042076287 
0.4704691025280121 0.1389273994313877 , 0.5695674809350185 0.1799505150220849 , 0.1430617265121833 0.6776879349372746 
0.46227687840981946 0.12305972932825818 , 0.5746098242751259 0.18364173950802284 , 0.1462116072902686 0.6898643805544662 
0.4566084327881785 0.1088135613616839 , 0.5768747348654086 0.1860794794095576 , 0.14961514232162687 0.7016728086195058 
0.45310539405437467 0.09621538823853888 , 0.5767367808855184 0.18722806413840018 , 0.15325613503532098 0.7131223970138082 
0.45152252929319425 0.08528227547862965 , 0.5744554573909212 0.18706218497773566 , 0.15712032329109854 0.7242213889343819 
0.4516977277183161 0.07605074018412308 , 0.5702056055300743 0.18553809195809426 , 0.16119497672682362 0.7349770172485299 
0.45353002607621595 0.06859147602337694 , 0.5640997499237486 0.18257883910469508 , 0.16546853397524944 0.7453955342626752 
0.45696482091220975 0.06302229568260147 , 0.5562031992024309 0.1780612452244112 , 0.1699302898605733 0.7554823084837347 
0.46198250155097587 0.059525074753290226 , 0.546545675452376 0.17179880699611955 , 0.17457013297186208 0.7652419676413376 
0.4685843160753085 0.058370627592171556 , 0.5351356608736494 0.16351664322344592 , 0.17937833302625603 0.7746785785751299 
0.4767607582454944 0.05995221747338107 , 0.5219921701938824 0.1528177703377036 , 0.184345381535837 0.7837958615796627 
