0.20299801255690642 0.75590245933433 , 0.8661151370383287 0.9330890510004587 , 0.5880816528712877 0.4834978660720969 
0.19796893474302324 0.761609029310946 , 0.8556091939764223 0.9228843037019443 , 0.6036166737470773 0.4879960433939953 
0.19347059922365717 0.7671462296743314 , 0.8447109406084556 0.9123061422912748 , 0.61901326263441 0.49303700444127935 
0.18949411998982463 0.772531145430783 , 0.8334046714538397 0.9013166944063653 , 0.6342960110228585 0.4986415365697372 
0.18603302200550245 0.7777779481974479 , 0.8216744051514604 0.8898701671137016 , 0.6494873753095599 0.5048412610957361 
0.1830831110756642 0.7828982796695428 , 0.8095046034174754 0.8779106754162002 , 0.6646070879733831 0.5116804213211427 
0.18064238326534288 0.7879015137747379 , 0.7968814801591833 0.865369353924125 , 0.6796709390419966 0.5192185087080228 
0.17871096642885065 0.792794914051157 , 0.7837953467488241 0.8521605295886742 , 0.694688489288848 0.5275339327670546 
0.17729108378037295 0.797583694028131 , 0.7702447940673102 0.8381767423408597 , 0.7096589246188396 0.5367289400378951 
0.1763870240004632 0.8022709812784269 , 0.7562441510418749 0.8232825883393023 , 0.7245636274241847 0.5469358067891565 
0.1760050918603252 0.8068576805868384 , 0.7418367607886099 0.8073080957660419 , 0.7393529498175877 0.5583236000540055 
0.17615349416064988 0.8113422305347149 , 0.7271182578585469 0.7900445864788196 , 0.753923050447326 0.5711025593933513 
0.1768420832736919 0.8157202573283487 , 0.7122753420459477 0.7712519007263332 , 0.7680773771468832 0.5855172183522037 
0.17808183339648198 0.8199841656100595 , 0.6976415245956821 0.7506986185151122 , 0.7814714444743587 0.601806592281714 
0.17988388347998613 0.8241227966733422 , 0.6837460302220627 0.7282722498458458 , 0.7935648887644738 0.6200943298876975 
0.18225803677404567 0.8281214475622078 , 0.671267622151797 0.704169305605878 , 0.80366914354068 0.6401986232387997 
0.18521094397128857 0.831962668363083 , 0.6607842292886915 0.6790198873863126 , 0.8111996292065426 0.66150682065749 
