0.1340272094087115 0.8324061884833374 , 0.07008575571153342 0.6336777281349161 , 0.06305355868859341 0.490544721005332 
0.13699390661596406 0.8220213908553847 , 0.07555771771153694 0.6295376695097753 , 0.05461489948133731 0.5050695772584255 
0.139219217574163 0.8091671824049232 , 0.08106432296790685 0.6240967294025503 , 0.046882983266768444 0.5233647258161118 
0.1405940475143574 0.7936317909646523 , 0.0860319513862878 0.6171991044294755 , 0.04054052490819311 0.5457977422294576 
0.14094926543950928 0.7751251319926149 , 0.08956624224403162 0.6090319865109943 , 0.03665101612529741 0.5724715191199762 
0.1399911546973393 0.7532454674594221 , 0.09058921170636797 0.6007483178602588 , 0.03658615740513104 0.6026348523039045 
0.13715590025041166 0.7274374639317922 , 0.08866738591091536 0.5948542839130948 , 0.04134323764751129 0.6343368897786984 
0.13132242723958215 0.6970654726854868 , 0.08476233040226584 0.5939567481906536 , 0.05108176616699031 0.665606416747445 
0.12064896647836695 0.6623310539445707 , 0.08058654711271443 0.5995074469729439 , 0.06593101021775692 0.6947901367060708 
0.10462338055818499 0.6263068651856124 , 0.07792958995500535 0.6118529028871718 , 0.08461355329564797 0.7184688695508011 
0.08548856140724917 0.5925649030088994 , 0.07782474045600528 0.6288676271040419 , 0.10385322194558387 0.7351961075106439 
0.06606389443051258 0.5644687164452351 , 0.07915003411303452 0.6461528569753389 , 0.12195259526529123 0.7460070642030112 
0.04780287539970668 0.541944508802032 , 0.08120622259448006 0.6628030544215485 , 0.13815742581465162 0.7518810744000046 
0.03093347984012193 0.5237019936440801 , 0.08430056548211542 0.6794139022437957 , 0.15193247848660102 0.7535127417357093 
0.01537240233939078 0.5087051260543527 , 0.08902751072533606 0.6964523497708023 , 0.16276661074411153 0.7514711617984301 
0.0009969650811672524 0.49624345164001615 , 0.09604770570224586 0.7140377563232433 , 0.17012185302542526 0.7463474296603256 
-0.012298127961877979 0.4858300844306266 , 0.10599839610661901 0.7318723997549407 , 0.17346625566409735 0.7389261534380178 
-0.024592580620039356 0.4771253678042992 , 0.11929153307047695 0.7491056978938242 , 0.1724675713584008 0.7303975719254616 
-0.03594325786382128 0.46989068856919336 , 0.13567507197502826 0.7642991798932484 , 0.1674347096976314 0.7224387691611434 
-0.046390279102297455 0.4639596322896633 , 0.15387866668863276 0.7759315418878958 , 0.1596781362225031 0.716737463446026 
-0.05596437389745765 0.45921649861927716 , 0.17209668929494856 0.7832547300587492 , 0.1510342084113475 0.7141574089455587 
-0.06469263589697785 0.4555783286157021 , 0.1888586312881218 0.7864225321405498 , 0.14300052841769445 0.7146277768673333 
-0.0726008670411627 0.4529814914825802 , 0.20327586911391113 0.7860034373983625 , 0.13649152173608997 0.7176437087426424 
-0.07971339695887662 0.4513733308721844 , 0.21485418152679236 0.7826205420998862 , 0.13202573924092265 0.7226347646515145 
-0.08605188499204713 0.4507076468145957 , 0.22328810685589595 0.7768347639443511 , 0.12993030194498956 0.7290862268646382 
-0.09163396943548169 0.45094255921612053 , 0.22833651118908943 0.7691454766023554 , 0.13046398205523063 0.7365406018051089 
-0.09647205096776434 0.45203975509485833 , 0.22976075207208702 0.7600345464563785 , 0.1338778227045157 0.744554336072348 
-0.10057221094794662 0.4539645870903276 , 0.2273097223355446 0.7500350645763372 , 0.1404290124212404 0.7526289859569201 
-0.10393317391220253 0.4566868284746412 , 0.22077058778725056 0.7398285059849229 , 0.15032910993379037 0.7601133031640207 
-0.1065452752281151 0.46018211124048913 , 0.2101606342029884 0.73035882227559 , 0.16355116483396515 0.7660877041075057 
-0.10838964814303294 0.46443411118048084 , 0.19615870576971448 0.7228356458530445 , 0.1793974661821569 0.7693588805900595 
