0.5311615656305592 0.5025648838622376 , 0.7543285963550018 0.7723632321039201 , 0.5000416472604785 0.20676815282894767 
0.5401075700942232 0.5001163587955033 , 0.7587285836570804 0.782266770952634 , 0.48669565549473587 0.19931313904696812 
0.5493220152991927 0.4973162555383963 , 0.762600750380307 0.7914050766317201 , 0.4736090435665398 0.19297493662498902 
0.5587228701072449 0.49421263134418825 , 0.76597902193547 0.7997964780471462 , 0.4608299172033246 0.18768715940377098 
0.5682380882425929 0.4908536971322748 , 0.7688946624375068 0.8074566551173559 , 0.4483990585659397 0.18338591654547481 
0.5778046744668817 0.4872870624798272 , 0.7713765693270815 0.8143992067301872 , 0.43635056545207623 0.18000999958509106 
0.5873678136127055 0.4835591339838269 , 0.7734514914584177 0.8206360511245299 , 0.4247125041749162 0.17750108368674877 
0.5968800444661788 0.4797146609422467 , 0.7751441961189773 0.8261777001634958 , 0.41350756866088334 0.1758039076893631 
0.6063004724576537 0.47579641842090903 , 0.7764776031263221 0.8310334386964087 , 0.4027537336620637 0.17486641167778785 
0.6155940218440028 0.4718450141450383 , 0.7774728985517927 0.8352114327642699 , 0.3924648888502441 0.17463982188579735 
0.6247307310601055 0.46789880313795135 , 0.7781496363943271 0.8387187847370978 , 0.38265144179160704 0.17507868092005638 
0.6336850954550174 0.4639938929225826 , 0.7785258334146585 0.8415615489945651 , 0.37332088037636363 0.17614082687795776 
0.6424354607253387 0.4601642223352613 , 0.7786180601304418 0.8437447181427149 , 0.364478288390259 0.17778732831712932 
0.6509634687673146 0.4564416983066524 , 0.7784415294820515 0.8452721868021427 , 0.3561268109966734 0.17998238368631048 
0.6592535559000892 0.4528563770048794 , 0.7780101837430599 0.8461466975742511 , 0.3482680696028905 0.18269319421597496 
0.6672925017716186 0.44943667819173444 , 0.7773367797274393 0.8463697717869201 , 0.34090252774698165 0.18588981881645095 
0.6750690258968821 0.44620962426108557 , 0.7764329721212352 0.8459416259437911 , 0.3340298112279223 0.18954501859022888 
