0.4060390231154851 0.161975056759037 , 0.35381913610162796 0.6690747428106747 , 0.09854364742620458 0.29647859914404606 
0.39572069241886665 0.17058508192314156 , 0.33421477557806367 0.6623039023344018 , 0.12846633864638732 0.2946394144562144 
0.38446757007657273 0.17998750661378876 , 0.31440462299447314 0.654699666938342 , 0.15952961357227174 0.29284122516162703 
0.3720222594022317 0.19036131097368478 , 0.29442273522211254 0.6461520830985182 , 0.19195681201897338 0.2910150046415548 
0.3580090807991737 0.20200114673854302 , 0.27433164955042594 0.6365413454543675 , 0.22606107629371802 0.2889859065208473 
0.34188915284939986 0.21543609804936384 , 0.2542307946509092 0.6257497190674153 , 0.2622818591430086 0.2863425815969787 
0.32311082619524834 0.23165292497856654 , 0.23425733953307504 0.6136811795700156 , 0.30103364091499424 0.28219429416517566 
0.30271621984508246 0.2518392378361735 , 0.21457016251235164 0.6002805604957843 , 0.34111542428588354 0.27540860038179993 
0.28506205595689077 0.27448288394169884 , 0.1953179498265428 0.5855280387622988 , 0.37802180085988407 0.26751747600976006 
0.2708153212430415 0.29765356381393154 , 0.1766290307229592 0.5693970000114612 , 0.4109574546773169 0.2604778348883649 
0.25879984185062727 0.32110641896307635 , 0.15863870803883057 0.5518222481794306 , 0.4409632567538598 0.25459973157125076 
0.2480329765369635 0.3450824827514395 , 0.1415292760716036 0.5326883998523446 , 0.4688395540347505 0.2497575161099736 
0.23772346665818544 0.3699145735912604 , 0.12558587473175054 0.5118359379992007 , 0.49509246525338163 0.24577788712329662 
0.22707141200854541 0.3959067609012033 , 0.11127735668173169 0.4891133488649851 , 0.5200530379530405 0.24250828894756926 
0.2151159591948871 0.4231479731522166 , 0.09933489264846963 0.46455727746095427 , 0.5439509547999608 0.2398231481005868 
0.2008087339441776 0.45111912225401446 , 0.09063942844390337 0.4387898188941093 , 0.5669536442552366 0.23761945756563388 
0.1836341822366257 0.478461249952388 , 0.08558074719912498 0.4132551337290531 , 0.5891868772075669 0.23581201503231655 
0.16415999862580335 0.5038195966078504 , 0.08349561467715397 0.389378283648581 , 0.6107461933403603 0.2343305184573263 
0.1434002559476343 0.5267512343212759 , 0.0832966505357682 0.3676592930260763 , 0.6317049001599151 0.23311787136640552 
0.12211003261701672 0.5474594220045212 , 0.08417119267073386 0.34794074046051704 , 0.652120581355567 0.23212823624871948 
0.10071011054019999 0.5663185023326089 , 0.08565184355460641 0.32988508759426 , 0.6720398525485113 0.23132480878688882 
0.07941176203611738 0.5836757173082864 , 0.08748853982183644 0.31317486112430454 , 0.6915015047853639 0.23067782028116682 
0.05831547101695318 0.599809375650854 , 0.08954779712910013 0.2975560681310703 , 0.7105385384972643 0.2301629549318335 
0.037465340127363835 0.6149342789180803 , 0.09175695716385936 0.2828339691948917 , 0.7291795093520944 0.22976015060078586 
0.016876812071401286 0.6292157611798934 , 0.09407554183470734 0.26885993923075685 , 0.747449452737209 0.22945269830310755 
-0.0034492706056208043 0.6427823223589757 , 0.09648053310756043 0.2555195139485116 , 0.765370544141378 0.2292265624062706 
-0.023519413829713072 0.6557352251827746 , 0.09895863243070349 0.2427233115364545 , 0.7829625880423272 0.22906986199452883 
-0.04334365664134432 0.6681554461395954 , 0.10150207212886611 0.23040048215898404 , 0.8002433911557959 0.22897247041517843 
-0.06293353313038919 0.6801086618180673 , 0.10410628491524196 0.21849403451320581 , 0.817229054858465 0.22892570238248477 
-0.08230097757561666 0.6916488441883855 , 0.10676857496868263 0.20695748777580708 , 0.8339342092502517 0.2289220667495653 
-0.10145774170378896 0.7028208818287909 , 0.10948734449317818 0.19575244773736067 , 0.8503722038539285 0.2289550691476063 
-0.12041509500281353 0.7136625167221062 , 0.11226163635866188 0.18484682904438804 , 0.8665552652874694 0.22901905294726355 
-0.13918368324663202 0.7242057954093057 , 0.11509086064916757 0.1742135333056999 , 0.8824946292407823 0.22910906999875214 
-0.15777347569221123 0.7344781712478393 , 0.11797463024073397 0.16382945271613 , 0.898200652094795 0.22922077474978847 
-0.17619376152490718 0.7445033526590812 , 0.12091266200804882 0.15367470916510442 , 0.9136829061601761 0.22935033688957224 
-0.19445317291201644 0.7543019639617277 , 0.12390471799524969 0.1437320659510192 , 0.9289502615600845 0.22949436880101104 
-0.21255972156651107 0.7638920661270361 , 0.12695057111164348 0.1339864676431079 , 0.9440109570981854 0.22964986494361392 
-0.23052084123922864 0.7732895715370683 , 0.13004998592970773 0.12442467625759877 , 0.9588726619528387 0.2298141509190908 
-0.24834343178885004 0.7825085775962534 , 0.13320270876730905 0.11503498066903114 , 0.9735425296648588 0.22998484044847337 
-0.2660339023891409 0.7915616375382237 , 0.13640846342987822 0.10580696232137465 , 0.9880272456025805 0.23015979885415955 
-0.2835982125676044 0.8004599821243733 , 0.1396669503417034 0.09673130466777208 , 1.002333068869219 0.23033711192161252 
-0.301041910443244 0.8092137025748668 , 0.14297784764006005 0.08779963690452962 , 1.0164658694465019 0.23051505923436144 
-0.3183701679277435 0.8178319026207823 , 0.1463408133378267 0.07900440484534094 , 1.0304311612332346 0.2306920912476346 
-0.3355878128835275 0.8263228257545921 , 0.14975548799763275 0.07033876345758631 , 1.0442341315292125 0.23086680950157934 
-0.3526993583597414 0.8346939624039245 , 0.15322149757559134 0.061796486826942124 , 1.057879667427468 0.23103794948289125 
-0.36970902909324094 0.8429521407340836 , 0.1567384562299496 0.05337189224966153 , 1.0713723795066092 0.23120436573001268 
-0.3866207854907345 0.8511036040090358 , 0.1603059689775285 0.04505977585814207 , 1.084716623156524 0.23136501884657992 
-0.4034383453153812 0.8591540768450024 , 0.16392363413634348 0.03685535772466818 , 1.0979165178223558 0.23151896414408724 
-0.4201652032957312 0.8671088222297637 , 0.16759104552762855 0.02875423480343739 , 1.1109759644114208 0.23166534168055675 
-0.43680464886264414 0.874972690821051 , 0.17130779443191893 0.020752340393220717 , 1.1238986610740433 0.2318033674994861 
-0.45335978220424766 0.88275016375463 , 0.1750734713066204 0.012845909054972725 , 1.1366881175409453 0.23193232590415505 
-0.46983352881221824 0.8904453899688232 , 0.1788876672796831 0.005031446117125941 , 1.1493476681758532 0.23205156262780874 
-0.4862286526759325 0.8980622188738169 , 0.18274997543762384 -0.0026942989413849816 , 1.1618804838816268 0.23216047878132598 
-0.5025477682650524 0.905604229051022 , 0.18665999192752267 -0.010334355814802961 , 1.174289582980848 0.23225852547753884 
-0.518793351426237 0.9130747535523125 , 0.19061731689262162 -0.017891553884597813 , 1.1865778411769334 0.23234519904604325 
-0.534967749306077 0.9204769022752933 , 0.19462155526033895 -0.025368540326184096 , 1.1987480006890563 0.23242003676464876 
-0.5510731894000662 0.9278135818143233 , 0.19867231740024877 -0.032767796144541096 , 1.2108026786431356 0.23248261304397583 
-0.5671117878163995 0.9350875131243414 , 0.20276921966809738 -0.04009165042104359 , 1.2227443747916202 0.23253253601046026 
-0.5830855568335745 0.9423012472828945 , 0.20691188485038034 -0.047342293009574724 , 1.2345754786265124 0.23256944444043826 
-0.5989964118220413 0.9494571795929967 , 0.21109994252248188 -0.054521785883527095 , 1.2462982759428778 0.2325930050042885 
-0.6148461775924139 0.9565575622338797 , 0.21533302933193166 -0.06163207330510133 , 1.2579149549038007 0.2326029097849798 
-0.6306365942259158 0.9636045156369873 , 0.21961078921699115 -0.06867499096319518 , 1.2694276116522432 0.232598874039966 
-0.6463693224366824 0.9706000387396475 , 0.22393287356955807 -0.07565227420519739 , 1.280838255510443 0.23258063417930808 
-0.6620459485101972 0.977546018247878 , 0.22829894135027287 -0.08256556547040707 , 1.2921488138032429 0.23254794593628728 
-0.6776679888574124 0.9844442370220549 , 0.23270865916272437 -0.08941642101798729 , 1.3033611363380067 0.23250058270969062 
-0.6932368942199311 0.9912963816841339 , 0.23716170129277483 -0.09620631702984511 , 1.3144769995704748 0.2324383340594694 
-0.7087540535579236 0.9981040495323205 , 0.2416577497182504 -0.10293665515821553 , 1.325498110482992 0.23236100433965326 
-0.7242207976491883 1.0048687548381554 , 0.24619649409356076 -0.10960876757869387 , 1.3364261101989463 0.2322684114542967 
-0.7396384024248552 1.0115919345916267 , 0.2507776317132128 -0.11622392160174956 , 1.3472625773549611 0.23216038572388117 
-0.7550080920646667 1.0182749537518732 , 0.2554008674576597 -0.12278332388914817 , 1.3580090312503257 0.23203676885103322 
-0.770331041872477 1.0249191100541206 , 0.2600659137244669 -0.1292881243160343 , 1.368666934791329 0.23189741297567185 
-0.7856083809505828 1.0315256384174978 , 0.2647724903473784 -0.1357394195145376 , 1.3792376972465235 0.2317421798107979 
-0.800841194689685 1.0380957149931977 , 0.26952032450551533 -0.14213825613053943 , 1.3897226768274886 0.23157093985109967 
-0.8160305270896697 1.0446304608879373 , 0.2743091506246373 -0.14848563382157504 , 1.4001231831083514 0.23138357164739576 
-0.8311773829249559 1.0511309455937445 , 0.2791387102721294 -0.15478250802066704 , 1.4104404792961454 0.23117996114068068 
-0.8462827297668669 1.0575981901516764 , 0.2840087520471501 -0.16102979248811342 , 1.4206757843630358 0.23096000105019515 
-0.861347499874335 1.06403317007407 , 0.28891903146717257 -0.16722836167083524 , 1.4308302750504815 0.23072359031052345 
-0.8763725919632114 1.070436818047296 , 0.2938693108519791 -0.1733790528867711 , 1.4409050877545515 0.2304706335532331 
-0.8913588728635292 1.076810026434679 , 0.29885935920601614 -0.17948266834994778 , 1.4509013203008323 0.23020104062902697 
-0.9063071790732353 1.0831536495971992 , 0.3038889520998863 -0.18553997705022288 , 1.4608200336166683 0.22991472616678185 
-0.9212183182161546 1.089468506047808 , 0.30895787155163856 -0.1915517165002562 , 1.4706622533078355 0.2296116091662063 
-0.9360930704112791 1.0957553804535836 , 0.31406590590841993 -0.19751859436099534 , 1.4804289711461787 0.22929161262116984 
-0.9509321895598624 1.102015025498553 , 0.3192128497289645 -0.203441289955836 , 1.4901211464742172 0.22895466317104107 
-0.9657364045562531 1.1082481636187538 , 0.3243985036673221 -0.20932045568262148 , 1.4997397075322505 0.2286006907776258 
-0.9805064204279023 1.1144554886199924 , 0.3296226743581628 -0.2151567183317587 , 1.5092855527130589 0.22822962842552438 
-0.9952429194095289 1.1206376671877682 , 0.33488517430393927 -0.2209506803179409 , 1.518759551748909 0.2278414118439309 
-1.009946561956024 1.1267953402979436 , 0.3401858217641386 -0.22670292083226407 , 1.5281625468352047 0.22743597924807865 
-1.024617987698298 1.1329291245359532 , 0.34552444064681453 -0.23241399692089632 , 1.5374953536948028 0.2270132710987014 
-1.0392578163459454 1.139039613331631 , 0.3509008604025541 -0.2380844444958983 , 1.5467587625867107 0.22657322987802567 
-1.0538666485402919 1.1451273781161047 , 0.3563149159210019 -0.24371477928328927 , 1.5559535392626094 0.22611579988094296 
-1.06844506666111 1.151192969406631 , 0.3617664474300382 -0.24930549771300176 , 1.5650804258743913 0.22564092702012917 
-1.0829936355900411 1.157236917824734 , 0.3672553003976838 -0.25485707775496197 , 1.5741401418356769 0.22514855864398645 
-1.0975129034335214 1.1632597350525458 , 0.3727813254367848 -0.26036997970516723 , 1.5831333846400562 0.22463864336637984 
-1.1120034022078082 1.1692619147318326 , 0.3783443782125146 -0.2658446469253026 , 1.5920608306386133 0.22411113090722834 
-1.1264656484885005 1.1752439333098084 , 0.3839443193527132 -0.27128150653913996 , 1.600923135779107 0.22356597194309005 
-1.1409001440267763 1.1812062508355021 , 0.38958101436107584 -0.2766809700886959 , 1.6097209363090204 0.22300311796695227 
-1.155307376334407 1.1871493117101337 , 0.3952543335331884 -0.2820434341528779 , 1.6184548494445385 0.2224225211565027 
-1.1696878192394569 1.1930735453946713 , 0.40096415187540174 -0.2873692809311303 , 1.6271254740073748 0.22182413425021758 
