0.09783003687042546 0.9495362090444133 , 0.8325762406696242 0.6783948361746991 , 0.3355978588901799 0.5816142083207034 
0.09373118751320132 0.9471352440009811 , 0.8196840962651927 0.6806459379463915 , 0.35258885265183554 0.5817640715924431 
0.09005347969470148 0.9442997627954621 , 0.8062364301923558 0.6828680608727922 , 0.36971422654317226 0.5823774298715615 
0.08680580402589874 0.9410541155426703 , 0.7921797318556772 0.6850437459763613 , 0.38701860054865356 0.5834473920207842 
0.08399645211408882 0.9374210055925309 , 0.7774491043433506 0.6871502179144953 , 0.40455857997279016 0.5849740300327896 
0.08163336781494955 0.93342160879447 , 0.7619646298776174 0.6891570433705728 , 0.4224061387376626 0.5869666013747729 
0.07972438450126286 0.9290756741993119 , 0.7456261293209281 0.6910223957372529 , 0.4406536226080386 0.589447183603251 
0.07827746128774346 0.9244016009290147 , 0.7283054397729611 0.6926868377876818 , 0.4594212353695249 0.5924568148231193 
0.07730093334439855 0.9194164832995972 , 0.7098348488538163 0.6940624491698643 , 0.4788683542320146 0.5960663210703543 
0.07680379566816518 0.9141361107233388 , 0.6899898421545884 0.6950127119668613 , 0.4992104986074759 0.6003964308496157 
0.07679604688380604 0.9085748975217305 , 0.668465280800289 0.6953130015464988 , 0.5207428087461344 0.6056573544715865 
0.07728913019261524 0.9027456936997881 , 0.6448553654761924 0.6945692624258211 , 0.5438596407614219 0.6122302974142068 
0.07829651642043467 0.8966593753629817 , 0.6187197600552792 0.6920580045001274 , 0.5689878599545156 0.6208278736767068 
0.07983443143154442 0.8903240091547119 , 0.5901766150186397 0.6865836897605548 , 0.5959930899800453 0.6326375546245492 
0.08192238942098984 0.8837433344565608 , 0.5617355360308022 0.6775631390520799 , 0.6223462109784375 0.6482387800311751 
0.08458231383229059 0.8769153463824013 , 0.5364346130045692 0.667006064976711 , 0.6449872095933697 0.6656238421807035 
0.08783689299162824 0.8698330175824327 , 0.5141652326658459 0.656565966678345 , 0.6640020107727553 0.683146269279038 
0.09170950672782623 0.862485417582963 , 0.4940085753989009 0.6467506680196503 , 0.6802860543035023 0.7003091679372023 
0.09622490126629885 0.854857933246911 , 0.4752532439434047 0.6376630068931093 , 0.6945259912205259 0.7170243133997954 
0.10140997053499373 0.8469318723441135 , 0.45741915505631 0.6293025041068077 , 0.7071750108389258 0.7333108770888945 
0.10729456489921795 0.8386836371689658 , 0.4401751845771657 0.621650927357247 , 0.7185343869538459 0.7492106890136029 
0.1139123669992153 0.8300834656669415 , 0.42328031142299516 0.6146964571160985 , 0.728811458008019 0.7647653307567757 
0.12130188817540764 0.8210936186567447 , 0.4065480892922895 0.6084411389034993 , 0.7381541589625323 0.7800104959795717 
0.12950763475894414 0.8116657764796562 , 0.3898250412881103 0.6029042008579926 , 0.746671460383175 0.7949752762021669 
0.13858147550288824 0.8017372458081472 , 0.3729768371287537 0.5981252332139053 , 0.7544458237985875 0.8096827745177632 
0.1485841835077277 0.791225311588482 , 0.3558788784581364 0.5941689807789243 , 0.7615410744643653 0.8241509611724094 
0.15958695194338376 0.7800186127264757 , 0.3384096199034904 0.5911331891003341 , 0.7680075645833553 0.8383934517130059 
0.17167217763741854 0.7679636304037505 , 0.3204462733430045 0.5891614925521187 , 0.7738856854498064 0.8524201305839466 
0.18493133964426312 0.7548430766355562 , 0.3018644456266289 0.5884645585151316 , 0.7792083511593374 0.866237618389128 
0.19945345310330248 0.7403412985679225 , 0.2825478419841585 0.5893543521624933 , 0.7840028413427684 0.8798496028093999 
0.21528448388875251 0.7239925715194754 , 0.2624273847865338 0.5922956202088973 , 0.7882922677549431 0.8932570618114432 
0.23230054473196443 0.7051295315003213 , 0.2416067126043772 0.5979572956206815 , 0.7920968790938878 0.906458426418813 
