0.95048535583146 0.7359820097528373 , 0.46720800115861927 0.5883486133402391 , 0.27178371636433907 0.940045486556884 
0.9342562233094462 0.7343290275714277 , 0.46995433711107426 0.5783822463440059 , 0.2852665129338978 0.9516648357345269 
0.9174592972367824 0.7326168868952234 , 0.4728372955069017 0.569015790823616 , 0.2991804806107342 0.962743431931121 
0.9000625963018286 0.7308380974433296 , 0.4759105162041724 0.5602500610273764 , 0.31350396084841725 0.9732879511792544 
0.8820309172812648 0.7289842675151313 , 0.47922511011994456 0.5520894157872517 , 0.32822104595320883 0.9833024263475774 
0.8633254635439643 0.727045784313477 , 0.4828307466610131 0.5445428838013949 , 0.34332086314944077 0.9927874415350885 
0.8439035048696194 0.7250113389646962 , 0.4867766922400378 0.5376254419626062 , 0.35879687624476103 1.0017393287226581 
0.8237181305599232 0.7228672079329365 , 0.49111279610034736 0.5313595860709575 , 0.37464614669414764 1.0101493156460666 
0.8027182072199449 0.7205961462580767 , 0.49589039871855634 0.5257773704099582 , 0.39086846741591696 1.0180025929819256 
0.7808487368515421 0.718175655889505 , 0.5011630903411377 0.5209231528374442 , 0.40746524616173835 1.0252773009230114 
0.7580519536645908 0.7155752450227374 , 0.5069871483730887 0.5168573706944368 , 0.4244379713167387 1.0319434939327865 
0.7342697384520831 0.7127520714258743 , 0.5134212826540399 0.5136617893024873 , 0.4417860522482952 1.0379622489215992 
0.709448332126066 0.7096440663076153 , 0.5205249193980367 0.5114467819983496 , 0.4595038218303155 1.0432852613439958 
0.6835470000702712 0.706159368774341 , 0.5283534770833114 0.5103612047426493 , 0.4775765962008355 1.0478555361329702 
0.6565533908166507 0.7021610871715176 , 0.5369476444829866 0.5106049562620829 , 0.4959760380547808 1.05161006621636 
0.6285099583367171 0.6974482718346302 , 0.5463113102321586 0.5124423736540746 , 0.5146558047855423 1.0544854641612558 
0.5995573717977154 0.6917402706724484 , 0.5563701953729989 0.5162089652577897 , 0.5335495061837037 1.0564268737197224 
0.5699982275385025 0.6846859927025125 , 0.5669052161173406 0.5222914971398765 , 0.5525736296985749 1.0573986198075715 
0.5403642821032189 0.6759381400744525 , 0.5774759338419201 0.5310455749814835 , 0.571636857409279 1.0573923945940247 
0.5114180521540008 0.6653187373961278 , 0.587405658688408 0.5426296166065292 , 0.5906533625120092 1.0564277556473036 
0.48398957276146726 0.6529942546735872 , 0.5959336985974935 0.5568387018833179 , 0.6095538019954573 1.0545431530930556 
0.45869252890515244 0.6394688542690825 , 0.6024959684213946 0.5731252584135987 , 0.6282885760278709 1.0517819969672795 
0.43576186770354763 0.6253660084248479 , 0.606891622203578 0.5908291886940727 , 0.6468235834472924 1.04818091253104 
0.4151198115124401 0.6112142458875741 , 0.6092244441421437 0.6093981165472091 , 0.6651328176998341 1.0437637472151775 
0.3965311412807693 0.5973720522790862 , 0.6097545664314221 0.6284636434327465 , 0.6831913656422265 1.038540413938128 
0.3797196986697234 0.5840490226519061 , 0.608787476559542 0.6478186846590971 , 0.7009698981251524 1.0325084023389577 
0.36442516454430623 0.5713520209448862 , 0.6066214830758532 0.6673684956911645 , 0.7184304257342584 1.0256555930139102 
0.350422259726439 0.559324249944936 , 0.6035318790282703 0.6870879073697581 , 0.7355229345997085 1.0179639523352668 
0.33752281509879023 0.5479715353267469 , 0.5997714393094944 0.7069903809326356 , 0.7521828189461331 1.0094141933905785 
0.3255717127147986 0.5372784985357318 , 0.5955759262080204 0.7271060078984692 , 0.7683294344315988 0.9999916032157599 
0.3144414529600909 0.5272181648817483 , 0.5911691456489878 0.7474649213623871 , 0.7838664747453391 0.9896930234058254 
0.30402708843168036 0.5177576210910624 , 0.5867649027181115 0.7680840452762472 , 0.798685082204626 0.9785344432826513 
0.2942420025663193 0.5088613707984503 , 0.5825646577384734 0.7889568315979884 , 0.8126704130496251 0.9665579072535221 
0.2850145367787743 0.5004933639711022 , 0.578750964626466 0.8100469805217618 , 0.8257115719491775 0.9538357651570967 
0.27628532126047434 0.4926182575600369 , 0.5754782762908239 0.83128759311426 , 0.8377134758031196 0.9404702589756637 
0.2680051436432971 0.48520221463934243 , 0.5728640217222063 0.8525864012065147 , 0.8486079079889145 0.9265874938041034 
0.2601332155945162 0.47821340522075406 , 0.570983141699054 0.8738359350060024 , 0.8583607160608479 0.9123267694232042 
0.2526357360936774 0.4716222948490895 , 0.5698680601472801 0.8949258002375639 , 0.8669732771134605 0.8978280145633073 
0.24548468578806115 0.46540177150472295 , 0.569513960520549 0.9157537821984301 , 0.8744784270458078 0.8832205559468076 
0.2386568122920289 0.4595271484372521 , 0.5698874808018297 0.9362334888607698 , 0.8809327802605594 0.8686154723519386 
0.23213278052540953 0.4539760766629142 , 0.5709363737391866 0.9562978911420549 , 0.886407919089822 0.8541021418449914 
0.22589646804096813 0.44872839802664377 , 0.5725981957951192 0.9758994391473059 , 0.8909824095183309 0.8397482724760108 
0.21993438680717853 0.4437659651563239 , 0.5748070382459718 0.9950079961756316 , 0.8947356483012678 0.825602148318005 
0.214235213221136 0.439072448623194 , 0.5774981323979312 1.0136077719195606 , 0.8977437277353509 0.811695889107206 
0.20878940880514507 0.4346331454386153 , 0.5806106311463457 1.0316940908220193 , 0.9000770334029274 0.7980488733893261 
0.20358891547122832 0.4304347976755215 , 0.5840890317161639 1.0492704631230325 , 0.9017991261670261 0.7846708488514067 
0.19862691121968903 0.4264654259349886 , 0.5878836852706635 1.0663461513516668 , 0.9029664768640658 0.7715645323633054 
0.19389761433078723 0.4227141795721228 , 0.5919507463406801 1.0829342599237657 , 0.903628712682951 0.7587276701540723 
0.18939612623830446 0.4191712038222109 , 0.5962518119047219 1.099050294378013 , 0.903829135211392 0.746154611449737 
0.18511830518064457 0.4158275229484015 , 0.6007534134096678 1.1147111077025023 , 0.903605354764106 0.733837478999057 
0.181060664344997 0.4126749380189388 , 0.6054264614992877 1.1299341495510804 , 0.9029899475101336 0.7217670220799415 
0.17722028954951283 0.4097059377267341 , 0.6102457002603368 1.1447369444784965 , 0.9020110835445687 0.7099332274447301 
0.17359477257523362 0.4069136206555054 , 0.6151892004073677 1.1591367392217684 , 0.9006931003718169 0.6983257497726868 
0.17018215710348106 0.4042916274888706 , 0.6202379042126401 1.1731502725236658 , 0.8990570120382971 0.6869342096374242 
0.1669808948765559 0.4018340817981604 , 0.6253752254087058 1.1867936324792847 , 0.8971209530691566 0.6757483953725156 
0.16398981021698364 0.3995355381996574 , 0.6305867021146803 1.2000821755487618 , 0.8949005610227545 0.6647583959015415 
0.1612080714444969 0.39739093682475907 , 0.6358596983154832 1.2130304884060221 , 0.8924093035944384 0.6539546844191796 
0.1586351680458929 0.3953955631881043 , 0.6411831484433915 1.2256523790507405 , 0.889658756865134 0.6433281674111159 
0.15627089270100814 0.39354501266501984 , 0.646547339485803 1.2379608874807315 , 0.8866588411676073 0.6328702095042095 
0.15411532746406992 0.3918351588996377 , 0.6519437253592625 1.249968309039884 , 0.8834180205310861 0.6225726417104389 
0.15216883355583596 0.3902621255591943 , 0.6573647688064675 1.2616862255931076 , 0.8799434709921149 0.6124277584976587 
0.1504320443476735 0.3888222609295446 , 0.6628038066541968 1.2731255411432438 , 0.8762412223525481 0.6024283075771721 
0.14890586122137983 0.3875121149133084 , 0.668254934843024 1.2842965195521834 , 0.8723162772900146 0.5925674751844688 
0.14759145207381294 0.38632841804680407 , 0.6737129101684006 1.295208822775004 , 0.8681727111122048 0.5828388688281525 
0.14649025230776916 0.385268062196391 , 0.679173066142439 1.3058715485461179 , 0.8638137549042102 0.5732364989074518 
0.14560396821360297 0.38432808263021284 , 0.6846312407933696 1.3162932668312093 , 0.8592418643474459 0.5637547601885387 
