0.16803713356631478 0.6266601143855951 , 0.2373856618331326 0.5930812643671274 , 0.6693199839867313 0.05516328802356174 
0.17212591862939441 0.6333775416372928 , 0.2408040839733795 0.6083514960960359 , 0.6618127767834048 0.0331756290429555 
0.17993119029192944 0.6386521775718406 , 0.24072169602604065 0.6247843049113962 , 0.6540898930682086 0.01146818429304737 
0.19154606788883805 0.6429535013968107 , 0.23702436635911583 0.6419169318993267 , 0.6461723451382249 -0.009965766519853266 
0.20667899700918488 0.6470500141418419 , 0.22998468027318172 0.6589882930221864 , 0.6380791021038121 -0.031133640387744133 
0.22400299781819574 0.6520996802231863 , 0.22091248085737802 0.6748480290914564 , 0.629827300710605 -0.05204304253835838 
0.2411147776192678 0.6591272538322684 , 0.2121954110332084 0.6884789645635014 , 0.6214325907337026 -0.0727015516194856 
0.2560071269695979 0.6683471296338134 , 0.20582624574101732 0.6996743744454647 , 0.6129094066755636 -0.0931168373029938 
0.2677588925107952 0.6794389456441331 , 0.20271286726700924 0.7087625551878145 , 0.6042710196083744 -0.11329683405566335 
0.27605356608281045 0.69199090001888 , 0.20315972856538977 0.716163502591515 , 0.5955294847379786 -0.1332497358341106 
0.28075696776624515 0.7056319275486654 , 0.20729018661369442 0.7222565892690261 , 0.5866956250062393 -0.15298385004140722 
0.2817560854795671 0.7200088059548928 , 0.21520760519091914 0.7274032752672026 , 0.5777790887156926 -0.17250741444581094 
0.2789722336598263 0.734704366354609 , 0.22698207774858786 0.7320287409057021 , 0.5687884679777647 -0.19182844048402667 
0.2725913215498586 0.7491135262210177 , 0.24242000285915388 0.7367457523501354 , 0.5597314549771664 -0.21095461179486868 
0.2636457234084727 0.7623658497847844 , 0.26048204370990774 0.7424320702235854 , 0.5506150122677984 -0.22989325323208534 
0.2544278268185402 0.7736518936297156 , 0.27886943230571715 0.7499041508734927 , 0.5414455202619215 -0.2486513777269239 
0.2473063765052057 0.7828397255088515 , 0.2952075567839555 0.759300717831672 , 0.5322288460970177 -0.26723577656423897 
0.24349575552103916 0.7903308230751902 , 0.30827669267305996 0.7702269070786314 , 0.5229703311920798 -0.2856530633775371 
0.24337708315983292 0.7966050333471505 , 0.3176909208496165 0.7822092789001125 , 0.5136747753767296 -0.3039096454709785 
0.24704368215296948 0.802074786076521 , 0.3233526373135333 0.7948415527954861 , 0.5043464599196762 -0.3220116720957225 
0.25454182846133083 0.807110438190221 , 0.3252117498515663 0.8077592248343732 , 0.49498920107328187 -0.3399649962483096 
0.26590358789720614 0.8121109427531572 , 0.32323277441532683 0.8205688846510246 , 0.48560641707364605 -0.35777516062789727 
0.2809914958165681 0.8175906391934793 , 0.31755008702076454 0.8327614356316176 , 0.47620119654884635 -0.3754474080488123 
0.29902918189951105 0.824223032783452 , 0.30893723788630545 0.843668348467327 , 0.46677635960036257 -0.3929867144744944 
0.3179998327756666 0.8326038987808064 , 0.299408445612624 0.8526986072259596 , 0.45733450099788847 -0.41039783923048145 
0.3353093936327951 0.8427248780605181 , 0.29155538243145485 0.8598651596602594 , 0.4478780033219292 -0.4276853709444931 
0.34938063400937014 0.8540558724320584 , 0.2869531174693819 0.8657025304365573 , 0.43840902790742703 -0.44485373609233114 
0.3597004598213845 0.8660291487910164 , 0.2861128051569926 0.8707826938552855 , 0.42892951440780197 -0.4619071758700174 
0.36618675629543995 0.8781942464069178 , 0.28911482388538423 0.8755601448032881 , 0.4194411992053549 -0.47884972443392143 
0.36884799926148676 0.8901748036784507 , 0.29594913677881074 0.880415065530162 , 0.40994564334588157 -0.4956852024323282 
0.3676997799650886 0.9015935481783947 , 0.30659873812508665 0.8857283434022929 , 0.40044426129600386 -0.512417224804403 
0.36285823243976034 0.9120034007021642 , 0.3209462010264018 0.8919504851226442 , 0.390938345920017 -0.5290492190485239 
0.35489149363858896 0.9208697701760974 , 0.33842219883780333 0.8996193473700201 , 0.38142908690978694 -0.545584450769833 
0.34544234953722175 0.9277761500684147 , 0.35738284995879765 0.909154569114941 , 0.37191757989015983 -0.5620260524070712 
0.3371054770352537 0.9329044164847893 , 0.3752324776505169 0.9203772955232207 , 0.3624048247004086 -0.5783770452317255 
0.3318168822401592 0.9369878916387067 , 0.39003417703608495 0.9325571161145931 , 0.352891720109935 -0.5946403409770153 
0.3302782807852162 0.9407436636061577 , 0.4010854305585126 0.9449797315012309 , 0.3433790680424504 -0.6108187283311042 
0.33258213471675263 0.944688013617537 , 0.4082930574283641 0.9571315165257737 , 0.33386758724106247 -0.6269148633670262 
0.33866693146187354 0.949213534577868 , 0.4117179191769811 0.968622402466366 , 0.32435792874732455 -0.6429312702679494 
0.34846015661778096 0.9546852271450974 , 0.41143193391643346 0.9790897893217386 , 0.31485068885196477 -0.6588703496905515 
0.36183650366944814 0.9615076941858127 , 0.40755985759063995 0.9881313640187639 , 0.30534641812609103 -0.6747343914282921 
0.3783691289643306 0.9701316587890026 , 0.4005280244166112 0.9952985969909951 , 0.29584562600523734 -0.6905255890037132 
0.3967885414179079 0.9808646355691696 , 0.39160545752775844 1.0002860850234134 , 0.2863487804405128 -0.7062460538162985 
0.41471727113605067 0.9933929980465774 , 0.3831692050762838 1.0034094933244913 , 0.27685630317384474 -0.7218978245947842 
0.42994404157111044 1.0067448851839442 , 0.3774301720889376 1.0056426485424832 , 0.2673685657261312 -0.737482866950143 
0.44152401473512953 1.0199880034072288 , 0.37533287135556465 1.007919729740307 , 0.25788589329548506 -0.7530030663712516 
0.44932034115845454 1.0325106988270667 , 0.3770138636410215 1.0108541928166777 , 0.2484085745867032 -0.7684602248674598 
0.45343673848898397 1.0439020991505925 , 0.3823691696189189 1.0148586315371073 , 0.23893687127827637 -0.7838560639114152 
0.45400307330331163 1.0538148849967517 , 0.3912686815526408 1.0202820128839525 , 0.22947102453022686 -0.7991922311044196 
0.45117154893840233 1.0618849085706552 , 0.40355997209698236 1.0274900663849114 , 0.22001125835079463 -0.814470308179282 
0.44528425922482534 1.067722240278017 , 0.41890074006839656 1.036874245357794 , 0.21055778009295742 -0.8296918188595264 
0.4372948146777305 1.0710785733008759 , 0.4363371864277969 1.0486843287669563 , 0.2011107782806519 -0.8448582352915475 
0.42921312625707736 1.0723277145304184 , 0.4538592346684462 1.0625479334622865 , 0.1916704184606558 -0.8599709812164203 
0.4233540281434354 1.0726675576773759 , 0.46915191115665794 1.077268539312308 , 0.18223684008608598 -0.8750314302133992 
0.4209246903139007 1.0733266171419231 , 0.4810079301792272 1.091618951390829 , 0.1728101588930515 -0.8900409017564674 
0.4221409125705858 1.0750713021568692 , 0.4892113932845583 1.1048340254869713 , 0.16339047353103534 -0.9050006608675557 
0.4268688230252668 1.0783509728395795 , 0.49389608476667346 1.1164656158282718 , 0.15397787159423917 -0.9199119218915665 
0.43492230708966717 1.0834993259782426 , 0.4952480391245162 1.126181194673033 , 0.14457243317199603 -0.9347758538749908 
0.4461103497186151 1.0908441463252025 , 0.49345819755353665 1.1336541062845253 , 0.13517423211402765 -0.9495935858334432 
0.46013050300014396 1.1007297053342717 , 0.48882894087900886 1.138541172507808 , 0.12578333550702656 -0.9643662110657951 
0.4762628346408305 1.113380469331457 , 0.48208014301095276 1.1406189873266468 , 0.11639980173439608 -0.9790947898818193 
0.49291147376175354 1.128444508623245 , 0.47480762796920883 1.140240508095049 , 0.10702367765521702 -0.9937803499420096 
0.5078656678392431 1.144589029440484 , 0.46922211504357436 1.138739521142398 , 0.09765499650336193 -1.0084238838065975 
0.5196936965021374 1.1602405422232247 , 0.4667553037712317 1.1376904706038118 , 0.08829377911281032 -1.0230263460507523 
0.5280707082987957 1.174403945792826 , 0.4677320329999398 1.1380893749310015 , 0.07894003808744393 -1.0375886539475432 
0.5331460586625336 1.1865634229530164 , 0.4720029391474194 1.1404529351931127 , 0.06959378157622638 -1.0521116913698452 
0.5351576809176868 1.1963966547218643 , 0.47933008325068227 1.145104325365071 , 0.060255015217810376 -1.0665963133106513 
0.5343404209338734 1.2036160803448925 , 0.4894786159237987 1.1523319360673137 , 0.05092374252850735 -1.081043349635922 
0.530987470160527 1.2079232466541279 , 0.5021553449909943 1.1624350277429736 , 0.04159996423465796 -1.0954536076208172 
0.5256630385220221 1.2091083274115948 , 0.5167960639491306 1.1756242123883975 , 0.03228367691502657 -1.109827873023708 
0.5195868146449674 1.207451024354392 , 0.5321810934052641 1.1916205517959764 , 0.022974871335947902 -1.124166909374084 
0.5146928292919172 1.204285937649638 , 0.5463764187937226 1.2090901845705142 , 0.013673531300539669 -1.1384714554438677 
0.5125314385926842 1.2015187575393624 , 0.557831706432419 1.2261281319271478 , 0.004379634361076237 -1.1527422226902257 
0.5135474425946053 1.2004628606100403 , 0.5661021824602366 1.241421702042975 , -0.004906845668662384 -1.1669798958767308 
0.5175886647584368 1.2017509274163327 , 0.5713400511118079 1.254338875972358 , -0.014185936484065081 -1.1811851366124062 
0.524370484278739 1.2057075061296236 , 0.5738299614552281 1.2645557478551754 , -0.02345766634778757 -1.1953585872085146 
0.5336133826643487 1.2125806622370139 , 0.5738514608683712 1.2718248780910737 , -0.032722064146540324 -1.2095008735518031 
0.5450149439865188 1.2226218137340745 , 0.5717069954087591 1.275895459791998 , -0.04197916000909835 -1.2236126067497881 
0.5581050076672482 1.2360249951756268 , 0.5678667579041575 1.276574055127599 , -0.05122898618522605 -1.2376943835269416 
0.5719588487945853 1.2526011564667354 , 0.563255508512789 1.274050295601117 , -0.06047157792119456 -1.2517467852915682 
0.5850042358973053 1.2711462062508274 , 0.5594455173926948 1.2695288364608066 , -0.06970697390382027 -1.2657703759353498 
0.5957224190497 1.289530144549533 , 0.5579555759863742 1.265140221769191 , -0.07893521564989447 -1.2797656995424398 
0.6035715872747947 1.3060499074948373 , 0.5593275380554058 1.2625880398243607 , -0.08815634594402064 -1.2937332805429138 
0.6087017322072601 1.3198888739269217 , 0.5634114547966657 1.2626894194250065 , -0.09737040761774593 -1.307673626575644 
0.6114406231492633 1.3306991999293418 , 0.5698795995063256 1.2657926985789885 , -0.10657744326940906 -1.321587231732046 
0.6121109332480577 1.338271626017126 , 0.57840934173057 1.2721076196096328 , -0.11577749559244782 -1.3354745788504745 
0.6110336670478462 1.3424073178906757 , 0.5886797202752316 1.2818334895752959 , -0.12497060793689797 -1.3493361406896875 
0.6086276093787408 1.342939101043167 , 0.6002719948868968 1.2951379458122014 , -0.13415682487945768 -1.3631723800790843 
0.6056097444658145 1.3399778015436428 , 0.6124692275504207 1.3119106143280783 , -0.14333619263005523 -1.3769837490954369 
0.6031967575768299 1.3345157230034628 , 0.6240547808543974 1.3311596311260223 , -0.15250875904504727 -1.3907706873532009 
0.6027340022712567 1.3287272867878706 , 0.6336833500947333 1.3507110000939466 , -0.16167457297981003 -1.4045336201055327 
0.604796900150079 1.3247232910172286 , 0.6407795624205678 1.3684543337255128 , -0.17083368318446676 -1.418272957966457 
0.609227170443282 1.323588691006297 , 0.6455017466012574 1.3833050747455597 , -0.17998613765835927 -1.4319890989755724 
0.6156521861459954 1.325731732853793 , 0.6482225770257997 1.3948553651497544 , -0.18913198378561494 -1.4456824312272631 
0.6237077959315821 1.3313309425081372 , 0.6493062522948452 1.4029270589874767 , -0.19827126884024726 -1.4593533347193297 
0.63305129326812 1.3405302410642845 , 0.6490955266342112 1.4073766079530352 , -0.2074040405161512 -1.4730021822410355 
0.6432893153369396 1.3534591823867212 , 0.6479838113708497 1.4080748238374963 , -0.21653034732160917 -1.4866293394479333 
0.653840591986218 1.3700598865782478 , 0.6465524261383998 1.4050799444367215 , -0.2256502387384378 -1.500235164238685 
0.6637802330161328 1.3895733491601894 , 0.6457263113944324 1.399151323148117 , -0.23476376502438515 -1.5138200055320221 
0.6720187675642406 1.4099772629828713 , 0.6465949883691439 1.3923116056305989 , -0.24387097654720444 -1.527384201837186 
0.6780379228575385 1.4288311590926994 , 0.6496767794100956 1.3870015884517923 , -0.25297192288145404 -1.5409280807682075 
