0.6375283614026648 0.026152869997880246 , 0.02808501167612698 0.3166281984884538 , 0.818348050637333 0.4807252875057758 
0.6291244736139615 0.020964199627812444 , 0.03198550631924582 0.31792184502612975 , 0.8228514437829174 0.4846203113381677 
0.620669907322412 0.016217096312312464 , 0.03622713096849847 0.31914951957806476 , 0.8270643854252142 0.4881397401017326 
0.6121602331765459 0.011899306587363035 , 0.040812910011654276 0.32030580665864744 , 0.8309882805279245 0.4913012427460994 
0.6035908209738442 0.008000946945320017 , 0.04574639026983914 0.32138493835381193 , 0.8346242124724413 0.4941204706929779 
0.5949568445337032 0.004514272413534939 , 0.051031662658103785 0.32238074669915545 , 0.8379729165243176 0.49661133687941944 
0.5862532756753865 0.0014335034976521595 , 0.05667338842606805 0.32328660839345696 , 0.84103475961467 0.4987862441010007 
0.577474869722648 -0.0012452974716416756 , 0.06267683030711205 0.3240953804290123 , 0.8438097236863645 0.5006562730347393 
0.5686161440999634 -0.003524306703593411 , 0.06904788896866618 0.3247993248529541 , 0.846297390647495 0.5022313378427492 
0.559671351006189 -0.0054039798355716255 , 0.0757931452175868 0.3253900204115379 , 0.8484969274923487 0.5035203154161436 
0.5506344447637624 -0.0068830551793507225 , 0.08291990846837992 0.32585825823954284 , 0.8504070704839822 0.5045311529319177 
0.5414990441961905 -0.007958519338888121 , 0.09043627201937893 0.3261939179953755 , 0.8520261075005551 0.5052709573356226 
0.5322583902616843 -0.008625533395285203 , 0.09835117568789566 0.3263858198489091 , 0.8533518577665445 0.5057460695384861 
0.5229052991682588 -0.008877315891164552 , 0.10667447630455885 0.32642154642015003 , 0.8543816482433069 0.5059621254631245 
0.5134321113431737 -0.008704976571611739 , 0.11541702641719376 0.3262872270259649 , 0.8551122859557571 0.5059241055377568 
0.5038306369893173 -0.008097292049513661 , 0.12459076123488454 0.3259672742548964 , 0.8555400254919228 0.5056363737867272 
0.4940920996470216 -0.0070404109944350365 , 0.1342087932345657 0.3254440597226006 , 0.8556605308345373 0.5051027072639444 
0.48420708039008187 -0.005517471733259952 , 0.1442855127552219 0.32469751152722676 , 0.8554688305708209 0.504326316198143 
0.4741654673599272 -0.003508108787434871 , 0.15483669097727343 0.3237046099413718 , 0.8549592653789241 0.5033098548381729 
0.46395641886901323 -0.000987816127394659 , 0.16587957833917877 0.3224387495449266 , 0.8541254265079327 0.5020554225745779 
0.4535683543067788 0.002072877245607751 , 0.1774329856535954 0.3208689243089231 , 0.8529600837557505 0.500564554437579 
0.44298899736869723 0.005709480868133891 , 0.18951732513315606 0.3189586756339345 , 0.8514551012142714 0.49883819949004143 
0.4322055139561025 0.009964951099134053 , 0.20215457094469405 0.3166647199994374 , 0.8496013388153281 0.49687668489353837 
0.42120481842189256 0.014891553521089125 , 0.2153680677736109 0.3139351400154921 , 0.8473885375206212 0.4946796624555286 
0.4099741777773055 0.02055334558153418 , 0.22918205998845337 0.31070697723657714 , 0.8448051859503658 0.49224603317399845 
0.39850234509223037 0.027029507252470185 , 0.24362071209374525 0.30690300516977853 , 0.841838366530149 0.48957384356986106 
0.38678164103983415 0.034418819752746986 , 0.258706202449975 0.302427390919753 , 0.8384735802263155 0.48666014531960977 
0.3748117541029444 0.042845648176868215 , 0.27445511826121044 0.29715990100328993 , 0.8346945513519697 0.4835008068119516 
0.36260669178992516 0.052467724832309125 , 0.2908717128218838 0.29094836922096884 , 0.8304830191043157 0.4800902619388318 
0.3502075416987719 0.063485548322027 , 0.3079353491235646 0.28359962903681635 , 0.8258185328937881 0.47642117863326644 
0.3377058231893834 0.07615142037431309 , 0.32557731220878017 0.2748709052566772 , 0.820678288317961 0.4724840303611195 
0.3252850973596539 0.09077071541452189 , 0.3436392506460189 0.26446907462765556 , 0.8150370757104517 0.4682665659499323 
0.31328876948422274 0.1076741232169907 , 0.3618051871497965 0.2520790173194406 , 0.8088674670821052 0.46375321545567844 
0.3023037962668138 0.12711452695708045 , 0.3795172061320368 0.23746725273241168 , 0.8021404213172738 0.45892457630261757 
0.29317671309928905 0.14904018956356233 , 0.3959582667205078 0.2207088482385354 , 0.7948264438963275 0.45375731819001197 
0.28678191495550415 0.17284969319144883 , 0.41028243963515765 0.20243166695990417 , 0.7868970691254626 0.4482249958407567 
0.2835682630418206 0.1975010758933818 , 0.4220674455632592 0.1837053855402075 , 0.7783257151110446 0.44229989455852037 
0.2833861554242763 0.22201706161298715 , 0.43148838925299776 0.16553424524005045 , 0.7690868790388503 0.43595504913907207 
0.28576218639650747 0.24581083548743388 , 0.4390453348111747 0.14853016574206904 , 0.7591539025084422 0.42916535476260675 
0.2902014720737993 0.26864442415661394 , 0.4452635767534716 0.1329542375044516 , 0.7484963748888535 0.42190769433104414 
0.29631277578816206 0.2904761289216826 , 0.45057087221720055 0.11886955990803517 , 0.7370777757107618 0.41416066716239186 
0.30382234637591243 0.31134909723321896 , 0.45528571531738976 0.10625282443058955 , 0.7248533620228222 0.40590443432830114 
0.31255369481004613 0.3313324327560542 , 0.45963961481749765 0.0950529180367558 , 0.7117681140885807 0.39712100519929966 
0.3224051356215172 0.3504931730848919 , 0.4638016885821811 0.08521793750100355 , 0.6977545995124261 0.38779524540621413 
0.33333293275587894 0.36888237137644 , 0.4678977125004278 0.07670699702746675 , 0.6827307784598177 0.37791698758820286 
0.34533998846511466 0.38652601332477804 , 0.4720233413019938 0.06949550155586301 , 0.6665980939490159 0.3674848411114685 
0.35846780964496805 0.4034157436555067 , 0.4762527499124229 0.06357803217405635 , 0.6492408641587335 0.3565125801625465 
0.37278826737112153 0.41949640797016147 , 0.48064376028814415 0.0589707967984172 , 0.6305293960568588 0.34503915122353085 
0.38838958978217736 0.4346491169707158 , 0.4852399382823346 0.055714555073924026 , 0.6103318956516125 0.3331426839474697 
0.4053478346391004 0.44867259098032236 , 0.49006946210842967 0.05387827160775136 , 0.5885441269685944 0.3209554934040358 
0.42367425411206777 0.4612758173920906 , 0.4951398498568481 0.05356292827976413 , 0.5651473197472086 0.30866761032025475 
0.4432427914198949 0.47211100461399386 , 0.5004272011446503 0.05490342201479048 , 0.5402914311515792 0.29649192936332514 
0.4637431460295866 0.4808730462407876 , 0.5058594830636942 0.05806421033404012 , 0.5143587946228436 0.28456909941728176 
0.484732354740015 0.4874271913322283 , 0.5112970237278548 0.06322295544419039 , 0.4879320452482546 0.27285620921569076 
0.5057775858802052 0.49185481744514586 , 0.5165189722409238 0.07053928308103968 , 0.46166486559499553 0.26111225546592387 
0.5265709938681832 0.4943776654305434 , 0.5212269989961577 0.08011356786959194 , 0.43616343085178366 0.24901512269197404 
0.5469454700583158 0.49524716720213474 , 0.5250730401443608 0.09194822739101337 , 0.41194291351344775 0.23631096139896124 
0.5668305091635791 0.49467630682950153 , 0.5277084615888495 0.10592632975634292 , 0.3894224529636957 0.22290371940626486 
0.5862029750375485 0.49281899063432943 , 0.5288421339521798 0.12181782136187604 , 0.3689163147263961 0.20886954399590385 
0.6050530306795047 0.4897741188058172 , 0.5282896787584206 0.13931307032735768 , 0.35061871427819913 0.19441916685893437 
0.6233641865784706 0.4855978073418287 , 0.5259997225130398 0.15807165043891422 , 0.334597514624614 0.17983689821136634 
0.641102135504913 0.48031722389446574 , 0.5220535573574207 0.17776888460158416 , 0.32080573085379077 0.16542024749605935 
0.6582089035913339 0.473944781808157 , 0.5166445489821094 0.19812648534114988 , 0.3091079711426811 0.15143508884280232 
0.6746014240658277 0.4664929250484636 , 0.5100470607818254 0.21892247197472336 , 0.2993129388684713 0.13809095896892226 
0.6901753532438591 0.45798903742668595 , 0.5025822058066272 0.23998361504420782 , 0.291203864665638 0.12553370352121548 
0.7048151076319005 0.44848821790440135 , 0.494583942047427 0.2611683631356092 , 0.28456237403679685 0.1138497749520987 
0.7184093032557398 0.4380801877251918 , 0.48636753231348745 0.2823494765747598 , 0.27918458814689706 0.10307669169215768 
0.7308677975147538 0.426887214616894 , 0.47820345535463693 0.30340357303847604 , 0.2748901708467335 0.09321556833673923 
