0.3485814537713534 0.8664771378243542 , 0.15054762646644915 0.9920791845798677 , 0.8341919701956598 0.35388783093753506 
0.33553516559739355 0.8742199064571246 , 0.1598320663094854 0.9881542736013408 , 0.8379538185265835 0.3500699732832916 
0.32121054802863735 0.8827412211778664 , 0.1706050211317942 0.9832399859411579 , 0.8415054812730308 0.34646294622273266 
0.30530541787463894 0.8922730727920911 , 0.1831632423562541 0.9771109140232982 , 0.8448523902025693 0.34306016652636756 
0.2873934181071239 0.9031615812134801 , 0.19792809038533374 0.9694268902702415 , 0.8479995419410047 0.3398556818580353 
0.26692103944239665 0.9159177014635667 , 0.2154485355889548 0.9596822272896118 , 0.8509514754021108 0.33684422458857843 
0.24362302242987952 0.931061815322787 , 0.23598583176590782 0.9473609937563366 , 0.8537121962376749 0.33402134426263325 
0.2196930531046234 0.9476656823774886 , 0.2573430020553723 0.9333947926876789 , 0.8562849952734666 0.3313836782765893 
0.19885819149878944 0.9630434794712298 , 0.27579066504982713 0.9204714351757887 , 0.8586721938848457 0.32892923869473834 
0.18136635093323003 0.976536872467819 , 0.2910794778416944 0.9092501253334775 , 0.8608752216585379 0.3266571555404604 
0.1664888882010898 0.9883992976281196 , 0.303937245804599 0.8994776427628083 , 0.8628949164277735 0.3245672129508289 
0.15363545095556874 0.9989287205701676 , 0.3149538732514255 0.8908558530647032 , 0.8647317262264681 0.3226595797068861 
0.14240442224028033 1.0083504092743871 , 0.32453080521415045 0.8831590742118418 , 0.8663858229790316 0.32093466985552793 
0.13252101599795305 1.0168269724161516 , 0.332942865171293 0.8762241151923831 , 0.8678571692642163 0.3193930657332222 
0.12379084348263056 1.0244773115599752 , 0.3403846470765327 0.8699313693575754 , 0.8691455598742991 0.31803547242420627 
0.11607160928494221 1.031390421258268 , 0.34699879230652264 0.8641910425803778 , 0.8702506488419975 0.31686268950311103 
0.10925602602379002 1.0376344378237965 , 0.35289305690078404 0.8589341224874892 , 0.8711719675088884 0.31587559303047114 
0.10326121158488151 1.0432625418597254 , 0.3581509020870196 0.8541064874786817 , 0.8719089367615613 0.31507512400334986 
0.09802187785716443 1.0483168812266017 , 0.3628382972748818 0.8496649910533313 , 0.8724608753014162 0.31446228106182406 
0.09348580668293546 1.052831241968237 , 0.36700823863053156 0.8455747952692533 , 0.8728270051199956 0.3140381161042667 
0.08961075378867582 1.0568329103113014 , 0.37070384169799014 0.8418075110818714 , 0.8730064549467966 0.31380373194858413 
0.08636227439604327 1.0603439983660832 , 0.37396051384897583 0.8383398735089446 , 0.8729982621884435 0.31376028146672924 
0.0837121624354194 1.063382404694247 , 0.3768075142782117 0.8351527808458996 , 0.8728013737198315 0.31390896780161026 
0.08163731015408662 1.0659625196460436 , 0.37926909449598517 0.8322305883019147 , 0.8724146457833908 0.3142510453937986 
0.08011886361761164 1.068095747549832 , 0.381365343634187 0.8295605841669778 , 0.871836843181664 0.31478782162494706 
0.07914159197062004 1.0697908938983 , 0.3831128205638115 0.8271326005036073 , 0.871066637899031 0.31552065893984943 
0.07869341522442888 1.0710544501150956 , 0.3845250279556686 0.8249387258784512 , 0.8701026072533651 0.31645097734821004 
0.07876505291813972 1.071890798075413 , 0.3856127658622659 0.8229730980305242 , 0.868943231653057 0.3175802572358195 
0.0793497678348601 1.0723023493551078 , 0.3863843905823946 0.8212317615501836 , 0.867586892016208 0.3189100424364653 
0.08044318719432662 1.0722896289946549 , 0.386845996344319 0.8197125808141833 , 0.866031866894817 0.32044194353291855 
0.08204318972170566 1.0718513096142446 , 0.38700153137570503 0.8184152023580544 , 0.8642763293360519 0.3221776413694577 
0.08414985157378811 1.0709841984784718 , 0.386852855355569 0.8173410640923263 , 0.8623183435041055 0.3241188907709585 
0.08676544788196153 1.069683177192483 , 0.3863997414726786 0.8164934516735193 , 0.8601558610788226 0.3262675244757543 
0.08989451009321393 1.0679410907850853 , 0.38563982289983756 0.8158776052542712 , 0.8577867174404112 0.3286254573024002 
0.09354394274042498 1.0657485796678565 , 0.3845684800507777 0.815500883088485 , 0.85520862764226 0.33119469058541523 
0.09772320714140316 1.0630938439640822 , 0.3831786611269483 0.8153729924440858 , 0.8524191821651113 0.33397731693358873 
0.10244458427786012 1.0599623244567218 , 0.38146062372141853 0.8155063034964489 , 0.8494158424341841 0.33697552538858594 
0.1077235353702011 1.0563362771490645 , 0.3794015789989694 0.8159162690984392 , 0.8461959360642922 0.34019160709425306 
0.11357918736761158 1.052194207985553 , 0.3769852112922835 0.8166219837238158 , 0.8427566517735676 0.34362796163238796 
0.12003498315347096 1.0475101187397755 , 0.37419103341048365 0.817646930356958 , 0.8390950338695081 0.3472871042450234 
0.12711955504230607 1.04225249126562 , 0.3709935192366473 0.819019987820173 , 0.8352079761545094 0.35117167425596385 
0.13486790896477605 1.0363828997600113 , 0.3673609264584284 0.8207768084414756 , 0.8310922150102583 0.35528444514026997 
0.14332305214357044 1.0298540797009035 , 0.36325367700762373 0.8229617367474233 , 0.8267443212822686 0.35962833689342993 
0.15253827038424778 1.0226071799402914 , 0.35862208968416126 0.8256305417399581 , 0.8221606903650538 0.3642064316615073 
0.16258038211984466 1.0145677475083095 , 0.35340313878553 0.8288544117564227 , 0.8173375295280882 0.3690219940770245 
0.17353449899008977 1.0056396779499328 , 0.3475157105246251 0.8327259768690773 , 0.812270840918748 0.3740784985227466 
0.18551115989468558 0.9956957794946948 , 0.3408534929078427 0.8373687070063648 , 0.8069563976309345 0.3793796668406971 
0.19865722699087812 0.9845625028082722 , 0.3332741151129413 0.8429521282758689 , 0.8013897083296434 0.38492952225761573 
0.21317247288781643 0.9719944022575995 , 0.3245826152637274 0.8497172816481443 , 0.795565962281919 0.3907324694360129 
0.22933256058379498 0.9576311954220722 , 0.31450855069692385 0.8580195392548503 , 0.789479939152744 0.3967934186648342 
0.24750358669255054 0.9409347157719449 , 0.30269161261569216 0.8683914482881433 , 0.78312585112522 0.40311798928166853 
0.26802176574510633 0.9211900094861133 , 0.28880224085866013 0.8815412782484601 , 0.7764970438296963 0.40971286560718334 
0.2902517324560974 0.898298071508778 , 0.27348393594645504 0.8975596245450667 , 0.7695853820309103 0.41658645728791194 
0.3110212654102476 0.8751866610713618 , 0.2599197443683916 0.9135074751626465 , 0.7623800406548236 0.42375001710774823 
0.328899403123937 0.8542016233727407 , 0.24955538214945622 0.9270240580093504 , 0.7548662651600695 0.43121847195966545 
0.3444668955033784 0.8353231003974898 , 0.24182892133629977 0.9381107947652934 , 0.7470252335937846 0.4390102581789734 
0.3583761797238484 0.8181088232711834 , 0.23611083981060638 0.9471880749791677 , 0.738834030899008 0.4471472550914054 
0.3710856726982737 0.8021806224896517 , 0.23197013548953496 0.954608430655053 , 0.7302652422456541 0.45565510019705174 
0.38291392574281635 0.7872536468936688 , 0.22912095379514574 0.9606266914464613 , 0.7212861708955007 0.4645638150016263 
