0.13548672342391554 0.6868524343721577 , 0.8654716209044958 0.42618555947017367 , 0.5927956341594828 0.6529654971883866 
0.1363557290730183 0.6838249556095234 , 0.8714722052512203 0.43948549995649633 , 0.5859260441636556 0.6426930354646982 
0.13783374301719672 0.6807045976506733 , 0.8767286907249475 0.4532564691854097 , 0.5791915447457499 0.632042424194635 
0.1399358071780518 0.6774846195497964 , 0.8811980107505484 0.4674547250274669 , 0.5726201605592939 0.6210641464534546 
0.14267825950720733 0.6741569602227228 , 0.8848418188065882 0.4820300184230779 , 0.5662339001740985 0.6098165123849173 
0.1460787739882511 0.6707121581409977 , 0.8876279892005885 0.49692645276654296 , 0.5600472152990543 0.5983648801231772 
0.15015643152337504 0.6671392667704223 , 0.8895318697326312 0.5120837773588136 , 0.5540656772318877 0.586780446901482 
0.15493183485143175 0.6634257594713325 , 0.890537133657495 0.5274390283714032 , 0.5482850099789672 0.5751387031879822 
0.16042728240465726 0.6595574134304698 , 0.8906361191967187 0.5429283719299204 , 0.542690576886518 0.5635177056703278 
0.1666670174253658 0.6555181571999338 , 0.8898296103970772 0.5584889679714552 , 0.537257350665451 0.551996365859329 
0.17367757006385431 0.65128986045006 , 0.8881260886161574 0.5740606706246059 , 0.5319503198078822 0.5406529599560521 
0.18148821217966632 0.6468520371129052 , 0.8855405511046883 0.5895874112831054 , 0.5267252152035393 0.5295640426347074 
0.19013154801137064 0.6421814230958297 , 0.8820930370374586 0.6050181646360393 , 0.5215293934390648 0.518803903298849 
0.199644269741827 0.6372513751170253 , 0.8778070151390929 0.620307460262423 , 0.5163026936069741 0.5084446556512696 
0.21006811628628885 0.6320310143979474 , 0.8727077732728845 0.6354154577993731 , 0.5109780889287207 0.4985570188333975 
0.22145108731015384 0.6264840018915799 , 0.8668209181352713 0.650307641898612 , 0.5054819730424689 0.4892118472405261 
0.23384898305680485 0.6205667699283022 , 0.860171053900801 0.6649542105867501 , 0.4997339415302882 0.4804825105156658 
0.24732736292668403 0.6142259297587555 , 0.8527806722170679 0.679329229144333 , 0.49364594334414214 0.47244833212762954 
0.261964035246378 0.6073943904267034 , 0.8446692590858861 0.6934096060971098 , 0.48712068415563 0.46519949450690484 
0.27785218267262307 0.5999853949690634 , 0.8358526106979287 0.7071739238115708 , 0.4800491851173423 0.4588441722500837 
0.29510410979127033 0.5918830769518216 , 0.826342352821156 0.7206011281836959 , 0.4723075158754677 0.4535192858952004 
0.3138550996009243 0.5829270263155973 , 0.8161456809279992 0.7336690542085953 , 0.4637531979589705 0.44940741050652533 
0.33426506292017044 0.5728863653359528 , 0.8052653899535172 0.7463527433028916 , 0.4542235256142065 0.44676438239187355 
0.3565093208957778 0.5614159637498721 , 0.7937003623285432 0.7586225110066855 , 0.44354429526357303 0.44596501627416035 
0.3807273894920517 0.5479881820107104 , 0.7814468636135651 0.7704417999491759 , 0.43157972538227724 0.44757350907083165 
0.4068235410809235 0.5318338606549079 , 0.7685012862724081 0.7817651461660571 , 0.4184291511345624 0.4524044842097531 
0.4338647105062254 0.5121853674566672 , 0.7548652400572142 0.7925374542269776 , 0.40502402792445436 0.46128066934707335 
0.45943400858408867 0.4895977976473711 , 0.7405529152384883 0.8026975357707364 , 0.3937670546653169 0.47370815761261065 
0.4816148585119423 0.4664932377170111 , 0.7255953726918449 0.8121881498984241 , 0.3865437472841067 0.4873221034152829 
0.5005937568126656 0.44457584491733126 , 0.7100345771948482 0.8209645699011539 , 0.38312564448038017 0.5004630762122331 
0.5171556569452234 0.4243589349786251 , 0.6939138597863675 0.8289942101110496 , 0.382684461756303 0.5126503459410435 
0.5319292882940033 0.40587726397464124 , 0.6772720538912117 0.8362517702206689 , 0.3845526363026789 0.5238744568354081 
0.5453360055896626 0.3890333362097333 , 0.660141286711198 0.8427139833434791 , 0.3882766861870333 0.5342561714775058 
0.5576545623142478 0.3737064051927463 , 0.6425469485187267 0.848355108273405 , 0.39355246765491925 0.543941977564567 
0.5690743897680182 0.35978301595880485 , 0.6245088842167452 0.8531431841391444 , 0.40017070450313047 0.553077290932769 
0.579729004845085 0.3471640124569605 , 0.6060433960074271 0.8570368080556389 , 0.4079815776353818 0.5618026705181188 
0.5897161380779757 0.33576463053813416 , 0.5871660154000095 0.859982222164744 , 0.4168718250099087 0.5702566383278401 
0.5991100060111355 0.32551272280882715 , 0.5678952602484618 0.8619106368927613 , 0.4267487122282966 0.5785801313291299 
0.6079689924315708 0.3163466537179598 , 0.5482577867950826 0.862735957295685 , 0.43752719926124045 0.5869208800170737 
0.6163405920756185 0.30821330393701635 , 0.5282954681194063 0.8623534683284453 , 0.44911791829286907 0.5954367187652568 
0.6242646628769591 0.30106627528448077 , 0.5080748727478295 0.8606406417812634 , 0.46141444286310535 0.6042965739649743 
0.6317755779061197 0.2948642882303559 , 0.4876991185396326 0.8574620565274105 , 0.4742792820421416 0.6136771462729521 
0.6389036085900855 0.28956975488244135 , 0.46732069792431785 0.8526812032557002 , 0.4875296719734905 0.6237525328925769 
0.6456757244892448 0.2851475392186111 , 0.4471512350315361 0.8461817648050235 , 0.500927018967113 0.6346741870070839 
0.6521159248053158 0.2815639599219973 , 0.42746083376998234 0.8378981221872971 , 0.5141772199125958 0.6465414089214242 
0.658245207368292 0.2787861245853032 , 0.40855868848948307 0.8278481148647321 , 0.526950082630119 0.6593692515806832 
0.6640813145853958 0.2767816733335136 , 0.39075275860726805 0.8161533498668071 , 0.5389199052952302 0.6730684678303978 
0.6696384337698807 0.27551893267062355 , 0.3742998580140483 0.803032332346046 , 0.549815686703965 0.6874522260140489 
0.6749270195570767 0.274967363597317 , 0.35936764645195696 0.7887651805157123 , 0.5594593124788604 0.7022709469176891 
0.6799538294015255 0.27509810809614316 , 0.3460241634106438 0.773645976854007 , 0.5677759856757247 0.7172594060805682 
0.6847221608064236 0.2758844510598339 , 0.3342532396211244 0.7579431623681874 , 0.574778578060346 0.7321758776026971 
0.6892322118043844 0.2773020986277974 , 0.3239822355128101 0.7418782567054143 , 0.5805395311706996 0.7468231356975066 
0.6934814755703935 0.27932926275219844 , 0.3151091101235615 0.7256212584266315 , 0.585163392793939 0.7610529698518884 
0.6974651048631131 0.28194659335418804 , 0.3075225067775344 0.7092959292779397 , 0.5887663668472466 0.7747609683985907 
