0.17002341632923956 0.4537210404134291 , 0.7669002221554453 0.2525150313769471 , 0.18333855270504262 0.5353925419466564 
0.17594619301213066 0.4715507579392216 , 0.7615547179258322 0.23719959036519128 , 0.18276128025176458 0.5328782654326197 
0.18251384202278473 0.4930704217637403 , 0.7557808472424472 0.22207810061758237 , 0.18196750192449543 0.52648009135571 
0.18925159687246446 0.5173381308806759 , 0.7495881127197879 0.20716629306069353 , 0.18142248159747504 0.5171241897956631 
0.19541931555156633 0.5414707622132597 , 0.7429873674314369 0.19247871896177593 , 0.1818555082067242 0.5076791325619969 
0.20065481341376046 0.5626768082158008 , 0.7359904397817518 0.17802829272919807 , 0.1836169379942151 0.5009235127920337 
0.2050537136932601 0.5800662065468615 , 0.7286095061345094 0.16382653630158783 , 0.1865989713619579 0.4977358708885833 
0.20879793875468633 0.5936452716157452 , 0.7208567676900399 0.14988412571971105 , 0.19060748474500108 0.4980992164015764 
0.21203143791194062 0.6035665728120999 , 0.7127444636730599 0.136211295320397 , 0.19548628960472683 0.5018507456045358 
0.21485712932284892 0.6099116928400666 , 0.7042850521689479 0.12281802384074256 , 0.20112000969793054 0.5088988970562236 
0.21735518705709764 0.6126446162344522 , 0.6954914351233997 0.10971403388618814 , 0.20741556900922997 0.5192699636163924 
0.219606927985622 0.6116143290767784 , 0.6863771438024363 0.09690864337176022 , 0.21427811940166908 0.5331056412884942 
0.22173496681134464 0.6066248925564744 , 0.6769564108496278 0.08441050784345044 , 0.221570813528755 0.5505932133371079 
0.22398485113329525 0.5977630164521371 , 0.6672440455560932 0.07222730725353399 , 0.229033294500339 0.5716382900313617 
0.22682253447034226 0.5863867102623734 , 0.6572550220201018 0.0603654778189184 , 0.23618463469928336 0.594876425655741 
0.23070718663240908 0.5756772041337569 , 0.647003811566145 0.04883018751844127 , 0.24255119299117334 0.6171212220848346 
0.2356421446267833 0.5680089079577063 , 0.6365039497160693 0.037625708712933366 , 0.24811609684687475 0.635993997066393 
0.24140340057330012 0.5639505796729416 , 0.6257682645525091 0.02675585370826957 , 0.253090526063918 0.6509221803558216 
0.24778984197136125 0.5634052089169197 , 0.6148093540540731 0.0162241265827551 , 0.25766299516429286 0.6619992782373579 
0.254654173235529 0.566208839389068 , 0.6036399576338298 0.006033645197608056 , 0.2619680603203684 0.6693861291503567 
