0.03765637595090565 0.08685464606289961 , 0.28222939640676425 0.2974615361507468 , 0.5229507084386651 0.8959443349358518 
0.04559937536916781 0.08335020450848418 , 0.2828356576438849 0.2966336945904509 , 0.5144014477832822 0.9002766180505631 
0.05423241856832749 0.08051267364787257 , 0.2828897426801338 0.295450656434127 , 0.5057143195478737 0.9042971870674987 
0.06355896102993423 0.07837440396483694 , 0.2823828077344056 0.29388173228572445 , 0.49689471203199514 0.9080043808989369 
0.07358683661210506 0.07697513904750988 , 0.281301739153192 0.2918886886755799 , 0.4879479050310379 0.9113966894264085 
0.08432855815568176 0.07636377648357738 , 0.2796288520110285 0.28942399856668877 , 0.4788790706296247 0.9144727420992321 
0.0958017587703073 0.07660081533171112 , 0.2773414453054445 0.2864284045218641 , 0.46969327672058314 0.9172312972959231 
0.10802976879763039 0.07776181584292151 , 0.27441121826081055 0.2828274689167401 , 0.460395493737894 0.9196712323898367 
0.12104228812378673 0.07994239274411641 , 0.270803587359485 0.2785265901100457 , 0.4509906053130632 0.9217915342953362 
0.1348760100642109 0.0832655952170742 , 0.2664770468342122 0.2734036319464441 , 0.4414834238979118 0.92359128998598 
0.14957476588618143 0.08789309303886175 , 0.26138300200328474 0.26729774815358265 , 0.43187871290686874 0.9250696759570538 
0.16518795512167467 0.09404252547627863 , 0.25546730794783895 0.25999204706346546 , 0.42218121772682127 0.926225944609754 
0.1817636904884337 0.102014685541591 , 0.24867708110611825 0.2511864280816354 , 0.412395709201783 0.9270594035262718 
0.1993259520865823 0.11223458960881555 , 0.2409834835230444 0.24045654822061938 , 0.4025270451867082 0.9275693793200632 
0.21780253286934786 0.1253001067865864 , 0.23245368926774262 0.22720526228745702 , 0.3925802586592444 0.9277551480754548 
0.23680553296557816 0.14195413335988746 , 0.22347026441112844 0.21069059197573736 , 0.3825606834196283 0.9276157918138734 
0.25510342930671875 0.16253690549157662 , 0.2152589313471254 0.19057371968086317 , 0.3724741201424907 0.9271498919770584 
0.27053123663090395 0.1853177552434122 , 0.20997826532339015 0.16858783132604543 , 0.3623269788420407 0.9263549305800406 
0.2823040075524408 0.20725614734047695 , 0.2084062855427336 0.14777777561499367 , 0.3521261877011604 0.9252265941940276 
0.291272899264829 0.2271091084572197 , 0.20968465957215596 0.12939265288694576 , 0.34187892195934977 0.9237587558053327 
0.2983328931221555 0.24485687281959823 , 0.21291107566823317 0.11345968803724553 , 0.3315925120059461 0.9219439562926545 
0.30407378464474466 0.26077010755829627 , 0.21748820237798785 0.09971659292310495 , 0.32127449377360223 0.919773816668097 
0.308863986635633 0.27512652989577147 , 0.2230398012099707 0.08789468846111154 , 0.310932692950731 0.9172392987926152 
0.3129398784951122 0.28815695677111397 , 0.22932129506115412 0.0777726932429574 , 0.30057530724006837 0.9143308671354269 
0.3164593477748692 0.30004506538412584 , 0.23616615272391964 0.06917685802644727 , 0.2902109802975457 0.9110385937389252 
0.31953188398178056 0.31093658265721197 , 0.24345572860129558 0.06197170422382266 , 0.27984886821325844 0.9073522302684637 
0.3222358233558417 0.3209481247648823 , 0.2511019568257271 0.05605113213441388 , 0.2694987006147657 0.9032612602502021 
0.3246286159834694 0.330174057462466 , 0.25903702647960064 0.05133152078555998 , 0.2591708383332645 0.8987549389014724 
0.32675319278424375 0.33869153536323016 , 0.26720695878444156 0.04774665686572899 , 0.24887632922764927 0.8938223249205391 
0.3286420699620229 0.34656415631367266 , 0.27556744736675753 0.04524405390791955 , 0.2386269634675541 0.8884523069279061 
0.3303200921130623 0.3538446137042957 , 0.2840810593114144 0.04378227715141051 , 0.22843532937185781 0.882633626293792 
0.33180632911572827 0.36057662960076015 , 0.2927152809077807 0.04332899002658429 , 0.21831487077282552 0.8763548975221539 
0.33311543266684485 0.36679636712489716 , 0.3014411013185279 0.04385952300135317 , 0.20827994681096174 0.869604627023248 
0.33425864104802155 0.3725334589835656 , 0.3102319447003089 0.04535582726098287 , 0.198345895048004 0.8623712309049498 
0.33524455300598077 0.37781174609046125 , 0.31906282898442256 0.04780571875978432 , 0.18852909880593113 0.8546430522992527 
0.3360797516943077 0.3826497904114656 , 0.32790966940935984 0.051202348049863115 , 0.1788470596926669 0.8464083786881696 
0.3367693358978058 0.3870612051841238 , 0.33674866854122265 0.05554385227604609 , 0.16931847635730599 0.8376554596893284 
0.3373174020047835 0.39105483046768685 , 0.34555574816345624 0.06083316088070243 , 0.1599633306280947 0.8283725258011091 
0.33772751304415277 0.39463477047249507 , 0.3543059854268093 0.06707793798494777 , 0.1508029823253724 0.8185478086920556 
0.33800318886704017 0.39780029983805415 , 0.36297301771886126 0.0742906535537506 , 0.14186027421043304 0.8081695637576937 
0.33814845361654905 0.400545637931993 , 0.3715283784483268 0.0824887833420714 , 0.13315964873145855 0.797226095875434 
0.3381684832488299 0.40285958254527077 , 0.37994071908668176 0.09169514501354532 , 0.12472727846082275 0.7857057895906824 
0.33807040819634776 0.4047249864721867 , 0.388174860215284 0.10193838527208411 , 0.11659121238470263 0.7735971454052277 
0.3378643466377387 0.4061180520112595 , 0.39619059365423553 0.11325364066224496 , 0.10878154050436016 0.760888824475994 
0.3375647764124002 0.40700740944035124 , 0.4039411248510786 0.1256834027408331 , 0.10133057953285561 0.7475697049683142 
0.33719240555776697 0.4073529370378353 , 0.41137099242971253 0.13927862540954541 , 0.09427308280885481 0.7336289547021179 
0.33677678510480147 0.4071042757961895 , 0.4184132178128036 0.15410011451479588 , 0.08764647787872924 0.7190561268385132 
0.33636004456842916 0.40619900159495326 , 0.424985300740552 0.17022022695600666 , 0.08149113548735308 0.7038412885985387 
0.336002357712555 0.40456046781379984 , 0.43098344914984155 0.18772485125170582 , 0.07585067393393773 0.687975198083993 
0.3357901269023071 0.40209549210263307 , 0.43627405099339767 0.20671547268830018 , 0.0707723029006295 0.6714495523585654 
0.33584850751861733 0.398692518696838 , 0.4406807621335036 0.22731065540842105 , 0.06630721114421331 0.6542573430442395 
0.33636088882960746 0.3942221492263786 , 0.4439645882828062 0.2496449907394142 , 0.06251100368392054 0.6363933771837058 
0.33759918487047286 0.3885453988282121 , 0.44579309684397234 0.2738600616956828 , 0.05944419908188903 0.6178550566256038 
0.33996861932748845 0.38154447587256923 , 0.4456950470647128 0.30007247408813603 , 0.05717281440413294 0.5986435671887934 
0.3440600225345248 0.3732149988553334 , 0.44300734080754967 0.3282797999360773 , 0.05576911745425973 0.578765718358088 
0.3506446034671811 0.3639031382587285 , 0.43687911051243544 0.35812059211361935 , 0.055312766816717596 0.5582367867771508 
0.36036832854435247 0.35473269131045293 , 0.42657529913020786 0.38844307276652473 , 0.0558928531217738 0.537084753072521 
0.37290902945510307 0.34766955472985467 , 0.4123159627327139 0.41723499863164265 , 0.05761148860851715 0.5153559637880013 
0.3867091948111697 0.344249823525784 , 0.39553949621735623 0.44288918964902024 , 0.06058778976780819 0.4931215039746944 
0.40019352895407867 0.3446572003132229 , 0.37768577382823976 0.4651190946148332 , 0.06495717801401574 0.4704842222214425 
0.4124566594109379 0.34835369210562267 , 0.35951763126171415 0.4843199079100042 , 0.07086219012368211 0.44758691713387166 
0.4230862035043926 0.3547034896342198 , 0.3413150286592267 0.5009380075765864 , 0.07843524863271491 0.4246190199386923 
0.431909742260387 0.3631649445888164 , 0.32315113113700855 0.5152791615049747 , 0.08777560739893861 0.4018164110557074 
0.4388578588549162 0.3733041766271135 , 0.30505301065099205 0.5275069720531301 , 0.09892561129042587 0.3794493684692548 
0.44390339335639284 0.38476965792136203 , 0.28707819299003845 0.5376929034578006 , 0.11185489444990282 0.35779795577033574 
0.44703654847860597 0.39726641292780285 , 0.26933948680126313 0.5458726076249671 , 0.12646044551646504 0.33712149659672835 
0.4482560068838737 0.4105368932504932 , 0.2519971997148947 0.5520899242719725 , 0.14258327419756575 0.3176336996270327 
0.4475673003142247 0.4243483473578241 , 0.23523562989328772 0.5564200700060016 , 0.16003355058882174 0.2994920997856726 
0.44498436225485843 0.43848547548781286 , 0.219238910537144 0.5589731713765704 , 0.17861320800433172 0.28280187028511505 
0.44053201673475717 0.4527473224450547 , 0.20417500140392306 0.559885878268732 , 0.1981294626576539 0.2676273164357115 
0.43424783532816585 0.4669474832294533 , 0.19018943176254 0.5593094481638017 , 0.21839921370562826 0.25400358575624327 
0.4261821344128892 0.48091655651019977 , 0.17740625992387418 0.5573996043612786 , 0.23924808645957074 0.24194435627801997 
0.4163952813276361 0.49450547444855814 , 0.16593292222438816 0.5543101299847651 , 0.26050827724430986 0.23144491271617496 
0.4049520794923444 0.507588091408084 , 0.15586652148041003 0.5501901893102664 , 0.2820178798235797 0.22248223643114784 
0.3919137287600857 0.5200614546154391 , 0.14730023845879012 0.5451847065245141 , 0.30362251357745834 0.21501435600954513 
0.37732846346124643 0.531842575153405 , 0.14032936058527787 0.5394372141753065 , 0.32517865674980984 0.2089807278207868 
0.3612222239813714 0.5428610889672616 , 0.13505683433978602 0.5330949856096464 , 0.34655742247517674 0.2043044425725903 
0.3435906022307721 0.5530475910935403 , 0.1315983170230896 0.5263168151783467 , 0.3676475615424724 0.20089611087761133 
0.32439311822415584 0.5623173021088809 , 0.13008639973439753 0.519284511189012 , 0.3883569628377807 0.19865870385160553 
0.3035512646598062 0.5705479204056687 , 0.13067270733608197 0.5122201030536149 , 0.4086125088004459 0.19749249369021485 
0.2809538168629821 0.5775491746902144 , 0.13352408224831538 0.5054119131643681 , 0.4283585816850366 0.19729942929491598 
0.25647887141195236 0.5830207537433955 , 0.1388028846901463 0.49925316795521746 , 0.44755472469423546 0.19798659545088546 
0.2300560516301101 0.5864995246178752 , 0.14660744090134173 0.49429231194894907 , 0.4661729882648823 0.1994686805826741 
0.20181574316728235 0.5873225702412479 , 0.1568253021018987 0.49126841865224075 , 0.48419543552715305 0.2016695282560098 
0.17236559383670647 0.5847137321119947 , 0.16885867123578568 0.49102396035385754 , 0.501612215723842 0.20452282468364616 
