0.030371507885710636 0.13983447298966611 , 0.9733370372803917 0.4968890569763844 , 0.4839278738415751 0.571547459532929 
0.029858102317017413 0.1405287491425826 , 0.9734718652721963 0.48362522504776595 , 0.4843064514184637 0.5841170153086309 
0.029607589362399878 0.14142337498908955 , 0.9731445453323998 0.4704040669898878 , 0.4848842843128778 0.5964435475200021 
0.029614956729341092 0.14251510716159926 , 0.9723646880800856 0.4572431938627905 , 0.48565677419825076 0.6085126884745896 
0.029875790333101112 0.14380076706762288 , 0.9711428840817634 0.444158706515749 , 0.486617744592813 0.6203115159156075 
0.030386245475984848 0.14527725185830515 , 0.9694904382614631 0.4311651724493504 , 0.48775973527022953 0.6318285651913238 
0.03114302023642659 0.14694154290725764 , 0.9674191232682813 0.4182756429219235 , 0.4890742755029696 0.6430538036697981 
0.032143331087196005 0.14879071197193086 , 0.9649409568105322 0.40550170260931057 , 0.49055213110994933 0.6539785749177378 
0.033384890767707814 0.15082192522289486 , 0.9620680056835299 0.3928535442141282 , 0.49218352255643977 0.6645955200619561 
0.03486588843250477 0.1530324453287053 , 0.958812217328569 0.3803400609843804 , 0.4939583132466037 0.6748984831858935 
0.03658497209049947 0.15541963177695073 , 0.955185278305161 0.3679689509611558 , 0.4958661686120171 0.6848824067608728 
0.03854123334044608 0.1579809395973513 , 0.9511984980227661 0.3557468277787248 , 0.49789668764446526 0.6945432221229032 
0.04073419439936325 0.16071391663216053 , 0.9468627154131584 0.34367933387125543 , 0.5000395091951559 0.7038777389955633 
0.043163797413459874 0.1636161994741666 , 0.9421882258641997 0.331771252918467 , 0.502284395730018 0.7128835371063457 
0.04583039603613981 0.16668550816455216 , 0.9371847256103335 0.32002661923944486 , 0.5046212973612043 0.7215588620949822 
0.04873474925504552 0.16991963971266122 , 0.9318612708192706 0.30844882259622647 , 0.5070403989333615 0.7299025271900915 
0.05187801744969333 0.17331646046790342 , 0.9262262487721424 0.2970407074914221 , 0.5095321527858419 0.7379138215396537 
0.05526176066268186 0.17687389734084194 , 0.9202873587608059 0.2858046665437444 , 0.5120872995841899 0.7455924256143928 
0.058887939070189514 0.18058992783592248 , 0.9140516005868883 0.2747427279154831 , 0.5146968793505998 0.7529383337475736 
0.06275891564086042 0.1844625688220134 , 0.9075252688181734 0.26385663706353724 , 0.5173522345486438 0.7599517836134285 
0.06687746097543537 0.18848986392843292 , 0.9007139512228062 0.25314793330822727 , 0.5200450068094361 0.766633192262319 
0.07124676032169769 0.192669869412738 , 0.8936225300507165 0.24261802187860057 , 0.5227671286352634 0.7729830982076406 
0.0758704227593729 0.19700063830136402 , 0.886255185059751 0.23226824221458175 , 0.5255108111885537 0.7790021089830333 
